,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2907,2886.0,41.0,48.0,50.0,65.0,0.0,0.01,-0.0,0.0,0.1,0.01
2908,2887.0,37.0,48.0,57.0,67.0,0.0,0.01,0.0,0.04,0.08,0.0
2909,2888.0,34.0,47.0,53.0,67.0,0.01,0.01,0.0,0.07,0.09,0.02
2910,2889.0,32.0,48.0,51.0,68.0,0.0,0.02,0.0,0.03,0.09,0.03
2911,2890.0,31.0,47.0,54.0,67.0,0.0,0.02,0.0,0.0,0.08,0.0
2912,2891.0,34.0,50.0,74.0,68.0,0.0,0.02,0.0,0.02,0.09,-0.01
2913,2892.0,36.0,48.0,61.0,68.0,0.0,-0.0,0.0,0.04,0.09,0.06
2914,2893.0,33.0,48.0,56.0,68.0,0.0,-0.01,-0.0,0.02,0.11,0.05
2915,2894.0,35.0,48.0,53.0,69.0,-0.0,-0.0,-0.0,0.0,0.1,0.0
2916,2895.0,33.0,48.0,50.0,71.0,-0.01,0.01,-0.01,0.07,0.1,0.06
2917,2896.0,32.0,48.0,52.0,72.0,-0.01,0.01,-0.01,0.0,0.13,0.05
2918,2897.0,29.0,50.0,56.0,71.0,-0.02,0.01,-0.01,-0.01,0.11,0.03
2919,2898.0,30.0,50.0,54.0,73.0,-0.03,0.03,-0.02,-0.03,0.11,0.03
2920,2899.0,28.0,50.0,50.0,74.0,-0.03,0.04,-0.02,-0.1,0.17,0.03
2921,2900.0,35.0,49.0,57.0,78.0,-0.04,0.04,-0.03,-0.16,0.24,0.0
2922,2901.0,32.0,49.0,54.0,77.0,-0.06,0.02,-0.05,-0.15,0.46,0.36
2923,2902.0,30.0,48.0,47.0,88.0,-0.07,0.01,-0.04,-0.21,0.43,0.57
2924,2903.0,28.0,49.0,48.0,96.0,-0.08,0.02,-0.03,-0.14,0.56,0.55
2925,2904.0,28.0,49.0,46.0,97.0,-0.08,0.02,0.0,-0.03,0.29,0.75
2926,2905.0,27.0,54.0,45.0,130.0,-0.07,0.02,0.01,-0.07,0.19,0.8
2927,2906.0,25.0,62.0,44.0,127.0,-0.02,0.04,-0.02,-0.11,0.08,0.28
2928,2907.0,26.0,61.0,45.0,130.0,0.11,0.1,0.01,-0.18,-0.06,-1.07
2929,2908.0,25.0,65.0,84.0,120.0,0.19,0.06,0.02,-1.19,-0.17,-2.52
2930,2909.0,25.0,93.0,128.0,126.0,0.39,-0.56,0.1,-2.47,-0.06,-2.74
2931,2910.0,25.0,120.0,140.0,127.0,0.56,-2.88,0.03,-4.52,0.06,-2.56
2932,2911.0,29.0,140.0,139.0,143.0,0.63,-4.68,-0.11,-3.74,0.25,-2.12
2933,2912.0,25.0,168.0,183.0,169.0,0.79,-7.9,-0.3,-2.19,0.49,-3.24
