,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1570,1559.0,26.0,47.0,42.0,82.0,0.0,0.0,0.0,-0.03,0.03,-0.09
1571,1560.0,25.0,47.0,41.0,82.0,0.01,0.0,0.01,0.03,0.06,-0.05
1572,1561.0,25.0,46.0,40.0,80.0,0.01,0.01,0.0,-0.1,0.09,-0.05
1573,1562.0,24.0,47.0,40.0,78.0,0.01,0.0,0.01,-0.09,0.09,-0.12
1574,1563.0,24.0,47.0,39.0,78.0,0.01,-0.0,0.01,-0.02,0.09,-0.13
1575,1564.0,25.0,49.0,40.0,77.0,0.01,-0.01,0.01,-0.04,0.11,-0.08
1576,1565.0,24.0,48.0,39.0,76.0,0.01,-0.01,0.01,-0.04,0.16,-0.09
1577,1566.0,24.0,47.0,39.0,75.0,0.01,-0.02,0.0,-0.03,0.12,-0.12
1578,1567.0,24.0,46.0,40.0,73.0,0.01,-0.02,0.0,-0.04,0.14,-0.13
1579,1568.0,24.0,47.0,40.0,73.0,0.01,-0.03,-0.0,-0.06,0.12,-0.11
1580,1569.0,24.0,47.0,40.0,73.0,0.01,-0.04,-0.01,-0.03,0.08,-0.1
1581,1570.0,23.0,48.0,40.0,72.0,0.0,-0.05,-0.0,0.0,0.07,-0.09
1582,1571.0,24.0,47.0,40.0,72.0,0.0,-0.05,-0.0,0.0,0.06,-0.1
1583,1572.0,23.0,47.0,44.0,72.0,0.0,-0.05,-0.0,-0.02,0.07,-0.13
1584,1573.0,21.0,47.0,43.0,71.0,0.0,-0.05,0.0,0.03,0.02,-0.09
1585,1574.0,23.0,46.0,41.0,71.0,0.01,-0.03,0.0,0.01,0.05,-0.06
1586,1575.0,23.0,46.0,42.0,70.0,0.0,-0.02,-0.02,-0.07,0.21,-0.1
1587,1576.0,24.0,47.0,41.0,71.0,0.02,0.0,-0.0,-0.11,0.05,-0.08
1588,1577.0,23.0,47.0,42.0,73.0,0.02,-0.02,0.01,-0.05,0.11,-0.04
1589,1578.0,23.0,47.0,42.0,80.0,0.0,-0.0,0.0,-0.15,0.23,-0.07
1590,1579.0,23.0,49.0,47.0,88.0,-0.0,-0.01,-0.01,-0.2,0.26,-0.11
1591,1580.0,23.0,48.0,47.0,95.0,-0.03,-0.06,-0.03,-0.11,0.4,0.16
1592,1581.0,23.0,49.0,52.0,99.0,-0.07,-0.09,-0.07,-0.16,0.49,0.27
1593,1582.0,21.0,49.0,48.0,96.0,-0.1,-0.12,-0.08,-0.16,0.49,0.33
1594,1583.0,23.0,48.0,47.0,107.0,-0.15,-0.23,-0.09,-0.33,0.38,0.79
1595,1584.0,23.0,53.0,45.0,103.0,-0.13,-0.22,-0.07,0.04,0.87,1.03
1596,1585.0,23.0,50.0,44.0,111.0,-0.11,-0.16,-0.02,0.28,1.14,1.1
1597,1586.0,23.0,52.0,43.0,117.0,-0.06,0.14,0.04,0.65,1.45,0.95
1598,1587.0,22.0,59.0,48.0,112.0,-0.03,0.47,0.09,0.53,1.61,0.37
1599,1588.0,42.0,59.0,49.0,107.0,-0.03,0.66,0.12,0.51,1.49,0.3
1600,1589.0,43.0,64.0,69.0,106.0,0.08,0.9,0.22,-1.26,1.33,0.43
1601,1590.0,89.0,77.0,116.0,108.0,0.3,0.55,0.38,-1.41,1.46,1.0
