,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3615,3590.0,24.0,48.0,39.0,83.0,-0.02,0.01,-0.0,-0.06,0.08,-0.07
3616,3591.0,25.0,49.0,39.0,80.0,-0.02,0.01,-0.0,0.0,0.05,-0.09
3617,3592.0,24.0,47.0,40.0,80.0,-0.03,-0.0,-0.0,-0.05,0.04,-0.11
3618,3593.0,24.0,49.0,39.0,81.0,-0.03,-0.01,-0.01,-0.05,0.06,-0.12
3619,3594.0,24.0,50.0,39.0,82.0,-0.03,-0.02,-0.01,0.01,0.03,-0.02
3620,3595.0,24.0,50.0,39.0,79.0,-0.02,-0.02,-0.01,0.0,0.04,-0.03
3621,3596.0,21.0,49.0,39.0,80.0,-0.02,-0.01,-0.01,-0.04,0.06,-0.02
3622,3597.0,23.0,49.0,41.0,81.0,-0.02,-0.0,-0.01,0.01,0.06,-0.04
3623,3598.0,23.0,48.0,40.0,80.0,-0.02,0.01,-0.0,-0.05,0.05,-0.11
3624,3599.0,23.0,49.0,40.0,83.0,-0.02,0.0,-0.01,-0.03,0.02,-0.13
3625,3600.0,24.0,48.0,40.0,83.0,-0.02,-0.0,-0.01,-0.07,0.04,-0.05
3626,3601.0,26.0,46.0,40.0,84.0,-0.02,-0.01,-0.01,-0.08,0.06,-0.02
3627,3602.0,26.0,49.0,40.0,84.0,-0.02,-0.01,-0.0,-0.01,0.08,-0.1
3628,3603.0,26.0,48.0,40.0,94.0,-0.03,-0.01,-0.01,-0.06,0.08,-0.03
3629,3604.0,25.0,49.0,40.0,99.0,-0.03,-0.01,-0.01,-0.09,0.07,-0.06
3630,3605.0,25.0,58.0,40.0,103.0,-0.04,-0.02,-0.02,-0.07,0.08,-0.09
3631,3606.0,22.0,49.0,40.0,109.0,-0.04,-0.02,-0.02,-0.11,0.2,0.13
3632,3607.0,19.0,49.0,40.0,123.0,-0.05,-0.02,-0.03,-0.1,0.22,0.21
3633,3608.0,24.0,50.0,39.0,134.0,-0.06,-0.03,-0.05,-0.27,0.14,0.47
3634,3609.0,24.0,52.0,40.0,142.0,-0.06,0.0,-0.06,-0.31,0.44,0.58
3635,3610.0,24.0,51.0,40.0,141.0,-0.03,0.1,-0.03,-0.18,0.46,0.84
3636,3611.0,26.0,53.0,40.0,141.0,0.09,0.22,0.05,-0.08,1.13,1.23
3637,3612.0,35.0,56.0,38.0,138.0,0.14,0.24,0.1,-0.17,1.15,0.98
3638,3613.0,79.0,57.0,42.0,130.0,0.18,0.27,0.18,0.0,1.46,0.56
3639,3614.0,86.0,64.0,43.0,124.0,0.13,0.27,0.32,-0.67,1.43,1.19
3640,3615.0,77.0,70.0,45.0,121.0,0.24,0.17,0.41,-3.04,1.12,1.97
3641,3616.0,74.0,74.0,47.0,113.0,0.51,-0.42,0.71,-2.29,1.29,2.01
3642,3617.0,95.0,73.0,48.0,108.0,0.76,-0.08,0.79,-1.7,1.11,1.45
3643,3618.0,104.0,77.0,64.0,102.0,0.85,0.01,0.83,-1.86,0.97,0.42
