,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
669,666.0,23.0,57.0,39.0,80.0,0.0,0.02,0.0,0.02,0.05,0.01
670,667.0,24.0,59.0,39.0,79.0,0.0,0.01,0.0,-0.02,0.13,0.03
671,668.0,24.0,59.0,37.0,79.0,0.0,0.0,0.01,-0.04,0.14,0.0
672,669.0,24.0,58.0,39.0,78.0,-0.01,-0.01,-0.01,0.04,0.09,0.09
673,670.0,24.0,57.0,41.0,78.0,-0.01,-0.01,-0.01,0.09,0.07,0.04
674,671.0,24.0,57.0,40.0,79.0,-0.01,-0.01,-0.01,0.1,0.06,0.03
675,672.0,22.0,58.0,40.0,77.0,-0.01,-0.0,-0.0,0.04,0.09,0.09
676,673.0,22.0,57.0,40.0,77.0,0.0,0.02,0.0,0.06,0.09,0.06
677,674.0,23.0,56.0,48.0,78.0,0.0,0.02,0.01,-0.05,0.08,0.0
678,675.0,24.0,57.0,59.0,80.0,0.01,0.02,-0.0,-0.07,0.11,-0.05
679,676.0,42.0,59.0,65.0,81.0,0.01,-0.0,-0.0,0.15,0.06,0.09
680,677.0,41.0,65.0,61.0,80.0,0.01,-0.01,0.0,0.15,0.04,0.11
681,678.0,40.0,91.0,57.0,83.0,0.01,0.01,0.01,0.1,-0.02,0.07
682,679.0,38.0,103.0,53.0,88.0,0.0,0.0,0.03,-0.46,0.07,-0.33
683,680.0,35.0,105.0,54.0,87.0,-0.0,-0.04,0.02,-0.46,0.05,-0.42
684,681.0,32.0,107.0,84.0,90.0,-0.01,-0.14,0.03,0.21,0.04,0.16
685,682.0,31.0,118.0,76.0,89.0,-0.01,-0.12,0.03,0.81,-0.16,0.8
686,683.0,25.0,144.0,71.0,96.0,0.04,0.08,0.06,0.59,-0.1,0.95
687,684.0,28.0,144.0,64.0,103.0,0.08,0.44,0.13,0.0,-0.19,0.48
688,685.0,27.0,157.0,109.0,114.0,0.09,0.6,0.15,-0.19,0.08,0.68
689,686.0,26.0,150.0,121.0,114.0,0.09,0.85,0.1,-0.34,0.17,0.9
690,687.0,26.0,145.0,145.0,124.0,0.08,1.06,0.09,-0.2,-0.11,0.64
691,688.0,26.0,137.0,202.0,120.0,0.13,1.15,0.17,-1.66,-0.58,0.41
692,689.0,25.0,130.0,176.0,136.0,0.27,0.99,0.32,-2.15,-0.54,0.18
693,690.0,24.0,139.0,178.0,131.0,0.45,0.16,0.57,-3.3,-0.69,0.27
694,691.0,24.0,174.0,177.0,131.0,0.57,-0.43,0.73,-2.49,-0.56,0.38
695,692.0,25.0,174.0,189.0,139.0,0.71,-1.12,1.07,-2.45,-0.27,0.2
696,693.0,24.0,201.0,171.0,133.0,0.74,-1.52,1.32,-2.51,0.19,-0.26
697,694.0,39.0,307.0,169.0,147.0,0.71,-1.87,1.4,-2.13,0.0,0.41
698,695.0,37.0,315.0,220.0,146.0,0.74,-2.78,1.66,-2.61,0.18,0.06
699,696.0,35.0,305.0,261.0,149.0,0.68,-3.34,1.77,-2.37,0.3,-0.99
700,697.0,36.0,317.0,263.0,147.0,0.64,-3.74,1.82,-1.14,0.13,0.56
701,698.0,37.0,308.0,279.0,145.0,0.74,-4.57,1.96,-0.97,-0.52,0.68
702,699.0,40.0,295.0,263.0,140.0,1.04,-5.32,1.81,1.53,-0.86,1.1
703,700.0,41.0,288.0,301.0,132.0,1.23,-5.56,1.77,-1.11,-0.56,0.75
704,701.0,42.0,267.0,325.0,131.0,1.48,-5.66,1.71,-1.79,-0.24,0.29
705,702.0,44.0,255.0,328.0,149.0,1.48,-5.75,1.59,0.1,0.16,-0.72
706,703.0,46.0,245.0,297.0,153.0,1.44,-5.47,1.52,1.45,0.19,-1.04
707,704.0,49.0,244.0,265.0,154.0,1.34,-4.13,1.37,1.46,0.37,-1.85
708,705.0,44.0,214.0,255.0,152.0,1.18,-2.49,1.24,1.26,0.37,-2.55
709,706.0,40.0,213.0,292.0,139.0,1.09,-1.81,1.18,1.65,0.06,-2.8
710,707.0,36.0,195.0,332.0,130.0,0.94,-0.81,1.03,1.9,-0.02,-2.43
711,708.0,34.0,175.0,299.0,119.0,0.78,-0.41,0.77,1.64,-0.02,-1.79
712,709.0,33.0,184.0,257.0,119.0,0.67,-0.34,0.67,1.33,-0.09,-1.86
713,710.0,32.0,192.0,218.0,117.0,0.44,-0.23,0.49,1.21,-0.05,-1.94
714,711.0,36.0,178.0,215.0,111.0,0.25,-0.11,0.37,0.49,0.01,-2.62
715,712.0,50.0,164.0,247.0,113.0,0.16,-0.07,0.33,0.34,-0.16,-2.34
716,713.0,61.0,172.0,216.0,114.0,0.05,-0.03,0.27,0.33,-0.28,-1.52
717,714.0,79.0,161.0,229.0,111.0,0.03,-0.07,0.23,0.34,-0.19,-0.76
718,715.0,82.0,155.0,206.0,107.0,0.01,-0.13,0.18,0.26,-0.08,-0.51
719,716.0,90.0,144.0,176.0,103.0,-0.08,-0.4,0.04,0.3,0.04,-0.61
720,717.0,92.0,146.0,166.0,104.0,-0.12,-0.34,0.02,0.11,0.19,-0.83
721,718.0,99.0,137.0,165.0,101.0,-0.13,-0.22,0.02,0.16,0.15,-0.72
722,719.0,107.0,139.0,157.0,102.0,-0.13,0.12,0.03,0.08,0.17,-0.6
723,720.0,114.0,132.0,152.0,104.0,-0.15,0.25,0.03,-0.05,0.09,-0.4
724,721.0,117.0,131.0,198.0,99.0,-0.14,0.2,0.01,-0.2,0.03,-0.11
725,722.0,123.0,137.0,168.0,99.0,-0.14,-0.05,-0.02,-0.2,0.1,0.04
726,723.0,126.0,148.0,215.0,104.0,-0.11,-0.22,-0.03,-0.12,0.17,0.11
727,724.0,124.0,139.0,192.0,99.0,-0.1,-0.2,-0.02,-0.04,0.25,0.28
728,725.0,112.0,141.0,189.0,98.0,-0.07,-0.07,0.01,-0.09,0.28,0.22
729,726.0,118.0,138.0,184.0,98.0,-0.05,0.07,0.02,-0.12,0.32,0.14
730,727.0,120.0,152.0,174.0,103.0,-0.05,0.08,0.02,-0.06,0.29,0.07
731,728.0,116.0,143.0,169.0,104.0,-0.04,0.02,0.01,-0.13,0.28,0.0
732,729.0,111.0,138.0,168.0,102.0,-0.03,-0.06,0.01,-0.17,0.23,0.09
733,730.0,110.0,125.0,142.0,101.0,-0.03,-0.07,0.02,-0.06,0.28,0.06
734,731.0,103.0,124.0,129.0,97.0,-0.05,-0.03,0.04,-0.09,0.31,0.0
735,732.0,99.0,127.0,131.0,99.0,-0.06,0.01,0.04,-0.07,0.29,-0.2
736,733.0,99.0,130.0,135.0,103.0,-0.06,0.02,0.04,-0.13,0.18,-0.15
737,734.0,94.0,124.0,120.0,106.0,-0.05,-0.04,0.04,-0.1,0.16,-0.08
738,735.0,88.0,123.0,120.0,105.0,-0.02,-0.08,0.03,0.03,0.13,0.07
739,736.0,82.0,122.0,120.0,102.0,-0.0,-0.1,0.02,-0.04,0.16,0.2
740,737.0,75.0,114.0,111.0,101.0,0.01,-0.11,0.02,-0.06,0.19,0.08
741,738.0,74.0,114.0,104.0,103.0,0.01,-0.08,0.02,-0.04,0.24,-0.23
742,739.0,71.0,114.0,99.0,102.0,0.01,-0.04,0.02,-0.03,0.21,-0.2
743,740.0,67.0,110.0,102.0,99.0,0.01,0.01,0.02,-0.08,0.18,-0.22
744,741.0,66.0,108.0,113.0,100.0,0.0,0.0,0.01,-0.09,0.1,-0.28
745,742.0,61.0,118.0,112.0,99.0,-0.0,-0.02,0.02,-0.12,0.07,-0.06
746,743.0,68.0,120.0,106.0,99.0,-0.0,-0.02,0.02,-0.15,0.11,-0.04
747,744.0,62.0,116.0,94.0,100.0,-0.0,-0.01,0.02,-0.11,0.11,-0.09
748,745.0,57.0,114.0,90.0,99.0,-0.0,-0.02,0.02,-0.08,0.12,-0.16
749,746.0,58.0,125.0,75.0,98.0,-0.0,-0.02,0.02,-0.19,0.13,-0.13
750,747.0,56.0,117.0,76.0,97.0,0.0,-0.01,0.02,-0.13,0.17,-0.18
751,748.0,53.0,122.0,95.0,97.0,0.0,0.0,0.02,-0.07,0.14,-0.21
752,749.0,51.0,117.0,83.0,91.0,0.0,0.01,0.01,0.0,0.16,-0.19
753,750.0,55.0,117.0,78.0,98.0,0.0,0.01,0.0,-0.02,0.11,-0.1
754,751.0,52.0,112.0,73.0,93.0,0.01,0.02,0.0,-0.08,0.08,-0.15
755,752.0,50.0,111.0,68.0,89.0,0.01,0.06,0.01,-0.07,0.11,-0.23
756,753.0,50.0,111.0,83.0,89.0,-0.01,0.09,0.01,-0.07,0.07,-0.32
757,754.0,51.0,114.0,90.0,92.0,-0.02,0.11,0.01,0.02,0.04,-0.39
758,755.0,54.0,116.0,82.0,92.0,-0.05,0.14,-0.0,0.02,0.15,-0.41
759,756.0,54.0,107.0,74.0,87.0,-0.08,0.17,0.0,0.0,0.15,-0.2
760,757.0,59.0,104.0,79.0,86.0,-0.09,0.18,0.0,-0.03,0.13,-0.16
761,758.0,65.0,108.0,79.0,87.0,-0.09,0.12,0.01,0.01,0.08,-0.1
762,759.0,63.0,101.0,75.0,85.0,-0.09,0.01,-0.0,-0.13,0.09,-0.09
763,760.0,62.0,102.0,79.0,86.0,-0.09,-0.03,-0.0,-0.12,0.11,-0.15
764,761.0,62.0,109.0,78.0,82.0,-0.08,-0.07,0.01,-0.06,0.12,0.07
765,762.0,58.0,119.0,75.0,87.0,-0.07,-0.02,0.0,0.08,0.14,0.04
766,763.0,54.0,136.0,76.0,85.0,-0.06,0.01,0.01,0.04,0.18,-0.03
767,764.0,54.0,130.0,81.0,83.0,-0.05,0.01,0.01,0.02,0.16,0.0
768,765.0,49.0,122.0,83.0,80.0,-0.05,-0.03,-0.0,0.04,0.17,0.04
769,766.0,47.0,131.0,83.0,82.0,-0.04,-0.05,-0.01,-0.02,0.17,-0.07
770,767.0,44.0,120.0,74.0,81.0,-0.03,-0.05,-0.02,-0.01,0.18,-0.06
771,768.0,40.0,113.0,83.0,80.0,-0.02,-0.01,-0.01,-0.04,0.2,-0.06
772,769.0,38.0,119.0,82.0,82.0,-0.02,0.02,-0.01,-0.09,0.24,-0.01
773,770.0,36.0,116.0,82.0,80.0,-0.0,0.05,-0.01,-0.19,0.21,0.0
774,771.0,34.0,112.0,102.0,80.0,0.0,0.02,-0.01,-0.15,0.12,-0.09
775,772.0,31.0,109.0,99.0,79.0,0.01,-0.0,-0.0,-0.09,0.11,-0.08
776,773.0,31.0,111.0,89.0,80.0,0.01,-0.02,0.0,-0.04,0.11,-0.06
777,774.0,29.0,107.0,84.0,79.0,0.02,-0.01,0.0,0.02,0.14,-0.05
778,775.0,28.0,103.0,108.0,79.0,0.02,0.01,0.0,-0.07,0.18,-0.14
779,776.0,29.0,112.0,99.0,83.0,0.01,0.04,0.0,-0.13,0.2,-0.15
780,777.0,27.0,119.0,97.0,84.0,0.01,0.05,-0.0,-0.08,0.15,-0.17
781,778.0,29.0,109.0,86.0,84.0,0.01,0.05,-0.01,-0.09,0.17,-0.23
782,779.0,29.0,118.0,82.0,86.0,-0.01,0.03,-0.01,-0.09,0.13,-0.27
783,780.0,30.0,109.0,80.0,87.0,-0.02,-0.01,-0.01,-0.05,0.11,-0.35
784,781.0,28.0,103.0,70.0,85.0,-0.03,-0.01,-0.01,0.04,0.07,-0.28
785,782.0,30.0,110.0,65.0,87.0,-0.05,0.03,-0.01,0.0,0.07,-0.28
786,783.0,30.0,105.0,71.0,86.0,-0.07,0.05,-0.03,0.0,0.06,-0.36
787,784.0,28.0,99.0,69.0,85.0,-0.08,0.06,-0.04,0.08,0.02,-0.49
788,785.0,27.0,89.0,62.0,83.0,-0.1,0.12,-0.05,0.11,0.0,-0.5
789,786.0,27.0,87.0,63.0,83.0,-0.13,0.19,-0.08,0.22,0.0,-0.6
790,787.0,30.0,86.0,57.0,86.0,-0.14,0.23,-0.09,0.38,-0.04,-0.65
791,788.0,32.0,87.0,54.0,88.0,-0.17,0.33,-0.14,0.43,-0.07,-0.69
792,789.0,47.0,85.0,51.0,89.0,-0.21,0.47,-0.22,0.5,-0.09,-0.78
793,790.0,57.0,79.0,48.0,91.0,-0.23,0.56,-0.27,0.62,0.07,-0.97
794,791.0,63.0,77.0,47.0,92.0,-0.35,0.81,-0.37,0.57,0.06,-0.91
795,792.0,76.0,73.0,45.0,95.0,-0.49,1.04,-0.48,0.63,-0.01,-0.82
796,793.0,90.0,73.0,44.0,96.0,-0.56,1.15,-0.53,0.77,-0.07,-0.61
797,794.0,98.0,72.0,43.0,99.0,-0.71,1.42,-0.66,0.78,-0.08,-0.57
798,795.0,110.0,76.0,43.0,101.0,-0.86,1.76,-0.8,0.49,0.01,-0.72
799,796.0,111.0,78.0,44.0,104.0,-0.93,1.94,-0.86,0.93,0.0,-0.81
800,797.0,98.0,81.0,41.0,102.0,-0.98,2.42,-0.95,1.07,0.07,-0.97
801,798.0,88.0,82.0,42.0,102.0,-1.08,2.9,-1.07,1.39,0.07,-1.56
802,799.0,78.0,76.0,41.0,98.0,-1.13,3.04,-1.15,1.52,-0.03,-1.76
803,800.0,86.0,73.0,41.0,100.0,-1.18,3.09,-1.29,1.0,-0.07,-1.94
804,801.0,76.0,75.0,43.0,105.0,-1.26,3.0,-1.38,0.56,-0.13,-1.45
805,802.0,78.0,79.0,45.0,118.0,-1.28,2.96,-1.37,0.43,-0.46,-0.5
806,803.0,69.0,93.0,48.0,125.0,-1.25,2.98,-1.38,-0.04,-0.57,-0.24
807,804.0,74.0,84.0,49.0,130.0,-1.17,3.09,-1.41,0.43,-0.72,-0.04
808,805.0,81.0,90.0,54.0,139.0,-1.07,3.16,-1.37,0.58,-0.53,-0.57
809,806.0,73.0,93.0,82.0,146.0,-0.9,3.31,-1.39,0.62,-0.44,-0.51
810,807.0,70.0,98.0,96.0,151.0,-0.72,3.58,-1.32,-1.0,-0.87,-0.56
811,808.0,64.0,110.0,98.0,155.0,-0.62,3.5,-1.25,-0.15,-0.38,-0.52
812,809.0,56.0,110.0,101.0,155.0,-0.49,3.09,-1.29,-2.29,-1.07,0.17
813,810.0,50.0,114.0,104.0,152.0,-0.2,1.94,-1.26,-1.15,-1.78,0.61
814,811.0,44.0,111.0,121.0,145.0,-0.09,1.61,-0.99,-1.72,-0.23,0.75
815,812.0,39.0,102.0,120.0,139.0,-0.11,0.92,-1.29,-2.02,-0.53,0.58
816,813.0,38.0,98.0,117.0,137.0,0.02,0.34,-1.17,-7.04,-1.57,4.3
817,814.0,45.0,90.0,114.0,124.0,0.14,-0.26,-0.76,-13.91,-2.05,3.29
818,815.0,39.0,83.0,125.0,117.0,0.19,-0.36,0.23,0.57,0.41,-2.84
819,816.0,35.0,76.0,136.0,112.0,0.05,0.86,0.17,0.15,0.89,-1.91
820,817.0,40.0,71.0,128.0,107.0,-0.12,0.32,-0.09,1.33,0.64,-1.61
821,818.0,38.0,70.0,112.0,100.0,-0.23,-0.68,-0.31,2.44,0.07,-1.02
