,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5216,5181.0,33.0,58.0,50.0,80.0,0.02,0.04,-0.02,-0.04,-0.01,-0.13
5217,5182.0,24.0,58.0,50.0,80.0,0.01,0.01,-0.01,-0.06,-0.02,-0.09
5218,5183.0,23.0,57.0,52.0,80.0,0.01,-0.01,-0.02,-0.06,-0.03,-0.03
5219,5184.0,23.0,57.0,52.0,81.0,-0.0,-0.02,-0.01,-0.02,-0.07,-0.02
5220,5185.0,23.0,56.0,50.0,80.0,-0.01,-0.01,-0.01,0.01,-0.03,-0.1
5221,5186.0,23.0,55.0,55.0,83.0,-0.0,-0.02,-0.0,0.0,-0.07,0.0
5222,5187.0,24.0,57.0,62.0,81.0,-0.0,-0.01,0.0,0.08,-0.04,0.02
5223,5188.0,23.0,56.0,74.0,84.0,0.0,0.02,-0.0,-0.1,-0.01,-0.01
5224,5189.0,23.0,55.0,80.0,86.0,0.0,0.02,-0.0,-0.13,0.0,0.0
5225,5190.0,23.0,85.0,79.0,99.0,0.0,0.03,-0.01,0.0,0.01,0.14
5226,5191.0,23.0,84.0,83.0,109.0,0.01,0.06,-0.04,-0.27,0.0,0.73
5227,5192.0,24.0,82.0,74.0,105.0,-0.0,0.08,-0.06,-0.36,-0.03,0.78
5228,5193.0,23.0,83.0,66.0,102.0,0.0,0.06,-0.1,-0.7,0.02,0.32
5229,5194.0,23.0,80.0,126.0,101.0,0.06,0.04,0.01,-0.26,-0.24,-0.21
5230,5195.0,23.0,97.0,188.0,110.0,0.11,0.06,0.11,-0.18,-0.53,-0.62
5231,5196.0,23.0,106.0,171.0,129.0,0.26,-0.1,0.27,-1.13,-0.76,-0.52
5232,5197.0,24.0,110.0,163.0,126.0,0.45,-0.81,0.44,-2.74,-0.45,-0.81
5233,5198.0,23.0,123.0,160.0,136.0,0.52,-1.42,0.51,-2.85,-0.48,-0.89
5234,5199.0,24.0,163.0,148.0,142.0,0.65,-2.62,0.59,-1.36,-0.01,-0.52
5235,5200.0,27.0,203.0,182.0,153.0,0.75,-3.14,0.73,-0.38,0.06,-0.72
5236,5201.0,29.0,240.0,169.0,157.0,0.81,-3.27,0.78,-0.46,0.05,-1.08
5237,5202.0,34.0,273.0,303.0,162.0,0.91,-3.56,0.91,-0.19,-0.15,0.02
5238,5203.0,40.0,271.0,337.0,161.0,1.09,-3.55,1.27,1.72,0.03,1.68
5239,5204.0,38.0,272.0,331.0,161.0,0.95,-3.01,1.54,-0.5,1.48,1.72
5240,5205.0,44.0,303.0,444.0,168.0,0.58,-2.83,1.79,-4.27,0.2,-0.25
5241,5206.0,41.0,290.0,572.0,169.0,0.57,-3.6,1.38,0.27,-0.79,0.53
5242,5207.0,42.0,268.0,673.0,173.0,0.69,-3.44,1.37,0.24,-0.55,1.24
5243,5208.0,47.0,244.0,568.0,168.0,0.76,-2.84,1.33,-1.83,-0.38,1.03
5244,5209.0,46.0,243.0,511.0,180.0,0.76,-2.96,1.26,-0.1,-0.23,1.13
5245,5210.0,48.0,269.0,485.0,171.0,0.77,-2.71,1.18,-0.04,-0.06,0.64
5246,5211.0,49.0,257.0,443.0,172.0,0.71,-2.09,1.1,-0.59,0.51,-1.65
5247,5212.0,47.0,230.0,491.0,177.0,0.62,-1.74,1.05,0.52,0.16,-1.39
5248,5213.0,48.0,214.0,498.0,165.0,0.6,-1.52,1.01,0.58,-0.09,-1.06
5249,5214.0,43.0,194.0,459.0,163.0,0.51,-1.17,0.86,0.94,-0.14,-0.81
5250,5215.0,41.0,188.0,401.0,151.0,0.38,-0.88,0.7,0.77,-0.03,-1.72
5251,5216.0,38.0,180.0,368.0,147.0,0.33,-0.76,0.65,0.92,-0.07,-1.65
5252,5217.0,34.0,161.0,391.0,144.0,0.24,-0.53,0.51,0.8,-0.06,-1.4
5253,5218.0,33.0,157.0,340.0,136.0,0.18,-0.33,0.4,1.01,-0.04,-1.12
5254,5219.0,31.0,159.0,348.0,126.0,0.15,-0.25,0.35,0.96,-0.04,-1.09
5255,5220.0,30.0,162.0,317.0,120.0,0.08,-0.14,0.25,0.58,-0.03,-1.03
5256,5221.0,28.0,154.0,295.0,112.0,0.02,-0.09,0.19,0.32,-0.05,-0.74
5257,5222.0,27.0,143.0,268.0,106.0,-0.01,-0.08,0.15,0.26,-0.03,-0.65
5258,5223.0,26.0,131.0,248.0,101.0,-0.06,-0.09,0.09,0.09,0.01,-0.75
5259,5224.0,30.0,124.0,235.0,112.0,-0.1,-0.09,0.04,0.1,0.04,-0.51
5260,5225.0,28.0,120.0,219.0,106.0,-0.12,-0.06,0.03,0.07,0.02,-0.37
5261,5226.0,27.0,124.0,201.0,108.0,-0.15,0.02,0.01,-0.11,0.1,-0.44
5262,5227.0,27.0,116.0,193.0,111.0,-0.16,0.04,0.02,-0.12,0.03,-0.32
5263,5228.0,26.0,118.0,186.0,110.0,-0.15,0.03,0.02,-0.13,0.05,-0.13
5264,5229.0,25.0,110.0,213.0,105.0,-0.13,0.02,-0.02,-0.17,0.05,-0.05
5265,5230.0,25.0,118.0,195.0,106.0,-0.1,0.06,-0.03,-0.03,0.1,0.04
5266,5231.0,25.0,122.0,191.0,107.0,-0.09,0.1,-0.03,0.0,0.09,0.14
5267,5232.0,25.0,116.0,169.0,106.0,-0.07,0.14,-0.05,-0.16,0.22,0.09
5268,5233.0,27.0,108.0,158.0,105.0,-0.08,0.09,-0.07,-0.23,0.27,-0.2
5269,5234.0,24.0,106.0,164.0,109.0,-0.07,0.05,-0.06,-0.24,0.2,-0.03
5270,5235.0,24.0,105.0,167.0,111.0,-0.06,0.01,-0.05,-0.19,0.19,0.05
5271,5236.0,23.0,100.0,155.0,110.0,-0.05,0.02,-0.03,-0.31,0.18,0.08
5272,5237.0,24.0,100.0,152.0,115.0,-0.05,0.03,-0.02,-0.36,0.11,0.11
5273,5238.0,24.0,107.0,152.0,113.0,-0.03,0.04,-0.01,-0.24,0.13,0.15
5274,5239.0,23.0,99.0,137.0,111.0,-0.02,0.05,-0.02,-0.27,0.14,0.07
5275,5240.0,24.0,112.0,125.0,112.0,-0.01,0.05,-0.02,-0.35,0.15,0.02
5276,5241.0,24.0,113.0,111.0,112.0,0.0,-0.01,-0.02,-0.28,0.12,0.05
5277,5242.0,23.0,111.0,123.0,116.0,0.01,-0.01,0.0,-0.22,0.11,-0.04
5278,5243.0,22.0,109.0,141.0,115.0,0.02,0.0,0.01,-0.24,0.09,0.0
5279,5244.0,23.0,105.0,142.0,116.0,0.02,0.03,0.01,-0.18,0.04,0.08
5280,5245.0,23.0,106.0,124.0,112.0,0.03,0.06,0.01,-0.19,0.08,-0.18
5281,5246.0,24.0,99.0,111.0,118.0,0.03,0.06,0.02,-0.15,0.13,-0.24
5282,5247.0,22.0,97.0,97.0,117.0,0.02,0.06,0.01,-0.2,0.13,-0.26
5283,5248.0,23.0,97.0,94.0,117.0,0.0,0.03,-0.01,-0.1,0.13,-0.36
5284,5249.0,24.0,101.0,95.0,120.0,-0.0,0.03,-0.01,-0.05,0.12,-0.36
5285,5250.0,22.0,100.0,91.0,119.0,-0.01,0.04,-0.01,-0.12,0.05,-0.25
5286,5251.0,23.0,96.0,88.0,122.0,-0.02,0.06,-0.01,-0.13,0.04,-0.16
5287,5252.0,24.0,94.0,89.0,120.0,-0.02,0.05,-0.0,-0.14,0.03,-0.11
5288,5253.0,24.0,101.0,87.0,116.0,-0.03,-0.0,-0.02,-0.2,0.06,-0.23
5289,5254.0,23.0,103.0,120.0,118.0,-0.03,-0.04,-0.03,-0.12,0.07,-0.1
5290,5255.0,23.0,101.0,118.0,113.0,-0.02,-0.03,-0.03,-0.07,0.06,-0.1
5291,5256.0,23.0,100.0,111.0,115.0,-0.01,0.04,-0.03,-0.16,0.08,-0.08
5292,5257.0,23.0,110.0,126.0,112.0,-0.01,0.06,-0.02,-0.2,0.07,-0.07
5293,5258.0,23.0,113.0,116.0,109.0,-0.02,0.05,-0.03,-0.19,0.11,-0.05
5294,5259.0,24.0,110.0,105.0,109.0,-0.02,0.02,-0.03,-0.21,0.15,-0.02
5295,5260.0,23.0,103.0,102.0,105.0,-0.02,0.0,-0.02,-0.24,0.14,-0.1
5296,5261.0,23.0,114.0,116.0,105.0,-0.02,-0.01,-0.02,-0.18,0.11,-0.11
5297,5262.0,31.0,117.0,119.0,101.0,-0.01,-0.02,-0.01,-0.1,0.08,0.08
5298,5263.0,23.0,112.0,108.0,101.0,-0.01,0.02,-0.01,-0.12,0.14,0.04
