,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
250,250.0,31.0,47.0,39.0,68.0,0.0,0.0,-0.0,-0.03,0.08,-0.1
251,251.0,30.0,49.0,39.0,69.0,-0.0,0.0,-0.0,-0.04,0.06,-0.06
252,252.0,29.0,49.0,38.0,68.0,0.0,-0.0,-0.0,-0.03,0.04,-0.11
253,253.0,33.0,47.0,39.0,69.0,-0.0,-0.01,0.0,-0.02,0.04,-0.08
254,254.0,30.0,49.0,38.0,67.0,-0.0,-0.01,0.0,-0.05,0.05,-0.08
255,255.0,31.0,49.0,39.0,68.0,0.0,-0.0,0.01,-0.06,0.07,-0.08
256,256.0,30.0,48.0,39.0,68.0,0.0,-0.0,0.0,-0.01,0.12,-0.07
257,257.0,28.0,46.0,39.0,68.0,0.0,0.0,-0.0,-0.03,0.07,-0.08
258,258.0,30.0,47.0,39.0,68.0,-0.0,0.0,0.0,-0.05,0.11,-0.08
259,259.0,31.0,49.0,38.0,67.0,-0.01,-0.0,-0.0,-0.05,0.09,-0.09
260,260.0,29.0,49.0,39.0,68.0,-0.01,-0.01,-0.0,-0.04,0.07,-0.07
261,261.0,31.0,48.0,39.0,68.0,-0.01,-0.0,0.0,-0.05,0.07,-0.1
262,262.0,29.0,48.0,39.0,67.0,-0.01,-0.0,-0.0,-0.04,0.08,-0.1
263,263.0,31.0,49.0,39.0,68.0,-0.0,-0.0,-0.0,-0.02,0.08,-0.08
264,264.0,29.0,49.0,39.0,68.0,-0.0,-0.0,-0.01,-0.05,0.06,-0.06
265,265.0,28.0,49.0,57.0,68.0,-0.0,-0.0,-0.0,-0.07,0.08,-0.07
266,266.0,28.0,49.0,53.0,67.0,-0.0,-0.01,-0.0,-0.08,0.08,-0.1
267,267.0,26.0,48.0,51.0,67.0,-0.0,-0.01,-0.0,-0.1,0.08,-0.13
268,268.0,25.0,47.0,48.0,69.0,-0.0,-0.02,-0.01,-0.13,0.22,-0.08
269,269.0,25.0,49.0,65.0,74.0,-0.02,-0.02,-0.03,-0.24,0.29,-0.04
270,270.0,27.0,53.0,107.0,84.0,-0.04,-0.03,-0.04,-0.23,0.39,-0.06
271,271.0,28.0,59.0,106.0,100.0,-0.07,-0.03,-0.07,-0.38,0.46,0.29
272,272.0,27.0,62.0,102.0,121.0,-0.16,0.05,-0.08,-0.74,0.19,0.71
273,273.0,28.0,66.0,149.0,170.0,-0.21,0.19,-0.08,-0.42,0.17,1.07
274,274.0,31.0,76.0,187.0,174.0,-0.31,0.74,0.12,0.91,0.41,1.99
275,275.0,31.0,84.0,184.0,165.0,-0.34,2.21,0.56,2.55,-0.58,2.38
276,276.0,41.0,89.0,290.0,150.0,-0.11,3.37,0.79,2.94,-0.41,2.62
277,277.0,43.0,97.0,280.0,143.0,0.31,6.15,1.25,2.11,0.83,2.22
278,278.0,45.0,107.0,312.0,148.0,0.63,9.76,2.54,-0.97,0.79,-0.2
279,279.0,54.0,108.0,299.0,147.0,0.72,10.79,2.72,1.38,3.13,-4.26
280,280.0,52.0,103.0,256.0,155.0,0.68,10.47,3.17,-8.66,3.49,-6.25
281,281.0,47.0,105.0,258.0,174.0,0.35,8.5,3.35,-3.89,2.76,-4.52
282,282.0,53.0,96.0,324.0,187.0,0.04,7.24,3.15,-3.23,2.35,-3.4
283,283.0,52.0,96.0,371.0,185.0,-0.28,4.51,2.97,-0.53,1.86,-1.74
284,284.0,50.0,97.0,298.0,184.0,-0.69,2.85,2.61,1.43,0.1,-0.39
285,285.0,50.0,84.0,262.0,186.0,-0.88,2.25,2.38,2.53,-0.34,-0.1
286,286.0,49.0,84.0,237.0,182.0,-1.06,1.67,1.97,2.5,-1.15,0.05
287,287.0,52.0,81.0,263.0,181.0,-1.11,1.57,1.4,2.25,-1.63,0.84
288,288.0,57.0,80.0,355.0,173.0,-1.14,1.61,1.17,2.59,-2.08,0.82
289,289.0,62.0,79.0,334.0,181.0,-0.98,1.72,0.82,2.0,-1.81,1.64
