,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2294,2276.0,23.0,51.0,41.0,72.0,-0.01,-0.04,-0.01,0.0,0.1,-0.09
2295,2277.0,22.0,51.0,41.0,72.0,-0.01,-0.04,-0.01,-0.02,0.09,-0.05
2296,2278.0,23.0,52.0,41.0,74.0,-0.01,-0.03,-0.01,-0.02,0.13,-0.1
2297,2279.0,23.0,51.0,40.0,74.0,-0.01,-0.03,-0.01,-0.05,0.08,-0.1
2298,2280.0,23.0,51.0,40.0,73.0,-0.02,-0.03,-0.01,-0.05,0.09,-0.09
2299,2281.0,22.0,51.0,41.0,73.0,-0.02,-0.04,-0.01,0.0,0.08,-0.08
2300,2282.0,23.0,51.0,40.0,72.0,-0.02,-0.04,-0.01,0.0,0.08,-0.09
2301,2283.0,23.0,51.0,40.0,71.0,-0.01,-0.03,-0.01,0.01,0.09,-0.06
2302,2284.0,23.0,51.0,40.0,76.0,-0.01,-0.03,-0.0,-0.04,0.09,-0.11
2303,2285.0,23.0,51.0,41.0,74.0,-0.01,-0.02,-0.01,-0.05,0.08,-0.14
2304,2286.0,23.0,51.0,40.0,73.0,-0.01,-0.03,-0.01,-0.06,0.07,-0.11
2305,2287.0,23.0,51.0,40.0,76.0,-0.0,-0.04,-0.01,-0.06,0.08,-0.12
2306,2288.0,23.0,51.0,39.0,76.0,-0.0,-0.06,-0.01,-0.01,0.1,-0.09
2307,2289.0,23.0,51.0,39.0,74.0,-0.0,-0.07,-0.01,-0.05,0.1,-0.08
2308,2290.0,19.0,50.0,40.0,84.0,-0.01,-0.09,-0.01,-0.14,0.1,-0.14
2309,2291.0,23.0,53.0,41.0,91.0,-0.03,-0.14,-0.02,-0.17,0.15,-0.05
2310,2292.0,23.0,52.0,41.0,97.0,-0.04,-0.17,-0.02,-0.09,0.16,-0.01
2311,2293.0,23.0,53.0,40.0,93.0,-0.07,-0.2,-0.03,0.14,0.24,0.28
2312,2294.0,24.0,54.0,41.0,97.0,-0.11,0.01,0.01,0.93,0.01,1.09
2313,2295.0,23.0,53.0,40.0,99.0,-0.14,0.29,0.02,0.61,0.3,1.53
2314,2296.0,23.0,57.0,40.0,97.0,-0.11,0.99,0.12,1.21,0.1,2.87
2315,2297.0,23.0,63.0,41.0,98.0,-0.01,1.77,0.12,2.14,0.5,3.11
2316,2298.0,23.0,69.0,42.0,99.0,0.11,2.35,0.15,2.71,0.32,1.93
2317,2299.0,23.0,92.0,55.0,101.0,0.38,3.93,0.2,2.04,0.47,0.36
2318,2300.0,24.0,102.0,60.0,105.0,0.67,5.46,0.39,1.53,0.85,-2.42
2319,2301.0,23.0,110.0,97.0,106.0,0.78,6.5,0.63,0.56,0.82,-2.28
2320,2302.0,23.0,149.0,195.0,119.0,0.9,7.14,0.76,-1.23,0.31,-1.09
2321,2303.0,25.0,137.0,224.0,124.0,1.17,6.29,0.83,-1.59,0.59,-0.08
2322,2304.0,25.0,136.0,195.0,124.0,1.23,5.62,0.91,-0.95,0.66,-0.6
2323,2305.0,26.0,133.0,167.0,133.0,1.21,4.47,1.03,-0.55,0.62,-0.94
2324,2306.0,27.0,144.0,200.0,127.0,1.22,3.9,1.01,0.65,0.92,-0.44
2325,2307.0,28.0,166.0,231.0,125.0,1.12,3.85,0.99,1.52,0.97,-0.55
2326,2308.0,34.0,170.0,235.0,124.0,0.93,4.14,0.88,2.0,0.7,-0.47
2327,2309.0,36.0,182.0,249.0,119.0,0.81,4.37,0.77,3.99,0.38,0.53
2328,2310.0,43.0,168.0,278.0,112.0,0.75,4.6,0.76,2.84,0.45,0.47
2329,2311.0,39.0,168.0,292.0,102.0,0.67,5.12,0.68,-0.49,0.0,-0.44
2330,2312.0,36.0,159.0,349.0,101.0,0.69,4.37,0.52,0.42,-0.53,-0.49
2331,2313.0,37.0,161.0,329.0,101.0,0.74,3.99,0.41,0.23,-0.7,-0.44
2332,2314.0,36.0,166.0,278.0,97.0,0.84,3.3,0.36,0.56,-1.42,-0.47
2333,2315.0,35.0,166.0,246.0,98.0,0.91,2.55,0.35,0.0,-0.88,-1.25
2334,2316.0,33.0,157.0,224.0,92.0,0.87,2.05,0.34,-0.6,-0.89,-1.73
2335,2317.0,31.0,149.0,242.0,89.0,0.71,0.94,0.33,-0.12,-1.11,-2.0
2336,2318.0,33.0,151.0,275.0,89.0,0.56,0.41,0.28,0.06,-0.98,-1.71
2337,2319.0,32.0,144.0,273.0,91.0,0.49,0.34,0.28,0.56,-1.06,-1.18
2338,2320.0,35.0,145.0,260.0,92.0,0.38,0.45,0.27,0.39,-0.77,-0.88
2339,2321.0,43.0,141.0,247.0,93.0,0.27,0.49,0.29,0.2,-0.38,-0.62
2340,2322.0,40.0,144.0,261.0,91.0,0.2,0.42,0.29,0.43,-0.34,-0.38
2341,2323.0,37.0,142.0,216.0,92.0,0.09,0.28,0.24,0.09,-0.13,-0.26
2342,2324.0,35.0,132.0,202.0,93.0,0.03,0.14,0.21,0.11,-0.08,-0.41
2343,2325.0,36.0,132.0,169.0,92.0,0.0,0.09,0.2,0.08,-0.06,-0.39
2344,2326.0,37.0,125.0,149.0,107.0,-0.07,-0.0,0.18,-0.05,0.05,0.02
2345,2327.0,34.0,126.0,130.0,109.0,-0.1,-0.06,0.16,0.26,0.02,0.16
2346,2328.0,41.0,124.0,166.0,109.0,-0.09,-0.04,0.16,0.39,0.08,-0.03
2347,2329.0,37.0,117.0,159.0,104.0,-0.09,0.15,0.2,0.37,0.11,-0.11
2348,2330.0,34.0,112.0,157.0,101.0,-0.11,0.28,0.22,-0.28,0.11,-0.35
2349,2331.0,32.0,110.0,246.0,111.0,-0.11,0.31,0.22,-0.42,0.07,-0.28
2350,2332.0,37.0,111.0,231.0,133.0,-0.14,0.1,0.2,0.16,-0.02,0.11
2351,2333.0,48.0,111.0,302.0,153.0,-0.11,0.05,0.2,0.61,-0.32,0.9
2352,2334.0,85.0,119.0,479.0,186.0,-0.08,0.05,0.2,0.98,-0.32,1.26
2353,2335.0,90.0,117.0,632.0,188.0,0.27,0.3,0.17,0.71,-0.29,0.73
2354,2336.0,131.0,110.0,718.0,190.0,0.61,0.32,0.11,-0.22,0.33,-1.03
2355,2337.0,139.0,103.0,695.0,193.0,0.52,0.03,0.07,-0.53,0.67,-1.83
2356,2338.0,123.0,92.0,609.0,213.0,0.27,-1.22,-0.05,-0.33,0.24,-2.24
2357,2339.0,102.0,85.0,538.0,223.0,0.12,-1.8,0.08,-2.63,0.32,-1.1
2358,2340.0,89.0,85.0,508.0,234.0,0.03,-1.91,0.32,-1.48,-2.42,-1.04
2359,2341.0,73.0,78.0,516.0,255.0,-0.83,-1.52,0.74,1.5,-3.25,-0.47
2360,2342.0,65.0,74.0,531.0,243.0,-0.75,-0.91,-0.03,5.6,1.73,2.55
2361,2343.0,57.0,70.0,475.0,221.0,-0.42,-0.78,-0.23,5.11,-2.37,1.95
2362,2344.0,50.0,67.0,376.0,215.0,-0.39,0.07,0.27,-0.48,-0.27,0.58
2363,2345.0,44.0,64.0,304.0,193.0,-0.54,-0.12,0.01,-1.13,-0.16,-0.64
2364,2346.0,40.0,61.0,257.0,192.0,-0.58,-0.63,-0.06,-0.86,-0.32,-0.67
2365,2347.0,36.0,58.0,245.0,172.0,-0.4,-1.49,-0.15,0.24,-0.41,0.02
2366,2348.0,34.0,57.0,219.0,165.0,-0.31,-1.63,-0.15,0.5,-0.33,0.22
2367,2349.0,31.0,58.0,186.0,163.0,-0.29,-1.59,-0.13,0.47,-0.33,0.13
2368,2350.0,30.0,58.0,153.0,158.0,-0.32,-1.54,-0.07,0.22,-0.32,-0.22
2369,2351.0,29.0,54.0,143.0,148.0,-0.39,-1.52,-0.06,0.03,-0.41,-0.41
2370,2352.0,28.0,57.0,121.0,142.0,-0.44,-1.52,-0.07,0.08,-0.29,-0.56
