,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4318,4283.0,26.0,45.0,39.0,73.0,-0.0,0.0,0.0,0.09,-0.06,0.04
4319,4284.0,25.0,46.0,39.0,72.0,-0.01,0.0,0.0,0.1,-0.08,0.05
4320,4285.0,25.0,45.0,40.0,73.0,-0.0,-0.0,0.0,0.1,-0.04,0.06
4321,4286.0,25.0,46.0,40.0,72.0,-0.0,-0.01,0.0,0.11,-0.03,0.05
4322,4287.0,29.0,45.0,39.0,72.0,-0.0,-0.0,0.0,0.1,-0.01,0.07
4323,4288.0,28.0,45.0,39.0,72.0,-0.0,0.0,0.0,0.06,-0.03,0.06
4324,4289.0,27.0,45.0,40.0,72.0,-0.0,0.0,0.0,0.1,-0.04,0.05
4325,4290.0,26.0,45.0,40.0,71.0,-0.0,0.0,0.0,0.08,-0.05,0.06
4326,4291.0,25.0,44.0,40.0,73.0,-0.01,-0.01,0.0,0.08,-0.07,0.05
4327,4292.0,28.0,44.0,40.0,71.0,-0.0,-0.01,0.0,0.09,-0.06,0.05
4328,4293.0,31.0,45.0,41.0,71.0,0.0,-0.01,0.0,0.1,-0.05,0.06
4329,4294.0,30.0,48.0,41.0,70.0,0.0,-0.01,0.0,0.11,-0.06,0.08
4330,4295.0,31.0,59.0,75.0,71.0,0.0,-0.0,0.0,0.04,-0.08,-0.02
4331,4296.0,29.0,65.0,84.0,74.0,0.03,0.01,0.0,-0.01,-0.02,-0.18
4332,4297.0,29.0,72.0,96.0,80.0,0.06,0.01,-0.01,-0.11,0.03,-0.25
4333,4298.0,27.0,77.0,129.0,90.0,0.07,0.0,-0.03,0.0,0.31,0.02
4334,4299.0,26.0,91.0,155.0,97.0,0.06,-0.06,-0.03,0.11,0.42,0.46
4335,4300.0,26.0,97.0,143.0,103.0,-0.05,0.02,-0.03,0.25,-0.07,1.62
4336,4301.0,25.0,97.0,132.0,103.0,-0.09,0.16,-0.04,0.41,0.48,1.74
4337,4302.0,25.0,95.0,127.0,102.0,-0.11,0.66,-0.02,0.11,0.5,1.85
4338,4303.0,25.0,98.0,111.0,106.0,-0.15,1.47,0.15,0.44,1.35,1.28
4339,4304.0,23.0,93.0,94.0,113.0,-0.13,1.8,0.21,-0.11,1.47,0.24
4340,4305.0,24.0,84.0,96.0,118.0,-0.03,2.02,0.31,-1.02,1.2,-0.06
4341,4306.0,24.0,77.0,122.0,113.0,0.28,1.61,0.67,-1.86,0.13,1.16
4342,4307.0,24.0,72.0,109.0,110.0,0.28,1.61,0.67,-3.65,-0.07,1.31
4343,4308.0,24.0,72.0,114.0,111.0,0.55,1.79,1.06,-3.65,-0.1,1.19
4344,4309.0,25.0,68.0,112.0,113.0,0.82,1.58,1.36,-2.59,0.2,1.05
4345,4310.0,24.0,70.0,112.0,109.0,0.82,1.58,1.36,-0.68,0.12,1.31
4346,4311.0,25.0,63.0,115.0,108.0,0.94,1.41,1.53,0.96,-0.6,1.94
4347,4312.0,24.0,71.0,119.0,108.0,0.81,1.59,1.87,0.84,0.66,-0.62
4348,4313.0,28.0,69.0,165.0,103.0,0.81,1.59,1.87,-0.11,0.36,-0.86
4349,4314.0,28.0,69.0,162.0,106.0,0.63,1.59,1.81,-0.47,0.39,-0.83
4350,4315.0,28.0,69.0,143.0,101.0,0.51,0.91,1.71,0.33,-0.3,0.27
4351,4316.0,27.0,69.0,126.0,100.0,0.5,0.89,1.65,1.25,-0.46,0.61
4352,4317.0,28.0,72.0,133.0,98.0,0.47,1.0,1.51,1.46,-0.47,-0.31
4353,4318.0,32.0,75.0,128.0,103.0,0.4,0.99,1.37,1.48,-0.64,-0.61
4354,4319.0,29.0,92.0,155.0,113.0,0.38,0.95,1.28,1.93,-0.8,-0.35
4355,4320.0,33.0,102.0,213.0,127.0,0.38,0.81,1.1,1.98,-1.0,-0.08
4356,4321.0,56.0,119.0,387.0,158.0,0.39,0.53,0.9,1.91,-1.22,0.44
4357,4322.0,139.0,149.0,897.0,214.0,0.39,0.41,0.83,0.66,-1.18,-1.13
4358,4323.0,170.0,157.0,966.0,214.0,0.37,-0.19,0.69,-0.07,-1.25,-2.13
4359,4324.0,167.0,152.0,961.0,219.0,0.34,-1.15,0.62,-3.06,-1.18,-2.58
4360,4325.0,223.0,134.0,966.0,226.0,0.22,-1.7,0.53,-1.62,-1.21,-2.46
4361,4326.0,209.0,116.0,967.0,244.0,0.0,-2.34,0.28,0.33,-1.67,-5.11
4362,4327.0,177.0,112.0,967.0,233.0,0.54,-2.36,0.14,-10.59,13.84,-14.59
4363,4328.0,175.0,105.0,966.0,204.0,0.45,4.72,0.9,12.23,2.33,20.54
4364,4329.0,160.0,96.0,851.0,192.0,0.23,6.09,0.24,1.95,-2.55,13.82
4365,4330.0,135.0,93.0,722.0,188.0,-0.36,0.15,-0.42,-6.28,-0.33,-6.48
4366,4331.0,114.0,88.0,616.0,170.0,-0.57,-2.74,-0.45,2.68,-0.21,-4.32
4367,4332.0,104.0,79.0,516.0,154.0,-0.48,-2.86,-0.52,4.58,-0.56,-3.14
4368,4333.0,95.0,73.0,449.0,155.0,-0.43,-1.05,-0.78,1.69,-0.71,-1.28
4369,4334.0,78.0,69.0,388.0,148.0,-0.52,-0.35,-0.87,0.68,-1.09,0.23
4370,4335.0,66.0,65.0,330.0,156.0,-0.62,0.04,-0.81,-0.38,-1.41,1.45
4371,4336.0,58.0,63.0,274.0,165.0,-0.67,-0.76,-0.74,-0.3,-0.81,1.1
4372,4337.0,50.0,63.0,220.0,162.0,-0.65,-1.1,-0.75,0.74,-0.41,-0.48
4373,4338.0,44.0,63.0,181.0,159.0,-0.57,-1.1,-0.83,0.84,-0.47,-0.65
4374,4339.0,41.0,62.0,169.0,158.0,-0.37,-0.62,-0.84,1.01,-0.53,-0.48
4375,4340.0,37.0,63.0,177.0,165.0,-0.29,-0.4,-0.9,0.66,-0.43,0.07
4376,4341.0,34.0,54.0,148.0,165.0,-0.22,-0.23,-0.9,0.88,-0.21,0.3
4377,4342.0,33.0,61.0,127.0,166.0,-0.22,-0.2,-0.95,0.77,-0.59,0.54
4378,4343.0,30.0,59.0,107.0,175.0,-0.22,-0.23,-0.98,0.36,-0.27,0.32
4379,4344.0,30.0,60.0,93.0,181.0,-0.28,-0.4,-1.02,0.27,-0.14,0.13
4380,4345.0,33.0,58.0,91.0,180.0,-0.33,-0.61,-1.08,0.1,-0.13,-0.25
4381,4346.0,33.0,60.0,84.0,183.0,-0.34,-0.75,-1.1,-0.17,-0.05,-0.16
4382,4347.0,31.0,58.0,74.0,179.0,-0.38,-1.05,-1.14,-0.15,-0.05,-0.23
4383,4348.0,30.0,57.0,72.0,174.0,-0.32,-1.27,-1.19,0.18,0.15,-0.29
4384,4349.0,45.0,58.0,66.0,174.0,-0.34,-1.34,-1.21,0.0,0.41,-0.2
4385,4350.0,42.0,57.0,78.0,168.0,-0.4,-1.54,-1.22,-0.28,0.29,-0.2
4386,4351.0,41.0,59.0,72.0,169.0,-0.47,-1.83,-1.24,-0.18,0.49,-0.27
4387,4352.0,48.0,57.0,64.0,159.0,-0.51,-1.95,-1.27,-0.48,0.16,-0.53
4388,4353.0,50.0,58.0,60.0,149.0,-0.55,-2.26,-1.28,-0.04,0.55,-0.67
4389,4354.0,48.0,57.0,59.0,145.0,-0.69,-2.23,-1.3,1.25,0.38,-0.54
4390,4355.0,60.0,59.0,56.0,140.0,-0.73,-2.14,-1.35,2.43,0.6,-0.56
4391,4356.0,53.0,57.0,56.0,133.0,-0.81,-1.47,-1.32,-7.79,-1.81,10.64
4392,4357.0,61.0,60.0,111.0,123.0,0.1,-3.41,-0.28,-16.92,4.56,-2.79
4393,4358.0,53.0,55.0,100.0,120.0,-0.11,-3.86,0.59,-1.03,1.41,-1.94
4394,4359.0,47.0,56.0,87.0,121.0,-0.14,0.66,0.33,1.92,1.92,-1.63
4395,4360.0,42.0,56.0,78.0,118.0,-0.16,0.57,-0.05,0.96,1.41,0.13
4396,4361.0,39.0,57.0,69.0,106.0,-0.21,-0.08,-0.23,-0.37,1.45,0.44
4397,4362.0,37.0,55.0,63.0,99.0,-0.32,-0.7,-0.06,0.81,-0.3,0.51
4398,4363.0,35.0,55.0,58.0,95.0,-0.1,0.01,0.07,0.08,0.16,0.64
4399,4364.0,32.0,54.0,55.0,98.0,-0.09,0.13,0.09,0.25,0.02,0.37
4400,4365.0,32.0,54.0,51.0,102.0,-0.02,0.19,0.01,0.26,-0.29,-0.36
4401,4366.0,31.0,54.0,49.0,104.0,0.03,0.16,-0.05,-0.33,-0.29,-0.22
4402,4367.0,29.0,54.0,47.0,104.0,0.04,0.11,-0.02,-0.39,-0.26,-0.17
4403,4368.0,28.0,54.0,46.0,101.0,0.05,0.31,0.01,0.58,-0.24,-0.15
4404,4369.0,29.0,53.0,45.0,95.0,0.08,0.45,-0.02,-0.31,-0.14,0.03
4405,4370.0,27.0,53.0,44.0,92.0,0.09,0.38,-0.01,-0.2,-0.06,-0.21
4406,4371.0,27.0,52.0,43.0,90.0,0.09,0.29,0.0,-0.07,-0.1,-0.33
4407,4372.0,32.0,52.0,43.0,90.0,0.1,0.13,-0.01,-0.39,0.13,-0.21
4408,4373.0,30.0,51.0,41.0,92.0,0.09,0.05,0.01,0.09,0.19,-0.22
4409,4374.0,29.0,52.0,41.0,89.0,0.05,0.09,0.01,-0.13,0.17,-0.01
4410,4375.0,28.0,52.0,41.0,84.0,0.05,0.06,0.01,-0.21,0.24,-0.02
4411,4376.0,26.0,51.0,41.0,82.0,0.03,0.02,0.02,-0.02,0.25,-0.09
4412,4377.0,26.0,51.0,41.0,80.0,0.01,0.06,0.01,-0.06,0.12,0.0
4413,4378.0,26.0,44.0,40.0,77.0,0.02,0.0,0.01,-0.03,0.11,-0.02
4414,4379.0,25.0,50.0,41.0,75.0,0.01,0.0,0.01,0.1,0.08,-0.1
4415,4380.0,29.0,51.0,40.0,75.0,0.01,-0.0,0.01,-0.01,0.0,0.0
4416,4381.0,31.0,50.0,40.0,74.0,0.02,-0.03,0.02,0.19,0.03,0.01
4417,4382.0,29.0,50.0,40.0,72.0,0.02,0.0,0.02,0.18,0.0,-0.01
4418,4383.0,28.0,46.0,40.0,71.0,0.03,0.04,0.01,-0.06,0.02,-0.01
4419,4384.0,27.0,49.0,40.0,70.0,0.03,0.04,0.01,0.03,0.0,-0.19
4420,4385.0,27.0,50.0,40.0,70.0,0.04,0.05,-0.0,0.06,0.06,-0.17
4421,4386.0,26.0,49.0,40.0,69.0,0.04,0.03,-0.01,-0.14,0.07,-0.04
4422,4387.0,28.0,48.0,40.0,71.0,0.04,0.0,-0.01,0.12,0.08,-0.07
4423,4388.0,28.0,48.0,40.0,71.0,0.04,0.0,-0.01,-0.04,0.1,0.04
4424,4389.0,27.0,48.0,39.0,73.0,0.03,-0.02,0.01,0.03,0.11,0.02
4425,4390.0,27.0,50.0,40.0,76.0,0.03,0.01,0.0,0.06,0.14,-0.1
4426,4391.0,26.0,51.0,40.0,79.0,0.02,0.01,0.0,-0.02,0.11,-0.08
4427,4392.0,25.0,50.0,40.0,81.0,0.01,-0.03,0.0,-0.06,0.12,-0.08
4428,4393.0,27.0,49.0,39.0,82.0,0.01,-0.02,0.0,0.02,0.07,-0.04
4429,4394.0,33.0,48.0,40.0,84.0,0.01,-0.03,0.0,0.01,0.03,-0.04
4430,4395.0,30.0,48.0,40.0,86.0,0.0,-0.03,0.01,0.09,0.04,-0.07
4431,4396.0,32.0,48.0,40.0,87.0,0.0,-0.01,0.01,0.03,0.02,-0.08
4432,4397.0,33.0,47.0,40.0,88.0,0.01,-0.01,0.01,-0.02,0.02,-0.07
4433,4398.0,31.0,46.0,40.0,87.0,0.01,-0.01,0.01,0.06,0.04,-0.07
4434,4399.0,29.0,46.0,40.0,89.0,0.01,-0.01,0.0,-0.03,0.05,0.0
4435,4400.0,29.0,48.0,40.0,87.0,0.01,-0.02,0.01,0.0,0.05,-0.03
4436,4401.0,28.0,47.0,40.0,87.0,0.01,-0.0,-0.0,0.1,0.07,-0.07
4437,4402.0,27.0,48.0,40.0,88.0,0.0,-0.01,-0.0,-0.03,0.02,0.04
4438,4403.0,26.0,47.0,41.0,87.0,0.01,-0.01,-0.0,-0.1,0.02,0.01
4439,4404.0,25.0,46.0,40.0,87.0,0.01,-0.01,0.0,0.12,0.05,-0.1
4440,4405.0,27.0,47.0,41.0,82.0,0.01,-0.01,0.0,-0.01,0.06,-0.06
4441,4406.0,26.0,46.0,40.0,86.0,0.01,-0.01,-0.0,-0.03,0.08,-0.07
