,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3952,3928.0,25.0,48.0,51.0,83.0,0.0,0.01,-0.01,-0.03,0.05,-0.14
3953,3929.0,25.0,48.0,50.0,81.0,0.0,0.0,0.0,-0.06,0.03,-0.12
3954,3930.0,24.0,49.0,54.0,80.0,-0.0,-0.01,0.0,-0.09,0.05,-0.14
3955,3931.0,23.0,48.0,51.0,78.0,-0.0,-0.01,-0.0,-0.05,0.05,-0.12
3956,3932.0,23.0,48.0,50.0,77.0,-0.0,-0.01,0.0,-0.07,0.07,-0.1
3957,3933.0,23.0,49.0,47.0,77.0,-0.01,-0.02,-0.0,-0.02,0.11,-0.07
3958,3934.0,23.0,49.0,46.0,76.0,-0.01,-0.02,0.0,-0.06,0.11,-0.12
3959,3935.0,23.0,48.0,44.0,75.0,-0.01,-0.02,0.0,-0.05,0.08,-0.16
3960,3936.0,23.0,48.0,48.0,74.0,-0.02,-0.03,0.0,-0.06,0.07,-0.14
3961,3937.0,23.0,47.0,46.0,76.0,-0.02,-0.03,-0.0,-0.09,0.11,-0.03
3962,3938.0,23.0,47.0,51.0,83.0,-0.01,-0.03,-0.0,-0.17,0.07,-0.04
3963,3939.0,23.0,47.0,50.0,86.0,-0.02,-0.05,0.0,-0.15,0.15,-0.07
3964,3940.0,24.0,47.0,47.0,93.0,-0.02,-0.04,0.0,-0.24,0.27,-0.07
3965,3941.0,23.0,49.0,48.0,100.0,-0.04,-0.11,0.0,-0.24,0.38,0.05
3966,3942.0,22.0,49.0,49.0,123.0,-0.08,-0.21,-0.01,-0.29,0.69,0.2
3967,3943.0,23.0,52.0,53.0,119.0,-0.11,-0.27,-0.0,-0.27,0.62,0.48
3968,3944.0,23.0,53.0,57.0,110.0,-0.13,-0.33,0.0,-0.17,0.55,0.61
3969,3945.0,29.0,56.0,58.0,112.0,-0.07,-0.11,0.05,0.71,0.22,0.6
3970,3946.0,28.0,60.0,93.0,111.0,0.02,0.18,0.11,1.12,0.28,0.5
3971,3947.0,28.0,61.0,122.0,106.0,0.19,0.99,0.27,0.64,0.14,0.87
3972,3948.0,33.0,64.0,117.0,113.0,0.6,2.45,0.6,0.96,0.5,1.22
3973,3949.0,36.0,66.0,114.0,119.0,0.81,3.55,0.84,0.03,0.71,1.27
3974,3950.0,44.0,65.0,150.0,122.0,1.08,5.51,1.29,0.69,0.61,1.0
3975,3951.0,61.0,75.0,162.0,127.0,1.33,6.8,1.63,-0.46,1.26,1.29
3976,3952.0,66.0,82.0,162.0,128.0,1.39,6.92,1.82,1.84,1.93,0.14
3977,3953.0,81.0,84.0,156.0,131.0,1.48,7.08,2.14,-3.16,1.78,-1.43
3978,3954.0,77.0,82.0,189.0,134.0,1.34,6.44,2.43,-2.58,2.26,-2.1
3979,3955.0,107.0,83.0,198.0,126.0,1.1,6.16,2.32,0.33,2.03,-2.5
3980,3956.0,102.0,90.0,205.0,127.0,0.69,6.27,2.09,0.22,1.93,-2.33
3981,3957.0,115.0,91.0,193.0,129.0,0.28,5.43,1.82,-1.16,0.93,-1.24
3982,3958.0,115.0,99.0,191.0,126.0,0.11,4.75,1.71,-1.91,-0.14,-1.03
3983,3959.0,106.0,100.0,248.0,117.0,-0.07,3.19,1.48,-2.04,-0.27,-1.19
3984,3960.0,112.0,99.0,270.0,118.0,-0.24,1.75,1.14,-0.02,-0.5,-1.09
3985,3961.0,101.0,99.0,245.0,116.0,-0.31,1.3,0.99,0.94,-0.86,-0.57
3986,3962.0,96.0,97.0,219.0,119.0,-0.45,0.84,0.75,1.15,-0.99,-0.48
3987,3963.0,98.0,113.0,207.0,126.0,-0.57,0.72,0.58,0.36,-1.26,-0.66
3988,3964.0,97.0,104.0,184.0,124.0,-0.62,0.64,0.5,0.07,-1.45,-0.66
3989,3965.0,110.0,103.0,212.0,125.0,-0.61,0.26,0.37,-0.08,-1.37,-0.17
3990,3966.0,94.0,99.0,224.0,127.0,-0.55,-0.16,0.3,0.42,-1.32,0.37
3991,3967.0,87.0,93.0,251.0,124.0,-0.51,-0.16,0.28,1.12,-1.27,0.59
3992,3968.0,79.0,88.0,207.0,123.0,-0.43,0.06,0.22,0.86,-1.29,0.51
3993,3969.0,78.0,90.0,188.0,116.0,-0.35,0.2,0.19,0.29,-1.16,0.37
3994,3970.0,67.0,85.0,171.0,112.0,-0.31,0.16,0.16,0.16,-1.16,0.29
3995,3971.0,69.0,81.0,146.0,112.0,-0.25,0.1,0.1,0.17,-1.05,0.3
3996,3972.0,62.0,80.0,149.0,110.0,-0.21,0.01,0.03,0.36,-0.94,0.44
3997,3973.0,56.0,76.0,131.0,106.0,-0.17,0.0,0.0,0.4,-0.91,0.38
3998,3974.0,51.0,72.0,115.0,103.0,-0.12,0.01,-0.06,0.42,-0.78,0.27
3999,3975.0,50.0,72.0,113.0,101.0,-0.08,0.0,-0.13,0.1,-0.58,0.2
4000,3976.0,47.0,72.0,162.0,96.0,-0.06,-0.02,-0.14,0.0,-0.45,0.3
4001,3977.0,43.0,64.0,154.0,94.0,-0.02,-0.09,-0.16,-0.15,-0.32,0.24
4002,3978.0,40.0,67.0,134.0,103.0,-0.0,-0.09,-0.17,-0.05,-0.16,0.14
4003,3979.0,43.0,65.0,125.0,99.0,0.02,-0.04,-0.16,-0.13,0.0,0.13
4004,3980.0,39.0,64.0,114.0,100.0,0.04,0.04,-0.13,-0.3,0.04,0.02
4005,3981.0,38.0,63.0,116.0,99.0,0.06,0.01,-0.1,-0.57,0.13,-0.01
4006,3982.0,37.0,64.0,125.0,97.0,0.06,-0.07,-0.1,-0.58,0.12,-0.02
4007,3983.0,34.0,64.0,112.0,94.0,0.06,-0.23,-0.09,-0.19,0.09,0.02
4008,3984.0,32.0,64.0,102.0,92.0,0.04,-0.26,-0.1,0.01,0.12,-0.13
4009,3985.0,34.0,63.0,92.0,92.0,0.04,-0.22,-0.1,0.0,0.08,-0.09
4010,3986.0,32.0,62.0,90.0,99.0,0.01,-0.12,-0.11,-0.04,0.06,-0.05
4011,3987.0,31.0,60.0,115.0,98.0,-0.0,-0.06,-0.12,-0.25,0.02,-0.07
4012,3988.0,35.0,60.0,121.0,98.0,-0.01,-0.06,-0.12,-0.13,0.04,-0.1
4013,3989.0,66.0,59.0,121.0,102.0,-0.01,-0.11,-0.13,-0.21,0.03,-0.06
4014,3990.0,58.0,59.0,110.0,99.0,-0.0,-0.16,-0.12,-0.09,0.05,0.03
4015,3991.0,51.0,58.0,101.0,101.0,-0.01,-0.17,-0.12,-0.03,0.06,0.07
4016,3992.0,44.0,62.0,96.0,98.0,-0.01,-0.13,-0.1,0.0,-0.03,-0.07
4017,3993.0,43.0,60.0,107.0,98.0,-0.01,-0.04,-0.09,-0.1,0.01,-0.1
4018,3994.0,39.0,60.0,101.0,98.0,-0.01,-0.02,-0.09,-0.07,0.0,-0.1
4019,3995.0,36.0,60.0,107.0,105.0,-0.01,-0.01,-0.09,-0.24,0.05,-0.04
4020,3996.0,37.0,60.0,95.0,106.0,0.0,-0.08,-0.09,-0.16,0.05,-0.05
4021,3997.0,35.0,60.0,101.0,102.0,-0.0,-0.13,-0.09,-0.05,-0.06,0.07
4022,3998.0,36.0,61.0,113.0,102.0,0.0,-0.21,-0.08,0.05,-0.1,0.02
4023,3999.0,37.0,59.0,109.0,103.0,0.01,-0.14,-0.08,0.17,-0.07,-0.11
4024,4000.0,36.0,58.0,107.0,101.0,0.02,-0.09,-0.08,0.1,-0.03,-0.05
4025,4001.0,34.0,58.0,103.0,105.0,0.02,-0.02,-0.09,-0.11,-0.02,-0.09
4026,4002.0,33.0,57.0,91.0,101.0,0.02,-0.01,-0.08,-0.13,0.02,0.0
4027,4003.0,33.0,56.0,84.0,100.0,0.03,-0.02,-0.07,-0.17,-0.02,0.0
4028,4004.0,40.0,55.0,76.0,98.0,0.03,-0.06,-0.06,-0.14,0.0,-0.07
