,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4107,4080.0,34.0,51.0,65.0,79.0,-0.01,0.03,-0.01,-0.06,0.0,-0.01
4108,4081.0,33.0,52.0,63.0,79.0,-0.01,0.03,-0.02,0.0,0.0,-0.03
4109,4082.0,30.0,52.0,61.0,78.0,-0.01,0.03,-0.02,-0.05,0.0,-0.08
4110,4083.0,28.0,51.0,64.0,78.0,-0.01,0.03,-0.01,-0.01,0.0,-0.03
4111,4084.0,29.0,51.0,58.0,77.0,0.0,0.03,-0.01,-0.01,-0.02,-0.02
4112,4085.0,28.0,52.0,58.0,77.0,0.01,0.03,-0.01,0.02,-0.01,-0.02
4113,4086.0,28.0,52.0,91.0,77.0,0.01,0.03,-0.0,-0.06,0.0,0.01
4114,4087.0,27.0,52.0,86.0,78.0,0.0,0.03,-0.01,-0.12,0.02,-0.08
4115,4088.0,26.0,53.0,81.0,79.0,-0.0,-0.0,-0.01,-0.08,0.04,-0.06
4116,4089.0,27.0,52.0,76.0,78.0,-0.01,-0.02,-0.01,0.0,0.03,-0.01
4117,4090.0,27.0,53.0,92.0,78.0,-0.02,-0.03,-0.02,0.0,0.01,0.01
4118,4091.0,26.0,53.0,86.0,77.0,-0.02,-0.03,-0.01,0.0,0.0,0.02
4119,4092.0,25.0,52.0,88.0,76.0,-0.02,-0.02,-0.01,0.04,0.0,0.1
4120,4093.0,25.0,53.0,87.0,79.0,-0.02,0.01,-0.02,-0.03,0.02,0.11
4121,4094.0,24.0,52.0,86.0,80.0,-0.02,0.04,-0.02,-0.02,0.06,0.19
4122,4095.0,25.0,52.0,102.0,86.0,-0.03,0.06,-0.02,-0.12,0.12,0.31
4123,4096.0,24.0,62.0,104.0,92.0,-0.06,0.1,-0.05,-0.14,0.12,0.44
4124,4097.0,24.0,70.0,92.0,98.0,-0.07,0.16,-0.07,-0.04,0.16,0.58
4125,4098.0,24.0,69.0,100.0,97.0,-0.09,0.19,-0.1,-0.06,0.03,0.38
4126,4099.0,24.0,78.0,122.0,96.0,-0.06,0.25,-0.1,-0.05,-0.05,0.44
4127,4100.0,24.0,84.0,116.0,100.0,0.0,0.3,-0.06,-0.29,-0.25,0.22
4128,4101.0,24.0,100.0,108.0,112.0,0.04,0.29,-0.03,-0.45,-0.4,-0.47
4129,4102.0,24.0,132.0,103.0,111.0,0.11,0.02,0.0,-0.48,-0.51,-0.99
4130,4103.0,23.0,147.0,113.0,131.0,0.24,-0.4,0.08,-1.53,-0.56,-1.4
4131,4104.0,24.0,156.0,120.0,131.0,0.33,-0.83,0.13,-2.18,-0.83,-1.0
4132,4105.0,24.0,160.0,147.0,127.0,0.57,-1.99,0.25,-1.75,-0.92,-1.03
4133,4106.0,24.0,198.0,149.0,164.0,0.89,-2.92,0.5,-1.97,-0.64,-0.48
4134,4107.0,24.0,215.0,158.0,166.0,1.03,-3.29,0.6,-1.98,-0.44,0.48
4135,4108.0,24.0,220.0,158.0,163.0,1.21,-3.96,0.75,-1.35,-0.29,0.28
4136,4109.0,25.0,219.0,139.0,170.0,1.34,-4.41,0.82,-0.93,-0.1,1.53
4137,4110.0,24.0,235.0,219.0,166.0,1.4,-4.49,0.9,-0.58,-0.04,2.1
4138,4111.0,29.0,243.0,214.0,155.0,1.5,-4.09,1.24,-0.68,-0.36,2.61
4139,4112.0,53.0,268.0,272.0,150.0,1.47,-3.26,1.56,-0.42,0.1,2.42
4140,4113.0,72.0,376.0,345.0,168.0,1.37,-2.78,1.69,-1.28,0.93,0.61
4141,4114.0,96.0,353.0,368.0,173.0,1.11,-2.44,1.68,-1.02,0.29,-0.31
4142,4115.0,102.0,330.0,374.0,161.0,0.93,-2.45,1.61,-1.05,0.47,-0.04
4143,4116.0,116.0,352.0,476.0,162.0,0.84,-2.36,1.58,0.59,0.63,-0.11
4144,4117.0,112.0,355.0,490.0,175.0,0.82,-1.8,1.52,2.07,0.28,-0.43
4145,4118.0,119.0,334.0,515.0,169.0,0.96,-0.81,1.22,0.84,0.03,0.65
4146,4119.0,116.0,368.0,576.0,169.0,0.94,-0.76,1.13,0.4,0.05,-1.53
4147,4120.0,123.0,334.0,563.0,170.0,0.85,-0.94,0.94,0.7,-0.09,-1.77
4148,4121.0,117.0,330.0,508.0,162.0,0.85,-0.92,0.81,0.7,-0.37,-0.73
4149,4122.0,112.0,312.0,499.0,156.0,0.8,-0.88,0.74,0.56,-0.3,-0.84
4150,4123.0,102.0,296.0,412.0,153.0,0.66,-0.63,0.64,0.57,-0.2,-0.89
4151,4124.0,86.0,264.0,362.0,140.0,0.47,-0.45,0.52,-0.3,0.0,-2.03
4152,4125.0,82.0,238.0,336.0,141.0,0.39,-0.56,0.47,0.29,-0.29,-1.66
4153,4126.0,96.0,229.0,316.0,141.0,0.31,-0.63,0.43,0.25,-0.28,-1.36
4154,4127.0,83.0,209.0,365.0,135.0,0.23,-0.42,0.4,0.08,-0.06,-1.26
4155,4128.0,71.0,195.0,314.0,134.0,0.18,-0.31,0.38,0.13,-0.14,-1.09
