,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6099,6058.0,24.0,73.0,68.0,78.0,-0.0,0.02,0.01,0.0,-0.05,0.01
6100,6059.0,24.0,71.0,70.0,77.0,0.0,0.02,0.01,-0.03,0.0,-0.01
6101,6060.0,25.0,69.0,66.0,75.0,-0.0,0.02,0.01,-0.07,0.02,-0.01
6102,6061.0,23.0,70.0,88.0,74.0,-0.01,0.02,-0.01,-0.13,0.07,0.12
6103,6062.0,25.0,73.0,80.0,74.0,-0.01,0.01,-0.01,-0.23,0.09,0.2
6104,6063.0,24.0,73.0,76.0,77.0,-0.02,-0.04,-0.02,-0.19,0.1,0.15
6105,6064.0,24.0,82.0,78.0,82.0,-0.02,-0.03,-0.03,-0.08,0.01,0.15
6106,6065.0,24.0,84.0,105.0,83.0,-0.02,-0.01,-0.04,-0.09,0.01,0.15
6107,6066.0,24.0,91.0,107.0,80.0,-0.01,-0.01,-0.05,-0.23,0.0,0.11
6108,6067.0,24.0,93.0,112.0,83.0,0.0,-0.02,-0.07,-0.08,0.03,0.41
6109,6068.0,29.0,115.0,103.0,85.0,0.01,0.0,-0.08,-0.08,0.02,0.46
6110,6069.0,35.0,118.0,93.0,84.0,0.02,0.06,-0.09,-0.1,-0.04,0.39
6111,6070.0,33.0,142.0,81.0,90.0,0.04,0.16,-0.09,-0.43,-0.26,0.35
6112,6071.0,31.0,147.0,106.0,84.0,0.05,0.23,-0.11,-0.52,-0.25,0.42
6113,6072.0,27.0,160.0,94.0,85.0,0.13,0.45,-0.09,-0.11,-0.04,0.64
6114,6073.0,28.0,151.0,82.0,84.0,0.19,0.62,-0.06,-0.16,0.09,0.49
6115,6074.0,27.0,158.0,129.0,101.0,0.21,0.71,-0.03,-0.3,-0.02,0.43
6116,6075.0,26.0,160.0,164.0,100.0,0.26,0.82,0.04,-0.76,-0.16,0.05
6117,6076.0,26.0,173.0,221.0,100.0,0.37,0.59,0.11,-1.32,-0.56,-0.18
6118,6077.0,28.0,193.0,303.0,122.0,0.44,0.22,0.17,-0.92,-0.7,-0.34
6119,6078.0,33.0,269.0,307.0,130.0,0.56,-0.95,0.54,-1.54,-0.76,-1.21
6120,6079.0,35.0,283.0,297.0,135.0,0.6,-2.5,1.04,-2.33,-0.26,-1.98
