,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5041,5006.0,24.0,56.0,39.0,73.0,-0.01,-0.01,0.0,-0.09,0.01,-0.04
5042,5007.0,25.0,53.0,39.0,72.0,-0.01,-0.02,-0.0,0.0,0.0,-0.1
5043,5008.0,24.0,53.0,39.0,72.0,-0.01,-0.02,-0.0,-0.04,0.03,-0.11
5044,5009.0,30.0,52.0,39.0,77.0,-0.01,-0.03,-0.0,-0.02,0.0,-0.05
5045,5010.0,28.0,52.0,39.0,75.0,-0.01,-0.02,-0.0,0.04,0.0,-0.01
5046,5011.0,27.0,52.0,36.0,72.0,-0.01,0.0,0.0,-0.08,0.02,-0.04
5047,5012.0,26.0,52.0,39.0,78.0,-0.01,0.0,0.01,0.0,0.05,-0.06
5048,5013.0,26.0,51.0,39.0,82.0,-0.01,0.0,0.0,0.03,0.03,-0.1
5049,5014.0,25.0,51.0,39.0,84.0,-0.0,0.0,-0.01,-0.04,0.04,-0.09
5050,5015.0,24.0,50.0,39.0,86.0,-0.01,0.0,-0.02,-0.03,0.09,-0.04
5051,5016.0,24.0,51.0,39.0,87.0,-0.01,0.0,-0.02,-0.01,0.05,-0.04
5052,5017.0,24.0,52.0,39.0,89.0,-0.03,0.01,-0.03,0.11,0.07,0.19
5053,5018.0,24.0,54.0,39.0,92.0,-0.03,0.05,-0.04,-0.02,0.14,0.14
5054,5019.0,23.0,52.0,39.0,94.0,-0.05,0.12,-0.04,0.01,0.17,0.09
5055,5020.0,23.0,54.0,39.0,103.0,-0.08,0.2,-0.06,0.07,0.26,0.23
5056,5021.0,23.0,55.0,39.0,118.0,-0.1,0.25,-0.08,-0.01,0.33,0.32
5057,5022.0,24.0,61.0,42.0,104.0,-0.04,0.24,0.0,-0.24,0.33,0.89
5058,5023.0,23.0,60.0,42.0,118.0,0.01,0.23,0.06,-0.31,0.5,1.06
5059,5024.0,20.0,65.0,43.0,114.0,0.05,0.2,0.07,-0.12,0.19,0.9
5060,5025.0,23.0,81.0,41.0,110.0,0.12,0.18,0.05,-0.26,0.08,0.75
5061,5026.0,24.0,89.0,42.0,111.0,0.18,0.13,0.08,-0.87,0.18,-0.06
5062,5027.0,23.0,90.0,50.0,128.0,0.19,0.07,0.1,-1.86,0.52,-0.08
5063,5028.0,29.0,95.0,63.0,126.0,0.21,-0.27,0.12,-1.62,0.73,0.39
5064,5029.0,41.0,94.0,59.0,129.0,0.33,-0.69,0.27,-1.29,0.84,0.55
5065,5030.0,58.0,93.0,78.0,128.0,0.43,-0.73,0.31,-0.06,1.02,1.14
5066,5031.0,78.0,94.0,99.0,129.0,0.53,-0.52,0.49,-0.78,1.1,1.06
5067,5032.0,107.0,97.0,121.0,124.0,0.58,-0.15,0.69,-1.87,1.11,0.6
5068,5033.0,120.0,106.0,141.0,116.0,0.63,-0.22,0.75,-3.22,1.31,0.57
5069,5034.0,129.0,107.0,151.0,109.0,0.66,-0.97,0.75,-2.96,1.12,0.87
5070,5035.0,144.0,118.0,147.0,108.0,0.83,-1.15,0.68,1.28,0.86,0.26
5071,5036.0,145.0,120.0,135.0,107.0,0.79,-0.48,0.77,0.01,0.64,-0.38
5072,5037.0,151.0,114.0,120.0,110.0,0.78,-0.45,0.83,0.68,1.34,-0.53
5073,5038.0,141.0,108.0,105.0,109.0,0.64,-0.66,0.7,1.41,0.9,-1.46
5074,5039.0,130.0,103.0,102.0,111.0,0.58,-0.9,0.51,2.56,0.47,-1.38
5075,5040.0,126.0,96.0,89.0,116.0,0.51,-0.82,0.4,2.9,0.25,-1.37
5076,5041.0,117.0,92.0,81.0,110.0,0.4,-0.43,0.27,2.67,0.01,-0.73
5077,5042.0,112.0,93.0,82.0,105.0,0.18,0.11,0.2,1.19,-0.89,-0.95
5078,5043.0,105.0,88.0,73.0,106.0,0.13,0.26,0.14,-0.03,-1.16,-1.26
5079,5044.0,108.0,85.0,69.0,104.0,0.01,0.14,0.01,-0.73,-1.88,-1.03
5080,5045.0,96.0,83.0,66.0,108.0,0.01,0.04,0.0,-0.43,-1.86,-0.98
5081,5046.0,92.0,79.0,61.0,106.0,-0.02,-0.07,0.05,-0.93,-1.85,-1.07
5082,5047.0,79.0,79.0,57.0,105.0,-0.02,-0.04,0.13,-0.2,-1.66,-0.63
5083,5048.0,71.0,79.0,53.0,106.0,-0.02,-0.02,0.16,-0.29,-1.53,-0.54
5084,5049.0,84.0,80.0,54.0,104.0,-0.04,-0.05,0.17,-0.43,-1.1,-0.45
5085,5050.0,76.0,74.0,57.0,96.0,-0.06,-0.13,0.15,0.11,-0.95,-0.57
5086,5051.0,69.0,73.0,61.0,105.0,-0.05,-0.08,0.14,0.08,-0.71,-0.17
5087,5052.0,66.0,72.0,70.0,110.0,-0.04,0.0,0.12,0.14,-0.63,-0.03
5088,5053.0,86.0,77.0,64.0,111.0,-0.03,0.03,0.09,0.05,-0.41,-0.11
5089,5054.0,80.0,82.0,58.0,104.0,-0.04,0.04,0.08,0.08,-0.33,-0.18
5090,5055.0,73.0,77.0,54.0,102.0,-0.05,0.05,0.07,-0.01,-0.24,-0.35
5091,5056.0,79.0,75.0,52.0,99.0,-0.04,-0.01,0.07,-0.16,-0.13,-0.1
5092,5057.0,75.0,71.0,50.0,99.0,-0.05,-0.03,0.06,-0.04,-0.15,-0.05
5093,5058.0,64.0,69.0,49.0,97.0,-0.05,-0.02,0.05,-0.01,-0.1,0.06
5094,5059.0,65.0,67.0,47.0,96.0,-0.05,-0.03,0.02,-0.06,-0.09,0.0
5095,5060.0,65.0,66.0,45.0,99.0,-0.05,-0.05,0.01,-0.04,-0.09,-0.05
5096,5061.0,58.0,66.0,51.0,101.0,-0.05,-0.03,0.0,0.15,-0.04,-0.08
5097,5062.0,57.0,71.0,49.0,99.0,-0.05,0.03,0.01,0.29,-0.01,-0.01
5098,5063.0,53.0,70.0,47.0,96.0,-0.05,0.06,0.01,0.23,-0.02,-0.04
5099,5064.0,53.0,64.0,47.0,96.0,-0.04,0.09,0.0,0.01,-0.06,-0.1
5100,5065.0,60.0,69.0,46.0,93.0,-0.04,0.01,-0.01,-0.14,-0.01,-0.23
5101,5066.0,60.0,70.0,45.0,100.0,-0.04,-0.04,-0.03,-0.04,0.0,-0.2
5102,5067.0,55.0,69.0,45.0,101.0,-0.03,-0.03,-0.04,0.29,0.01,-0.21
5103,5068.0,52.0,68.0,46.0,101.0,-0.03,0.05,-0.03,0.12,0.04,-0.17
5104,5069.0,67.0,69.0,45.0,95.0,-0.03,0.05,-0.02,-0.23,0.09,-0.25
5105,5070.0,61.0,68.0,43.0,96.0,-0.03,0.02,-0.03,-0.13,0.05,-0.13
5106,5071.0,55.0,68.0,44.0,103.0,-0.03,-0.02,-0.03,-0.17,0.1,-0.21
5107,5072.0,60.0,68.0,50.0,106.0,-0.03,-0.04,-0.03,-0.14,0.11,-0.24
5108,5073.0,51.0,59.0,47.0,107.0,-0.03,-0.03,-0.02,-0.03,0.08,-0.11
5109,5074.0,50.0,67.0,47.0,107.0,-0.03,0.02,-0.02,0.0,0.11,-0.18
5110,5075.0,52.0,65.0,45.0,102.0,-0.03,0.03,-0.01,-0.12,0.08,-0.18
5111,5076.0,52.0,65.0,44.0,102.0,-0.02,0.04,-0.0,0.21,0.0,-0.21
5112,5077.0,47.0,62.0,42.0,100.0,-0.02,0.01,0.0,0.0,0.05,-0.11
5113,5078.0,49.0,61.0,43.0,102.0,-0.02,0.01,-0.0,0.0,0.05,-0.11
5114,5079.0,50.0,63.0,42.0,105.0,-0.02,0.02,-0.01,-0.05,0.03,-0.19
5115,5080.0,54.0,60.0,41.0,106.0,-0.03,0.01,-0.02,-0.04,0.05,-0.18
5116,5081.0,50.0,60.0,41.0,105.0,-0.03,0.0,-0.02,0.0,-0.02,-0.23
5117,5082.0,50.0,60.0,40.0,102.0,-0.04,0.01,-0.02,0.0,-0.05,-0.23
5118,5083.0,45.0,60.0,42.0,108.0,-0.04,0.02,-0.02,-0.03,-0.03,-0.26
5119,5084.0,50.0,59.0,40.0,106.0,-0.04,0.01,-0.03,-0.04,0.0,-0.23
5120,5085.0,49.0,59.0,40.0,101.0,-0.05,0.0,-0.03,0.04,-0.01,-0.2
5121,5086.0,47.0,60.0,40.0,110.0,-0.05,-0.01,-0.04,0.0,0.01,-0.18
5122,5087.0,46.0,60.0,40.0,107.0,-0.06,-0.01,-0.05,0.03,0.01,-0.17
5123,5088.0,44.0,60.0,40.0,102.0,-0.06,0.01,-0.04,-0.1,0.01,-0.17
5124,5089.0,41.0,61.0,40.0,101.0,-0.06,0.01,-0.03,-0.05,0.0,-0.13
5125,5090.0,46.0,61.0,40.0,96.0,-0.06,0.01,-0.02,-0.08,0.01,-0.09
5126,5091.0,41.0,59.0,41.0,100.0,-0.05,-0.01,-0.03,-0.04,-0.02,0.01
5127,5092.0,41.0,59.0,40.0,107.0,-0.03,-0.02,-0.04,-0.02,0.09,-0.02
5128,5093.0,40.0,52.0,39.0,107.0,-0.03,-0.02,-0.04,-0.03,0.11,-0.1
5129,5094.0,41.0,61.0,41.0,109.0,-0.03,0.01,-0.04,-0.06,0.06,-0.08
5130,5095.0,42.0,64.0,40.0,115.0,-0.02,0.02,-0.02,-0.08,0.05,-0.14
5131,5096.0,47.0,61.0,40.0,111.0,-0.02,0.01,-0.02,-0.08,-0.02,-0.12
5132,5097.0,45.0,60.0,40.0,108.0,-0.02,0.02,-0.01,-0.21,0.05,-0.17
5133,5098.0,43.0,60.0,40.0,108.0,-0.01,0.0,-0.0,-0.06,0.06,-0.07
5134,5099.0,44.0,61.0,39.0,105.0,-0.01,0.0,-0.01,0.03,0.07,-0.01
5135,5100.0,41.0,63.0,40.0,102.0,-0.01,0.02,-0.01,-0.02,0.1,-0.1
5136,5101.0,43.0,58.0,40.0,110.0,-0.0,0.01,0.0,-0.1,0.1,-0.17
5137,5102.0,39.0,56.0,40.0,104.0,-0.01,0.01,0.01,-0.1,0.04,-0.15
5138,5103.0,38.0,62.0,40.0,104.0,-0.0,-0.0,0.01,-0.06,0.1,-0.11
5139,5104.0,40.0,62.0,39.0,110.0,0.0,-0.01,0.0,0.05,0.11,-0.1
5140,5105.0,50.0,64.0,41.0,105.0,0.01,0.01,0.01,-0.1,0.08,-0.07
5141,5106.0,54.0,63.0,40.0,107.0,0.0,0.01,0.01,-0.12,-0.02,-0.09
5142,5107.0,48.0,62.0,41.0,106.0,0.0,-0.02,0.02,-0.07,-0.02,-0.15
5143,5108.0,43.0,61.0,40.0,105.0,0.0,-0.03,0.03,-0.08,-0.03,-0.11
5144,5109.0,38.0,60.0,40.0,105.0,0.01,-0.03,0.03,-0.09,-0.04,-0.21
5145,5110.0,35.0,59.0,40.0,105.0,0.01,-0.01,0.02,0.0,-0.07,-0.18
5146,5111.0,36.0,62.0,41.0,104.0,0.01,-0.0,0.01,0.02,-0.05,-0.11
5147,5112.0,37.0,60.0,40.0,106.0,0.01,0.02,0.01,0.01,-0.03,-0.14
5148,5113.0,34.0,62.0,40.0,107.0,0.01,0.0,0.01,-0.03,0.02,-0.31
