,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5325,5291.0,26.0,52.0,43.0,77.0,-0.01,0.01,0.0,0.07,0.01,0.11
5326,5292.0,25.0,52.0,42.0,75.0,-0.01,-0.0,0.0,0.08,0.0,0.11
5327,5293.0,25.0,52.0,42.0,74.0,-0.01,-0.01,0.01,0.11,0.02,0.17
5328,5294.0,25.0,53.0,41.0,73.0,-0.01,0.01,0.01,0.12,0.03,0.2
5329,5295.0,24.0,52.0,41.0,72.0,-0.01,0.02,0.0,0.12,0.01,0.15
5330,5296.0,25.0,52.0,40.0,71.0,-0.01,0.02,0.0,0.06,0.04,0.11
5331,5297.0,25.0,52.0,40.0,70.0,-0.01,0.02,-0.0,0.07,0.01,0.12
5332,5298.0,24.0,52.0,40.0,68.0,-0.01,0.01,-0.0,0.06,0.0,0.1
5333,5299.0,24.0,51.0,40.0,69.0,-0.01,-0.0,-0.0,0.07,0.0,0.11
5334,5300.0,24.0,53.0,39.0,69.0,-0.01,-0.0,0.0,0.11,0.0,0.16
5335,5301.0,24.0,53.0,39.0,68.0,-0.01,0.0,0.01,0.1,0.02,0.15
5336,5302.0,24.0,54.0,40.0,69.0,-0.01,0.01,0.01,0.12,0.02,0.15
5337,5303.0,24.0,59.0,38.0,69.0,-0.0,0.02,0.0,0.05,0.06,0.16
5338,5304.0,24.0,52.0,39.0,68.0,-0.01,0.01,0.0,0.05,-0.01,0.12
5339,5305.0,24.0,49.0,39.0,68.0,-0.0,0.0,0.0,0.11,0.01,0.12
5340,5306.0,25.0,52.0,39.0,68.0,-0.01,0.01,-0.01,0.06,0.02,0.19
5341,5307.0,23.0,51.0,38.0,69.0,-0.0,0.02,-0.01,0.02,0.21,0.22
5342,5308.0,24.0,51.0,39.0,70.0,-0.01,0.03,-0.0,0.08,0.03,0.17
5343,5309.0,24.0,51.0,46.0,81.0,-0.02,0.03,0.0,0.08,0.06,0.16
5344,5310.0,26.0,51.0,57.0,97.0,-0.03,0.03,-0.02,0.02,0.09,0.15
5345,5311.0,26.0,52.0,55.0,107.0,-0.09,0.03,-0.05,-0.02,0.25,0.28
5346,5312.0,24.0,49.0,60.0,110.0,-0.21,0.13,-0.08,0.34,0.42,0.78
5347,5313.0,26.0,50.0,61.0,116.0,-0.3,0.19,0.03,0.15,1.37,1.27
5348,5314.0,29.0,52.0,55.0,124.0,-0.38,0.14,0.11,-0.66,1.29,2.94
5349,5315.0,31.0,53.0,60.0,132.0,-0.42,0.04,0.14,-0.6,1.48,4.38
5350,5316.0,31.0,61.0,61.0,129.0,-0.4,0.09,0.12,-0.08,1.26,4.54
5351,5317.0,32.0,75.0,75.0,122.0,-0.34,0.3,0.06,-0.02,2.33,3.68
5352,5318.0,50.0,85.0,83.0,123.0,-0.4,0.15,0.04,-2.29,2.87,2.09
5353,5319.0,71.0,85.0,95.0,121.0,-0.67,-1.15,0.05,-4.08,2.34,2.1
5354,5320.0,61.0,81.0,98.0,119.0,-0.5,-3.63,0.17,-7.23,1.63,2.51
5355,5321.0,72.0,79.0,89.0,116.0,-0.39,-4.94,0.2,-5.83,2.26,2.44
5356,5322.0,70.0,76.0,86.0,111.0,-0.29,-7.17,0.26,-5.31,2.23,1.89
5357,5323.0,66.0,75.0,89.0,108.0,-0.01,-9.04,0.26,-4.77,2.18,0.16
5358,5324.0,79.0,77.0,102.0,108.0,0.05,-9.99,0.29,-4.96,2.26,-1.39
5359,5325.0,93.0,80.0,110.0,103.0,0.01,-11.43,0.39,-3.28,2.66,-3.09
5360,5326.0,101.0,76.0,135.0,102.0,-0.15,-12.03,0.43,-0.91,2.11,-4.16
5361,5327.0,137.0,84.0,162.0,99.0,-0.32,-10.93,0.65,1.34,1.89,-3.57
5362,5328.0,139.0,84.0,168.0,98.0,-0.41,-10.02,0.73,1.08,1.61,-3.02
5363,5329.0,120.0,84.0,144.0,95.0,-0.69,-8.16,1.1,0.39,0.39,-2.13
5364,5330.0,116.0,85.0,136.0,100.0,-0.97,-6.53,1.45,-0.58,-0.06,-1.86
5365,5331.0,116.0,86.0,134.0,98.0,-1.09,-5.87,1.57,-1.23,-0.05,-1.81
5366,5332.0,116.0,82.0,125.0,97.0,-1.35,-5.07,1.66,-2.48,-0.96,-1.91
5367,5333.0,106.0,88.0,134.0,99.0,-1.41,-4.89,1.75,-3.56,-1.56,-1.69
5368,5334.0,97.0,89.0,136.0,96.0,-1.41,-4.71,1.85,-1.99,-1.69,-1.95
5369,5335.0,100.0,89.0,127.0,98.0,-1.43,-4.25,1.79,-0.92,-1.94,-1.45
5370,5336.0,91.0,93.0,122.0,101.0,-1.33,-3.89,1.66,-1.45,-1.52,-0.16
5371,5337.0,91.0,98.0,143.0,99.0,-1.27,-3.37,1.6,-1.65,-1.79,0.15
5372,5338.0,81.0,98.0,154.0,113.0,-1.07,-3.1,1.37,-1.91,-1.0,0.22
5373,5339.0,78.0,102.0,148.0,111.0,-0.99,-2.96,1.24,-1.29,-0.52,-0.29
5374,5340.0,85.0,99.0,172.0,113.0,-0.89,-2.58,1.05,-1.55,-0.37,-0.2
5375,5341.0,87.0,101.0,171.0,111.0,-0.77,-2.22,0.85,-0.83,-0.42,-0.1
5376,5342.0,94.0,99.0,172.0,114.0,-0.63,-1.83,0.68,-0.91,-0.28,0.07
5377,5343.0,101.0,94.0,177.0,122.0,-0.56,-1.62,0.59,-0.37,-0.04,0.14
5378,5344.0,96.0,92.0,154.0,130.0,-0.49,-1.27,0.42,-0.39,0.02,0.36
5379,5345.0,99.0,99.0,152.0,129.0,-0.42,-1.01,0.25,-0.39,0.13,0.07
5380,5346.0,87.0,90.0,156.0,135.0,-0.4,-0.87,0.2,-0.23,0.1,-0.07
5381,5347.0,100.0,86.0,147.0,136.0,-0.33,-0.57,0.08,-0.7,0.22,0.2
5382,5348.0,110.0,87.0,147.0,138.0,-0.26,-0.5,0.06,-0.65,0.11,0.38
5383,5349.0,102.0,88.0,161.0,139.0,-0.2,-0.39,-0.01,-0.76,-0.15,0.39
5384,5350.0,87.0,86.0,143.0,139.0,-0.15,-0.23,-0.07,-0.55,0.1,0.03
5385,5351.0,82.0,88.0,125.0,142.0,-0.14,-0.16,-0.09,-0.32,0.18,-0.19
5386,5352.0,74.0,91.0,117.0,143.0,-0.11,-0.05,-0.1,-0.28,0.29,-0.2
5387,5353.0,64.0,93.0,125.0,139.0,-0.11,0.08,-0.1,-0.13,0.28,-0.01
5388,5354.0,57.0,92.0,119.0,138.0,-0.1,0.11,-0.13,-0.36,0.17,0.11
5389,5355.0,49.0,93.0,103.0,135.0,-0.08,0.12,-0.16,-0.33,0.19,0.11
5390,5356.0,44.0,91.0,99.0,137.0,-0.07,0.15,-0.18,-0.43,0.22,0.15
5391,5357.0,44.0,92.0,97.0,133.0,-0.07,0.17,-0.17,-0.45,0.37,0.0
5392,5358.0,47.0,85.0,90.0,130.0,-0.1,0.23,-0.11,-0.5,0.4,-0.08
5393,5359.0,42.0,83.0,108.0,129.0,-0.12,0.18,-0.05,-0.55,0.32,0.05
5394,5360.0,73.0,82.0,115.0,126.0,-0.13,0.13,-0.02,-0.43,0.26,0.19
5395,5361.0,69.0,76.0,122.0,128.0,-0.12,0.03,0.01,-0.2,0.24,0.35
5396,5362.0,69.0,74.0,115.0,124.0,-0.12,0.01,0.03,0.03,0.27,0.39
5397,5363.0,59.0,70.0,101.0,128.0,-0.11,0.04,0.02,0.1,0.32,0.37
5398,5364.0,55.0,67.0,91.0,122.0,-0.11,0.06,0.02,0.1,0.34,0.4
5399,5365.0,53.0,68.0,79.0,120.0,-0.09,0.06,0.0,0.09,0.36,0.38
5400,5366.0,59.0,69.0,72.0,119.0,-0.08,0.06,0.0,0.24,0.37,0.37
5401,5367.0,55.0,70.0,86.0,121.0,-0.07,0.07,-0.0,0.16,0.35,0.42
5402,5368.0,53.0,67.0,83.0,121.0,-0.04,0.09,-0.03,0.2,0.35,0.49
5403,5369.0,58.0,73.0,76.0,120.0,-0.02,0.07,-0.06,0.04,0.32,0.5
5404,5370.0,57.0,71.0,72.0,123.0,-0.01,0.06,-0.06,0.11,0.37,0.46
5405,5371.0,55.0,70.0,66.0,117.0,-0.01,0.09,-0.06,-0.07,0.38,0.37
5406,5372.0,50.0,68.0,61.0,117.0,-0.01,0.1,-0.05,-0.01,0.4,0.28
5407,5373.0,51.0,68.0,58.0,120.0,0.0,0.07,-0.06,-0.06,0.44,0.31
5408,5374.0,53.0,79.0,55.0,112.0,0.0,0.09,-0.03,-0.19,0.38,0.35
5409,5375.0,48.0,75.0,54.0,114.0,0.0,0.1,-0.03,-0.07,0.3,0.22
5410,5376.0,43.0,74.0,53.0,114.0,0.02,0.09,-0.01,-0.17,0.24,0.24
5411,5377.0,43.0,75.0,52.0,111.0,0.06,0.05,-0.03,0.06,0.29,0.16
5412,5378.0,47.0,75.0,50.0,111.0,0.06,0.05,-0.03,-0.13,0.28,0.19
5413,5379.0,46.0,70.0,61.0,114.0,0.07,0.06,-0.02,-0.04,0.35,0.19
5414,5380.0,42.0,72.0,65.0,113.0,0.06,0.07,-0.03,-0.06,0.35,0.22
5415,5381.0,42.0,73.0,60.0,115.0,0.05,0.08,-0.03,-0.06,0.24,0.28
5416,5382.0,40.0,70.0,55.0,114.0,0.05,0.08,-0.03,-0.24,0.28,0.15
5417,5383.0,47.0,66.0,57.0,111.0,0.06,0.07,-0.02,-0.2,0.25,0.15
