,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4793,4754.0,29.0,47.0,40.0,90.0,-0.0,-0.01,-0.0,0.09,0.0,0.11
4794,4755.0,28.0,46.0,39.0,90.0,-0.0,-0.01,0.0,0.1,0.03,0.03
4795,4756.0,27.0,47.0,40.0,91.0,0.0,0.0,-0.0,0.09,0.0,0.01
4796,4757.0,26.0,46.0,40.0,91.0,0.0,0.01,-0.0,0.09,-0.01,0.05
4797,4758.0,28.0,46.0,40.0,89.0,0.0,0.01,0.0,0.05,0.01,0.04
4798,4759.0,34.0,46.0,39.0,90.0,0.0,-0.0,-0.0,0.06,0.0,0.04
4799,4760.0,33.0,46.0,40.0,90.0,0.0,-0.01,-0.01,0.08,0.03,0.05
4800,4761.0,33.0,45.0,53.0,88.0,0.0,-0.0,-0.0,0.07,0.0,0.07
4801,4762.0,40.0,47.0,53.0,87.0,-0.01,0.0,-0.01,0.12,0.02,0.04
4802,4763.0,37.0,53.0,62.0,85.0,0.01,0.01,-0.01,0.08,-0.03,0.05
4803,4764.0,36.0,53.0,102.0,91.0,0.02,0.02,-0.01,-0.13,0.06,-0.14
4804,4765.0,35.0,61.0,108.0,97.0,0.04,0.0,-0.02,-0.22,0.12,-0.26
4805,4766.0,32.0,63.0,126.0,109.0,0.03,-0.08,-0.03,-0.23,0.22,0.04
4806,4767.0,30.0,74.0,129.0,123.0,-0.03,-0.08,-0.03,0.28,-0.1,1.31
4807,4768.0,28.0,90.0,155.0,132.0,-0.11,0.25,-0.03,0.26,0.46,1.43
4808,4769.0,26.0,93.0,154.0,128.0,-0.16,0.72,-0.01,0.07,0.33,1.74
4809,4770.0,27.0,94.0,138.0,131.0,-0.18,1.04,0.06,-0.18,0.71,1.06
4810,4771.0,26.0,92.0,159.0,124.0,-0.18,1.47,0.21,-0.36,0.92,0.45
4811,4772.0,26.0,88.0,164.0,125.0,-0.13,1.31,0.34,-1.47,0.81,0.1
4812,4773.0,25.0,79.0,148.0,125.0,-0.05,0.9,0.37,-1.34,0.36,0.39
4813,4774.0,22.0,74.0,126.0,118.0,0.18,0.55,0.69,-1.0,0.24,2.77
4814,4775.0,25.0,74.0,113.0,109.0,0.31,1.11,1.11,-2.3,0.11,1.62
4815,4776.0,24.0,70.0,99.0,112.0,0.37,1.18,1.19,-1.76,-0.22,0.56
4816,4777.0,25.0,68.0,93.0,112.0,0.63,0.92,1.35,-1.16,0.36,0.64
4817,4778.0,24.0,66.0,100.0,107.0,0.73,0.84,1.51,-1.15,0.58,0.3
4818,4779.0,24.0,64.0,100.0,102.0,0.78,0.79,1.57,-0.38,0.51,0.08
4819,4780.0,24.0,69.0,102.0,106.0,0.86,0.81,1.63,0.03,0.44,0.11
4820,4781.0,24.0,66.0,94.0,104.0,0.8,1.34,1.81,-0.36,0.59,0.23
4821,4782.0,24.0,66.0,101.0,101.0,0.76,1.4,1.79,1.68,0.0,-0.02
4822,4783.0,26.0,77.0,91.0,101.0,0.73,1.62,1.75,0.37,0.05,-0.43
4823,4784.0,29.0,70.0,98.0,106.0,0.64,1.29,1.6,0.19,-0.26,-0.45
4824,4785.0,28.0,74.0,88.0,105.0,0.62,1.14,1.47,1.43,-0.68,0.16
4825,4786.0,28.0,74.0,89.0,104.0,0.62,1.27,1.36,1.18,-0.81,0.2
4826,4787.0,30.0,100.0,105.0,118.0,0.59,1.13,1.22,1.45,-0.91,-0.07
4827,4788.0,31.0,105.0,156.0,136.0,0.56,1.05,1.16,1.43,-1.21,-0.47
4828,4789.0,43.0,127.0,375.0,162.0,0.56,0.88,1.01,1.27,-1.13,-0.91
4829,4790.0,78.0,149.0,700.0,186.0,0.57,0.63,0.84,1.11,-1.2,-0.42
4830,4791.0,136.0,154.0,966.0,203.0,0.58,0.38,0.76,0.02,-1.46,-0.51
4831,4792.0,202.0,167.0,966.0,194.0,0.54,-0.73,0.66,-3.72,-1.37,-3.34
