,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
7416,7363.0,35.0,52.0,39.0,84.0,-0.01,-0.02,-0.0,0.03,0.08,-0.03
7417,7364.0,32.0,52.0,39.0,84.0,-0.01,0.0,-0.0,-0.02,0.07,-0.04
7418,7365.0,30.0,53.0,39.0,84.0,-0.01,0.0,0.0,-0.05,0.07,-0.07
7419,7366.0,29.0,52.0,39.0,83.0,-0.01,0.01,-0.01,-0.07,0.09,-0.09
7420,7367.0,28.0,52.0,39.0,83.0,-0.02,-0.0,-0.01,-0.02,0.07,-0.12
7421,7368.0,27.0,53.0,39.0,83.0,-0.02,-0.01,-0.01,-0.04,0.06,-0.08
7422,7369.0,27.0,52.0,39.0,83.0,-0.02,-0.02,-0.01,-0.02,0.06,-0.06
7423,7370.0,26.0,48.0,39.0,83.0,-0.02,-0.01,-0.01,0.0,0.08,-0.07
7424,7371.0,23.0,51.0,39.0,82.0,-0.02,-0.01,-0.01,-0.01,0.07,-0.07
7425,7372.0,25.0,53.0,39.0,81.0,-0.02,-0.0,-0.0,-0.06,0.07,-0.07
7426,7373.0,25.0,52.0,39.0,80.0,-0.01,-0.0,-0.01,-0.04,0.06,-0.14
7427,7374.0,25.0,52.0,39.0,79.0,-0.01,-0.0,-0.01,-0.04,0.07,-0.12
7428,7375.0,26.0,52.0,39.0,77.0,-0.01,-0.01,-0.01,-0.02,0.09,-0.08
7429,7376.0,24.0,51.0,39.0,67.0,-0.01,-0.02,-0.01,-0.04,0.08,-0.1
7430,7377.0,26.0,51.0,39.0,74.0,-0.01,-0.03,-0.01,-0.04,0.04,-0.12
7431,7378.0,26.0,51.0,39.0,78.0,-0.01,-0.06,-0.01,-0.07,0.01,-0.12
7432,7379.0,24.0,50.0,40.0,78.0,-0.01,-0.06,-0.0,-0.01,0.09,-0.09
7433,7380.0,24.0,52.0,40.0,76.0,-0.01,-0.07,-0.01,-0.06,0.07,-0.04
7434,7381.0,25.0,53.0,40.0,84.0,-0.01,-0.05,-0.01,0.03,0.06,0.01
7435,7382.0,33.0,53.0,40.0,92.0,-0.01,-0.01,-0.02,0.0,0.1,0.0
7436,7383.0,32.0,55.0,41.0,99.0,-0.02,0.01,-0.02,-0.02,0.1,0.0
7437,7384.0,32.0,52.0,40.0,106.0,-0.03,0.03,-0.03,-0.23,0.19,0.04
7438,7385.0,34.0,55.0,40.0,115.0,-0.04,0.02,-0.05,-0.18,0.23,0.02
7439,7386.0,60.0,54.0,39.0,113.0,-0.06,0.03,-0.09,-0.34,0.43,0.11
7440,7387.0,60.0,57.0,40.0,128.0,-0.09,0.03,-0.18,-0.37,0.65,0.41
7441,7388.0,58.0,61.0,41.0,126.0,-0.06,-0.09,-0.15,0.1,0.82,1.52
7442,7389.0,53.0,64.0,41.0,122.0,0.01,-0.09,-0.09,0.32,0.93,1.62
7443,7390.0,69.0,73.0,41.0,124.0,0.11,0.06,-0.03,0.06,1.37,1.5
7444,7391.0,65.0,74.0,46.0,118.0,0.22,0.38,0.07,-0.05,1.97,0.84
