,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6405,6360.0,35.0,51.0,47.0,76.0,0.01,0.05,-0.0,0.0,0.08,0.11
6406,6361.0,41.0,50.0,45.0,77.0,0.01,0.05,-0.01,0.06,0.02,0.07
6407,6362.0,37.0,51.0,54.0,78.0,0.01,0.06,-0.0,0.05,0.04,0.0
6408,6363.0,34.0,51.0,50.0,78.0,0.02,0.08,-0.01,0.01,0.01,-0.05
6409,6364.0,34.0,51.0,47.0,76.0,0.01,0.05,-0.0,0.01,-0.01,-0.07
6410,6365.0,34.0,51.0,47.0,74.0,0.01,0.04,0.0,0.02,0.0,-0.06
6411,6366.0,34.0,50.0,45.0,74.0,0.01,0.03,0.0,-0.04,0.03,0.0
6412,6367.0,34.0,50.0,45.0,74.0,0.01,-0.01,0.02,-0.01,0.07,0.02
6413,6368.0,32.0,50.0,43.0,73.0,0.01,-0.01,0.01,0.04,0.11,0.01
6414,6369.0,30.0,51.0,42.0,74.0,0.01,-0.02,-0.0,0.01,0.1,0.03
6415,6370.0,29.0,50.0,42.0,75.0,0.01,-0.0,-0.01,0.12,0.08,0.02
6416,6371.0,27.0,50.0,41.0,76.0,0.01,0.02,-0.01,0.09,0.06,0.05
6417,6372.0,27.0,51.0,45.0,77.0,0.01,0.09,-0.01,0.16,0.04,0.13
6418,6373.0,26.0,51.0,46.0,79.0,0.02,0.19,0.01,0.07,0.0,0.13
6419,6374.0,25.0,50.0,47.0,80.0,0.02,0.23,0.01,0.01,-0.02,0.05
6420,6375.0,25.0,49.0,45.0,81.0,0.01,0.32,0.02,-0.02,0.0,0.0
6421,6376.0,24.0,49.0,43.0,86.0,-0.03,0.4,0.0,-0.48,0.55,-0.03
6422,6377.0,24.0,49.0,44.0,88.0,-0.06,0.39,0.02,-0.41,0.55,-0.03
6423,6378.0,24.0,48.0,43.0,96.0,-0.09,0.28,0.0,-0.19,0.57,0.6
6424,6379.0,24.0,50.0,41.0,108.0,-0.1,0.22,0.02,-0.12,0.49,0.91
6425,6380.0,24.0,52.0,41.0,126.0,-0.08,0.21,0.04,-0.01,0.34,0.86
6426,6381.0,23.0,53.0,48.0,126.0,0.01,0.28,0.02,0.33,0.05,-0.15
6427,6382.0,25.0,71.0,51.0,139.0,0.16,0.18,0.06,-0.2,-0.2,-1.98
6428,6383.0,34.0,80.0,72.0,129.0,0.23,-0.42,0.05,-2.81,-0.54,-3.16
6429,6384.0,31.0,101.0,92.0,134.0,0.36,-2.5,0.0,-4.0,-0.27,-2.87
6430,6385.0,66.0,149.0,112.0,139.0,0.51,-5.15,-0.15,-2.77,-0.39,-1.83
6431,6386.0,85.0,229.0,195.0,165.0,0.61,-6.64,-0.29,-2.05,-0.05,-1.92
6432,6387.0,90.0,251.0,228.0,180.0,0.9,-8.87,-0.37,0.15,0.36,-3.68
6433,6388.0,138.0,242.0,272.0,177.0,1.44,-10.11,-0.24,1.75,0.49,1.11
6434,6389.0,137.0,246.0,303.0,194.0,1.42,-9.96,-0.13,2.79,0.83,2.15
6435,6390.0,136.0,225.0,297.0,213.0,1.27,-8.95,-0.21,2.03,3.21,0.04
6436,6391.0,136.0,212.0,315.0,221.0,1.14,-7.21,-0.46,0.53,1.1,-1.83
6437,6392.0,136.0,200.0,328.0,198.0,1.15,-6.01,-0.44,4.4,-0.2,-0.01
6438,6393.0,151.0,191.0,324.0,202.0,0.96,-2.96,-0.13,1.26,-0.22,1.34
6439,6394.0,152.0,184.0,276.0,216.0,0.68,-1.33,0.03,0.77,0.08,0.77
6440,6395.0,133.0,166.0,242.0,205.0,0.52,-1.16,0.02,0.2,0.11,-0.3
6441,6396.0,114.0,155.0,267.0,204.0,0.33,-1.05,0.07,-0.11,-0.02,-0.7
6442,6397.0,112.0,150.0,252.0,193.0,0.23,-0.83,0.07,0.2,0.14,-0.77
6443,6398.0,101.0,155.0,211.0,180.0,0.18,-0.67,0.08,0.41,0.09,-0.51
6444,6399.0,85.0,144.0,187.0,172.0,0.09,-0.44,0.07,0.27,-0.19,-0.61
6445,6400.0,75.0,135.0,166.0,161.0,0.05,-0.34,0.05,-0.03,-0.25,-0.41
6446,6401.0,71.0,133.0,158.0,150.0,0.04,-0.31,0.03,-0.37,-0.38,-0.51
6447,6402.0,73.0,126.0,171.0,144.0,0.05,-0.34,-0.02,-0.36,-0.44,-0.16
6448,6403.0,88.0,130.0,169.0,148.0,0.04,-0.27,-0.04,-0.64,-0.36,0.26
6449,6404.0,79.0,132.0,151.0,140.0,0.04,-0.26,-0.04,-0.59,-0.35,0.39
6450,6405.0,80.0,131.0,142.0,134.0,0.0,-0.28,-0.06,-0.68,-0.27,0.04
6451,6406.0,87.0,120.0,139.0,133.0,-0.01,-0.11,-0.06,-0.51,-0.16,-0.2
6452,6407.0,88.0,123.0,121.0,130.0,-0.02,-0.04,-0.05,-0.61,-0.16,-0.03
6453,6408.0,75.0,118.0,112.0,124.0,-0.03,-0.06,-0.05,-0.6,-0.05,-0.07
6454,6409.0,72.0,137.0,107.0,123.0,-0.07,-0.07,-0.03,-0.53,-0.03,-0.33
6455,6410.0,73.0,130.0,108.0,120.0,-0.07,-0.01,-0.01,-0.4,-0.02,-0.35
6456,6411.0,71.0,122.0,129.0,113.0,-0.08,0.05,0.0,-0.36,-0.03,-0.13
6457,6412.0,61.0,122.0,131.0,111.0,-0.08,0.03,0.02,-0.29,-0.04,-0.02
6458,6413.0,63.0,119.0,112.0,111.0,-0.09,0.0,0.02,-0.28,-0.02,0.12
6459,6414.0,56.0,115.0,96.0,111.0,-0.1,-0.02,0.02,-0.23,-0.02,-0.04
6460,6415.0,49.0,119.0,102.0,112.0,-0.08,0.03,0.02,-0.13,0.0,-0.05
6461,6416.0,45.0,114.0,102.0,112.0,-0.06,0.06,0.01,-0.13,-0.04,0.03
6462,6417.0,53.0,110.0,96.0,106.0,-0.05,0.1,-0.01,-0.17,0.03,0.11
