,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1722,1709.0,24.0,48.0,40.0,80.0,-0.01,-0.02,-0.0,0.06,-0.03,0.07
1723,1710.0,24.0,47.0,39.0,79.0,-0.02,-0.01,-0.01,0.02,-0.06,0.1
1724,1711.0,24.0,46.0,39.0,79.0,-0.02,-0.01,0.0,0.07,-0.09,0.08
1725,1712.0,24.0,46.0,39.0,79.0,-0.02,-0.01,-0.0,0.06,-0.07,0.08
1726,1713.0,23.0,46.0,40.0,79.0,-0.02,-0.01,-0.0,0.1,-0.07,0.07
1727,1714.0,23.0,46.0,40.0,81.0,-0.01,-0.01,-0.0,0.07,-0.07,0.06
1728,1715.0,24.0,46.0,39.0,79.0,-0.01,-0.0,-0.0,0.06,-0.08,0.08
1729,1716.0,23.0,52.0,39.0,77.0,-0.01,-0.01,-0.0,0.08,-0.09,0.07
1730,1717.0,26.0,48.0,40.0,77.0,-0.0,-0.01,0.0,0.0,-0.12,-0.05
1731,1718.0,26.0,56.0,39.0,77.0,0.03,-0.01,-0.01,0.02,-0.06,-0.07
1732,1719.0,25.0,56.0,40.0,77.0,0.03,-0.03,-0.02,0.09,-0.11,-0.04
1733,1720.0,29.0,58.0,59.0,79.0,0.04,-0.03,-0.02,0.01,-0.1,0.03
1734,1721.0,28.0,57.0,58.0,79.0,0.03,-0.04,-0.03,0.19,-0.09,0.09
1735,1722.0,27.0,62.0,73.0,79.0,0.04,0.0,-0.04,0.18,-0.11,0.15
1736,1723.0,26.0,65.0,84.0,79.0,0.04,0.02,-0.03,0.25,-0.29,0.25
1737,1724.0,26.0,68.0,105.0,84.0,0.05,0.04,-0.03,0.26,-0.02,0.17
1738,1725.0,25.0,80.0,129.0,85.0,0.03,0.09,-0.0,0.11,-0.27,0.21
1739,1726.0,25.0,103.0,165.0,97.0,0.02,0.13,0.01,-0.01,0.1,0.17
1740,1727.0,24.0,106.0,166.0,101.0,0.01,0.12,0.01,-0.18,0.21,0.25
1741,1728.0,24.0,126.0,161.0,106.0,-0.05,0.23,0.05,-0.37,0.31,0.28
1742,1729.0,23.0,128.0,139.0,118.0,-0.09,0.32,0.08,-0.54,0.2,0.41
1743,1730.0,24.0,120.0,120.0,126.0,-0.19,0.39,0.11,-0.22,0.63,0.54
1744,1731.0,24.0,107.0,103.0,148.0,-0.24,0.51,0.2,-0.12,1.16,0.23
1745,1732.0,24.0,95.0,103.0,151.0,-0.19,0.36,0.19,-0.18,1.09,-0.18
1746,1733.0,24.0,87.0,114.0,137.0,-0.02,0.96,0.42,-0.08,1.1,1.62
1747,1734.0,24.0,83.0,144.0,143.0,0.09,1.61,0.64,-1.09,1.35,0.01
1748,1735.0,24.0,78.0,147.0,134.0,0.21,1.58,0.75,-1.63,-0.02,-0.03
1749,1736.0,24.0,73.0,134.0,126.0,0.44,1.72,0.88,-2.39,0.45,1.43
1750,1737.0,24.0,75.0,125.0,126.0,0.66,1.43,0.98,-1.83,0.1,1.25
1751,1738.0,24.0,69.0,124.0,119.0,0.74,1.28,1.07,-1.54,0.5,0.63
1752,1739.0,24.0,69.0,113.0,115.0,0.75,1.11,1.27,-1.19,0.49,0.3
1753,1740.0,25.0,71.0,101.0,112.0,0.7,1.01,1.37,-0.74,0.26,0.32
1754,1741.0,25.0,75.0,88.0,116.0,0.67,1.05,1.37,-0.57,0.27,0.28
1755,1742.0,25.0,74.0,80.0,120.0,0.49,1.02,1.36,-0.04,0.32,-0.67
1756,1743.0,25.0,75.0,82.0,117.0,0.31,0.69,1.25,0.48,-0.05,-0.21
1757,1744.0,26.0,74.0,91.0,113.0,0.29,0.68,1.23,0.33,-0.28,-0.18
1758,1745.0,26.0,74.0,92.0,112.0,0.27,0.65,1.19,0.69,-0.39,-0.18
1759,1746.0,28.0,88.0,114.0,119.0,0.24,0.64,1.04,1.38,-0.58,0.22
1760,1747.0,28.0,92.0,106.0,122.0,0.2,0.73,0.96,1.39,-0.76,0.0
1761,1748.0,29.0,101.0,103.0,125.0,0.13,0.76,0.84,1.54,-0.86,-0.5
1762,1749.0,34.0,102.0,190.0,128.0,0.13,0.65,0.7,0.99,-0.89,-1.42
1763,1750.0,66.0,132.0,397.0,153.0,0.14,0.51,0.63,0.99,-0.95,-1.2
1764,1751.0,91.0,141.0,575.0,175.0,0.18,0.25,0.49,1.38,-1.12,0.07
1765,1752.0,128.0,146.0,960.0,184.0,0.22,0.04,0.38,1.12,-1.19,0.69
1766,1753.0,158.0,127.0,965.0,186.0,0.19,-0.11,0.34,0.04,-1.22,-0.49
1767,1754.0,166.0,113.0,965.0,196.0,-0.03,-1.43,0.38,-3.43,-1.6,-2.6
1768,1755.0,140.0,103.0,965.0,201.0,0.03,-3.05,0.1,-11.16,2.16,-34.7
1769,1756.0,126.0,104.0,964.0,178.0,0.17,-4.08,-0.69,30.46,-14.93,19.08
1770,1757.0,121.0,102.0,967.0,169.0,0.54,6.05,-0.16,13.99,4.22,15.15
1771,1758.0,116.0,94.0,785.0,167.0,0.25,3.38,-0.0,-4.49,-0.13,-5.27
1772,1759.0,96.0,88.0,608.0,165.0,-0.08,0.75,-0.35,-5.39,-1.4,-5.06
1773,1760.0,85.0,84.0,503.0,154.0,-0.28,-2.47,-0.27,1.48,-0.53,-1.53
1774,1761.0,77.0,80.0,450.0,150.0,-0.39,-1.89,-0.35,1.71,-0.41,-1.17
1775,1762.0,64.0,76.0,396.0,144.0,-0.44,-1.02,-0.47,0.84,-0.5,-1.59
1776,1763.0,56.0,75.0,339.0,139.0,-0.51,-0.1,-0.63,-0.48,-0.99,0.49
1777,1764.0,49.0,71.0,288.0,148.0,-0.56,-0.46,-0.59,-0.36,-1.08,1.17
1778,1765.0,42.0,68.0,229.0,150.0,-0.56,-0.77,-0.56,-0.37,-0.83,0.9
1779,1766.0,39.0,67.0,192.0,149.0,-0.52,-1.16,-0.52,0.67,-0.38,-0.04
1780,1767.0,35.0,65.0,163.0,147.0,-0.42,-1.03,-0.54,0.33,-0.72,0.37
1781,1768.0,33.0,62.0,147.0,143.0,-0.37,-0.89,-0.57,0.26,-0.73,0.52
1782,1769.0,30.0,60.0,132.0,149.0,-0.26,-0.66,-0.64,0.06,-0.52,0.5
1783,1770.0,31.0,60.0,119.0,152.0,-0.25,-0.66,-0.63,0.7,-0.32,0.66
1784,1771.0,31.0,59.0,102.0,151.0,-0.25,-0.71,-0.67,0.92,-0.33,0.73
1785,1772.0,29.0,60.0,89.0,162.0,-0.29,-0.81,-0.79,0.0,-0.31,0.61
1786,1773.0,29.0,58.0,79.0,162.0,-0.4,-1.0,-0.89,0.07,-0.29,0.01
1787,1774.0,33.0,62.0,71.0,161.0,-0.42,-1.05,-0.91,0.08,-0.22,-0.2
1788,1775.0,33.0,61.0,65.0,165.0,-0.41,-1.14,-0.96,0.09,-0.04,-0.32
1789,1776.0,30.0,60.0,60.0,166.0,-0.4,-1.29,-1.01,-0.43,0.05,-0.35
1790,1777.0,36.0,59.0,56.0,166.0,-0.39,-1.4,-0.98,-0.63,0.28,-0.19
1791,1778.0,35.0,58.0,53.0,165.0,-0.45,-1.62,-0.94,-0.13,0.43,-0.19
1792,1779.0,35.0,57.0,50.0,160.0,-0.51,-1.56,-0.95,0.33,0.44,-0.09
1793,1780.0,34.0,56.0,47.0,152.0,-0.5,-1.53,-0.96,0.52,0.39,-0.26
1794,1781.0,35.0,55.0,45.0,145.0,-0.47,-1.32,-0.92,1.45,0.37,-0.32
1795,1782.0,35.0,55.0,45.0,140.0,-0.43,-0.8,-0.87,1.74,0.43,-0.5
1796,1783.0,39.0,57.0,43.0,134.0,-0.42,-0.49,-0.84,2.19,0.59,-0.72
1797,1784.0,48.0,56.0,43.0,130.0,-0.41,0.15,-0.78,2.11,0.5,-0.87
1798,1785.0,55.0,55.0,51.0,124.0,-0.5,0.49,-0.93,-6.58,-2.66,7.06
1799,1786.0,55.0,58.0,66.0,117.0,-0.16,0.14,-0.88,-11.93,2.93,1.52
1800,1787.0,48.0,57.0,62.0,117.0,0.13,-2.26,0.17,3.62,-0.46,0.9
1801,1788.0,43.0,60.0,57.0,119.0,0.23,0.37,0.17,1.0,0.31,-0.14
1802,1789.0,39.0,63.0,53.0,117.0,0.17,1.03,0.13,0.37,0.58,-0.05
1803,1790.0,36.0,62.0,50.0,110.0,-0.02,0.59,-0.11,-0.6,0.05,0.01
1804,1791.0,33.0,57.0,49.0,102.0,-0.11,-0.02,-0.17,0.28,-0.42,0.13
1805,1792.0,35.0,57.0,46.0,94.0,-0.09,0.01,-0.07,0.04,-0.49,0.31
1806,1793.0,38.0,58.0,40.0,93.0,-0.01,0.21,0.08,-0.07,-0.2,-0.08
1807,1794.0,36.0,57.0,44.0,92.0,0.0,0.13,0.09,-0.02,-0.27,-0.23
1808,1795.0,35.0,55.0,43.0,92.0,-0.01,0.07,0.05,-0.52,-0.2,-0.06
1809,1796.0,33.0,54.0,42.0,91.0,0.01,-0.11,0.01,0.01,0.0,-0.09
1810,1797.0,31.0,53.0,42.0,86.0,0.02,-0.07,0.04,0.27,-0.07,0.06
1811,1798.0,29.0,54.0,42.0,82.0,0.03,0.02,0.04,0.0,-0.07,0.08
1812,1799.0,28.0,53.0,41.0,81.0,0.03,0.07,0.04,-0.03,-0.01,-0.03
1813,1800.0,33.0,51.0,41.0,79.0,0.05,0.04,0.03,-0.01,-0.1,0.02
1814,1801.0,31.0,51.0,41.0,77.0,0.05,0.02,0.03,-0.24,-0.04,0.07
1815,1802.0,29.0,51.0,40.0,75.0,0.06,-0.08,0.04,0.27,-0.02,0.09
1816,1803.0,29.0,51.0,40.0,75.0,0.06,-0.09,0.04,0.12,-0.03,0.13
1817,1804.0,28.0,52.0,40.0,73.0,0.04,-0.04,0.03,-0.04,0.0,0.15
1818,1805.0,28.0,52.0,40.0,73.0,0.04,-0.03,0.03,0.2,0.02,0.03
1819,1806.0,29.0,50.0,40.0,74.0,0.03,-0.01,0.03,0.0,0.0,0.2
1820,1807.0,27.0,51.0,40.0,75.0,0.02,0.04,0.02,0.08,-0.03,0.2
1821,1808.0,32.0,50.0,40.0,78.0,0.02,0.04,0.02,0.2,-0.08,0.09
1822,1809.0,30.0,48.0,40.0,79.0,0.01,0.06,0.02,-0.05,-0.1,0.11
1823,1810.0,33.0,50.0,39.0,78.0,0.01,0.06,0.01,-0.04,-0.07,0.05
1824,1811.0,34.0,49.0,41.0,78.0,0.02,0.07,0.02,0.1,-0.1,0.13
1825,1812.0,35.0,51.0,40.0,77.0,0.02,0.07,0.02,0.03,-0.05,0.12
1826,1813.0,34.0,50.0,41.0,80.0,0.02,0.08,0.0,0.07,-0.05,0.15
1827,1814.0,33.0,48.0,37.0,81.0,0.02,0.1,-0.0,0.03,-0.03,0.06
1828,1815.0,31.0,49.0,40.0,81.0,0.02,0.11,-0.01,-0.07,0.0,0.02
1829,1816.0,28.0,48.0,40.0,86.0,0.02,0.09,-0.01,0.08,-0.05,-0.08
1830,1817.0,29.0,49.0,41.0,84.0,0.01,0.07,-0.01,0.04,-0.09,0.0
1831,1818.0,28.0,48.0,40.0,85.0,0.01,0.07,-0.0,0.01,-0.12,-0.03
1832,1819.0,31.0,47.0,40.0,87.0,0.01,0.03,0.01,0.0,-0.13,-0.05
1833,1820.0,30.0,47.0,40.0,87.0,0.0,0.01,0.0,-0.01,-0.09,0.06
1834,1821.0,29.0,48.0,39.0,87.0,0.0,0.0,0.0,0.08,-0.04,0.04
1835,1822.0,32.0,50.0,40.0,91.0,0.0,-0.0,0.0,0.14,-0.08,0.02
1836,1823.0,33.0,50.0,40.0,89.0,0.0,0.01,0.0,0.0,-0.04,0.11
1837,1824.0,35.0,50.0,40.0,88.0,0.0,0.02,0.0,0.09,-0.02,0.07
1838,1825.0,33.0,50.0,40.0,89.0,-0.0,0.02,-0.0,0.11,-0.06,0.08
1839,1826.0,33.0,51.0,40.0,88.0,-0.0,0.02,-0.01,0.04,-0.07,0.07
1840,1827.0,30.0,50.0,40.0,89.0,-0.0,0.02,-0.0,0.1,-0.04,0.04
1841,1828.0,29.0,50.0,40.0,90.0,-0.0,0.03,-0.0,0.06,-0.05,0.01
1842,1829.0,30.0,49.0,40.0,94.0,-0.0,0.02,-0.0,0.01,-0.09,0.03
1843,1830.0,31.0,49.0,40.0,91.0,-0.0,0.02,-0.0,0.07,-0.09,0.0
1844,1831.0,36.0,48.0,40.0,90.0,-0.01,0.02,0.0,0.01,-0.11,0.03
1845,1832.0,33.0,49.0,40.0,88.0,-0.01,-0.01,0.0,0.12,-0.08,0.09
1846,1833.0,33.0,48.0,40.0,87.0,-0.01,-0.02,0.01,0.1,-0.08,0.09
1847,1834.0,31.0,49.0,40.0,88.0,-0.01,-0.01,0.0,0.04,-0.07,0.04
1848,1835.0,30.0,49.0,40.0,86.0,-0.01,0.0,0.0,0.05,-0.04,0.02
1849,1836.0,28.0,48.0,40.0,87.0,-0.01,0.01,0.0,0.03,-0.06,0.03
1850,1837.0,32.0,47.0,40.0,88.0,-0.01,0.02,-0.0,0.02,-0.06,0.02
1851,1838.0,31.0,47.0,40.0,90.0,-0.01,0.0,-0.0,0.04,-0.06,0.04
1852,1839.0,31.0,49.0,40.0,88.0,-0.01,0.01,-0.01,0.04,-0.09,0.1
1853,1840.0,29.0,48.0,40.0,87.0,-0.01,0.0,0.0,0.0,-0.09,0.06
1854,1841.0,27.0,47.0,40.0,90.0,-0.01,-0.01,0.0,0.07,-0.1,0.03
1855,1842.0,26.0,47.0,40.0,87.0,-0.01,-0.01,-0.0,0.01,-0.09,0.0
1856,1843.0,28.0,48.0,41.0,88.0,-0.01,-0.01,-0.0,0.0,-0.1,0.0
1857,1844.0,31.0,50.0,40.0,86.0,-0.01,-0.02,-0.0,0.11,-0.1,0.07
1858,1845.0,28.0,48.0,40.0,87.0,-0.02,-0.02,0.0,0.06,-0.1,0.07
