,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
9890,9828.0,24.0,49.0,63.0,70.0,-0.01,-0.03,0.01,0.1,0.17,-0.08
9891,9829.0,24.0,48.0,61.0,77.0,-0.02,-0.02,-0.01,0.01,0.13,-0.09
9892,9830.0,24.0,45.0,56.0,72.0,-0.03,-0.07,-0.0,0.0,0.2,0.01
9893,9831.0,24.0,50.0,53.0,71.0,-0.04,-0.06,-0.01,-0.08,0.16,0.02
9894,9832.0,25.0,49.0,57.0,72.0,-0.04,-0.06,-0.0,0.03,0.1,-0.05
9895,9833.0,24.0,48.0,53.0,72.0,-0.03,-0.05,-0.02,0.07,0.08,-0.01
9896,9834.0,24.0,48.0,50.0,72.0,-0.03,-0.03,-0.02,0.03,0.04,0.0
9897,9835.0,24.0,49.0,54.0,72.0,-0.03,-0.02,-0.02,0.0,0.05,-0.04
9898,9836.0,24.0,48.0,47.0,72.0,-0.02,-0.02,-0.02,-0.01,0.06,-0.03
9899,9837.0,23.0,47.0,49.0,72.0,-0.03,-0.02,-0.02,-0.01,0.1,0.01
9900,9838.0,23.0,47.0,47.0,75.0,-0.03,-0.01,-0.02,-0.01,0.12,0.0
9901,9839.0,23.0,47.0,45.0,88.0,-0.03,-0.01,-0.02,-0.04,0.24,0.02
9902,9840.0,24.0,48.0,45.0,102.0,-0.04,0.01,-0.03,-0.09,0.4,0.03
9903,9841.0,24.0,48.0,43.0,102.0,-0.05,0.01,-0.03,-0.16,0.48,0.05
9904,9842.0,23.0,48.0,62.0,110.0,-0.09,0.02,-0.03,-0.26,0.53,0.29
9905,9843.0,23.0,50.0,73.0,108.0,-0.07,0.09,0.01,0.18,0.41,0.39
9906,9844.0,24.0,53.0,74.0,103.0,-0.05,0.23,0.05,0.55,0.32,0.41
9907,9845.0,24.0,55.0,91.0,106.0,0.04,0.55,0.15,0.72,0.0,0.58
9908,9846.0,24.0,56.0,97.0,106.0,0.17,1.2,0.29,0.26,-0.13,0.6
9909,9847.0,23.0,58.0,129.0,107.0,0.24,1.65,0.38,-0.57,-0.24,0.54
9910,9848.0,23.0,57.0,170.0,106.0,0.47,2.41,0.55,0.33,0.07,0.13
9911,9849.0,23.0,60.0,178.0,108.0,0.61,3.4,0.82,-0.04,-0.04,0.5
9912,9850.0,23.0,60.0,209.0,105.0,0.73,3.8,1.0,0.59,0.06,0.55
9913,9851.0,25.0,63.0,263.0,114.0,0.83,4.45,1.29,0.06,0.47,0.4
9914,9852.0,25.0,69.0,271.0,116.0,0.87,5.35,1.62,0.99,0.71,0.38
9915,9853.0,38.0,68.0,340.0,132.0,0.88,5.9,1.72,2.56,1.29,-0.55
9916,9854.0,41.0,71.0,355.0,135.0,0.87,6.53,1.86,0.03,1.54,-0.6
9917,9855.0,109.0,75.0,354.0,128.0,0.81,6.57,1.93,-2.18,2.05,-2.21
9918,9856.0,124.0,78.0,358.0,122.0,0.64,6.39,1.88,-1.47,1.3,-2.16
9919,9857.0,125.0,78.0,352.0,117.0,0.38,5.86,1.73,-1.96,1.14,-1.25
9920,9858.0,111.0,83.0,338.0,115.0,0.08,4.66,1.52,-2.76,0.64,-1.41
9921,9859.0,107.0,85.0,366.0,115.0,-0.03,3.79,1.4,-2.31,0.46,-1.11
9922,9860.0,107.0,86.0,374.0,113.0,-0.19,2.22,1.17,-0.71,-0.08,-0.57
9923,9861.0,102.0,86.0,382.0,114.0,-0.28,1.26,0.92,0.79,-0.17,-0.57
9924,9862.0,90.0,88.0,322.0,112.0,-0.34,1.1,0.8,1.05,-0.38,-0.23
9925,9863.0,92.0,89.0,342.0,108.0,-0.42,0.97,0.59,0.61,-0.73,-0.06
9926,9864.0,91.0,87.0,360.0,121.0,-0.44,0.66,0.4,-0.25,-0.79,0.05
9927,9865.0,78.0,85.0,322.0,127.0,-0.44,0.41,0.33,-0.17,-0.82,0.2
9928,9866.0,78.0,85.0,284.0,121.0,-0.42,-0.04,0.18,0.1,-0.86,0.29
9929,9867.0,79.0,81.0,277.0,115.0,-0.4,-0.2,0.11,0.91,-0.79,0.35
9930,9868.0,65.0,78.0,229.0,117.0,-0.39,-0.14,0.09,0.99,-0.78,0.27
9931,9869.0,70.0,77.0,208.0,117.0,-0.36,0.04,0.07,0.26,-0.81,0.13
9932,9870.0,62.0,73.0,212.0,110.0,-0.31,0.09,0.04,0.27,-0.79,0.23
9933,9871.0,54.0,72.0,193.0,117.0,-0.29,0.08,0.04,0.11,-0.74,0.31
9934,9872.0,50.0,70.0,184.0,112.0,-0.23,0.05,0.03,0.24,-0.73,0.52
9935,9873.0,52.0,64.0,176.0,106.0,-0.16,0.03,0.02,0.28,-0.56,0.42
9936,9874.0,56.0,65.0,180.0,104.0,-0.13,0.02,0.01,0.28,-0.5,0.4
9937,9875.0,50.0,65.0,161.0,121.0,-0.08,0.05,-0.01,0.33,-0.49,0.41
9938,9876.0,46.0,63.0,143.0,115.0,-0.04,0.1,-0.04,0.21,-0.41,0.46
9939,9877.0,43.0,61.0,123.0,114.0,-0.02,0.13,-0.05,0.07,-0.42,0.41
9940,9878.0,41.0,61.0,113.0,112.0,-0.01,0.08,-0.08,-0.17,-0.27,0.34
9941,9879.0,37.0,61.0,120.0,111.0,0.0,-0.02,-0.11,-0.14,-0.22,0.24
9942,9880.0,40.0,62.0,129.0,107.0,0.01,-0.04,-0.12,-0.08,-0.18,0.18
9943,9881.0,40.0,62.0,164.0,103.0,0.02,-0.01,-0.14,0.03,-0.09,0.14
9944,9882.0,52.0,63.0,154.0,105.0,0.02,0.02,-0.14,-0.16,-0.01,0.13
9945,9883.0,46.0,62.0,148.0,109.0,0.03,0.04,-0.12,-0.21,-0.08,0.14
9946,9884.0,41.0,62.0,134.0,106.0,0.04,0.06,-0.1,-0.45,-0.02,0.15
9947,9885.0,42.0,63.0,121.0,99.0,0.04,0.01,-0.08,-0.29,0.03,0.04
9948,9886.0,43.0,63.0,122.0,101.0,0.04,-0.01,-0.07,-0.28,0.05,0.04
9949,9887.0,45.0,64.0,116.0,105.0,0.04,-0.02,-0.06,-0.22,0.11,0.04
9950,9888.0,42.0,64.0,128.0,103.0,0.03,-0.02,-0.05,-0.19,0.16,0.02
9951,9889.0,37.0,62.0,129.0,103.0,0.03,-0.04,-0.05,-0.17,0.16,0.0
9952,9890.0,37.0,64.0,144.0,119.0,0.02,-0.1,-0.04,-0.06,0.12,-0.02
