,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2665,2644.0,27.0,47.0,40.0,71.0,-0.02,-0.02,-0.0,0.09,-0.04,0.06
2666,2645.0,27.0,47.0,39.0,73.0,-0.02,-0.01,-0.0,0.08,-0.03,0.05
2667,2646.0,29.0,48.0,40.0,74.0,-0.02,-0.0,-0.0,0.07,-0.04,0.02
2668,2647.0,27.0,48.0,40.0,74.0,-0.02,-0.0,-0.01,0.08,-0.07,0.05
2669,2648.0,30.0,47.0,39.0,73.0,-0.02,-0.0,-0.01,0.08,-0.07,0.05
2670,2649.0,30.0,47.0,39.0,73.0,-0.01,-0.01,-0.0,0.07,-0.07,0.07
2671,2650.0,29.0,47.0,39.0,74.0,-0.02,-0.02,0.0,0.06,-0.03,0.08
2672,2651.0,30.0,48.0,40.0,74.0,-0.02,-0.02,-0.0,0.08,-0.02,0.08
2673,2652.0,32.0,49.0,40.0,74.0,-0.02,-0.01,-0.0,0.12,-0.07,0.08
2674,2653.0,42.0,55.0,67.0,73.0,-0.02,-0.01,-0.0,0.08,-0.08,0.08
2675,2654.0,40.0,60.0,86.0,76.0,-0.01,0.0,-0.0,0.05,-0.05,0.03
2676,2655.0,42.0,62.0,92.0,78.0,0.01,0.01,0.0,0.01,-0.14,-0.06
2677,2656.0,39.0,66.0,109.0,81.0,0.04,0.01,-0.01,-0.18,0.04,-0.17
2678,2657.0,35.0,69.0,123.0,82.0,0.05,-0.09,-0.02,0.1,-0.06,0.01
2679,2658.0,33.0,72.0,121.0,84.0,0.03,-0.12,-0.01,0.46,0.09,0.41
2680,2659.0,31.0,79.0,150.0,95.0,0.02,-0.09,-0.01,-0.15,-0.25,0.47
2681,2660.0,29.0,76.0,157.0,98.0,-0.03,0.01,0.03,0.09,0.11,0.44
2682,2661.0,28.0,84.0,139.0,101.0,-0.05,0.23,0.02,0.2,0.31,0.98
2683,2662.0,26.0,90.0,117.0,114.0,-0.08,0.37,0.02,0.48,0.27,1.2
