,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
7301,7250.0,28.0,50.0,45.0,73.0,-0.03,-0.02,-0.03,0.08,0.04,0.06
7302,7251.0,26.0,49.0,44.0,72.0,-0.02,-0.01,-0.02,-0.05,0.08,0.04
7303,7252.0,27.0,50.0,43.0,74.0,-0.04,-0.04,-0.04,0.0,0.12,0.03
7304,7253.0,26.0,50.0,42.0,73.0,-0.03,-0.04,-0.03,0.0,0.12,0.14
7305,7254.0,25.0,50.0,42.0,73.0,-0.03,-0.03,-0.03,-0.01,0.09,0.02
7306,7255.0,25.0,50.0,42.0,73.0,-0.03,-0.03,-0.03,0.13,0.09,-0.02
7307,7256.0,25.0,51.0,41.0,73.0,-0.02,-0.01,-0.03,0.11,0.04,-0.04
7308,7257.0,25.0,50.0,40.0,72.0,-0.02,-0.01,-0.03,0.04,0.04,0.0
7309,7258.0,24.0,51.0,40.0,72.0,-0.02,-0.01,-0.02,0.15,-0.1,-0.03
7310,7259.0,25.0,50.0,41.0,73.0,-0.01,-0.01,-0.01,0.1,0.02,-0.05
7311,7260.0,24.0,49.0,40.0,73.0,-0.01,-0.0,-0.02,0.09,0.0,-0.01
7312,7261.0,24.0,47.0,40.0,72.0,-0.0,-0.0,-0.01,0.07,0.05,-0.02
7313,7262.0,23.0,50.0,40.0,71.0,0.0,0.0,-0.01,0.03,0.04,0.0
7314,7263.0,23.0,49.0,40.0,77.0,0.01,0.01,-0.01,0.03,0.02,0.02
7315,7264.0,24.0,50.0,40.0,81.0,0.01,0.01,-0.01,-0.05,0.09,0.0
7316,7265.0,23.0,51.0,40.0,117.0,0.01,-0.0,-0.02,-0.27,0.25,0.18
7317,7266.0,23.0,50.0,45.0,118.0,0.01,0.0,-0.01,-0.32,0.31,0.31
7318,7267.0,23.0,52.0,39.0,132.0,0.04,0.05,0.0,-0.32,0.27,0.26
7319,7268.0,23.0,63.0,41.0,154.0,0.11,0.06,0.04,-0.24,0.15,-0.03
7320,7269.0,24.0,65.0,43.0,163.0,0.15,0.05,0.06,-0.41,-0.06,-0.38
7321,7270.0,25.0,73.0,42.0,149.0,0.32,-0.07,0.14,-1.02,-0.14,-2.23
7322,7271.0,25.0,86.0,64.0,142.0,0.44,-1.09,0.15,-2.26,0.03,-2.31
7323,7272.0,29.0,140.0,77.0,142.0,0.51,-2.18,0.04,-3.46,0.21,-2.25
7324,7273.0,30.0,143.0,114.0,164.0,0.63,-4.76,-0.2,-1.53,-0.03,-1.39
7325,7274.0,35.0,145.0,126.0,153.0,0.98,-6.14,-0.21,0.27,0.24,-1.41
7326,7275.0,47.0,139.0,112.0,150.0,1.13,-6.45,-0.2,2.08,0.49,1.08
7327,7276.0,42.0,147.0,123.0,141.0,1.38,-6.43,-0.05,2.02,0.92,1.77
7328,7277.0,81.0,154.0,147.0,146.0,1.52,-6.52,-0.06,1.37,0.65,1.54
7329,7278.0,100.0,152.0,157.0,148.0,1.44,-6.49,-0.06,1.56,0.69,1.46
7330,7279.0,95.0,149.0,212.0,153.0,1.21,-5.97,-0.06,0.67,0.89,0.41
7331,7280.0,109.0,141.0,224.0,164.0,1.12,-5.28,-0.22,0.72,0.45,0.38
7332,7281.0,97.0,137.0,221.0,156.0,1.09,-4.88,-0.19,0.7,0.25,0.46
7333,7282.0,116.0,139.0,202.0,154.0,0.9,-4.06,-0.08,0.19,0.11,-0.02
7334,7283.0,128.0,134.0,180.0,149.0,0.76,-3.21,-0.02,0.1,-0.19,-0.22
7335,7284.0,119.0,141.0,167.0,148.0,0.69,-2.72,0.03,0.29,-0.19,-0.17
7336,7285.0,110.0,147.0,158.0,149.0,0.55,-1.79,0.09,0.13,-0.22,0.0
7337,7286.0,94.0,142.0,153.0,144.0,0.43,-1.23,0.05,-0.01,-0.16,-0.16
7338,7287.0,80.0,139.0,141.0,145.0,0.39,-1.04,0.03,0.02,-0.2,-0.26
7339,7288.0,70.0,131.0,120.0,137.0,0.34,-0.67,-0.03,0.26,-0.15,-0.21
7340,7289.0,60.0,123.0,115.0,137.0,0.29,-0.32,-0.04,-0.18,-0.18,-0.56
7341,7290.0,57.0,121.0,101.0,133.0,0.27,-0.22,-0.06,-0.14,-0.23,-0.51
7342,7291.0,50.0,116.0,120.0,130.0,0.24,-0.18,-0.12,-0.13,-0.18,-0.17
7343,7292.0,48.0,115.0,106.0,123.0,0.2,-0.18,-0.13,-0.55,-0.22,-0.27
7344,7293.0,45.0,110.0,100.0,123.0,0.17,-0.13,-0.13,-0.5,-0.2,-0.34
7345,7294.0,40.0,106.0,94.0,117.0,0.14,-0.01,-0.11,-0.56,-0.2,-0.21
7346,7295.0,38.0,116.0,96.0,112.0,0.1,-0.05,-0.1,-0.65,-0.29,-0.21
7347,7296.0,35.0,111.0,86.0,108.0,0.09,-0.1,-0.08,-0.59,-0.28,-0.25
7348,7297.0,34.0,106.0,94.0,108.0,0.06,-0.1,-0.01,-0.49,-0.21,-0.32
7349,7298.0,37.0,107.0,90.0,113.0,0.04,-0.09,0.03,-0.45,-0.11,-0.19
7350,7299.0,35.0,122.0,81.0,108.0,0.04,-0.09,0.04,-0.43,-0.13,-0.26
7351,7300.0,32.0,115.0,74.0,103.0,0.03,-0.1,0.06,-0.48,-0.12,-0.17
7352,7301.0,34.0,117.0,73.0,101.0,0.01,-0.09,0.06,-0.21,-0.05,-0.09
7353,7302.0,32.0,109.0,81.0,101.0,0.01,-0.08,0.07,-0.21,-0.01,-0.11
7354,7303.0,34.0,109.0,81.0,101.0,0.01,-0.06,0.05,-0.17,0.02,-0.09
7355,7304.0,33.0,111.0,74.0,101.0,0.01,-0.09,0.02,-0.11,0.0,0.04
7356,7305.0,31.0,113.0,67.0,101.0,0.02,-0.09,-0.0,-0.12,0.0,-0.04
7357,7306.0,36.0,109.0,64.0,103.0,0.03,-0.03,-0.02,-0.14,0.03,-0.1
7358,7307.0,37.0,125.0,77.0,108.0,0.04,0.06,-0.03,-0.1,0.08,0.0
7359,7308.0,35.0,118.0,84.0,102.0,0.04,0.07,-0.03,-0.21,0.07,0.06
7360,7309.0,33.0,118.0,79.0,102.0,0.04,0.04,-0.03,-0.21,0.06,-0.08
7361,7310.0,32.0,115.0,83.0,101.0,0.03,0.02,-0.02,-0.13,0.07,-0.12
7362,7311.0,36.0,112.0,88.0,101.0,0.02,0.02,-0.01,-0.07,0.07,-0.09
