,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5187,5145.0,23.0,46.0,42.0,89.0,-0.01,-0.04,-0.01,-0.08,0.08,-0.14
5188,5146.0,23.0,46.0,42.0,87.0,-0.01,-0.03,-0.02,-0.13,0.07,-0.12
5189,5147.0,23.0,47.0,41.0,87.0,-0.01,-0.05,-0.01,-0.03,0.07,-0.11
5190,5148.0,23.0,46.0,42.0,92.0,-0.01,-0.05,-0.02,0.02,0.09,-0.08
5191,5149.0,22.0,45.0,42.0,89.0,-0.01,-0.04,-0.01,0.0,0.09,-0.07
5192,5150.0,23.0,45.0,42.0,90.0,-0.01,-0.03,0.0,0.0,0.08,-0.12
5193,5151.0,22.0,45.0,46.0,91.0,-0.03,0.0,-0.02,0.03,0.04,-0.12
5194,5152.0,23.0,45.0,54.0,110.0,-0.02,-0.05,0.01,0.0,0.15,-0.09
5195,5153.0,23.0,44.0,51.0,124.0,-0.02,-0.05,0.01,-0.13,0.13,-0.05
5196,5154.0,23.0,47.0,50.0,123.0,-0.03,-0.05,0.01,-0.07,0.21,-0.07
5197,5155.0,23.0,48.0,48.0,125.0,-0.06,-0.09,0.02,-0.14,0.22,-0.08
5198,5156.0,23.0,49.0,46.0,133.0,-0.09,-0.13,0.01,-0.16,0.27,0.14
5199,5157.0,23.0,48.0,45.0,124.0,-0.1,-0.16,0.02,0.28,0.24,0.43
5200,5158.0,23.0,49.0,44.0,131.0,-0.13,-0.11,0.05,0.33,0.11,0.62
5201,5159.0,23.0,50.0,43.0,126.0,-0.14,0.07,0.09,0.66,0.26,0.96
5202,5160.0,22.0,69.0,42.0,136.0,-0.14,0.21,0.14,0.0,-0.31,1.13
5203,5161.0,23.0,92.0,46.0,148.0,-0.06,0.68,0.14,0.32,-0.29,1.06
5204,5162.0,23.0,100.0,44.0,146.0,0.16,1.25,0.11,1.0,-0.06,-0.34
5205,5163.0,23.0,104.0,53.0,138.0,0.21,1.75,0.12,1.16,-0.25,-0.91
5206,5164.0,24.0,114.0,52.0,149.0,0.4,2.89,0.21,1.25,0.0,-0.73
5207,5165.0,24.0,128.0,99.0,164.0,0.61,4.38,0.35,1.06,-0.28,-0.32
5208,5166.0,24.0,146.0,125.0,177.0,0.72,5.05,0.42,1.13,0.08,-0.25
5209,5167.0,24.0,151.0,169.0,187.0,0.89,6.12,0.57,0.08,0.27,-1.16
5210,5168.0,24.0,151.0,188.0,186.0,0.95,6.33,0.75,0.07,0.46,-1.32
5211,5169.0,25.0,147.0,179.0,185.0,0.98,6.18,0.75,0.53,0.53,-0.93
5212,5170.0,24.0,156.0,160.0,179.0,0.89,5.6,0.78,0.67,0.43,-0.73
5213,5171.0,31.0,173.0,138.0,182.0,0.8,5.31,0.81,0.87,0.68,-0.15
5214,5172.0,23.0,169.0,128.0,173.0,0.71,5.32,0.86,2.08,0.46,0.41
5215,5173.0,24.0,170.0,115.0,165.0,0.62,5.72,0.91,2.64,0.86,0.37
5216,5174.0,23.0,156.0,124.0,149.0,0.54,5.96,0.76,-0.57,0.13,-0.9
5217,5175.0,24.0,150.0,137.0,138.0,0.57,5.74,0.64,0.4,-0.06,0.0
5218,5176.0,24.0,161.0,147.0,137.0,0.71,5.03,0.39,1.83,-0.44,-0.16
5219,5177.0,26.0,166.0,124.0,129.0,0.82,4.58,0.23,2.14,-0.8,0.17
5220,5178.0,25.0,180.0,106.0,129.0,0.88,4.31,0.18,-0.9,-0.46,-1.39
5221,5179.0,25.0,163.0,92.0,130.0,0.88,3.46,0.06,-1.15,-0.59,-1.36
5222,5180.0,25.0,160.0,82.0,124.0,0.78,1.79,-0.13,0.07,-0.58,-0.75
5223,5181.0,25.0,153.0,85.0,119.0,0.75,1.11,-0.23,0.83,-1.16,-0.79
5224,5182.0,25.0,148.0,76.0,113.0,0.74,0.55,-0.33,1.16,-1.43,-0.27
5225,5183.0,24.0,145.0,69.0,110.0,0.5,0.49,-0.03,-1.41,-0.49,-3.68
5226,5184.0,24.0,131.0,67.0,113.0,0.22,0.39,0.05,-1.02,0.68,-2.3
5227,5185.0,24.0,123.0,116.0,135.0,-0.05,0.09,0.1,0.0,0.16,-1.48
5228,5186.0,24.0,116.0,163.0,139.0,-0.08,-0.15,0.05,0.39,0.4,0.58
5229,5187.0,22.0,128.0,140.0,129.0,-0.05,-0.1,0.06,0.79,0.47,1.05
5230,5188.0,23.0,115.0,124.0,145.0,0.0,0.03,0.06,0.41,0.44,0.96
5231,5189.0,24.0,110.0,109.0,137.0,0.06,0.16,0.07,-0.13,0.11,0.28
5232,5190.0,24.0,99.0,100.0,136.0,0.09,0.28,0.07,-0.28,0.28,-0.24
5233,5191.0,24.0,91.0,102.0,139.0,0.09,0.31,0.1,0.02,0.16,-0.21
5234,5192.0,23.0,84.0,113.0,136.0,0.1,0.3,0.14,-0.08,0.15,-0.24
5235,5193.0,24.0,77.0,146.0,148.0,0.1,0.25,0.14,-0.04,0.0,0.0
5236,5194.0,48.0,76.0,217.0,153.0,0.12,-0.03,0.14,-0.21,-0.05,-0.01
5237,5195.0,64.0,72.0,280.0,156.0,0.12,-0.4,0.16,-0.59,-0.19,-0.57
5238,5196.0,120.0,71.0,422.0,143.0,0.11,-0.59,0.18,-0.65,-0.22,-1.17
5239,5197.0,125.0,72.0,405.0,134.0,0.12,-1.32,0.17,-0.85,-0.32,-1.05
5240,5198.0,108.0,67.0,444.0,146.0,0.04,-2.32,0.14,-0.7,-0.04,-1.12
5241,5199.0,96.0,70.0,546.0,154.0,0.01,-2.78,0.18,-1.62,0.36,-1.34
5242,5200.0,84.0,70.0,533.0,160.0,-0.07,-3.48,0.39,-1.43,0.51,-1.98
5243,5201.0,74.0,72.0,638.0,160.0,-0.26,-3.33,0.67,-1.99,0.19,-1.7
5244,5202.0,64.0,70.0,589.0,179.0,-0.45,-3.51,0.88,-2.33,-3.16,-2.03
5245,5203.0,57.0,69.0,586.0,194.0,-1.01,-3.28,1.16,1.31,-1.29,-1.34
5246,5204.0,51.0,67.0,560.0,195.0,-0.78,-2.18,0.47,6.62,0.86,3.46
5247,5205.0,46.0,68.0,483.0,182.0,-0.46,-1.47,0.41,0.34,0.63,0.64
5248,5206.0,41.0,63.0,425.0,186.0,-0.71,0.18,0.71,0.6,-0.37,-0.05
5249,5207.0,37.0,64.0,410.0,186.0,-0.82,0.01,0.46,-0.44,-0.16,-0.04
5250,5208.0,34.0,64.0,358.0,180.0,-0.74,-0.57,0.37,0.09,-0.31,-0.09
5251,5209.0,32.0,60.0,324.0,167.0,-0.6,-1.52,0.25,0.41,-0.34,-0.15
5252,5210.0,30.0,61.0,270.0,163.0,-0.51,-1.74,0.17,1.24,-0.32,-0.12
5253,5211.0,28.0,62.0,233.0,167.0,-0.47,-1.69,0.14,1.22,-0.18,0.12
5254,5212.0,28.0,64.0,194.0,152.0,-0.45,-1.62,0.09,1.13,-0.2,-0.05
5255,5213.0,27.0,68.0,173.0,141.0,-0.49,-1.67,0.01,0.82,-0.36,-0.34
5256,5214.0,25.0,71.0,149.0,138.0,-0.5,-1.73,-0.04,0.95,-0.36,-0.62
5257,5215.0,26.0,72.0,133.0,143.0,-0.49,-1.85,-0.12,0.8,-0.41,-0.49
5258,5216.0,25.0,74.0,113.0,134.0,-0.46,-1.96,-0.21,1.14,-0.31,-0.57
