,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5421,5373.0,52.0,101.0,27.0,50.0,0.0,0.0,0.0,-0.05,0.07,-0.09
5422,5374.0,51.0,102.0,26.0,52.0,-0.0,-0.01,0.01,-0.04,0.08,-0.11
5423,5375.0,51.0,109.0,26.0,52.0,0.0,-0.02,0.0,-0.03,0.1,-0.07
5424,5376.0,52.0,112.0,27.0,53.0,0.0,-0.01,0.0,0.02,0.15,0.0
5425,5377.0,51.0,106.0,27.0,54.0,-0.0,-0.0,-0.0,-0.03,0.14,-0.05
5426,5378.0,50.0,104.0,27.0,54.0,-0.0,0.01,-0.01,-0.03,0.15,-0.06
5427,5379.0,50.0,102.0,26.0,56.0,-0.01,0.02,-0.02,-0.02,0.08,-0.09
5428,5380.0,50.0,103.0,26.0,58.0,-0.01,0.01,-0.01,-0.02,0.07,-0.06
5429,5381.0,50.0,109.0,26.0,57.0,-0.01,0.0,-0.0,-0.05,0.06,-0.07
5430,5382.0,50.0,109.0,26.0,56.0,0.0,-0.0,0.01,-0.03,0.08,-0.07
5431,5383.0,53.0,116.0,26.0,55.0,0.0,-0.0,0.01,-0.01,0.09,-0.07
5432,5384.0,51.0,104.0,26.0,55.0,0.0,0.01,0.01,0.0,0.14,-0.03
5433,5385.0,52.0,104.0,26.0,56.0,-0.01,0.02,0.0,-0.08,0.14,-0.05
5434,5386.0,52.0,105.0,25.0,63.0,-0.01,0.02,-0.01,-0.05,0.07,-0.07
5435,5387.0,64.0,114.0,35.0,74.0,-0.01,0.01,-0.01,-0.13,0.02,-0.12
5436,5388.0,78.0,119.0,87.0,76.0,0.0,-0.04,0.01,-0.25,-0.12,-0.2
5437,5389.0,84.0,134.0,197.0,81.0,-0.01,-0.07,0.03,-0.83,0.0,-0.33
5438,5390.0,99.0,157.0,203.0,80.0,-0.08,-0.26,0.13,-1.44,-0.17,-0.36
5439,5391.0,122.0,173.0,225.0,81.0,-0.21,-0.68,0.29,-2.62,0.0,-1.18
5440,5392.0,121.0,194.0,242.0,82.0,-0.4,-0.82,0.25,-1.97,-0.65,1.61
5441,5393.0,112.0,205.0,342.0,99.0,-1.33,0.71,-0.16,-13.49,-3.18,7.83
5442,5394.0,128.0,200.0,332.0,107.0,-1.96,3.88,0.54,-10.24,-5.3,4.98
5443,5395.0,140.0,219.0,329.0,118.0,-1.83,5.34,0.87,-11.25,-5.63,3.25
5444,5396.0,127.0,245.0,272.0,137.0,-0.93,5.41,2.22,-11.42,-5.62,3.91
5445,5397.0,137.0,247.0,230.0,128.0,-0.57,3.22,3.47,-9.51,-5.39,3.13
5446,5398.0,134.0,233.0,180.0,112.0,-0.52,1.92,3.92,-5.11,-4.27,0.18
5447,5399.0,150.0,248.0,145.0,101.0,-0.44,0.26,4.39,-3.55,-4.15,0.33
5448,5400.0,143.0,251.0,147.0,99.0,-0.34,0.1,4.35,0.3,-2.71,2.07
5449,5401.0,151.0,240.0,132.0,99.0,-0.26,0.18,4.23,1.75,-1.43,2.85
5450,5402.0,136.0,238.0,120.0,100.0,0.14,-0.15,4.05,2.5,-0.95,2.69
5451,5403.0,127.0,231.0,131.0,105.0,0.78,-0.71,3.86,4.35,-0.43,1.85
5452,5404.0,140.0,228.0,139.0,96.0,1.01,-0.85,3.73,5.31,-0.99,1.47
5453,5405.0,170.0,224.0,149.0,101.0,1.15,-0.49,3.36,6.07,-1.17,1.0
5454,5406.0,162.0,224.0,152.0,91.0,1.0,0.48,2.86,6.19,-1.63,0.41
5455,5407.0,156.0,248.0,147.0,96.0,0.91,0.86,2.62,6.39,-1.62,-0.25
