,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1330,1315.0,40.0,106.0,33.0,52.0,0.0,0.01,-0.02,0.08,-0.19,0.0
1331,1316.0,40.0,106.0,31.0,51.0,0.01,0.01,-0.01,0.0,-0.21,-0.03
1332,1317.0,40.0,107.0,29.0,50.0,0.01,0.01,-0.01,0.03,-0.16,-0.02
1333,1318.0,41.0,106.0,28.0,56.0,0.01,-0.0,0.0,0.01,-0.16,-0.02
1334,1319.0,43.0,111.0,28.0,54.0,0.0,0.0,0.0,0.11,-0.12,0.09
1335,1320.0,42.0,110.0,27.0,54.0,0.0,0.03,-0.0,0.05,-0.14,0.03
1336,1321.0,43.0,106.0,27.0,53.0,-0.0,0.06,-0.0,0.14,-0.15,0.08
1337,1322.0,43.0,108.0,27.0,52.0,0.0,0.08,-0.0,-0.03,-0.16,-0.05
1338,1323.0,41.0,104.0,26.0,52.0,0.0,0.07,-0.0,0.14,-0.13,0.03
1339,1324.0,42.0,109.0,25.0,52.0,0.0,0.07,0.01,0.14,-0.11,0.04
1340,1325.0,42.0,109.0,25.0,51.0,0.0,0.09,-0.0,0.06,-0.1,0.06
1341,1326.0,41.0,107.0,25.0,52.0,-0.0,0.11,-0.01,0.11,-0.12,0.04
1342,1327.0,40.0,103.0,47.0,55.0,-0.01,0.16,-0.01,0.15,-0.13,0.09
1343,1328.0,39.0,108.0,150.0,71.0,-0.02,0.27,0.0,0.32,-0.04,0.32
1344,1329.0,43.0,109.0,153.0,89.0,-0.04,0.36,0.01,0.28,0.0,0.34
1345,1330.0,44.0,106.0,135.0,84.0,-0.14,0.61,0.07,0.01,-0.08,0.36
1346,1331.0,42.0,114.0,163.0,87.0,-0.37,1.21,0.16,0.84,0.04,1.93
1347,1332.0,41.0,110.0,167.0,94.0,-0.54,1.86,0.08,2.78,-0.27,3.58
1348,1333.0,41.0,111.0,132.0,102.0,-0.65,3.69,-0.27,-7.37,-1.45,3.64
1349,1334.0,43.0,117.0,165.0,99.0,-0.52,3.69,0.47,-12.52,-2.67,0.94
1350,1335.0,42.0,120.0,151.0,94.0,-0.31,3.12,1.13,-14.46,-4.3,1.15
1351,1336.0,41.0,115.0,120.0,85.0,0.04,2.14,2.46,-12.6,-3.81,1.3
1352,1337.0,41.0,109.0,101.0,78.0,-0.38,3.04,3.33,-8.75,-2.77,-0.77
1353,1338.0,40.0,105.0,87.0,73.0,-0.67,3.62,3.65,-8.37,-3.12,-1.19
1354,1339.0,42.0,107.0,71.0,68.0,-1.15,4.04,4.08,-7.95,-3.01,-1.73
1355,1340.0,45.0,114.0,62.0,65.0,-1.45,3.34,4.42,-5.15,-3.78,-1.23
1356,1341.0,44.0,114.0,54.0,63.0,-1.51,2.92,4.52,-2.69,-3.62,-0.73
1357,1342.0,43.0,112.0,47.0,64.0,-1.64,2.31,4.63,-0.28,-2.41,-0.66
1358,1343.0,43.0,114.0,43.0,56.0,-1.7,1.99,4.49,1.01,-2.2,-0.37
1359,1344.0,42.0,112.0,38.0,57.0,-1.86,1.76,4.41,2.65,-3.19,0.78
1360,1345.0,41.0,114.0,36.0,58.0,-1.88,1.28,4.13,2.75,-3.26,0.86
1361,1346.0,41.0,112.0,33.0,55.0,-1.79,0.87,3.9,3.52,-3.76,0.88
1362,1347.0,40.0,108.0,31.0,56.0,-1.76,0.84,3.77,4.92,-3.76,1.11
1363,1348.0,39.0,105.0,30.0,64.0,-1.73,1.15,3.46,4.8,-3.77,1.15
1364,1349.0,40.0,106.0,29.0,63.0,-1.74,1.43,3.13,4.42,-4.16,1.4
1365,1350.0,40.0,106.0,30.0,60.0,-1.69,1.43,2.98,4.18,-4.03,1.51
1366,1351.0,41.0,106.0,30.0,58.0,-1.64,1.13,2.75,3.67,-4.14,1.65
1367,1352.0,41.0,107.0,34.0,60.0,-1.4,0.71,2.51,4.14,-4.32,1.19
1368,1353.0,40.0,105.0,41.0,63.0,-1.3,0.59,2.38,4.31,-4.37,0.66
1369,1354.0,40.0,104.0,58.0,64.0,-1.19,0.46,2.14,4.09,-4.46,0.33
1370,1355.0,41.0,107.0,67.0,69.0,-1.2,0.5,1.94,3.87,-4.39,0.3
1371,1356.0,43.0,116.0,80.0,67.0,-1.17,0.51,1.86,3.59,-3.83,0.7
