,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6850,6791.0,39.0,102.0,51.0,48.0,-0.05,0.33,-0.02,0.23,0.07,0.11
6851,6792.0,39.0,101.0,50.0,47.0,-0.06,0.35,-0.01,0.07,0.03,0.01
6852,6793.0,41.0,97.0,52.0,48.0,-0.06,0.33,-0.0,0.06,0.05,0.02
6853,6794.0,41.0,96.0,51.0,48.0,-0.06,0.26,0.02,-0.15,-0.11,-0.2
6854,6795.0,41.0,100.0,55.0,49.0,-0.05,0.16,0.02,-0.14,-0.1,-0.18
6855,6796.0,41.0,98.0,56.0,49.0,-0.04,0.13,0.01,-0.06,-0.03,-0.14
6856,6797.0,40.0,95.0,57.0,48.0,-0.03,0.11,0.0,0.0,0.03,-0.01
6857,6798.0,40.0,95.0,55.0,48.0,-0.01,0.07,-0.01,-0.1,-0.04,-0.11
6858,6799.0,40.0,94.0,52.0,49.0,-0.01,0.06,-0.02,-0.12,-0.07,-0.12
6859,6800.0,41.0,92.0,49.0,50.0,-0.01,0.04,-0.02,-0.06,-0.08,-0.09
6860,6801.0,41.0,95.0,47.0,50.0,-0.01,0.02,-0.02,0.0,-0.07,-0.09
6861,6802.0,41.0,97.0,42.0,50.0,0.0,-0.01,-0.0,0.0,-0.07,-0.07
6862,6803.0,41.0,94.0,39.0,50.0,0.01,-0.04,0.01,0.06,0.01,-0.01
6863,6804.0,44.0,97.0,37.0,54.0,0.01,-0.06,0.02,0.04,-0.01,0.06
6864,6805.0,43.0,100.0,36.0,55.0,0.01,-0.03,0.02,0.03,-0.03,0.03
6865,6806.0,43.0,101.0,34.0,54.0,0.02,0.03,0.01,0.07,-0.07,0.06
6866,6807.0,43.0,103.0,32.0,60.0,0.03,0.08,0.02,-0.02,0.0,0.09
6867,6808.0,57.0,117.0,35.0,63.0,0.03,0.22,0.01,-0.17,0.14,0.19
6868,6809.0,55.0,143.0,37.0,58.0,-0.08,0.49,0.06,-0.08,0.35,0.79
6869,6810.0,72.0,178.0,43.0,63.0,-0.21,0.76,0.12,-0.5,0.42,3.03
6870,6811.0,75.0,203.0,41.0,71.0,-0.7,1.29,0.22,1.42,-1.1,5.77
6871,6812.0,76.0,242.0,46.0,73.0,-0.59,4.37,-0.17,0.77,0.35,4.33
6872,6813.0,70.0,237.0,55.0,72.0,-0.69,5.72,-0.12,-0.01,1.27,1.22
6873,6814.0,81.0,251.0,54.0,69.0,-0.73,7.61,0.55,-1.83,0.04,0.54
6874,6815.0,75.0,242.0,57.0,65.0,0.0,7.12,1.25,-2.83,0.97,1.46
6875,6816.0,73.0,242.0,52.0,64.0,0.12,6.8,1.42,-1.75,-0.26,1.56
6876,6817.0,84.0,242.0,47.0,63.0,0.42,6.69,1.73,1.83,1.04,1.98
6877,6818.0,83.0,227.0,43.0,66.0,0.49,7.24,1.68,0.42,0.5,2.03
6878,6819.0,95.0,236.0,41.0,68.0,0.62,7.16,1.68,1.5,0.27,1.37
6879,6820.0,113.0,239.0,39.0,75.0,0.93,6.69,1.61,2.21,0.66,1.48
6880,6821.0,116.0,248.0,55.0,79.0,1.18,6.17,1.37,3.48,0.28,1.3
6881,6822.0,121.0,243.0,94.0,84.0,1.35,5.96,1.14,3.08,-0.7,1.1
6882,6823.0,121.0,243.0,189.0,96.0,1.77,5.07,0.69,2.68,-0.1,0.66
6883,6824.0,133.0,254.0,300.0,98.0,1.88,3.86,0.34,1.95,-1.39,-0.08
6884,6825.0,131.0,237.0,412.0,110.0,1.96,3.24,0.21,0.12,-2.42,-0.76
6885,6826.0,150.0,212.0,519.0,124.0,1.87,2.16,0.09,-0.47,-1.8,-4.11
6886,6827.0,174.0,199.0,762.0,147.0,1.15,1.74,0.36,-0.62,0.02,-6.19
6887,6828.0,164.0,185.0,949.0,141.0,0.69,1.48,0.5,-2.31,-0.86,-6.09
6888,6829.0,162.0,173.0,967.0,156.0,-0.04,0.46,0.58,-1.86,-1.23,-6.15
6889,6830.0,159.0,167.0,967.0,173.0,-1.05,-0.37,0.6,-0.27,-1.14,-5.93
6890,6831.0,160.0,162.0,968.0,195.0,-1.54,-0.32,0.65,0.64,-2.76,-4.94
6891,6832.0,168.0,154.0,968.0,225.0,-2.37,0.2,0.75,-0.3,-2.73,-5.01
6892,6833.0,171.0,150.0,968.0,260.0,-3.02,0.16,0.86,0.69,-4.13,-3.87
6893,6834.0,191.0,143.0,967.0,333.0,-3.18,0.1,0.8,-0.32,-3.9,-4.01
6894,6835.0,190.0,145.0,935.0,363.0,-3.88,-0.15,0.86,0.54,-4.69,-3.02
6895,6836.0,185.0,161.0,779.0,329.0,-4.48,-0.36,0.97,0.47,-5.46,-1.65
6896,6837.0,169.0,191.0,636.0,297.0,-4.69,-0.46,1.05,-0.5,-5.93,-5.14
6897,6838.0,167.0,186.0,539.0,290.0,-5.0,-0.88,1.18,-0.96,-6.07,-6.87
6898,6839.0,206.0,190.0,458.0,287.0,-5.34,-2.0,1.23,0.8,-6.3,-6.21
6899,6840.0,187.0,200.0,365.0,295.0,-5.41,-2.34,1.2,3.54,-5.4,-1.1
6900,6841.0,165.0,203.0,287.0,263.0,-5.57,-2.24,1.1,3.2,-5.17,-0.17
6901,6842.0,153.0,214.0,259.0,232.0,-5.62,-1.94,1.2,2.26,-5.67,-0.71
6902,6843.0,158.0,228.0,271.0,218.0,-5.61,-1.78,1.3,2.34,-6.52,-1.78
6903,6844.0,142.0,208.0,296.0,219.0,-5.43,-1.65,1.46,2.53,-6.21,-1.66
6904,6845.0,140.0,192.0,318.0,198.0,-5.04,-1.59,1.56,3.53,-2.8,3.51
6905,6846.0,132.0,195.0,340.0,187.0,-4.89,-1.46,1.59,4.28,-2.12,4.76
6906,6847.0,142.0,220.0,387.0,162.0,-4.66,-0.8,1.44,3.92,-2.65,4.46
6907,6848.0,129.0,216.0,460.0,149.0,-4.29,-0.27,1.22,2.67,-3.03,3.72
6908,6849.0,137.0,205.0,540.0,150.0,-4.02,-0.24,1.16,1.99,-2.31,5.48
6909,6850.0,128.0,198.0,605.0,142.0,-3.36,-0.34,1.09,1.83,-2.16,6.14
6910,6851.0,108.0,182.0,656.0,134.0,-2.62,-0.41,0.97,2.46,-1.52,7.84
