,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3961,3923.0,39.0,95.0,27.0,53.0,0.0,-0.02,-0.01,-0.06,0.08,-0.05
3962,3924.0,39.0,94.0,25.0,52.0,0.01,-0.03,-0.01,-0.11,0.03,-0.09
3963,3925.0,40.0,94.0,26.0,54.0,0.02,-0.04,-0.01,-0.1,0.01,-0.09
3964,3926.0,40.0,94.0,25.0,52.0,0.03,-0.07,-0.02,-0.09,-0.05,-0.04
3965,3927.0,40.0,99.0,25.0,51.0,0.04,-0.09,-0.02,-0.06,0.19,-0.11
3966,3928.0,39.0,96.0,25.0,50.0,0.03,-0.07,0.02,-0.07,0.19,-0.18
3967,3929.0,39.0,93.0,24.0,51.0,0.01,-0.03,0.04,-0.1,0.26,-0.06
3968,3930.0,40.0,93.0,24.0,53.0,0.0,-0.03,0.03,-0.17,0.09,0.03
3969,3931.0,41.0,96.0,24.0,57.0,0.0,-0.07,-0.01,-0.02,0.06,-0.01
3970,3932.0,41.0,101.0,24.0,60.0,0.06,-0.05,-0.04,0.0,0.0,0.06
3971,3933.0,43.0,112.0,24.0,81.0,0.09,-0.04,-0.03,-0.21,-0.09,-0.02
3972,3934.0,56.0,119.0,24.0,90.0,0.15,-0.05,0.04,-0.09,0.2,0.09
3973,3935.0,61.0,126.0,24.0,90.0,0.08,-0.06,0.11,-0.13,0.27,0.37
3974,3936.0,79.0,145.0,24.0,89.0,0.1,-0.09,0.12,-0.43,0.19,-0.23
3975,3937.0,75.0,138.0,24.0,97.0,0.11,-0.2,0.12,-0.55,0.22,-0.48
3976,3938.0,85.0,153.0,24.0,95.0,0.03,-0.43,0.14,-0.81,-0.05,0.01
3977,3939.0,80.0,169.0,26.0,103.0,-0.05,-0.5,0.14,-0.43,0.42,1.29
3978,3940.0,98.0,205.0,37.0,96.0,-0.27,-0.56,0.13,0.45,-0.75,2.52
3979,3941.0,92.0,206.0,39.0,87.0,-0.41,0.46,-0.4,-2.86,2.74,7.52
3980,3942.0,91.0,198.0,37.0,85.0,-0.51,0.79,-0.59,-8.22,2.62,10.4
3981,3943.0,106.0,196.0,34.0,87.0,-0.32,1.05,-0.27,-8.23,1.31,9.78
3982,3944.0,118.0,209.0,38.0,83.0,0.18,0.9,0.12,-7.63,-1.5,4.97
3983,3945.0,122.0,237.0,38.0,91.0,0.72,0.94,0.61,-9.85,-5.09,7.47
3984,3946.0,126.0,251.0,36.0,96.0,1.66,1.34,1.54,-6.53,-3.42,7.62
3985,3947.0,129.0,250.0,37.0,98.0,1.66,2.89,2.09,-4.27,-3.08,4.88
3986,3948.0,122.0,226.0,31.0,91.0,1.66,3.18,2.23,-1.59,-2.21,-0.04
3987,3949.0,116.0,209.0,31.0,88.0,1.61,2.75,2.37,-0.25,-2.06,-1.21
3988,3950.0,104.0,200.0,32.0,90.0,1.53,1.72,2.26,3.41,-1.35,-3.94
3989,3951.0,108.0,191.0,30.0,92.0,1.44,1.3,2.14,5.26,-1.17,-4.71
3990,3952.0,120.0,202.0,29.0,90.0,1.11,0.87,1.75,5.75,-0.91,-4.68
3991,3953.0,114.0,192.0,29.0,82.0,0.78,0.46,1.38,5.97,-0.79,-4.46
3992,3954.0,99.0,186.0,32.0,78.0,0.68,0.15,1.2,6.46,-0.49,-4.62
3993,3955.0,90.0,173.0,33.0,73.0,0.5,-0.21,0.84,6.34,-0.22,-4.92
3994,3956.0,92.0,169.0,37.0,76.0,0.35,-0.42,0.49,6.03,-0.27,-4.92
3995,3957.0,99.0,174.0,41.0,86.0,0.28,-0.47,0.34,5.49,-0.87,-3.43
3996,3958.0,121.0,198.0,42.0,85.0,0.07,-0.32,0.11,5.16,-0.96,-2.89
3997,3959.0,138.0,198.0,41.0,80.0,-0.09,-0.16,-0.05,4.43,-1.21,-2.22
3998,3960.0,160.0,225.0,50.0,77.0,-0.11,-0.26,-0.14,2.59,-1.75,-0.08
3999,3961.0,150.0,215.0,46.0,74.0,-0.08,-0.76,-0.28,2.22,-2.1,1.22
4000,3962.0,155.0,214.0,47.0,75.0,0.13,-1.14,-0.27,2.62,-2.08,3.32
4001,3963.0,166.0,242.0,46.0,74.0,0.25,-1.1,-0.23,2.6,-1.76,4.37
4002,3964.0,154.0,231.0,40.0,71.0,0.4,-0.66,-0.28,2.53,-1.49,5.92
4003,3965.0,139.0,223.0,39.0,77.0,0.6,-0.33,-0.41,2.0,-1.82,7.14
4004,3966.0,127.0,208.0,35.0,73.0,0.82,-0.31,-0.45,2.28,-1.5,6.32
4005,3967.0,125.0,199.0,34.0,79.0,1.26,-0.28,-0.51,2.58,-1.2,5.69
4006,3968.0,131.0,192.0,34.0,88.0,1.56,0.12,-0.66,2.98,-0.77,4.18
4007,3969.0,129.0,197.0,40.0,94.0,1.65,0.4,-0.76,1.95,-0.42,2.71
4008,3970.0,126.0,192.0,85.0,92.0,1.79,0.78,-0.92,1.14,-0.59,2.18
4009,3971.0,130.0,191.0,136.0,86.0,1.9,0.8,-0.97,-0.35,-0.54,-1.64
4010,3972.0,122.0,184.0,145.0,90.0,1.93,0.75,-0.97,-1.27,-0.49,-3.7
4011,3973.0,120.0,189.0,130.0,90.0,1.92,0.68,-0.9,-1.62,-0.29,-4.19
4012,3974.0,144.0,197.0,113.0,94.0,1.73,0.75,-0.76,-2.82,-0.49,-5.29
4013,3975.0,136.0,206.0,99.0,90.0,1.6,0.83,-0.64,-2.83,-0.46,-6.3
4014,3976.0,133.0,202.0,87.0,90.0,1.23,1.04,-0.34,-2.55,-0.1,-7.03
4015,3977.0,117.0,195.0,76.0,84.0,0.81,1.02,-0.06,-1.64,-0.07,-7.12
4016,3978.0,113.0,192.0,70.0,77.0,0.61,0.93,0.04,0.11,-0.08,-6.75
4017,3979.0,101.0,186.0,63.0,73.0,0.19,0.73,0.16,0.91,-0.06,-6.62
4018,3980.0,104.0,189.0,68.0,74.0,-0.27,0.62,0.15,3.09,-0.33,-6.07
4019,3981.0,97.0,180.0,61.0,75.0,-0.47,0.46,0.09,4.75,-0.49,-5.74
4020,3982.0,103.0,209.0,62.0,76.0,-0.79,0.0,-0.17,5.35,-0.47,-5.61
4021,3983.0,110.0,252.0,56.0,77.0,-1.11,-0.43,-0.59,7.36,0.0,-5.02
4022,3984.0,163.0,320.0,56.0,80.0,-1.28,-0.64,-0.84,7.53,0.17,-4.82
4023,3985.0,170.0,346.0,55.0,85.0,-1.57,-1.23,-1.41,6.83,-0.16,-4.65
4024,3986.0,162.0,346.0,72.0,88.0,-1.72,-2.14,-2.05,6.46,0.38,-4.25
4025,3987.0,144.0,312.0,71.0,88.0,-1.73,-2.79,-2.32,3.51,-0.87,-0.13
4026,3988.0,127.0,309.0,79.0,85.0,-1.7,-4.09,-2.62,2.11,-1.58,1.5
4027,3989.0,120.0,298.0,77.0,79.0,-1.8,-4.01,-2.48,1.16,-1.76,3.33
4028,3990.0,173.0,328.0,84.0,71.0,-1.91,-3.25,-2.29,-4.45,-2.78,5.96
4029,3991.0,157.0,317.0,77.0,76.0,-1.68,-1.74,-1.71,-7.73,-2.39,7.13
4030,3992.0,165.0,296.0,68.0,100.0,-0.9,-0.82,-1.08,-11.14,-1.09,8.25
4031,3993.0,150.0,261.0,62.0,96.0,-0.52,-0.46,-0.67,-11.44,-0.32,7.52
4032,3994.0,135.0,236.0,59.0,96.0,0.12,-0.13,0.09,-10.82,-0.24,5.53
4033,3995.0,121.0,228.0,62.0,93.0,0.57,-0.3,0.74,-8.6,-0.02,2.74
4034,3996.0,113.0,218.0,58.0,86.0,0.61,-0.24,0.97,-4.86,0.6,-0.9
4035,3997.0,100.0,201.0,56.0,86.0,0.24,0.58,1.32,-4.14,0.25,-2.01
4036,3998.0,93.0,184.0,52.0,81.0,-0.26,1.39,1.44,-3.21,0.33,-3.41
4037,3999.0,106.0,183.0,49.0,74.0,-0.49,1.45,1.49,-0.68,0.56,-4.86
4038,4000.0,93.0,177.0,59.0,71.0,-0.83,1.12,1.58,0.39,0.87,-5.01
4039,4001.0,85.0,173.0,65.0,68.0,-1.12,0.59,1.48,2.48,0.95,-5.42
4040,4002.0,96.0,175.0,65.0,65.0,-1.26,0.41,1.38,3.55,0.98,-4.97
4041,4003.0,96.0,167.0,69.0,63.0,-1.6,0.26,1.14,3.9,0.9,-4.57
4042,4004.0,93.0,164.0,66.0,61.0,-1.81,0.18,0.85,4.38,0.33,-3.21
4043,4005.0,85.0,171.0,61.0,62.0,-1.84,0.09,0.71,4.95,0.35,-2.4
4044,4006.0,85.0,170.0,55.0,60.0,-1.8,-0.21,0.43,4.81,0.38,-1.28
4045,4007.0,85.0,165.0,52.0,58.0,-1.65,-0.69,0.16,3.99,-0.16,-0.43
4046,4008.0,98.0,167.0,49.0,57.0,-1.54,-0.98,0.03,4.11,-0.63,1.24
4047,4009.0,96.0,158.0,44.0,59.0,-1.39,-1.04,-0.13,4.18,-0.62,1.56
4048,4010.0,93.0,148.0,41.0,59.0,-1.33,-0.45,-0.3,2.59,-1.27,2.06
4049,4011.0,95.0,157.0,41.0,59.0,-1.26,-0.19,-0.4,1.17,-1.66,2.64
4050,4012.0,88.0,148.0,38.0,59.0,-1.06,-0.15,-0.52,0.79,-1.73,3.06
4051,4013.0,84.0,150.0,35.0,63.0,-0.75,-0.55,-0.51,-0.09,-1.9,3.58
4052,4014.0,84.0,146.0,31.0,64.0,-0.62,-0.71,-0.49,-0.04,-1.49,3.14
4053,4015.0,96.0,149.0,31.0,67.0,-0.5,-0.58,-0.44,0.58,-1.59,2.23
4054,4016.0,100.0,147.0,29.0,66.0,-0.47,-0.02,-0.5,-0.16,-1.54,2.02
4055,4017.0,103.0,157.0,28.0,63.0,-0.5,0.1,-0.49,-0.54,-1.12,1.51
4056,4018.0,127.0,174.0,27.0,63.0,0.22,-0.33,-0.36,-23.26,-10.4,13.48
4057,4019.0,140.0,184.0,27.0,63.0,0.65,-1.53,0.86,6.98,2.33,1.41
4058,4020.0,135.0,179.0,27.0,60.0,0.31,-0.54,0.42,3.45,1.03,0.05
4059,4021.0,113.0,166.0,26.0,57.0,-0.03,0.12,-0.09,1.07,0.63,1.18
4060,4022.0,100.0,158.0,26.0,56.0,0.08,0.03,-0.09,-0.87,-0.37,0.33
4061,4023.0,100.0,157.0,25.0,62.0,0.04,0.26,-0.07,-0.02,-0.01,-0.53
4062,4024.0,106.0,159.0,25.0,62.0,0.06,0.59,-0.17,0.41,0.0,-0.95
4063,4025.0,101.0,156.0,25.0,60.0,0.12,0.52,-0.13,-1.26,-0.09,-0.45
4064,4026.0,88.0,146.0,26.0,57.0,0.12,0.38,-0.06,-0.32,0.26,-0.5
4065,4027.0,81.0,141.0,29.0,56.0,0.15,0.05,-0.03,-0.54,0.3,-0.38
4066,4028.0,80.0,137.0,29.0,56.0,0.21,-0.25,-0.03,-0.87,0.15,-0.49
4067,4029.0,78.0,136.0,33.0,56.0,0.22,-0.36,-0.03,-0.13,0.22,-0.39
