,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3900,3866.0,52.0,113.0,27.0,56.0,0.01,-0.1,-0.03,0.0,0.09,-0.04
3901,3867.0,52.0,114.0,28.0,55.0,0.01,-0.08,-0.03,0.0,-0.03,-0.15
3902,3868.0,52.0,111.0,27.0,56.0,0.0,-0.07,-0.0,0.09,0.01,-0.04
3903,3869.0,57.0,121.0,27.0,56.0,0.01,-0.06,0.02,0.13,0.07,0.03
3904,3870.0,55.0,121.0,27.0,56.0,0.0,-0.05,0.05,0.04,0.21,0.07
3905,3871.0,56.0,114.0,27.0,55.0,-0.01,-0.01,0.05,0.0,0.21,0.0
3906,3872.0,53.0,112.0,26.0,53.0,-0.01,-0.0,0.04,-0.03,0.16,-0.05
3907,3873.0,52.0,113.0,26.0,54.0,-0.02,-0.01,0.03,-0.08,0.14,-0.13
3908,3874.0,52.0,109.0,26.0,57.0,-0.01,-0.02,0.02,-0.06,0.12,-0.09
3909,3875.0,52.0,107.0,26.0,56.0,-0.01,-0.03,0.02,-0.05,0.15,-0.08
3910,3876.0,51.0,106.0,26.0,56.0,0.0,-0.05,0.01,-0.05,0.13,-0.09
3911,3877.0,50.0,103.0,26.0,59.0,0.01,-0.06,0.01,-0.02,0.12,-0.04
3912,3878.0,49.0,100.0,26.0,57.0,0.0,-0.07,0.01,0.0,0.14,-0.05
3913,3879.0,50.0,102.0,70.0,67.0,-0.01,-0.09,0.05,0.21,0.33,0.27
3914,3880.0,53.0,127.0,150.0,81.0,-0.03,-0.07,0.11,0.09,0.32,0.18
3915,3881.0,54.0,131.0,192.0,83.0,-0.04,-0.09,0.17,0.02,0.27,-0.04
3916,3882.0,59.0,138.0,292.0,102.0,-0.02,-0.29,0.28,-1.14,-0.44,-0.52
3917,3883.0,60.0,148.0,265.0,97.0,-0.01,-0.69,0.45,-1.92,-0.43,1.13
3918,3884.0,69.0,140.0,221.0,89.0,-0.03,-1.2,0.56,-4.31,-1.86,4.61
3919,3885.0,65.0,134.0,219.0,84.0,-0.12,-2.29,0.85,-7.25,-2.54,6.45
3920,3886.0,67.0,139.0,201.0,82.0,0.46,-2.67,1.83,-9.01,-3.75,5.61
3921,3887.0,81.0,144.0,184.0,83.0,0.97,-2.41,2.31,-9.02,-3.23,5.62
3922,3888.0,84.0,155.0,150.0,88.0,1.79,-0.92,2.76,-6.73,-1.67,6.21
3923,3889.0,78.0,154.0,122.0,82.0,1.81,1.31,2.72,-4.35,-0.53,6.76
3924,3890.0,82.0,188.0,102.0,75.0,1.67,2.25,2.69,-3.92,-0.71,6.56
3925,3891.0,86.0,193.0,83.0,72.0,1.65,3.08,2.7,-2.62,-0.9,4.38
3926,3892.0,95.0,187.0,73.0,82.0,1.74,3.18,2.73,-1.27,-1.67,2.55
3927,3893.0,109.0,180.0,63.0,83.0,2.06,3.41,2.65,0.48,-1.21,1.39
3928,3894.0,104.0,180.0,58.0,78.0,2.13,3.71,2.55,3.08,-0.96,1.81
3929,3895.0,126.0,218.0,67.0,78.0,2.07,3.59,2.54,3.73,-1.29,0.51
3930,3896.0,147.0,227.0,65.0,75.0,1.99,2.49,2.52,3.89,-1.74,-0.63
3931,3897.0,147.0,208.0,65.0,77.0,2.09,1.3,2.35,4.44,-2.13,-1.82
3932,3898.0,135.0,196.0,60.0,92.0,2.09,1.07,2.22,5.77,-1.91,-1.66
3933,3899.0,147.0,181.0,62.0,89.0,1.94,1.1,1.89,5.96,-1.83,-1.3
3934,3900.0,148.0,191.0,67.0,85.0,1.67,1.25,1.53,5.58,-1.69,-1.31
3935,3901.0,132.0,197.0,68.0,81.0,1.53,1.23,1.4,5.24,-1.62,-1.58
3936,3902.0,138.0,209.0,75.0,78.0,1.34,1.01,1.15,5.15,-1.53,-1.8
3937,3903.0,152.0,225.0,76.0,75.0,1.27,0.64,0.89,4.82,-1.2,-1.87
3938,3904.0,156.0,226.0,78.0,73.0,1.26,0.45,0.76,4.53,-0.96,-1.79
3939,3905.0,161.0,225.0,69.0,70.0,1.26,0.13,0.5,4.39,-0.86,-1.75
3940,3906.0,150.0,217.0,61.0,71.0,1.24,-0.0,0.22,3.68,-0.19,-1.81
3941,3907.0,172.0,215.0,59.0,78.0,1.26,-0.05,0.08,2.69,0.12,-2.02
3942,3908.0,172.0,216.0,59.0,83.0,1.33,-0.19,-0.15,2.16,-0.1,-2.31
3943,3909.0,170.0,217.0,77.0,95.0,1.56,-0.83,-0.2,-0.1,-1.8,-5.36
3944,3910.0,175.0,202.0,69.0,109.0,1.8,-1.67,-0.1,-2.1,-3.14,-8.45
3945,3911.0,188.0,204.0,72.0,121.0,2.19,-4.01,0.41,-3.18,-3.25,-9.41
3946,3912.0,191.0,195.0,110.0,122.0,1.93,-5.96,1.31,-7.35,-5.9,-9.82
3947,3913.0,225.0,227.0,166.0,124.0,1.51,-6.7,1.91,-9.3,-8.93,-8.6
3948,3914.0,224.0,233.0,180.0,120.0,0.75,-8.29,3.43,-9.46,-9.58,-6.59
3949,3915.0,228.0,235.0,187.0,120.0,0.97,-10.14,5.05,-7.65,-9.11,-4.51
3950,3916.0,210.0,242.0,168.0,112.0,1.39,-10.7,5.76,-3.65,-7.66,-2.71
3951,3917.0,200.0,258.0,155.0,111.0,1.96,-10.26,6.83,-3.4,-7.99,-2.68
3952,3918.0,211.0,260.0,157.0,115.0,2.1,-8.59,7.47,-0.68,-7.57,-3.38
3953,3919.0,225.0,256.0,149.0,118.0,2.28,-8.03,7.64,3.96,-6.77,-4.36
3954,3920.0,278.0,249.0,142.0,114.0,2.78,-6.88,7.6,5.08,-6.14,-4.59
3955,3921.0,271.0,232.0,124.0,117.0,2.78,-5.14,7.07,8.53,-4.67,-4.98
3956,3922.0,266.0,246.0,128.0,115.0,2.57,-4.31,6.66,12.12,-2.97,-5.1
3957,3923.0,267.0,244.0,131.0,109.0,2.2,-3.04,5.55,15.49,-1.82,-6.03
3958,3924.0,295.0,245.0,122.0,107.0,2.04,-2.25,3.74,16.96,1.0,-6.0
3959,3925.0,278.0,273.0,118.0,100.0,1.7,-1.43,2.82,17.45,2.4,-5.89
3960,3926.0,259.0,274.0,108.0,92.0,0.86,-0.05,0.92,17.06,2.4,-5.79
3961,3927.0,276.0,270.0,101.0,87.0,0.24,0.3,-0.91,16.09,1.81,-5.12
3962,3928.0,269.0,281.0,98.0,82.0,-0.06,0.45,-1.81,13.19,0.84,-4.17
3963,3929.0,257.0,306.0,91.0,85.0,-0.5,0.79,-3.23,12.18,0.12,-3.9
3964,3930.0,334.0,331.0,83.0,88.0,-0.68,0.92,-4.27,9.82,-1.81,-2.59
3965,3931.0,318.0,319.0,70.0,85.0,-0.68,0.84,-4.69,8.84,-3.05,-1.63
