,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4553,4509.0,41.0,96.0,23.0,49.0,-0.01,-0.02,-0.02,-0.09,0.06,-0.06
4554,4510.0,40.0,96.0,24.0,50.0,-0.02,-0.04,-0.02,-0.05,0.05,-0.09
4555,4511.0,40.0,99.0,24.0,52.0,-0.02,-0.06,-0.0,0.02,0.06,-0.01
4556,4512.0,40.0,100.0,23.0,54.0,-0.03,-0.03,-0.0,0.0,0.08,-0.03
4557,4513.0,43.0,98.0,24.0,53.0,-0.02,-0.03,0.0,0.01,0.03,-0.03
4558,4514.0,42.0,97.0,23.0,53.0,-0.02,-0.0,0.02,-0.01,0.04,-0.04
4559,4515.0,41.0,102.0,23.0,55.0,-0.0,0.02,0.03,-0.05,0.04,-0.01
4560,4516.0,43.0,103.0,23.0,59.0,0.01,0.02,0.03,-0.02,0.05,-0.07
4561,4517.0,42.0,103.0,23.0,60.0,0.02,0.03,0.03,-0.15,0.05,-0.1
4562,4518.0,50.0,112.0,24.0,73.0,0.06,0.0,0.03,-0.26,0.12,-0.14
4563,4519.0,52.0,119.0,23.0,84.0,0.05,-0.03,0.02,-0.23,0.1,-0.09
4564,4520.0,60.0,130.0,24.0,88.0,0.11,-0.06,0.01,-0.65,0.02,-0.01
4565,4521.0,61.0,141.0,23.0,102.0,0.17,-0.11,0.03,-0.45,0.26,-0.01
4566,4522.0,77.0,154.0,27.0,97.0,0.12,-0.39,0.09,-0.13,0.25,0.03
4567,4523.0,83.0,169.0,37.0,96.0,0.05,-0.48,0.09,-1.07,0.59,0.11
4568,4524.0,84.0,164.0,39.0,92.0,-0.17,-0.64,0.08,-0.8,0.34,0.68
4569,4525.0,75.0,159.0,47.0,82.0,-0.31,-0.67,0.02,-0.51,0.29,2.33
4570,4526.0,73.0,160.0,48.0,75.0,-0.78,0.2,-0.33,-6.26,-0.25,9.86
4571,4527.0,80.0,159.0,48.0,70.0,-0.76,0.57,-0.31,-7.57,1.16,9.58
4572,4528.0,92.0,183.0,42.0,72.0,-0.61,0.65,-0.16,-7.5,-0.7,7.85
4573,4529.0,100.0,211.0,38.0,75.0,0.05,0.3,0.21,-11.34,-3.15,6.02
4574,4530.0,131.0,213.0,36.0,79.0,1.19,0.03,1.17,-6.78,-3.35,6.62
4575,4531.0,160.0,216.0,34.0,83.0,1.78,0.99,1.79,-4.55,-2.82,5.64
4576,4532.0,162.0,211.0,31.0,80.0,1.81,2.62,2.02,-1.56,-1.97,3.21
4577,4533.0,152.0,220.0,30.0,79.0,1.69,2.84,2.04,1.48,-1.78,-0.28
4578,4534.0,132.0,202.0,28.0,76.0,1.7,2.42,2.0,2.11,-1.46,-2.07
4579,4535.0,130.0,187.0,28.0,78.0,1.58,1.11,1.78,4.71,-1.07,-5.0
4580,4536.0,138.0,181.0,28.0,74.0,1.52,0.47,1.61,6.03,-0.98,-6.17
4581,4537.0,121.0,175.0,28.0,75.0,1.29,-0.28,1.18,6.44,-0.62,-6.08
4582,4538.0,116.0,170.0,28.0,77.0,0.91,-0.34,0.86,6.2,-0.57,-5.37
4583,4539.0,120.0,167.0,27.0,72.0,0.61,-0.26,0.62,5.52,-0.2,-4.89
4584,4540.0,116.0,167.0,27.0,71.0,0.49,-0.29,0.51,5.33,-0.19,-4.88
4585,4541.0,115.0,178.0,29.0,68.0,0.29,-0.53,0.32,4.58,-0.53,-4.64
4586,4542.0,116.0,176.0,28.0,66.0,0.21,-0.65,0.23,4.17,-1.16,-3.52
4587,4543.0,114.0,190.0,33.0,65.0,0.03,-0.58,0.08,4.11,-1.18,-3.29
