,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2580,2553.0,41.0,93.0,23.0,53.0,0.01,0.03,0.02,-0.03,0.01,-0.08
2581,2554.0,41.0,93.0,24.0,52.0,0.02,0.04,0.05,-0.06,0.05,-0.08
2582,2555.0,40.0,97.0,21.0,52.0,0.02,0.03,0.05,-0.03,0.12,-0.1
2583,2556.0,41.0,98.0,24.0,52.0,0.01,0.02,0.05,-0.05,0.16,-0.05
2584,2557.0,40.0,99.0,23.0,51.0,0.0,0.01,0.03,-0.03,0.17,-0.03
2585,2558.0,41.0,97.0,23.0,49.0,-0.0,0.02,0.02,0.02,0.12,0.01
2586,2559.0,40.0,97.0,24.0,49.0,-0.01,0.07,-0.01,-0.02,0.09,0.0
2587,2560.0,39.0,93.0,23.0,57.0,-0.01,0.09,-0.01,-0.08,0.02,-0.12
2588,2561.0,41.0,96.0,79.0,76.0,-0.01,0.1,-0.01,0.03,0.06,0.0
2589,2562.0,41.0,98.0,114.0,106.0,-0.03,0.11,0.01,0.06,0.11,0.07
2590,2563.0,43.0,104.0,178.0,103.0,-0.08,0.25,0.06,-0.16,-0.14,0.18
2591,2564.0,45.0,115.0,184.0,90.0,-0.12,0.36,0.13,-0.98,0.06,0.14
2592,2565.0,53.0,127.0,246.0,95.0,-0.38,0.51,0.39,-0.04,-0.26,1.5
2593,2566.0,50.0,126.0,290.0,102.0,-0.79,1.68,0.42,3.77,-0.55,2.83
2594,2567.0,48.0,119.0,237.0,111.0,-1.25,3.4,0.06,-16.27,-1.66,3.46
2595,2568.0,48.0,119.0,212.0,102.0,-0.6,3.9,1.36,-14.49,-3.91,5.15
2596,2569.0,47.0,114.0,172.0,90.0,-0.1,3.32,2.59,-15.55,-2.77,5.04
2597,2570.0,46.0,114.0,138.0,82.0,-0.04,3.2,3.15,-10.92,-2.06,1.96
2598,2571.0,46.0,119.0,118.0,77.0,-0.16,3.76,3.91,-9.95,-2.06,1.21
2599,2572.0,84.0,159.0,98.0,76.0,-0.46,4.34,4.42,-6.31,-1.84,0.39
2600,2573.0,156.0,198.0,83.0,73.0,-0.7,4.37,4.63,-4.21,-2.41,0.87
2601,2574.0,144.0,191.0,71.0,68.0,-0.82,3.69,4.84,-2.4,-2.28,0.97
2602,2575.0,129.0,172.0,62.0,68.0,-0.48,1.98,4.72,-0.81,-3.04,0.71
2603,2576.0,110.0,158.0,53.0,71.0,-0.28,0.98,4.65,3.89,-3.95,-0.7
2604,2577.0,97.0,149.0,51.0,75.0,-0.14,0.16,4.36,5.19,-3.71,-0.88
2605,2578.0,85.0,144.0,42.0,76.0,-0.27,0.93,4.07,6.46,-3.2,-0.38
2606,2579.0,83.0,156.0,38.0,72.0,-0.52,1.53,3.97,4.51,-3.32,-0.21
2607,2580.0,77.0,149.0,35.0,69.0,-0.94,2.12,3.82,3.95,-3.41,-0.11
2608,2581.0,69.0,140.0,33.0,70.0,-0.99,1.67,3.59,3.62,-3.59,-0.35
2609,2582.0,62.0,132.0,32.0,67.0,-0.99,1.34,3.49,4.43,-3.81,-0.48
2610,2583.0,61.0,142.0,30.0,69.0,-1.05,1.15,3.19,4.75,-3.7,-0.69
2611,2584.0,56.0,134.0,29.0,66.0,-1.34,1.51,2.96,5.07,-3.04,-0.52
2612,2585.0,53.0,141.0,28.0,66.0,-1.48,1.71,2.86,4.38,-2.83,0.05
2613,2586.0,50.0,133.0,28.0,65.0,-1.59,1.83,2.61,3.69,-2.87,0.51
2614,2587.0,48.0,133.0,28.0,71.0,-1.45,1.36,2.36,3.19,-2.97,0.68
2615,2588.0,46.0,130.0,36.0,69.0,-1.34,1.06,2.22,3.55,-2.84,0.29
2616,2589.0,45.0,129.0,39.0,66.0,-1.29,0.64,1.99,4.32,-3.43,0.44
2617,2590.0,44.0,134.0,50.0,72.0,-1.33,0.5,1.83,4.13,-3.32,0.54
2618,2591.0,43.0,137.0,57.0,69.0,-1.25,0.57,1.65,3.87,-3.73,0.63
2619,2592.0,50.0,144.0,66.0,67.0,-1.21,0.6,1.36,3.4,-4.02,0.86
2620,2593.0,48.0,147.0,75.0,64.0,-1.1,0.28,1.1,2.65,-5.15,1.29
2621,2594.0,46.0,155.0,82.0,79.0,-0.99,0.05,0.97,2.6,-5.86,1.08
2622,2595.0,30.0,157.0,105.0,76.0,-0.66,-0.52,0.7,3.55,-6.68,0.58
2623,2596.0,45.0,156.0,138.0,80.0,-0.49,-0.68,0.44,5.17,-7.26,0.21
