,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2997,2972.0,125.0,99.0,24.0,51.0,-0.06,-0.61,0.22,0.18,0.24,0.18
2998,2973.0,125.0,99.0,24.0,51.0,-0.06,-0.6,0.18,0.25,0.32,0.3
2999,2974.0,133.0,102.0,24.0,51.0,-0.07,-0.49,0.05,0.19,0.34,0.34
3000,2975.0,134.0,100.0,23.0,53.0,-0.09,-0.32,-0.05,0.34,0.22,0.37
3001,2976.0,139.0,99.0,24.0,54.0,-0.08,-0.22,-0.09,0.33,0.18,0.32
3002,2977.0,141.0,96.0,23.0,53.0,-0.06,-0.08,-0.12,0.23,0.04,0.18
3003,2978.0,135.0,94.0,23.0,52.0,-0.02,-0.0,-0.1,0.11,-0.03,0.01
3004,2979.0,137.0,96.0,23.0,52.0,-0.02,0.01,-0.08,0.04,-0.01,0.0
3005,2980.0,134.0,98.0,24.0,51.0,-0.01,-0.01,-0.05,-0.02,0.0,-0.05
3006,2981.0,133.0,100.0,24.0,50.0,-0.01,-0.05,-0.03,0.1,0.07,0.02
3007,2982.0,131.0,100.0,24.0,50.0,-0.01,-0.05,-0.02,0.12,0.03,0.12
3008,2983.0,129.0,99.0,23.0,53.0,-0.01,-0.01,0.01,0.29,0.02,0.27
3009,2984.0,129.0,98.0,23.0,54.0,0.0,0.12,0.03,0.09,-0.07,0.15
3010,2985.0,119.0,108.0,23.0,52.0,0.0,0.17,0.05,0.15,-0.03,0.17
3011,2986.0,124.0,122.0,34.0,52.0,0.02,0.27,0.06,-0.02,0.0,0.12
3012,2987.0,116.0,144.0,92.0,54.0,-0.0,0.28,0.04,-0.25,0.06,0.02
3013,2988.0,134.0,171.0,391.0,66.0,-0.02,0.27,0.04,-0.52,0.32,-0.14
3014,2989.0,202.0,211.0,815.0,88.0,-0.18,0.15,0.11,-0.38,0.21,-0.2
3015,2990.0,398.0,258.0,740.0,97.0,-0.12,0.11,0.13,-1.32,0.44,1.05
3016,2991.0,468.0,259.0,826.0,98.0,-0.01,-0.76,0.31,-4.81,-0.1,0.75
3017,2992.0,427.0,264.0,732.0,98.0,2.65,-5.72,2.3,-24.34,-13.12,11.82
3018,2993.0,384.0,271.0,790.0,111.0,6.48,-9.79,4.72,-8.11,-11.59,20.25
3019,2994.0,462.0,311.0,816.0,114.0,7.57,-8.89,5.36,-9.43,-11.87,19.11
3020,2995.0,454.0,305.0,729.0,115.0,8.52,-6.87,5.69,-10.76,-13.4,13.19
