,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2472,2451.0,84.0,96.0,23.0,49.0,0.01,-0.18,-0.02,0.0,-0.07,-0.01
2473,2452.0,87.0,93.0,23.0,49.0,0.02,-0.2,-0.0,0.05,-0.02,0.04
2474,2453.0,88.0,89.0,24.0,50.0,0.02,-0.2,0.0,0.01,-0.04,0.03
2475,2454.0,87.0,87.0,23.0,51.0,0.01,-0.19,0.01,0.04,0.06,0.07
2476,2455.0,87.0,90.0,23.0,52.0,0.01,-0.18,0.0,0.07,0.09,0.1
2477,2456.0,92.0,91.0,23.0,54.0,0.0,-0.16,-0.01,0.04,0.1,0.07
2478,2457.0,92.0,96.0,22.0,56.0,-0.01,-0.14,-0.02,0.11,0.05,0.09
2479,2458.0,89.0,95.0,23.0,56.0,-0.02,-0.14,-0.02,0.08,0.0,0.12
2480,2459.0,92.0,91.0,24.0,55.0,-0.01,-0.1,-0.01,0.05,-0.07,0.1
2481,2460.0,85.0,89.0,23.0,54.0,-0.01,-0.06,0.02,0.04,-0.1,0.06
2482,2461.0,84.0,90.0,22.0,54.0,0.0,-0.03,0.05,-0.03,-0.1,0.0
2483,2462.0,82.0,90.0,23.0,52.0,0.02,-0.03,0.07,-0.07,-0.08,-0.05
2484,2463.0,80.0,90.0,23.0,51.0,0.02,-0.05,0.08,-0.01,0.07,0.03
2485,2464.0,80.0,88.0,24.0,52.0,0.02,-0.06,0.07,-0.12,0.07,0.0
2486,2465.0,97.0,105.0,147.0,62.0,0.03,-0.11,0.04,-0.08,0.08,-0.07
2487,2466.0,117.0,131.0,372.0,80.0,0.02,-0.22,0.06,-0.35,-0.1,-0.3
2488,2467.0,135.0,177.0,525.0,83.0,0.03,-0.6,0.22,-2.21,-0.67,-2.73
2489,2468.0,146.0,212.0,535.0,83.0,0.0,-1.09,0.41,-2.99,-2.22,-2.38
2490,2469.0,219.0,217.0,537.0,89.0,0.63,-2.22,0.98,-3.56,-5.33,3.74
2491,2470.0,395.0,284.0,577.0,96.0,1.17,-2.65,1.12,-23.76,-5.02,11.95
2492,2471.0,399.0,297.0,524.0,93.0,3.95,-6.82,2.38,-15.9,-5.88,11.77
2493,2472.0,418.0,299.0,445.0,100.0,6.25,-9.18,3.88,-9.48,-8.66,17.44
2494,2473.0,419.0,312.0,442.0,105.0,8.11,-8.45,4.14,-6.47,-10.16,15.55
2495,2474.0,470.0,337.0,383.0,118.0,9.06,-8.05,3.8,-1.81,-8.95,12.02
2496,2475.0,473.0,324.0,355.0,126.0,10.59,-7.76,2.68,1.64,-8.51,8.05
2497,2476.0,447.0,304.0,335.0,133.0,11.88,-7.7,0.97,4.71,-7.82,3.06
2498,2477.0,432.0,368.0,301.0,121.0,11.79,-7.02,0.17,3.35,-8.36,0.79
2499,2478.0,448.0,359.0,295.0,122.0,10.22,-4.01,-1.11,-0.8,-9.07,-3.97
2500,2479.0,473.0,377.0,354.0,128.0,8.03,-0.68,-1.33,-4.34,-8.08,-12.0
2501,2480.0,514.0,388.0,427.0,139.0,7.16,-0.05,-0.95,-5.0,-8.33,-12.14
2502,2481.0,584.0,398.0,457.0,127.0,5.81,-0.51,0.17,-4.51,-8.37,-13.92
2503,2482.0,601.0,380.0,453.0,116.0,4.37,-0.71,0.87,-1.91,-6.85,-14.42
2504,2483.0,600.0,383.0,399.0,112.0,3.47,-0.45,1.03,-0.2,-5.69,-12.26
2505,2484.0,596.0,371.0,428.0,110.0,1.76,-0.29,1.18,1.64,-5.5,-9.51
2506,2485.0,582.0,357.0,403.0,103.0,0.48,-0.34,1.03,1.92,-4.07,-4.79
2507,2486.0,573.0,357.0,436.0,96.0,0.22,-0.48,0.94,1.73,-3.89,-3.13
2508,2487.0,516.0,339.0,417.0,91.0,0.1,-0.52,0.62,0.69,-3.16,-0.39
