,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2412,2393.0,199.0,147.0,46.0,54.0,-0.02,-0.03,0.0,-0.02,-0.06,0.04
2413,2394.0,173.0,144.0,43.0,55.0,-0.02,-0.03,0.0,0.03,-0.06,0.04
2414,2395.0,152.0,137.0,39.0,56.0,-0.0,0.0,-0.0,0.07,-0.05,-0.01
2415,2396.0,131.0,144.0,36.0,55.0,0.0,-0.01,0.0,-0.06,-0.08,0.04
2416,2397.0,233.0,147.0,37.0,57.0,0.0,-0.02,0.01,0.02,-0.01,0.1
2417,2398.0,192.0,146.0,37.0,57.0,0.0,-0.04,0.02,0.1,0.1,0.11
2418,2399.0,195.0,142.0,36.0,56.0,-0.01,-0.02,0.03,0.06,-0.02,0.09
2419,2400.0,200.0,132.0,43.0,55.0,-0.0,0.01,0.03,0.11,-0.01,0.11
2420,2401.0,209.0,123.0,40.0,55.0,0.0,0.09,0.03,0.28,0.0,0.12
2421,2402.0,175.0,112.0,37.0,54.0,0.01,0.16,0.01,-0.09,-0.02,0.03
2422,2403.0,150.0,106.0,37.0,52.0,0.01,0.14,0.01,-0.08,-0.02,-0.06
2423,2404.0,127.0,101.0,38.0,51.0,0.03,0.06,0.01,-0.19,-0.03,-0.13
2424,2405.0,112.0,100.0,37.0,52.0,0.03,-0.06,0.03,0.02,-0.01,0.03
2425,2406.0,97.0,115.0,37.0,54.0,0.03,-0.09,0.06,0.11,0.02,0.08
2426,2407.0,83.0,132.0,40.0,62.0,0.03,-0.06,0.09,0.35,0.01,0.21
2427,2408.0,84.0,135.0,48.0,71.0,0.05,0.03,0.11,0.14,-0.01,0.16
2428,2409.0,83.0,173.0,53.0,89.0,0.06,0.09,0.13,0.19,-0.02,0.11
2429,2410.0,92.0,210.0,162.0,116.0,0.08,0.23,0.26,0.5,0.19,0.81
2430,2411.0,110.0,236.0,163.0,150.0,0.02,0.5,0.43,-0.15,-0.35,0.19
2431,2412.0,124.0,267.0,246.0,170.0,0.07,0.36,0.58,-1.9,-1.14,-0.18
2432,2413.0,162.0,334.0,375.0,225.0,0.3,-1.05,1.2,-5.51,-3.26,-0.09
2433,2414.0,169.0,342.0,486.0,246.0,0.11,-3.7,1.63,-15.02,-5.95,-0.93
2434,2415.0,175.0,349.0,529.0,233.0,0.36,-5.29,2.77,-17.34,-11.3,-0.72
2435,2416.0,232.0,369.0,519.0,230.0,0.94,-7.24,4.61,-18.21,-11.6,0.47
2436,2417.0,321.0,364.0,425.0,233.0,1.67,-7.22,5.88,-9.49,-7.93,-0.19
2437,2418.0,353.0,361.0,354.0,216.0,1.98,-5.81,6.23,-6.04,-5.04,-1.2
2438,2419.0,345.0,403.0,309.0,215.0,2.0,-3.19,5.7,3.06,-1.28,-2.66
2439,2420.0,329.0,459.0,356.0,211.0,2.11,-1.8,5.13,4.61,-2.19,-2.29
2440,2421.0,335.0,436.0,295.0,190.0,2.15,-1.78,4.9,5.01,-1.97,-2.74
2441,2422.0,313.0,393.0,286.0,187.0,2.3,-2.74,4.15,8.19,0.21,-5.69
2442,2423.0,281.0,358.0,276.0,180.0,2.23,-3.31,3.21,10.77,1.92,-5.18
2443,2424.0,245.0,345.0,285.0,165.0,2.04,-2.88,2.82,10.49,2.13,-5.41
2444,2425.0,222.0,334.0,304.0,143.0,1.28,-1.34,2.15,9.18,1.72,-5.54
2445,2426.0,196.0,317.0,387.0,140.0,0.78,-0.81,1.39,6.13,0.2,-4.28
2446,2427.0,183.0,319.0,401.0,141.0,0.68,-1.06,1.06,5.08,-0.27,-3.42
2447,2428.0,165.0,294.0,389.0,142.0,0.66,-1.42,0.6,2.62,-0.44,-0.88
2448,2429.0,150.0,297.0,385.0,135.0,0.53,-0.92,0.43,2.02,0.04,-0.64
2449,2430.0,160.0,300.0,348.0,126.0,0.4,-0.44,0.39,1.46,0.17,-0.73
2450,2431.0,148.0,321.0,371.0,130.0,0.15,0.34,0.33,0.31,0.07,-1.88
2451,2432.0,132.0,293.0,336.0,141.0,0.04,0.35,0.26,0.0,-0.38,-1.02
2452,2433.0,128.0,289.0,323.0,135.0,0.09,0.12,0.22,0.35,0.12,0.24
2453,2434.0,133.0,323.0,283.0,129.0,0.17,-0.21,0.19,0.33,0.1,1.37
2454,2435.0,147.0,314.0,262.0,119.0,0.2,-0.19,0.15,0.8,0.68,-0.29
2455,2436.0,148.0,309.0,245.0,117.0,0.15,-0.01,0.12,0.85,0.73,-0.71
2456,2437.0,129.0,276.0,207.0,136.0,0.04,0.26,0.02,0.99,0.49,-0.54
2457,2438.0,114.0,261.0,189.0,123.0,0.02,0.43,-0.06,0.83,0.47,0.35
2458,2439.0,107.0,263.0,163.0,117.0,0.01,0.46,-0.09,0.61,0.32,0.5
2459,2440.0,118.0,269.0,143.0,111.0,0.01,0.45,-0.13,-0.07,0.38,-0.25
2460,2441.0,116.0,251.0,123.0,110.0,0.01,0.33,-0.13,-0.4,0.29,-0.53
2461,2442.0,102.0,266.0,104.0,114.0,0.02,0.23,-0.12,-0.5,0.23,-0.29
