,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2860,2832.0,55.0,139.0,24.0,57.0,-0.01,-0.02,0.0,-0.04,0.15,0.0
2861,2833.0,52.0,134.0,24.0,56.0,-0.01,-0.01,-0.01,-0.07,0.12,-0.04
2862,2834.0,49.0,137.0,24.0,57.0,-0.01,0.0,-0.02,-0.08,0.07,-0.14
2863,2835.0,47.0,132.0,23.0,57.0,0.01,-0.01,-0.01,0.0,0.17,-0.04
2864,2836.0,53.0,132.0,24.0,57.0,0.01,-0.01,-0.0,0.01,0.2,0.01
2865,2837.0,58.0,135.0,23.0,56.0,-0.0,-0.0,-0.01,0.03,0.14,0.0
2866,2838.0,54.0,138.0,24.0,55.0,-0.0,0.02,-0.01,-0.04,0.13,-0.02
2867,2839.0,51.0,135.0,23.0,55.0,-0.0,0.03,-0.01,0.03,0.18,0.02
2868,2840.0,48.0,133.0,23.0,55.0,-0.0,0.04,-0.02,-0.13,0.09,-0.12
2869,2841.0,48.0,137.0,23.0,54.0,0.0,0.04,-0.02,-0.07,0.05,-0.13
2870,2842.0,55.0,147.0,23.0,53.0,0.02,0.03,-0.01,-0.1,0.07,-0.11
2871,2843.0,51.0,139.0,23.0,54.0,0.03,-0.0,0.01,-0.01,0.18,-0.01
2872,2844.0,49.0,136.0,22.0,55.0,0.03,-0.01,0.01,-0.05,0.13,-0.01
2873,2845.0,47.0,140.0,24.0,55.0,0.03,0.01,-0.02,0.0,0.12,-0.01
2874,2846.0,48.0,145.0,22.0,57.0,0.01,0.03,-0.03,-0.02,0.16,0.01
2875,2847.0,72.0,151.0,23.0,57.0,0.0,0.03,-0.03,-0.08,0.17,-0.14
2876,2848.0,71.0,152.0,23.0,67.0,-0.0,0.01,-0.05,-0.2,0.09,-0.1
2877,2849.0,74.0,165.0,23.0,74.0,0.03,-0.06,-0.05,-0.32,-0.16,-0.11
2878,2850.0,99.0,164.0,24.0,99.0,0.07,-0.09,-0.05,-0.24,-0.16,-0.11
2879,2851.0,112.0,177.0,24.0,143.0,0.11,-0.15,-0.02,-0.52,-0.09,-0.09
2880,2852.0,172.0,180.0,62.0,226.0,0.1,-0.31,0.03,-0.62,0.26,0.4
2881,2853.0,163.0,184.0,111.0,247.0,-0.0,-0.44,0.0,-2.46,-1.27,2.71
2882,2854.0,181.0,193.0,98.0,229.0,-0.54,-0.9,-0.48,-4.07,-0.91,4.38
2883,2855.0,165.0,201.0,91.0,204.0,-1.12,-0.81,-0.6,-5.86,-0.56,6.38
2884,2856.0,147.0,200.0,81.0,180.0,-1.21,-0.38,-0.42,-6.02,-1.68,5.19
2885,2857.0,184.0,199.0,72.0,186.0,-1.21,0.65,0.01,-6.54,-2.35,5.55
2886,2858.0,208.0,205.0,61.0,175.0,-0.42,0.88,0.84,-10.29,-3.68,5.44
2887,2859.0,189.0,222.0,54.0,165.0,0.21,0.2,1.36,-8.16,-2.41,5.14
