,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3838,3805.0,49.0,108.0,134.0,51.0,-0.01,-0.03,-0.02,0.01,0.01,-0.06
3839,3806.0,48.0,106.0,147.0,52.0,-0.01,-0.01,-0.01,0.07,-0.01,-0.02
3840,3807.0,45.0,108.0,164.0,50.0,-0.01,0.0,-0.01,0.07,-0.02,-0.03
3841,3808.0,51.0,116.0,168.0,49.0,0.0,0.03,0.01,0.05,-0.06,-0.04
3842,3809.0,50.0,114.0,161.0,49.0,0.0,0.04,0.02,0.03,-0.03,-0.05
3843,3810.0,47.0,107.0,147.0,57.0,0.01,0.05,0.02,-0.1,0.02,-0.12
3844,3811.0,50.0,109.0,136.0,56.0,0.02,0.03,0.01,-0.1,0.06,-0.1
3845,3812.0,48.0,106.0,121.0,54.0,0.01,0.0,0.0,-0.1,0.0,-0.14
3846,3813.0,49.0,109.0,114.0,53.0,0.01,-0.01,-0.01,-0.09,-0.01,-0.14
3847,3814.0,56.0,119.0,105.0,52.0,0.01,-0.03,0.0,-0.05,-0.01,-0.13
3848,3815.0,54.0,127.0,101.0,56.0,0.0,-0.04,0.02,0.18,0.15,0.15
3849,3816.0,56.0,126.0,89.0,66.0,-0.0,-0.01,0.02,0.21,0.21,0.21
3850,3817.0,65.0,152.0,82.0,69.0,-0.0,0.1,-0.02,-0.05,0.04,0.02
3851,3818.0,66.0,168.0,81.0,76.0,0.01,0.27,-0.05,-0.03,0.02,0.17
3852,3819.0,64.0,178.0,80.0,78.0,-0.03,0.48,-0.06,0.19,0.0,0.74
3853,3820.0,79.0,203.0,87.0,92.0,-0.24,1.12,0.02,0.62,0.49,1.44
3854,3821.0,89.0,203.0,90.0,85.0,-0.7,2.05,-0.09,0.66,-0.35,2.74
3855,3822.0,95.0,233.0,97.0,81.0,-0.81,2.86,-0.2,1.41,-0.52,3.82
3856,3823.0,137.0,241.0,109.0,78.0,-1.13,6.23,-0.19,1.27,0.04,4.77
3857,3824.0,126.0,231.0,111.0,81.0,-1.81,10.59,0.38,2.07,1.64,-0.35
3858,3825.0,118.0,235.0,100.0,109.0,-1.98,12.26,0.8,-1.36,0.48,-0.32
3859,3826.0,128.0,248.0,94.0,99.0,-1.52,12.02,1.66,-5.93,0.75,-0.73
3860,3827.0,118.0,245.0,92.0,94.0,-1.16,10.98,2.02,-5.68,0.08,0.38
3861,3828.0,122.0,272.0,76.0,90.0,-0.71,8.96,2.13,-3.84,-0.38,1.02
3862,3829.0,126.0,290.0,75.0,89.0,-0.08,7.34,2.06,-0.06,0.1,0.94
3863,3830.0,144.0,297.0,69.0,85.0,0.29,6.17,1.73,3.05,-0.2,-0.24
3864,3831.0,151.0,316.0,58.0,89.0,0.34,5.75,1.47,2.61,-0.16,0.44
3865,3832.0,127.0,281.0,51.0,89.0,0.6,4.31,0.98,0.67,-0.76,0.94
3866,3833.0,124.0,262.0,48.0,101.0,0.85,2.68,0.8,2.86,-0.59,-0.64
3867,3834.0,126.0,259.0,45.0,104.0,0.79,2.4,0.62,1.99,-0.88,-1.0
3868,3835.0,116.0,240.0,43.0,102.0,0.56,2.01,0.56,1.32,-0.72,-2.24
3869,3836.0,120.0,223.0,95.0,119.0,0.09,1.57,0.54,1.38,-0.57,-3.53
3870,3837.0,104.0,206.0,175.0,124.0,-0.2,1.44,0.5,0.87,-0.8,-4.08
3871,3838.0,108.0,191.0,190.0,149.0,-0.71,1.04,0.55,1.01,-0.77,-4.43
3872,3839.0,111.0,186.0,164.0,151.0,-1.47,0.76,0.47,0.62,-1.52,-4.52
3873,3840.0,115.0,189.0,162.0,165.0,-1.92,0.46,0.52,0.86,-2.34,-4.64
3874,3841.0,109.0,176.0,136.0,152.0,-2.75,0.27,0.58,2.04,-2.01,-5.13
3875,3842.0,108.0,176.0,113.0,162.0,-3.19,0.34,0.53,0.1,-2.83,-5.43
3876,3843.0,113.0,185.0,116.0,170.0,-3.82,0.1,0.51,0.55,-3.08,-5.18
3877,3844.0,110.0,187.0,133.0,180.0,-4.51,-0.16,0.5,1.66,-4.15,-5.1
3878,3845.0,126.0,218.0,123.0,180.0,-4.78,-0.19,0.49,0.74,-4.75,-4.16
3879,3846.0,126.0,219.0,114.0,174.0,-5.13,-0.5,0.39,0.59,-4.65,-3.75
3880,3847.0,113.0,223.0,99.0,161.0,-5.24,-1.18,0.4,1.2,-5.11,-3.48
3881,3848.0,110.0,225.0,95.0,174.0,-5.27,-1.41,0.42,0.96,-5.56,-3.29
3882,3849.0,105.0,214.0,110.0,165.0,-5.28,-1.62,0.45,0.98,-5.19,-1.42
3883,3850.0,98.0,215.0,148.0,159.0,-5.21,-2.02,0.61,2.3,-4.92,0.32
3884,3851.0,89.0,232.0,213.0,149.0,-5.23,-1.96,0.67,3.42,-4.35,1.0
3885,3852.0,81.0,232.0,281.0,135.0,-5.35,-1.55,0.63,2.71,-4.64,1.28
3886,3853.0,76.0,220.0,362.0,137.0,-5.32,-1.6,0.59,1.03,-5.22,0.84
