,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
120,119.0,40.0,86.0,24.0,64.0,0.06,0.19,0.11,-0.07,-0.07,0.0
121,120.0,38.0,92.0,24.0,65.0,0.06,0.18,0.11,-0.08,-0.01,-0.05
122,121.0,41.0,91.0,24.0,69.0,0.05,0.17,0.1,-0.23,0.01,-0.08
123,122.0,40.0,88.0,24.0,72.0,0.03,0.12,0.08,-0.14,0.17,0.04
124,123.0,41.0,89.0,24.0,69.0,0.04,0.1,0.08,-0.16,0.04,0.0
125,124.0,40.0,87.0,24.0,67.0,0.01,0.05,0.06,-0.09,-0.01,0.04
126,125.0,40.0,88.0,24.0,64.0,0.0,0.03,0.07,-0.07,-0.03,0.0
127,126.0,40.0,89.0,24.0,64.0,-0.0,0.04,0.07,-0.01,-0.06,0.0
128,127.0,44.0,91.0,23.0,61.0,0.0,0.09,0.06,-0.09,-0.01,-0.03
129,128.0,42.0,92.0,24.0,60.0,0.02,0.13,0.05,-0.04,-0.07,-0.06
130,129.0,42.0,92.0,24.0,57.0,0.03,0.13,0.06,0.03,0.1,0.06
131,130.0,42.0,97.0,24.0,56.0,0.03,0.17,0.05,-0.14,0.01,0.0
132,131.0,41.0,95.0,25.0,56.0,0.02,0.21,0.03,-0.03,0.06,0.03
133,132.0,41.0,95.0,37.0,58.0,0.02,0.23,0.03,-0.02,0.0,0.04
134,133.0,45.0,99.0,104.0,66.0,0.01,0.28,0.05,0.09,-0.01,0.22
135,134.0,81.0,119.0,238.0,81.0,-0.03,0.47,0.11,0.13,0.31,0.78
136,135.0,109.0,155.0,383.0,114.0,-0.11,0.63,0.18,0.24,0.54,1.18
137,136.0,106.0,150.0,419.0,129.0,-0.44,1.23,0.43,-0.36,1.23,1.5
138,137.0,93.0,141.0,397.0,122.0,-0.8,3.13,0.56,0.54,2.52,1.68
139,138.0,80.0,132.0,363.0,127.0,-0.84,4.58,0.61,-12.38,-4.34,6.69
140,139.0,74.0,127.0,322.0,133.0,-0.25,4.23,1.28,-18.46,-6.31,6.56
141,140.0,67.0,123.0,323.0,132.0,0.63,2.53,2.82,-16.27,-5.5,3.43
142,141.0,61.0,114.0,264.0,115.0,0.81,2.06,3.59,-13.61,-5.87,1.78
143,142.0,57.0,113.0,216.0,109.0,0.48,2.49,4.74,-10.39,-5.1,0.16
144,143.0,53.0,110.0,181.0,101.0,-0.07,2.85,5.33,-6.88,-4.83,0.1
145,144.0,51.0,107.0,149.0,98.0,-0.19,2.55,5.54,-5.48,-4.83,0.34
146,145.0,46.0,109.0,124.0,91.0,-0.25,1.55,5.87,-0.46,-4.1,-0.23
147,146.0,47.0,106.0,103.0,85.0,-0.26,0.82,5.86,2.25,-4.25,-0.49
148,147.0,48.0,100.0,86.0,77.0,-0.26,0.69,5.73,3.39,-4.33,-0.8
149,148.0,48.0,96.0,92.0,73.0,-0.48,0.8,5.36,5.15,-4.3,-0.99
150,149.0,46.0,96.0,84.0,70.0,-0.67,0.71,5.0,5.06,-4.83,-1.01
151,150.0,46.0,93.0,75.0,69.0,-0.68,0.53,4.83,5.48,-4.91,-0.9
152,151.0,47.0,94.0,71.0,68.0,-0.61,0.1,4.43,5.61,-5.26,-0.78
153,152.0,47.0,91.0,81.0,69.0,-0.43,-0.18,4.01,6.62,-5.3,-0.89
154,153.0,50.0,95.0,74.0,67.0,-0.37,-0.14,3.8,6.58,-5.39,-1.12
155,154.0,48.0,101.0,82.0,67.0,-0.46,0.23,3.46,6.41,-5.79,-0.32
156,155.0,50.0,98.0,86.0,70.0,-0.59,0.63,3.13,5.8,-6.28,-0.45
157,156.0,64.0,97.0,81.0,76.0,-0.56,0.66,2.96,5.64,-6.62,-0.61
158,157.0,71.0,96.0,74.0,79.0,-0.32,0.63,2.55,5.46,-7.65,-0.32
159,158.0,73.0,107.0,126.0,81.0,-0.24,0.6,2.2,5.78,-8.43,-0.39
160,159.0,103.0,135.0,161.0,87.0,-0.29,0.68,2.05,5.86,-9.22,-0.97
161,160.0,128.0,148.0,198.0,93.0,-0.31,1.01,1.67,4.9,-9.15,-1.59
162,161.0,109.0,137.0,186.0,105.0,-0.44,1.4,1.24,5.91,-8.6,-1.14
163,162.0,95.0,138.0,216.0,103.0,-0.36,1.53,0.88,5.75,-7.94,-0.46
164,163.0,112.0,147.0,274.0,113.0,-0.05,1.16,0.15,5.12,-6.41,0.38
165,164.0,140.0,159.0,427.0,113.0,0.41,0.38,-0.51,3.63,-1.21,-0.61
166,165.0,125.0,169.0,570.0,116.0,0.48,0.31,-0.72,3.69,0.78,-0.65
167,166.0,119.0,162.0,674.0,111.0,0.73,0.83,-1.18,-0.11,9.11,0.64
168,167.0,109.0,158.0,843.0,105.0,0.8,1.28,-1.34,-1.91,13.25,1.41
169,168.0,114.0,179.0,968.0,95.0,0.71,1.49,-1.3,-4.38,14.73,1.38
170,169.0,124.0,190.0,968.0,92.0,0.55,1.58,-0.9,-7.4,15.13,1.54
171,170.0,149.0,179.0,968.0,94.0,0.45,0.79,-0.1,-7.06,14.11,1.08
172,171.0,144.0,171.0,968.0,93.0,0.33,0.31,0.31,-6.01,13.21,0.98
173,172.0,132.0,166.0,968.0,89.0,-0.14,-0.24,0.9,-4.07,10.16,1.26
174,173.0,116.0,166.0,968.0,85.0,-0.48,-0.56,1.19,-1.08,5.45,0.34
175,174.0,112.0,161.0,965.0,85.0,-0.53,-0.57,1.22,-0.31,4.14,-0.15
176,175.0,108.0,160.0,968.0,86.0,-0.77,-0.33,1.11,0.7,0.27,-0.88
177,176.0,102.0,159.0,969.0,92.0,-0.76,-0.18,0.87,0.7,-1.54,-0.58
178,177.0,97.0,161.0,968.0,97.0,-0.69,-0.26,0.75,1.08,-2.33,-0.44
179,178.0,95.0,157.0,968.0,95.0,-0.53,-0.51,0.51,2.68,-3.6,-0.28
180,179.0,114.0,161.0,968.0,97.0,-0.48,-0.53,0.2,3.95,-4.41,-0.66
181,180.0,118.0,164.0,968.0,96.0,-0.42,-0.38,0.01,4.4,-4.73,-1.25
182,181.0,103.0,166.0,968.0,93.0,-0.3,-0.09,-0.41,4.81,-4.82,-1.26
183,182.0,98.0,160.0,968.0,101.0,-0.12,0.03,-0.81,4.77,-4.98,-0.57
184,183.0,104.0,152.0,913.0,96.0,-0.0,0.02,-1.0,4.82,-5.0,-0.18
185,184.0,100.0,154.0,840.0,92.0,0.22,-0.11,-1.36,5.16,-4.94,0.12
186,185.0,100.0,159.0,759.0,87.0,0.39,-0.18,-1.74,5.9,-4.55,-0.33
187,186.0,91.0,150.0,683.0,83.0,0.4,-0.08,-1.95,6.17,-4.41,-0.79
188,187.0,103.0,153.0,611.0,85.0,0.4,0.08,-2.4,5.59,-4.59,-2.0
189,188.0,103.0,151.0,521.0,87.0,0.49,-0.06,-2.85,5.76,-4.15,-1.31
190,189.0,100.0,145.0,429.0,83.0,0.5,-0.14,-3.05,5.45,-4.0,-0.35
191,190.0,110.0,146.0,368.0,79.0,0.5,-0.33,-3.48,5.15,-3.58,-0.27
192,191.0,119.0,165.0,293.0,73.0,0.36,-0.43,-3.87,4.9,-3.28,-0.92
193,192.0,111.0,162.0,235.0,69.0,0.25,-0.36,-4.05,4.57,-2.98,-1.14
194,193.0,102.0,159.0,195.0,75.0,0.07,-0.29,-4.38,3.71,-2.66,-1.43
195,194.0,109.0,177.0,159.0,74.0,-0.03,-0.47,-4.61,2.6,-2.64,-0.39
196,195.0,102.0,172.0,133.0,71.0,-0.07,-0.59,-4.72,2.27,-2.71,0.43
197,196.0,95.0,161.0,153.0,71.0,-0.08,-0.89,-4.87,0.13,-3.44,1.63
198,197.0,102.0,159.0,133.0,67.0,-0.05,-1.3,-4.82,-0.25,-3.12,-0.17
