,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4959,4923.0,109.0,126.0,67.0,80.0,0.01,-0.05,-0.0,-0.08,0.1,0.03
4960,4924.0,95.0,115.0,67.0,79.0,0.01,-0.05,-0.01,-0.02,0.08,0.07
4961,4925.0,87.0,114.0,68.0,84.0,0.01,-0.02,-0.02,0.01,0.03,-0.04
4962,4926.0,106.0,112.0,69.0,85.0,0.01,0.0,-0.03,-0.13,0.03,-0.15
4963,4927.0,103.0,111.0,68.0,88.0,0.01,-0.01,-0.02,-0.14,0.0,-0.15
4964,4928.0,95.0,112.0,68.0,92.0,0.0,-0.04,-0.01,0.0,-0.02,-0.07
4965,4929.0,96.0,123.0,65.0,94.0,0.0,-0.05,-0.0,-0.02,0.02,0.02
4966,4930.0,89.0,117.0,60.0,95.0,0.0,-0.05,0.0,0.07,0.04,0.01
4967,4931.0,93.0,125.0,57.0,93.0,-0.0,-0.03,0.0,0.02,0.08,0.05
4968,4932.0,84.0,116.0,55.0,95.0,-0.01,0.03,-0.01,-0.04,0.02,-0.02
4969,4933.0,85.0,118.0,50.0,97.0,-0.01,0.04,-0.02,-0.13,-0.03,-0.05
4970,4934.0,89.0,131.0,49.0,105.0,-0.01,0.03,-0.02,-0.03,-0.04,-0.21
4971,4935.0,97.0,134.0,49.0,104.0,0.0,-0.01,-0.01,-0.12,-0.01,-0.08
4972,4936.0,104.0,139.0,46.0,104.0,0.01,-0.02,-0.01,-0.02,0.01,-0.01
4973,4937.0,100.0,142.0,49.0,105.0,0.01,0.01,-0.02,-0.03,0.05,-0.07
4974,4938.0,106.0,152.0,51.0,105.0,0.05,0.09,-0.03,-0.15,0.1,-0.23
4975,4939.0,128.0,159.0,86.0,103.0,0.06,0.12,-0.04,-0.24,0.15,-0.12
4976,4940.0,202.0,167.0,144.0,105.0,0.03,0.16,-0.06,-0.29,0.29,-0.1
4977,4941.0,199.0,172.0,219.0,113.0,-0.06,0.45,-0.14,0.44,0.07,0.24
4978,4942.0,194.0,196.0,407.0,129.0,-0.25,0.89,-0.15,0.72,-0.56,1.24
4979,4943.0,192.0,229.0,564.0,140.0,-0.64,2.56,-0.2,0.1,-0.75,4.01
4980,4944.0,276.0,277.0,617.0,174.0,-1.22,5.45,0.22,-4.43,-3.01,1.83
4981,4945.0,320.0,269.0,654.0,200.0,-1.69,7.15,0.85,-5.87,-3.42,-3.28
4982,4946.0,354.0,260.0,630.0,223.0,-3.56,11.43,3.13,-12.41,-8.62,-14.72
4983,4947.0,305.0,269.0,541.0,264.0,-4.79,12.92,4.19,-11.73,-9.11,-16.01
4984,4948.0,311.0,288.0,444.0,236.0,-7.77,14.01,4.99,-10.22,-9.67,-16.05
4985,4949.0,313.0,284.0,365.0,203.0,-9.13,10.35,4.74,-9.61,-9.23,-12.61
4986,4950.0,306.0,295.0,309.0,188.0,-9.74,7.37,4.37,-5.35,-6.67,0.64
4987,4951.0,283.0,276.0,252.0,199.0,-8.94,1.38,3.86,-0.4,-6.8,1.45
4988,4952.0,314.0,276.0,212.0,185.0,-7.2,-1.73,3.06,5.18,-5.57,7.58
4989,4953.0,274.0,257.0,179.0,185.0,-6.0,-2.25,2.61,10.28,-1.28,11.3
4990,4954.0,245.0,242.0,151.0,173.0,-4.08,-1.74,1.72,9.53,-0.37,12.55
4991,4955.0,238.0,218.0,156.0,166.0,-3.57,-1.1,0.85,5.74,-2.85,10.06
4992,4956.0,217.0,213.0,149.0,172.0,-2.96,-1.08,0.52,4.68,-2.7,9.36
4993,4957.0,258.0,203.0,146.0,175.0,-1.89,-1.34,0.08,4.55,-2.59,8.59
4994,4958.0,238.0,188.0,143.0,172.0,-1.07,-1.07,-0.19,4.26,-1.95,5.89
4995,4959.0,235.0,195.0,138.0,170.0,-0.79,-0.69,-0.27,1.44,-2.12,3.92
4996,4960.0,268.0,187.0,147.0,161.0,-0.63,-0.13,-0.29,0.65,-2.01,3.27
4997,4961.0,249.0,181.0,138.0,168.0,-0.42,-0.03,-0.21,0.14,-1.61,2.42
4998,4962.0,252.0,176.0,131.0,167.0,-0.17,-0.12,-0.08,0.31,-1.06,1.57
4999,4963.0,264.0,181.0,120.0,161.0,-0.1,-0.1,-0.03,0.21,-0.94,1.08
