,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6597,6546.0,75.0,93.0,23.0,51.0,-0.01,-0.12,0.02,0.12,0.04,0.05
6598,6547.0,71.0,97.0,23.0,52.0,0.0,-0.08,0.01,0.14,0.09,0.05
6599,6548.0,75.0,102.0,24.0,55.0,-0.0,-0.04,-0.02,0.09,0.06,0.0
6600,6549.0,76.0,98.0,23.0,55.0,-0.0,-0.03,-0.03,0.03,0.0,-0.02
6601,6550.0,72.0,94.0,23.0,54.0,-0.01,-0.02,-0.03,0.04,0.0,0.02
6602,6551.0,68.0,102.0,24.0,51.0,0.01,0.01,-0.0,0.07,-0.05,-0.02
6603,6552.0,75.0,99.0,23.0,51.0,0.01,0.02,0.02,-0.02,-0.1,-0.04
6604,6553.0,78.0,94.0,23.0,53.0,0.02,0.03,0.05,0.03,-0.01,0.0
6605,6554.0,72.0,101.0,24.0,57.0,0.03,0.05,0.03,-0.08,0.06,-0.04
6606,6555.0,74.0,98.0,27.0,59.0,0.03,0.04,0.02,-0.19,0.12,-0.11
6607,6556.0,80.0,109.0,94.0,66.0,0.04,-0.03,-0.04,-0.31,0.05,-0.11
6608,6557.0,88.0,132.0,187.0,65.0,0.01,-0.14,-0.03,-0.12,0.38,-0.22
6609,6558.0,87.0,146.0,316.0,78.0,0.01,-0.25,0.04,-1.4,-0.39,1.06
6610,6559.0,86.0,152.0,284.0,85.0,0.01,-0.48,0.27,-3.86,-0.51,3.92
6611,6560.0,133.0,189.0,477.0,95.0,0.25,-2.62,0.76,-7.15,-8.83,7.9
6612,6561.0,135.0,223.0,715.0,116.0,1.63,-3.78,1.01,-21.22,-12.83,9.96
6613,6562.0,158.0,242.0,677.0,120.0,5.19,-7.94,3.62,-19.48,-16.12,11.14
6614,6563.0,211.0,295.0,776.0,137.0,7.31,-8.86,4.9,-14.46,-15.9,16.97
6615,6564.0,249.0,325.0,659.0,132.0,8.46,-9.23,5.12,-7.55,-15.6,13.42
6616,6565.0,259.0,306.0,581.0,150.0,11.26,-10.34,4.18,-3.53,-13.18,8.81
6617,6566.0,411.0,278.0,545.0,188.0,13.49,-8.57,1.72,8.5,-4.37,-6.27
6618,6567.0,452.0,285.0,452.0,205.0,13.47,-6.67,0.54,6.87,-3.52,-4.68
6619,6568.0,463.0,308.0,462.0,182.0,10.95,-2.18,-0.49,1.91,-7.64,-5.6
6620,6569.0,415.0,323.0,493.0,166.0,7.54,-1.12,-0.72,-0.06,-8.04,-10.85
6621,6570.0,456.0,308.0,482.0,159.0,6.6,-1.48,-0.7,-2.32,-7.23,-16.9
6622,6571.0,499.0,312.0,521.0,154.0,5.23,-0.88,-0.39,-2.17,-6.9,-15.71
6623,6572.0,529.0,308.0,521.0,149.0,3.61,0.05,-0.08,-1.18,-5.48,-11.41
6624,6573.0,532.0,356.0,511.0,141.0,2.76,-0.24,0.11,-1.35,-5.46,-8.8
6625,6574.0,531.0,323.0,503.0,127.0,1.38,-1.05,0.47,-0.75,-5.16,-7.68
6626,6575.0,503.0,312.0,537.0,129.0,0.8,-0.93,0.63,-1.62,-3.46,-4.25
6627,6576.0,508.0,294.0,545.0,131.0,0.56,-0.59,0.64,-1.63,-3.05,-1.86
6628,6577.0,467.0,290.0,524.0,123.0,0.32,-0.26,0.55,-1.59,-2.67,-0.36
6629,6578.0,451.0,298.0,490.0,110.0,0.25,-0.44,0.59,-0.66,-2.53,-0.24
6630,6579.0,422.0,286.0,457.0,112.0,0.24,-0.5,0.5,-0.34,-1.26,-0.79
6631,6580.0,430.0,256.0,443.0,111.0,0.25,-0.35,0.42,-0.3,-1.28,-0.81
6632,6581.0,441.0,239.0,427.0,116.0,0.34,-0.32,0.34,-0.29,-1.48,0.12
6633,6582.0,385.0,244.0,407.0,110.0,0.47,-0.53,0.27,0.75,-1.3,0.65
6634,6583.0,355.0,235.0,353.0,104.0,0.5,-0.54,0.06,0.75,-0.89,0.27
6635,6584.0,392.0,228.0,365.0,100.0,0.36,-0.11,-0.11,-0.21,-0.36,-0.97
6636,6585.0,377.0,237.0,417.0,102.0,0.3,0.09,-0.13,-0.08,-0.84,-0.64
6637,6586.0,382.0,227.0,454.0,108.0,0.35,0.18,-0.1,-0.57,-1.0,-0.25
6638,6587.0,434.0,233.0,438.0,112.0,0.49,-0.03,-0.11,-0.44,-0.52,0.49
6639,6588.0,415.0,233.0,381.0,103.0,0.5,-0.02,-0.15,-0.44,0.49,-0.91
6640,6589.0,420.0,234.0,398.0,96.0,0.34,0.15,-0.23,-0.37,0.57,-1.54
6641,6590.0,449.0,220.0,404.0,96.0,0.18,0.1,-0.17,0.27,0.38,-2.52
6642,6591.0,429.0,213.0,412.0,94.0,0.18,0.06,-0.14,0.38,0.33,-0.96
6643,6592.0,433.0,221.0,412.0,93.0,0.1,0.07,-0.12,0.08,0.46,-0.7
6644,6593.0,394.0,221.0,389.0,87.0,0.05,0.15,-0.13,-0.85,0.58,0.13
6645,6594.0,354.0,215.0,351.0,84.0,0.03,0.11,-0.1,-0.83,0.5,-0.49
6646,6595.0,353.0,226.0,359.0,83.0,-0.01,-0.02,-0.02,-0.43,0.5,-0.79
6647,6596.0,377.0,207.0,359.0,88.0,-0.04,0.1,0.04,0.07,0.22,-0.99
6648,6597.0,366.0,192.0,340.0,89.0,-0.07,0.16,0.05,0.03,0.23,-0.7
6649,6598.0,372.0,210.0,330.0,86.0,-0.12,0.2,0.05,-0.13,0.11,-0.3
6650,6599.0,341.0,213.0,311.0,86.0,-0.13,0.11,0.09,-0.21,-0.01,-0.03
6651,6600.0,365.0,209.0,304.0,85.0,-0.1,0.03,0.1,0.11,-0.06,-0.12
6652,6601.0,344.0,197.0,286.0,83.0,-0.05,-0.04,0.11,0.18,-0.11,-0.26
6653,6602.0,310.0,182.0,280.0,82.0,-0.04,-0.02,0.07,0.25,-0.27,0.02
6654,6603.0,307.0,199.0,260.0,82.0,-0.04,-0.05,0.03,0.08,-0.22,0.31
6655,6604.0,283.0,203.0,241.0,80.0,-0.04,-0.04,-0.02,-0.01,-0.19,0.36
6656,6605.0,274.0,184.0,223.0,78.0,-0.06,0.04,-0.05,-0.16,-0.06,0.02
6657,6606.0,268.0,196.0,215.0,78.0,-0.07,0.04,-0.05,-0.2,-0.07,-0.32
6658,6607.0,279.0,194.0,193.0,78.0,-0.08,0.01,-0.03,-0.16,-0.08,-0.26
6659,6608.0,299.0,201.0,183.0,84.0,-0.07,-0.0,-0.01,-0.15,0.03,-0.24
6660,6609.0,274.0,183.0,159.0,81.0,-0.07,-0.02,0.0,-0.34,0.06,0.12
6661,6610.0,245.0,174.0,141.0,79.0,-0.08,-0.05,0.04,-0.44,0.09,0.2
6662,6611.0,269.0,175.0,156.0,76.0,-0.09,0.03,0.11,-0.33,0.03,0.19
6663,6612.0,259.0,175.0,144.0,79.0,-0.06,0.08,0.14,-0.45,-0.12,0.19
6664,6613.0,234.0,189.0,126.0,81.0,-0.0,0.08,0.18,-0.48,-0.16,0.12
6665,6614.0,245.0,187.0,112.0,83.0,0.05,-0.03,0.2,-0.27,-0.13,-0.22
6666,6615.0,252.0,184.0,105.0,81.0,0.05,-0.04,0.22,-0.09,-0.22,-0.07
6667,6616.0,276.0,189.0,97.0,82.0,0.06,-0.02,0.23,0.18,-0.18,-0.09
6668,6617.0,258.0,200.0,94.0,85.0,0.1,0.01,0.19,0.32,-0.15,-0.1
6669,6618.0,276.0,192.0,88.0,89.0,0.13,0.02,0.15,0.33,-0.23,0.01
6670,6619.0,256.0,193.0,81.0,85.0,0.16,0.01,0.07,0.25,-0.26,0.29
6671,6620.0,240.0,200.0,80.0,77.0,0.18,-0.03,0.0,0.13,-0.22,0.25
6672,6621.0,244.0,199.0,76.0,82.0,0.18,-0.01,-0.04,0.02,-0.01,-0.3
6673,6622.0,218.0,187.0,69.0,87.0,0.17,0.06,-0.1,0.08,0.06,-0.38
6674,6623.0,216.0,173.0,71.0,83.0,0.12,0.13,-0.14,-0.07,0.1,-0.7
6675,6624.0,214.0,165.0,63.0,79.0,0.09,0.13,-0.15,-0.18,0.02,-0.71
