,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5415,5368.0,48.0,116.0,57.0,52.0,0.02,0.01,0.01,-0.04,-0.01,-0.13
5416,5369.0,46.0,117.0,56.0,55.0,0.01,-0.03,0.02,0.01,0.03,-0.1
5417,5370.0,45.0,114.0,55.0,54.0,0.01,-0.03,0.03,0.02,0.11,0.05
5418,5371.0,45.0,113.0,53.0,53.0,0.0,-0.01,0.01,-0.01,0.08,0.0
5419,5372.0,45.0,114.0,53.0,54.0,-0.01,0.05,-0.02,-0.01,0.05,0.0
5420,5373.0,46.0,111.0,51.0,53.0,-0.03,0.05,-0.02,-0.05,-0.06,-0.11
5421,5374.0,46.0,124.0,51.0,52.0,-0.03,0.04,-0.01,0.07,0.0,-0.03
5422,5375.0,46.0,120.0,48.0,52.0,-0.03,0.05,0.01,0.06,-0.05,-0.05
5423,5376.0,46.0,119.0,48.0,56.0,-0.03,0.1,0.01,0.1,0.03,0.05
5424,5377.0,49.0,120.0,49.0,56.0,-0.03,0.11,0.01,0.0,-0.02,-0.03
5425,5378.0,55.0,132.0,49.0,55.0,-0.02,0.1,0.01,-0.08,-0.05,-0.17
5426,5379.0,51.0,129.0,50.0,56.0,-0.01,0.08,0.0,-0.11,-0.16,-0.19
5427,5380.0,51.0,122.0,53.0,54.0,-0.01,0.07,0.01,0.03,-0.02,-0.06
5428,5381.0,48.0,126.0,53.0,58.0,0.0,0.09,0.01,0.01,0.01,-0.01
5429,5382.0,65.0,138.0,49.0,62.0,0.01,0.12,-0.01,0.04,0.03,0.03
5430,5383.0,62.0,139.0,51.0,65.0,0.02,0.16,-0.02,0.0,-0.03,0.0
5431,5384.0,62.0,178.0,49.0,71.0,0.06,0.31,-0.03,0.03,-0.04,0.08
5432,5385.0,62.0,211.0,49.0,79.0,0.02,0.57,-0.0,0.29,0.12,0.48
5433,5386.0,76.0,226.0,48.0,101.0,-0.03,0.77,0.01,0.5,0.29,0.79
5434,5387.0,74.0,228.0,57.0,102.0,-0.27,1.4,0.02,0.87,0.47,0.96
5435,5388.0,76.0,226.0,63.0,106.0,-0.73,2.36,-0.02,0.6,0.3,1.55
5436,5389.0,69.0,210.0,70.0,102.0,-1.04,3.28,-0.12,2.22,-0.86,3.45
5437,5390.0,81.0,221.0,79.0,100.0,-1.22,6.5,-0.17,1.35,1.08,2.41
5438,5391.0,110.0,252.0,74.0,105.0,-1.47,8.66,0.11,0.85,1.42,-0.65
5439,5392.0,103.0,253.0,69.0,100.0,-1.61,9.67,0.19,-3.83,-0.8,-0.67
5440,5393.0,120.0,247.0,59.0,93.0,-1.04,8.75,0.84,-5.71,0.18,-0.48
5441,5394.0,129.0,243.0,54.0,94.0,-0.83,8.12,1.39,-2.41,1.07,-2.61
5442,5395.0,117.0,239.0,50.0,88.0,-0.89,8.13,1.41,-2.18,1.12,-1.72
5443,5396.0,120.0,244.0,44.0,88.0,-0.63,7.22,1.43,-3.35,-0.02,-0.22
5444,5397.0,112.0,243.0,41.0,89.0,0.02,5.32,1.28,-2.21,-0.99,0.41
5445,5398.0,108.0,241.0,44.0,99.0,0.21,4.57,1.21,0.36,-0.43,0.12
5446,5399.0,97.0,220.0,60.0,105.0,0.39,3.88,1.07,1.97,-0.29,-0.08
5447,5400.0,93.0,216.0,72.0,109.0,0.39,3.79,0.73,1.56,-0.57,-0.71
5448,5401.0,99.0,207.0,91.0,112.0,0.33,3.51,0.55,0.78,-1.15,-0.38
5449,5402.0,107.0,204.0,104.0,124.0,0.25,2.26,0.37,-0.2,-1.85,-0.69
5450,5403.0,98.0,187.0,125.0,129.0,0.01,0.99,0.43,-0.42,-1.39,-2.47
5451,5404.0,92.0,170.0,229.0,132.0,-0.22,0.62,0.5,0.41,-1.23,-3.41
