,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6013,5966.0,38.0,74.0,25.0,48.0,0.02,0.0,0.02,-0.01,0.17,0.05
6014,5967.0,39.0,77.0,25.0,49.0,0.02,0.02,0.02,-0.16,0.17,0.0
6015,5968.0,39.0,77.0,24.0,49.0,0.01,0.03,0.02,-0.18,0.18,0.0
6016,5969.0,39.0,77.0,24.0,51.0,0.0,0.01,0.02,-0.15,0.2,0.01
6017,5970.0,39.0,75.0,24.0,51.0,-0.01,0.01,0.02,-0.05,0.21,0.08
6018,5971.0,39.0,81.0,24.0,53.0,-0.02,0.0,0.03,-0.11,0.19,0.0
6019,5972.0,39.0,80.0,24.0,53.0,-0.02,-0.02,0.0,-0.3,0.18,-0.09
6020,5973.0,39.0,77.0,24.0,53.0,-0.03,-0.04,-0.01,-0.21,0.19,0.09
6021,5974.0,39.0,77.0,24.0,53.0,-0.05,-0.07,-0.01,-0.13,0.21,0.14
6022,5975.0,39.0,76.0,23.0,53.0,-0.07,-0.07,-0.02,-0.06,0.19,0.14
6023,5976.0,38.0,76.0,25.0,53.0,-0.07,-0.06,-0.03,0.0,0.19,-0.01
6024,5977.0,39.0,75.0,25.0,53.0,-0.07,-0.02,-0.05,-0.14,0.16,-0.04
6025,5978.0,39.0,78.0,26.0,55.0,-0.06,-0.02,-0.06,-0.15,0.16,-0.07
6026,5979.0,39.0,77.0,26.0,63.0,-0.06,-0.04,-0.06,-0.18,0.07,0.05
6027,5980.0,39.0,78.0,32.0,62.0,-0.07,-0.05,-0.04,-0.23,0.08,0.09
6028,5981.0,39.0,75.0,33.0,67.0,-0.11,-0.05,-0.02,-0.36,0.15,0.15
6029,5982.0,50.0,86.0,38.0,67.0,-0.16,-0.04,-0.02,-0.77,0.22,0.13
6030,5983.0,53.0,97.0,41.0,69.0,-0.38,-0.07,-0.01,-1.02,0.35,0.33
6031,5984.0,58.0,101.0,50.0,68.0,-0.9,0.14,-0.18,-1.06,-0.21,5.13
6032,5985.0,58.0,103.0,47.0,66.0,-1.09,0.35,-0.35,-1.26,-0.68,8.79
6033,5986.0,55.0,106.0,50.0,63.0,-1.38,0.82,-0.52,-3.46,-1.13,10.05
6034,5987.0,57.0,118.0,82.0,60.0,-1.22,0.36,-0.42,-3.98,-1.94,9.21
6035,5988.0,86.0,153.0,103.0,64.0,-0.85,-0.22,-0.29,-3.97,-2.89,5.56
6036,5989.0,111.0,169.0,86.0,67.0,0.04,-1.28,-0.14,-4.45,-3.43,5.35
6037,5990.0,107.0,173.0,76.0,71.0,1.13,-1.36,0.11,-0.9,-0.8,7.5
6038,5991.0,128.0,185.0,72.0,74.0,1.46,-0.74,0.01,0.73,0.19,9.26
6039,5992.0,132.0,187.0,65.0,76.0,2.25,0.66,-0.4,0.54,0.33,9.97
6040,5993.0,138.0,187.0,75.0,80.0,3.32,0.95,-0.59,2.26,0.55,10.02
6041,5994.0,193.0,213.0,86.0,93.0,3.99,0.85,-0.75,2.88,0.0,7.33
6042,5995.0,237.0,284.0,99.0,96.0,5.11,0.74,-1.15,4.17,-0.18,5.28
6043,5996.0,266.0,302.0,111.0,140.0,5.64,1.52,-1.68,7.24,0.4,4.07
6044,5997.0,293.0,309.0,134.0,138.0,5.79,2.22,-2.03,7.81,-3.19,1.68
6045,5998.0,332.0,327.0,223.0,167.0,6.33,2.95,-2.63,8.74,-4.3,0.28
6046,5999.0,344.0,331.0,408.0,199.0,6.72,2.76,-3.43,11.91,-6.44,-3.61
6047,6000.0,396.0,354.0,380.0,185.0,6.6,2.83,-3.91,7.89,-13.77,-11.95
6048,6001.0,356.0,365.0,421.0,168.0,5.83,2.97,-4.32,7.11,-14.32,-11.02
6049,6002.0,332.0,369.0,442.0,152.0,4.58,3.23,-3.58,0.58,-11.11,-11.81
6050,6003.0,303.0,386.0,485.0,138.0,3.7,3.53,-2.9,-3.47,-5.66,-17.46
6051,6004.0,258.0,357.0,508.0,127.0,1.69,3.11,-1.42,-5.28,-2.87,-16.39
6052,6005.0,248.0,346.0,528.0,117.0,0.07,0.38,-0.08,-4.51,-2.98,-9.87
6053,6006.0,217.0,332.0,545.0,117.0,-0.39,-0.98,0.34,4.03,-2.24,-0.64
6054,6007.0,213.0,341.0,577.0,125.0,-0.67,-1.6,0.58,6.2,-1.21,0.91
