,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2576,2555.0,40.0,75.0,26.0,62.0,0.0,-0.02,0.01,0.04,0.16,0.03
2577,2556.0,43.0,76.0,25.0,58.0,0.0,0.02,0.01,-0.06,0.14,0.04
2578,2557.0,42.0,75.0,25.0,60.0,0.01,0.01,0.01,-0.13,0.09,-0.05
2579,2558.0,42.0,74.0,25.0,60.0,0.01,0.01,0.01,-0.13,0.12,0.0
2580,2559.0,42.0,77.0,25.0,59.0,0.01,-0.01,0.01,-0.07,0.15,0.02
2581,2560.0,40.0,77.0,25.0,59.0,0.0,-0.01,0.01,-0.09,0.19,0.07
2582,2561.0,43.0,77.0,24.0,61.0,0.0,-0.01,0.01,-0.01,0.19,0.08
2583,2562.0,42.0,75.0,24.0,60.0,0.0,-0.01,0.01,-0.01,0.15,0.04
2584,2563.0,42.0,80.0,25.0,64.0,-0.0,0.02,-0.0,-0.03,0.18,0.06
2585,2564.0,45.0,80.0,27.0,76.0,-0.0,0.03,0.0,-0.04,0.15,0.01
2586,2565.0,45.0,82.0,27.0,84.0,-0.0,0.02,-0.01,-0.17,0.18,0.0
2587,2566.0,56.0,95.0,34.0,98.0,-0.0,-0.01,-0.02,-0.28,0.13,0.13
2588,2567.0,64.0,111.0,46.0,102.0,0.01,-0.0,-0.02,-0.52,0.15,0.16
2589,2568.0,68.0,118.0,41.0,101.0,0.03,-0.03,-0.02,-1.07,0.19,-0.23
2590,2569.0,77.0,126.0,42.0,97.0,-0.19,-0.2,0.03,-1.03,-0.16,2.48
2591,2570.0,106.0,136.0,85.0,92.0,-0.43,-0.09,0.0,-0.65,-0.47,6.01
2592,2571.0,98.0,134.0,72.0,86.0,-0.87,0.77,-0.23,-4.25,-2.39,12.13
2593,2572.0,96.0,146.0,67.0,83.0,-1.07,0.99,-0.24,-3.46,-1.56,6.39
2594,2573.0,111.0,167.0,57.0,78.0,-0.94,1.29,0.06,-7.34,-1.87,5.41
2595,2574.0,111.0,165.0,52.0,75.0,0.66,-0.8,0.88,-10.29,-2.81,8.01
2596,2575.0,159.0,218.0,47.0,78.0,1.59,-2.18,1.18,-1.46,0.27,9.99
2597,2576.0,145.0,239.0,44.0,89.0,2.44,-1.65,1.16,0.47,1.36,9.44
2598,2577.0,182.0,256.0,43.0,90.0,2.91,0.49,0.95,-0.25,1.45,8.51
2599,2578.0,212.0,300.0,46.0,87.0,3.24,1.18,0.85,0.99,1.9,8.0
2600,2579.0,274.0,324.0,52.0,106.0,4.09,1.81,0.56,3.14,2.47,8.64
2601,2580.0,341.0,412.0,62.0,127.0,4.93,1.76,0.22,7.44,3.24,9.47
2602,2581.0,353.0,460.0,71.0,126.0,5.42,1.63,-0.1,12.73,2.44,3.91
2603,2582.0,355.0,486.0,119.0,163.0,6.49,1.57,-1.68,14.42,1.03,2.33
2604,2583.0,405.0,484.0,184.0,176.0,6.98,1.89,-3.93,17.74,-7.1,-3.37
2605,2584.0,433.0,508.0,193.0,165.0,7.04,1.7,-4.91,10.79,-19.22,-7.23
2606,2585.0,445.0,486.0,297.0,148.0,6.72,0.49,-5.94,7.81,-23.35,-6.4
2607,2586.0,451.0,482.0,325.0,150.0,5.68,0.87,-5.68,-1.75,-22.39,-13.26
2608,2587.0,429.0,459.0,372.0,159.0,4.69,3.02,-4.94,-18.51,-1.13,-22.66
2609,2588.0,442.0,512.0,402.0,162.0,1.5,5.33,-1.4,-14.96,-3.84,-9.26
2610,2589.0,377.0,520.0,455.0,153.0,-0.68,-0.97,1.85,-2.78,-2.77,-13.59
2611,2590.0,316.0,451.0,499.0,136.0,-0.98,-2.95,2.35,14.88,-0.47,3.51
2612,2591.0,274.0,391.0,553.0,124.0,-1.32,-1.23,1.51,11.86,0.56,3.53
2613,2592.0,282.0,401.0,576.0,122.0,-0.06,-0.12,0.12,6.51,2.91,1.91
2614,2593.0,263.0,383.0,606.0,136.0,0.47,0.0,-0.35,2.12,1.27,0.19
2615,2594.0,214.0,344.0,602.0,127.0,0.68,0.49,-0.94,0.26,0.0,-1.13
2616,2595.0,202.0,334.0,581.0,118.0,0.31,0.73,-0.59,-1.35,-0.79,-3.35
2617,2596.0,185.0,304.0,560.0,107.0,0.03,0.69,-0.32,-1.89,-0.7,-2.7
2618,2597.0,176.0,305.0,525.0,101.0,-0.44,0.28,0.09,-1.29,-1.04,-1.46
2619,2598.0,155.0,282.0,503.0,101.0,-0.47,-0.28,0.24,-0.29,-0.86,0.91
2620,2599.0,191.0,288.0,485.0,100.0,-0.36,-0.34,0.27,0.96,0.63,1.67
2621,2600.0,165.0,276.0,471.0,93.0,-0.28,0.02,0.19,1.08,0.57,1.65
2622,2601.0,156.0,270.0,460.0,91.0,-0.11,0.18,0.03,-0.38,0.16,0.17
2623,2602.0,170.0,262.0,452.0,91.0,-0.0,-0.01,-0.04,-1.03,-0.09,0.57
2624,2603.0,154.0,249.0,427.0,87.0,0.1,-0.45,-0.15,-0.92,-0.13,0.74
2625,2604.0,153.0,243.0,406.0,85.0,0.02,-0.27,-0.08,0.45,-0.05,1.32
2626,2605.0,163.0,233.0,376.0,87.0,-0.07,0.12,0.0,0.3,0.11,0.73
2627,2606.0,152.0,225.0,340.0,93.0,-0.09,0.61,0.02,-0.98,-0.19,-0.14
2628,2607.0,136.0,210.0,324.0,88.0,0.08,0.21,-0.04,-0.71,-0.21,-0.32
2629,2608.0,120.0,201.0,297.0,88.0,0.16,-0.15,-0.05,0.73,0.05,0.14
2630,2609.0,139.0,213.0,270.0,85.0,0.16,-0.38,-0.04,0.99,-0.05,0.24
2631,2610.0,132.0,208.0,251.0,78.0,0.03,-0.05,-0.02,0.3,-0.44,-0.04
2632,2611.0,128.0,196.0,234.0,75.0,0.01,-0.03,-0.0,-0.13,-0.44,-0.2
2633,2612.0,124.0,179.0,216.0,81.0,0.02,-0.15,-0.03,-0.18,-0.46,-0.15
2634,2613.0,111.0,167.0,198.0,81.0,0.05,-0.31,-0.02,0.44,-0.18,0.38
2635,2614.0,102.0,172.0,176.0,83.0,0.01,-0.22,0.01,0.82,-0.22,0.55
2636,2615.0,108.0,186.0,156.0,80.0,-0.05,0.11,0.04,0.27,-0.23,0.14
2637,2616.0,97.0,179.0,143.0,76.0,-0.03,0.14,0.03,0.1,-0.21,0.16
2638,2617.0,93.0,171.0,135.0,72.0,0.0,0.04,0.01,0.19,-0.22,0.15
2639,2618.0,100.0,169.0,124.0,71.0,0.05,-0.11,-0.01,0.38,-0.2,0.16
2640,2619.0,107.0,167.0,119.0,72.0,0.02,-0.0,-0.01,0.53,-0.3,0.13
2641,2620.0,99.0,168.0,110.0,74.0,-0.0,0.09,-0.01,0.32,-0.29,-0.01
2642,2621.0,89.0,174.0,102.0,72.0,0.01,0.11,-0.02,0.0,-0.25,0.03
2643,2622.0,84.0,174.0,94.0,71.0,0.06,-0.13,-0.05,-0.29,-0.18,0.11
2644,2623.0,80.0,168.0,89.0,69.0,0.08,-0.25,-0.04,-0.16,-0.19,0.25
2645,2624.0,78.0,162.0,79.0,68.0,0.02,-0.18,0.0,0.01,-0.23,0.21
2646,2625.0,81.0,150.0,75.0,70.0,-0.0,-0.01,0.04,0.36,-0.28,0.0
2647,2626.0,82.0,155.0,65.0,70.0,0.01,0.03,0.03,-0.01,-0.17,0.22
2648,2627.0,83.0,158.0,58.0,69.0,0.07,-0.02,-0.02,-0.3,-0.14,0.32
2649,2628.0,87.0,174.0,54.0,68.0,0.08,-0.16,-0.03,0.0,-0.22,0.22
2650,2629.0,84.0,187.0,51.0,65.0,0.05,-0.11,-0.02,0.21,-0.2,0.03
2651,2630.0,147.0,218.0,48.0,64.0,-0.04,0.15,0.03,0.38,-0.13,0.11
2652,2631.0,153.0,214.0,43.0,67.0,-0.06,0.27,0.02,-0.11,-0.22,0.02
2653,2632.0,145.0,204.0,40.0,66.0,-0.04,0.25,-0.01,-0.08,-0.43,0.43
2654,2633.0,125.0,200.0,36.0,64.0,0.01,0.11,-0.04,0.16,-0.38,0.34
2655,2634.0,125.0,191.0,34.0,64.0,0.01,0.18,-0.02,0.72,-0.2,-0.29
2656,2635.0,123.0,197.0,32.0,65.0,-0.02,0.3,-0.01,0.36,-0.22,-0.36
2657,2636.0,115.0,203.0,31.0,71.0,-0.03,0.31,-0.01,-0.48,-0.44,-0.03
2658,2637.0,111.0,195.0,29.0,71.0,0.06,-0.06,-0.0,0.01,-0.23,0.17
2659,2638.0,112.0,185.0,28.0,72.0,0.05,-0.13,0.01,0.12,-0.19,0.25
2660,2639.0,96.0,177.0,27.0,71.0,0.02,-0.05,0.02,0.55,-0.11,0.12
2661,2640.0,90.0,167.0,27.0,71.0,-0.02,0.11,0.03,0.36,-0.17,-0.03
2662,2641.0,96.0,174.0,26.0,70.0,-0.01,0.14,0.01,0.3,-0.07,-0.03
2663,2642.0,95.0,163.0,25.0,70.0,0.0,0.09,-0.01,-0.1,-0.17,0.0
2664,2643.0,94.0,162.0,25.0,68.0,0.06,-0.11,-0.01,0.22,-0.02,0.12
2665,2644.0,92.0,161.0,25.0,64.0,0.04,-0.07,-0.01,0.44,0.01,0.14
2666,2645.0,95.0,159.0,25.0,63.0,-0.0,0.07,-0.02,0.28,0.01,-0.01
2667,2646.0,98.0,161.0,25.0,61.0,0.0,0.07,-0.03,0.13,-0.05,-0.1
2668,2647.0,100.0,170.0,25.0,64.0,0.01,0.02,-0.04,0.09,-0.13,-0.14
2669,2648.0,92.0,161.0,25.0,64.0,0.05,-0.15,-0.04,-0.15,-0.21,-0.12
2670,2649.0,84.0,156.0,25.0,68.0,0.04,-0.17,-0.03,0.3,-0.12,0.1
