,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1979,1962.0,40.0,73.0,30.0,63.0,0.0,-0.01,0.01,-0.03,0.25,0.1
1980,1963.0,40.0,75.0,32.0,62.0,0.01,-0.01,0.01,0.0,0.23,0.03
1981,1964.0,39.0,74.0,36.0,63.0,0.01,0.01,0.0,-0.01,0.18,0.0
1982,1965.0,39.0,76.0,38.0,64.0,0.01,0.02,0.0,-0.06,0.18,0.03
1983,1966.0,39.0,75.0,38.0,69.0,0.02,0.03,0.0,-0.11,0.21,0.03
1984,1967.0,40.0,75.0,38.0,66.0,0.01,0.0,0.01,-0.09,0.21,0.08
1985,1968.0,39.0,75.0,38.0,65.0,0.0,0.01,0.02,-0.06,0.23,0.11
1986,1969.0,40.0,74.0,37.0,64.0,0.0,0.01,0.01,-0.05,0.24,0.04
1987,1970.0,39.0,72.0,40.0,63.0,0.01,0.02,-0.0,-0.09,0.22,0.01
1988,1971.0,39.0,76.0,40.0,66.0,-0.0,0.0,-0.0,-0.11,0.2,0.06
1989,1972.0,39.0,77.0,42.0,65.0,-0.01,-0.0,0.0,-0.04,0.22,0.07
1990,1973.0,39.0,76.0,41.0,66.0,-0.02,-0.01,0.0,-0.08,0.17,0.08
1991,1974.0,39.0,76.0,49.0,68.0,-0.02,0.0,-0.0,-0.06,0.18,0.02
1992,1975.0,39.0,76.0,58.0,69.0,-0.03,0.02,-0.01,-0.07,0.19,0.02
1993,1976.0,40.0,78.0,89.0,70.0,-0.05,0.03,-0.02,-0.17,0.14,0.04
1994,1977.0,41.0,85.0,86.0,77.0,-0.1,0.02,0.0,-0.48,0.12,0.27
1995,1978.0,42.0,89.0,73.0,80.0,-0.15,-0.0,0.01,-0.56,0.12,0.92
1996,1979.0,62.0,105.0,63.0,83.0,-0.28,-0.02,-0.03,-1.88,0.31,2.68
1997,1980.0,86.0,118.0,60.0,95.0,-0.42,-0.34,-0.04,-2.7,-0.18,5.49
1998,1981.0,95.0,123.0,68.0,100.0,-0.41,-0.39,-0.01,-3.09,-0.37,8.76
1999,1982.0,125.0,176.0,112.0,95.0,-0.32,-0.14,0.13,-2.65,-0.71,9.72
2000,1983.0,131.0,178.0,133.0,94.0,0.09,0.31,0.48,-4.67,-1.17,10.72
2001,1984.0,136.0,198.0,115.0,88.0,0.71,0.03,0.72,-4.67,0.7,5.04
2002,1985.0,197.0,229.0,106.0,92.0,1.59,-0.23,1.09,-4.09,-0.28,3.58
2003,1986.0,225.0,288.0,112.0,94.0,2.48,0.05,0.9,0.27,1.43,8.68
2004,1987.0,226.0,298.0,104.0,87.0,2.85,0.65,0.61,3.3,3.63,10.9
2005,1988.0,268.0,326.0,108.0,84.0,3.59,2.06,0.01,3.06,3.22,11.41
