,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3187,3162.0,127.0,133.0,32.0,74.0,0.02,-0.01,0.01,0.04,0.01,0.09
3188,3163.0,126.0,126.0,31.0,69.0,0.01,-0.03,0.01,0.1,0.05,0.08
3189,3164.0,117.0,121.0,29.0,72.0,0.01,-0.01,0.01,0.17,0.04,0.1
3190,3165.0,130.0,126.0,29.0,72.0,0.0,0.03,0.01,0.08,0.02,0.07
3191,3166.0,123.0,122.0,28.0,70.0,0.0,0.06,-0.01,0.01,0.0,0.01
3192,3167.0,122.0,131.0,27.0,70.0,0.0,0.05,-0.01,-0.1,-0.06,-0.09
3193,3168.0,111.0,131.0,36.0,70.0,0.0,0.02,-0.0,-0.04,-0.03,-0.03
3194,3169.0,97.0,134.0,38.0,66.0,0.0,-0.05,0.01,0.1,0.03,0.06
3195,3170.0,117.0,133.0,38.0,63.0,-0.0,-0.05,0.02,0.18,0.03,0.1
3196,3171.0,109.0,170.0,35.0,68.0,-0.01,0.03,0.0,0.16,-0.01,0.1
3197,3172.0,102.0,184.0,33.0,79.0,-0.0,0.12,-0.02,0.09,-0.05,0.06
3198,3173.0,111.0,260.0,60.0,98.0,-0.0,0.12,-0.02,-0.2,-0.21,-0.13
3199,3174.0,113.0,251.0,77.0,113.0,0.07,0.03,0.01,-0.47,-0.13,-0.25
3200,3175.0,113.0,300.0,126.0,138.0,0.19,-0.26,0.13,-0.69,0.14,-0.19
3201,3176.0,135.0,320.0,180.0,148.0,0.22,-0.55,0.23,-0.53,-0.09,-0.02
3202,3177.0,157.0,327.0,289.0,164.0,0.22,-0.71,0.33,-2.0,-0.95,-0.9
3203,3178.0,209.0,376.0,319.0,193.0,0.39,-1.6,0.78,-1.63,-1.38,-1.04
3204,3179.0,218.0,412.0,284.0,203.0,0.74,-2.82,1.53,-3.63,-2.72,-0.87
3205,3180.0,232.0,455.0,289.0,220.0,0.87,-4.22,1.85,-8.7,-2.49,3.47
3206,3181.0,212.0,464.0,307.0,227.0,1.11,-7.41,2.87,-10.54,-6.48,1.77
3207,3182.0,195.0,456.0,344.0,229.0,1.34,-7.41,3.87,-9.89,-6.37,3.08
3208,3183.0,187.0,469.0,311.0,230.0,1.34,-6.69,4.16,-9.67,-7.18,3.4
3209,3184.0,225.0,477.0,280.0,245.0,1.35,-4.24,4.65,-8.02,-6.24,3.47
3210,3185.0,291.0,495.0,267.0,228.0,1.33,-1.35,4.8,-3.7,-3.58,0.31
3211,3186.0,312.0,439.0,237.0,201.0,1.54,-0.63,4.63,0.81,-2.5,2.74
3212,3187.0,292.0,426.0,219.0,189.0,1.95,-0.39,4.37,1.19,-1.69,-2.23
3213,3188.0,315.0,416.0,236.0,179.0,2.04,-1.25,4.08,3.42,-1.15,-5.37
3214,3189.0,312.0,404.0,214.0,180.0,2.06,-1.54,3.97,6.19,0.08,-4.76
3215,3190.0,283.0,390.0,189.0,183.0,2.01,-1.65,3.52,7.42,0.58,-4.38
3216,3191.0,238.0,384.0,174.0,178.0,1.76,-1.32,2.87,8.43,1.28,-4.99
3217,3192.0,219.0,349.0,178.0,162.0,1.5,-1.01,2.55,8.17,1.52,-6.69
3218,3193.0,185.0,333.0,266.0,155.0,0.93,-0.67,1.91,7.61,1.14,-6.45
3219,3194.0,222.0,331.0,266.0,160.0,0.69,-0.74,1.3,5.79,0.22,-3.97
3220,3195.0,198.0,302.0,249.0,150.0,0.66,-0.75,1.04,4.57,0.35,-2.43
3221,3196.0,175.0,281.0,237.0,135.0,0.48,-0.47,0.59,4.27,0.27,-1.66
3222,3197.0,160.0,283.0,254.0,126.0,0.29,-0.22,0.23,3.24,0.47,-1.81
3223,3198.0,161.0,272.0,233.0,116.0,0.16,-0.03,0.12,1.94,0.06,-1.94
3224,3199.0,151.0,264.0,224.0,118.0,-0.01,0.28,-0.03,0.57,-0.23,-1.79
3225,3200.0,150.0,277.0,212.0,122.0,-0.03,0.26,-0.08,0.18,-0.2,-0.88
3226,3201.0,137.0,261.0,182.0,115.0,-0.01,0.17,-0.1,-0.26,-0.14,0.81
3227,3202.0,124.0,278.0,177.0,111.0,0.04,-0.02,-0.1,-0.38,-0.01,0.49
3228,3203.0,112.0,273.0,157.0,102.0,0.01,0.01,-0.06,-0.48,0.35,-0.34
3229,3204.0,125.0,270.0,153.0,111.0,-0.01,0.09,-0.03,-0.61,0.28,-0.02
3230,3205.0,136.0,274.0,135.0,110.0,0.01,0.17,0.01,-0.5,0.29,0.28
3231,3206.0,119.0,298.0,122.0,104.0,0.08,0.09,0.02,-0.18,0.35,0.93
3232,3207.0,109.0,281.0,104.0,100.0,0.11,0.02,0.02,0.0,0.46,0.34
3233,3208.0,115.0,271.0,113.0,97.0,0.12,0.03,0.01,0.1,0.58,-0.32
3234,3209.0,122.0,252.0,101.0,99.0,0.08,0.07,0.0,0.31,0.51,-0.42
3235,3210.0,120.0,259.0,108.0,113.0,0.08,0.09,-0.01,0.04,0.37,0.0
3236,3211.0,119.0,262.0,96.0,107.0,0.09,0.02,-0.02,0.09,0.29,0.17
3237,3212.0,107.0,264.0,89.0,107.0,0.1,-0.06,-0.03,0.0,0.31,0.01
3238,3213.0,107.0,266.0,80.0,99.0,0.09,-0.07,-0.03,0.01,0.39,-0.21
