,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5957,5899.0,45.0,90.0,23.0,54.0,-0.01,-0.01,-0.0,0.0,0.0,-0.02
5958,5900.0,48.0,93.0,21.0,55.0,-0.01,0.01,0.0,-0.01,0.0,-0.04
5959,5901.0,43.0,91.0,23.0,55.0,-0.01,0.02,0.0,-0.04,0.01,-0.06
5960,5902.0,44.0,93.0,20.0,55.0,-0.0,0.02,-0.01,-0.09,0.01,-0.06
5961,5903.0,44.0,93.0,24.0,54.0,-0.0,0.0,-0.01,-0.14,0.0,-0.1
5962,5904.0,42.0,96.0,23.0,55.0,-0.0,-0.01,-0.01,-0.14,-0.01,-0.1
5963,5905.0,43.0,91.0,24.0,53.0,-0.0,-0.02,-0.01,-0.01,0.0,-0.01
5964,5906.0,43.0,94.0,29.0,53.0,-0.01,-0.02,-0.0,0.0,0.03,-0.04
5965,5907.0,42.0,91.0,23.0,56.0,-0.01,-0.01,-0.0,0.01,0.0,-0.03
5966,5908.0,42.0,90.0,27.0,55.0,-0.01,0.0,0.0,-0.02,0.0,-0.04
5967,5909.0,49.0,93.0,23.0,55.0,0.0,0.01,0.01,-0.08,-0.02,-0.11
5968,5910.0,48.0,92.0,23.0,55.0,0.01,0.0,0.01,-0.08,-0.03,-0.1
5969,5911.0,47.0,91.0,23.0,56.0,0.02,0.0,0.02,-0.09,0.01,-0.08
5970,5912.0,47.0,95.0,23.0,55.0,0.02,-0.02,0.01,-0.16,0.02,-0.11
5971,5913.0,48.0,100.0,23.0,60.0,0.01,-0.03,0.01,-0.13,0.04,-0.1
5972,5914.0,54.0,102.0,23.0,75.0,0.01,-0.06,0.0,-0.11,0.12,0.02
5973,5915.0,51.0,107.0,23.0,85.0,0.02,-0.08,-0.01,-0.29,0.03,-0.04
5974,5916.0,52.0,124.0,23.0,88.0,0.05,-0.09,-0.02,-0.16,0.15,0.14
5975,5917.0,53.0,129.0,23.0,91.0,0.05,-0.11,-0.01,-0.57,0.0,-0.14
5976,5918.0,67.0,132.0,24.0,101.0,0.08,-0.27,0.01,-0.84,0.05,-0.27
5977,5919.0,95.0,180.0,27.0,110.0,0.06,-0.4,0.01,-0.71,0.16,-0.23
5978,5920.0,92.0,192.0,22.0,113.0,-0.08,-0.59,-0.01,-0.55,0.36,0.13
5979,5921.0,91.0,187.0,28.0,120.0,-0.34,-0.82,0.0,-0.89,1.25,0.81
5980,5922.0,88.0,188.0,35.0,110.0,-0.53,-0.96,-0.02,-0.78,0.41,2.1
5981,5923.0,116.0,203.0,35.0,105.0,-0.88,-0.41,-0.63,-1.73,-1.32,8.1
5982,5924.0,110.0,203.0,48.0,105.0,-1.0,0.89,-0.82,-5.92,-0.28,10.48
5983,5925.0,124.0,193.0,47.0,102.0,-0.86,1.16,-0.4,-6.37,-0.72,9.44
5984,5926.0,118.0,189.0,60.0,99.0,-0.11,0.27,0.01,-5.27,-2.15,4.14
5985,5927.0,117.0,187.0,59.0,94.0,0.96,-0.4,0.87,-11.64,-4.79,4.31
5986,5928.0,113.0,174.0,53.0,91.0,1.54,-1.07,1.27,-5.86,-3.53,7.34
5987,5929.0,109.0,160.0,48.0,88.0,1.99,0.06,1.74,-2.67,-2.33,6.13
5988,5930.0,105.0,151.0,48.0,85.0,1.93,2.03,1.9,-1.28,-2.1,2.08
5989,5931.0,113.0,167.0,47.0,83.0,1.92,2.67,1.98,-1.12,-2.31,1.15
5990,5932.0,112.0,168.0,47.0,87.0,1.93,2.83,2.19,1.15,-2.05,-1.21
5991,5933.0,112.0,164.0,46.0,80.0,2.0,2.14,2.27,3.47,-1.57,-2.7
5992,5934.0,119.0,171.0,48.0,77.0,1.98,1.75,2.23,4.27,-1.4,-3.77
5993,5935.0,110.0,163.0,48.0,71.0,1.76,1.09,1.98,5.86,-0.62,-5.91
5994,5936.0,113.0,164.0,46.0,73.0,1.4,0.73,1.59,6.4,-0.5,-6.52
5995,5937.0,120.0,155.0,53.0,78.0,1.24,0.58,1.36,6.46,0.02,-7.37
5996,5938.0,136.0,159.0,50.0,81.0,0.84,0.16,0.96,6.85,0.16,-7.38
5997,5939.0,165.0,189.0,62.0,82.0,0.45,-0.16,0.53,6.46,0.15,-5.92
5998,5940.0,193.0,214.0,66.0,77.0,0.23,-0.3,0.36,6.21,-0.12,-5.58
5999,5941.0,186.0,227.0,98.0,77.0,-0.14,-0.52,0.04,5.77,-0.65,-4.96
6000,5942.0,192.0,213.0,114.0,77.0,-0.45,-0.56,-0.27,4.56,-1.17,-1.6
6001,5943.0,220.0,247.0,118.0,75.0,-0.53,-0.57,-0.39,3.84,-1.53,0.39
6002,5944.0,245.0,262.0,101.0,77.0,-0.45,-0.78,-0.51,1.88,-2.59,5.82
6003,5945.0,281.0,261.0,126.0,81.0,0.02,-1.14,-0.51,1.44,-2.6,7.87
6004,5946.0,248.0,254.0,134.0,92.0,0.35,-1.24,-0.48,2.49,-2.04,8.24
6005,5947.0,243.0,252.0,120.0,94.0,0.92,-0.75,-0.46,3.67,-1.06,8.37
6006,5948.0,236.0,246.0,108.0,89.0,1.25,0.27,-0.56,2.52,-0.81,6.75
6007,5949.0,231.0,238.0,93.0,95.0,1.44,0.47,-0.64,2.32,-0.82,5.92
6008,5950.0,216.0,227.0,93.0,96.0,1.85,0.41,-0.8,2.61,-0.5,3.45
6009,5951.0,207.0,238.0,99.0,105.0,2.0,0.71,-1.02,1.58,-0.09,-0.72
6010,5952.0,196.0,245.0,95.0,103.0,1.97,0.97,-1.13,0.34,-0.32,-2.06
6011,5953.0,199.0,227.0,87.0,94.0,1.86,1.06,-1.22,-2.63,-1.17,-4.67
6012,5954.0,175.0,209.0,76.0,85.0,1.66,0.63,-1.1,-3.79,-1.47,-6.0
6013,5955.0,162.0,202.0,80.0,77.0,1.53,0.42,-0.96,-4.12,-1.56,-6.53
6014,5956.0,158.0,206.0,102.0,79.0,1.19,0.3,-0.59,-3.81,-1.43,-7.27
6015,5957.0,155.0,198.0,102.0,77.0,0.79,0.44,-0.17,-3.23,-1.24,-7.08
6016,5958.0,151.0,191.0,92.0,81.0,0.59,0.5,0.01,-1.59,-0.78,-6.72
6017,5959.0,160.0,200.0,81.0,80.0,0.16,0.57,0.24,-0.14,-0.29,-6.14
6018,5960.0,154.0,195.0,73.0,76.0,-0.19,0.33,0.28,1.91,-0.01,-5.68
6019,5961.0,170.0,216.0,82.0,79.0,-0.31,0.06,0.23,2.79,0.0,-5.58
6020,5962.0,148.0,207.0,79.0,88.0,-0.52,-0.46,0.02,5.8,0.11,-5.4
6021,5963.0,147.0,207.0,76.0,90.0,-0.85,-0.67,-0.37,7.0,0.27,-5.38
6022,5964.0,130.0,204.0,70.0,85.0,-1.07,-0.67,-0.6,6.93,0.39,-4.89
6023,5965.0,142.0,225.0,69.0,81.0,-1.45,-0.87,-1.06,5.8,-0.56,-4.09
6024,5966.0,166.0,233.0,94.0,81.0,-1.71,-1.28,-1.41,5.53,-0.91,-4.36
6025,5967.0,150.0,224.0,103.0,79.0,-1.88,-1.37,-1.56,4.56,-1.22,-3.0
6026,5968.0,131.0,230.0,93.0,76.0,-2.2,-1.49,-1.79,2.8,-1.0,-0.5
