,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3896,3865.0,40.0,79.0,44.0,62.0,0.01,0.03,0.0,-0.11,0.16,0.04
3897,3866.0,40.0,82.0,41.0,61.0,0.01,0.02,0.0,-0.14,0.16,0.0
3898,3867.0,39.0,81.0,39.0,62.0,0.01,-0.01,0.01,-0.11,0.16,-0.01
3899,3868.0,40.0,81.0,40.0,60.0,0.0,-0.02,0.01,-0.06,0.2,0.0
3900,3869.0,40.0,81.0,40.0,63.0,0.0,-0.0,-0.0,-0.08,0.19,-0.04
3901,3870.0,40.0,81.0,39.0,62.0,-0.01,-0.01,-0.01,-0.11,0.16,0.11
3902,3871.0,40.0,83.0,37.0,62.0,-0.01,-0.02,-0.01,-0.11,0.13,0.05
3903,3872.0,39.0,81.0,36.0,61.0,-0.01,-0.05,-0.0,-0.05,0.12,0.08
3904,3873.0,40.0,79.0,42.0,61.0,-0.01,-0.04,-0.0,-0.06,0.13,-0.03
3905,3874.0,41.0,85.0,57.0,65.0,-0.02,-0.03,-0.01,-0.14,0.06,-0.04
3906,3875.0,42.0,86.0,74.0,72.0,-0.03,-0.01,-0.02,-0.27,0.0,-0.16
3907,3876.0,42.0,89.0,64.0,75.0,-0.05,-0.01,-0.02,-0.6,0.05,-0.39
3908,3877.0,50.0,97.0,56.0,75.0,-0.09,-0.06,-0.02,-1.99,-0.01,0.19
3909,3878.0,64.0,106.0,53.0,84.0,-0.25,-0.49,-0.0,-2.38,0.03,1.56
3910,3879.0,89.0,117.0,51.0,92.0,-0.66,-0.81,-0.12,-2.71,-1.03,9.36
3911,3880.0,92.0,132.0,52.0,89.0,-0.8,-0.81,-0.19,-4.03,-1.17,11.65
3912,3881.0,103.0,144.0,75.0,84.0,-0.81,-0.67,-0.05,-3.24,-1.1,11.88
3913,3882.0,104.0,159.0,64.0,87.0,-0.42,-0.25,0.1,-0.89,0.0,7.79
3914,3883.0,132.0,167.0,56.0,85.0,-0.22,0.1,0.2,-5.57,-1.15,4.04
3915,3884.0,153.0,183.0,61.0,94.0,0.57,-0.18,0.6,-4.82,-1.93,5.5
3916,3885.0,209.0,219.0,59.0,99.0,1.86,-0.85,0.75,2.69,1.18,10.53
3917,3886.0,227.0,274.0,51.0,90.0,2.32,-0.33,0.52,4.68,2.38,12.75
3918,3887.0,301.0,329.0,68.0,85.0,2.84,1.66,-0.12,5.55,1.83,16.2
3919,3888.0,333.0,367.0,74.0,89.0,4.18,2.78,-0.69,1.57,-2.03,11.79
3920,3889.0,391.0,421.0,78.0,96.0,5.2,2.57,-1.01,4.12,-2.67,5.1
3921,3890.0,396.0,445.0,107.0,106.0,6.98,1.76,-1.68,7.95,-3.33,1.49
3922,3891.0,436.0,434.0,174.0,109.0,7.66,2.97,-2.59,11.88,-8.64,0.48
3923,3892.0,427.0,447.0,198.0,107.0,7.58,4.18,-3.06,10.63,-11.78,-1.2
3924,3893.0,409.0,475.0,208.0,100.0,7.29,5.11,-3.25,7.06,-16.73,-12.84
3925,3894.0,387.0,472.0,216.0,98.0,6.47,3.94,-3.29,1.57,-14.21,-16.19
3926,3895.0,369.0,462.0,236.0,104.0,5.68,2.66,-3.35,-2.57,-13.11,-17.27
3927,3896.0,353.0,436.0,242.0,115.0,2.62,-0.15,-1.71,-3.35,-3.95,-14.56
3928,3897.0,382.0,478.0,258.0,114.0,0.27,1.06,0.46,-0.28,-2.25,-8.42
3929,3898.0,378.0,487.0,290.0,110.0,-0.32,0.55,1.11,-2.1,-3.55,-5.46
3930,3899.0,344.0,460.0,319.0,110.0,-0.5,-0.84,1.27,3.67,-2.81,-3.3
3931,3900.0,322.0,450.0,369.0,107.0,-0.15,-0.06,0.51,6.46,0.28,-0.08
3932,3901.0,279.0,417.0,410.0,122.0,0.1,0.43,0.18,5.56,0.87,0.82
3933,3902.0,266.0,399.0,406.0,115.0,0.5,0.86,-0.31,2.12,0.52,-0.36
3934,3903.0,266.0,412.0,406.0,115.0,0.6,0.33,-0.37,-1.18,-0.05,-1.6
3935,3904.0,213.0,362.0,384.0,106.0,0.5,0.03,-0.25,-0.95,-0.37,-1.67
3936,3905.0,184.0,347.0,348.0,102.0,0.07,0.27,0.01,0.35,-0.37,-2.06
3937,3906.0,192.0,350.0,334.0,97.0,-0.23,0.39,0.2,-0.23,-0.43,-1.89
3938,3907.0,178.0,321.0,317.0,89.0,-0.28,0.19,0.23,0.42,-0.22,-0.72
3939,3908.0,180.0,306.0,299.0,92.0,-0.21,-0.17,0.19,0.8,-0.27,-0.01
3940,3909.0,174.0,289.0,286.0,92.0,-0.06,-0.42,0.08,1.35,0.38,0.66
3941,3910.0,160.0,289.0,281.0,94.0,-0.04,-0.4,0.04,1.32,0.27,0.62
3942,3911.0,148.0,271.0,270.0,94.0,-0.06,-0.11,-0.0,1.1,0.18,0.46
3943,3912.0,131.0,248.0,254.0,94.0,-0.01,-0.05,-0.07,-0.1,-0.12,0.22
3944,3913.0,115.0,232.0,234.0,90.0,0.04,-0.15,-0.09,-0.44,-0.24,0.2
3945,3914.0,135.0,217.0,212.0,94.0,0.06,-0.21,-0.06,-0.19,0.03,0.8
3946,3915.0,128.0,228.0,199.0,90.0,-0.01,0.03,0.02,0.06,0.03,0.55
3947,3916.0,119.0,217.0,183.0,90.0,-0.02,0.14,0.04,0.3,-0.01,0.41
3948,3917.0,119.0,205.0,172.0,85.0,-0.02,0.15,0.01,-0.39,-0.28,-0.33
3949,3918.0,108.0,196.0,155.0,86.0,0.03,-0.14,0.0,-0.3,-0.41,-0.02
3950,3919.0,101.0,188.0,143.0,83.0,0.05,-0.23,0.02,-0.08,-0.29,-0.04
3951,3920.0,111.0,200.0,128.0,96.0,0.01,-0.14,0.04,0.62,-0.22,0.35
3952,3921.0,114.0,200.0,120.0,95.0,-0.03,0.02,0.04,0.28,-0.38,0.06
3953,3922.0,109.0,200.0,107.0,91.0,-0.01,0.0,0.03,0.25,-0.29,0.09
3954,3923.0,97.0,186.0,97.0,86.0,0.02,-0.1,-0.0,-0.06,-0.22,-0.02
3955,3924.0,92.0,183.0,88.0,82.0,0.04,-0.16,-0.01,0.21,-0.08,0.09
3956,3925.0,98.0,206.0,80.0,79.0,0.02,-0.11,0.0,0.32,-0.22,0.28
3957,3926.0,94.0,200.0,76.0,82.0,-0.01,0.04,0.02,0.5,-0.22,0.21
3958,3927.0,84.0,189.0,67.0,80.0,-0.02,0.11,0.01,0.52,-0.14,-0.02
3959,3928.0,75.0,176.0,64.0,77.0,-0.01,0.09,-0.01,-0.02,-0.27,-0.2
3960,3929.0,71.0,168.0,57.0,80.0,0.04,-0.15,-0.02,-0.24,-0.41,-0.11
3961,3930.0,68.0,166.0,51.0,76.0,0.04,-0.19,-0.01,0.45,-0.08,0.32
3962,3931.0,79.0,159.0,45.0,76.0,0.01,-0.09,0.0,0.56,-0.14,0.44
3963,3932.0,75.0,161.0,43.0,76.0,-0.01,0.13,0.01,0.25,-0.16,0.15
3964,3933.0,68.0,158.0,40.0,72.0,0.02,0.05,-0.02,-0.18,-0.19,-0.23
3965,3934.0,67.0,151.0,35.0,76.0,0.02,-0.03,-0.03,-0.35,-0.34,-0.26
3966,3935.0,85.0,156.0,35.0,76.0,0.0,-0.11,0.0,-0.07,-0.33,0.18
3967,3936.0,80.0,155.0,34.0,72.0,-0.03,-0.05,0.04,0.14,-0.2,0.14
3968,3937.0,77.0,159.0,34.0,70.0,-0.05,0.02,0.04,0.38,-0.18,0.23
3969,3938.0,74.0,155.0,32.0,69.0,-0.03,0.07,0.01,0.09,-0.28,0.05
3970,3939.0,69.0,159.0,30.0,72.0,0.02,-0.03,-0.01,-0.24,-0.35,-0.04
3971,3940.0,78.0,162.0,29.0,73.0,0.04,-0.09,-0.01,-0.16,-0.35,0.05
3972,3941.0,78.0,152.0,28.0,75.0,0.01,-0.08,0.02,0.15,-0.35,0.21
3973,3942.0,75.0,149.0,27.0,72.0,-0.01,-0.02,0.04,0.32,-0.22,0.17
3974,3943.0,73.0,159.0,27.0,70.0,-0.03,0.03,0.04,0.22,-0.26,0.03
3975,3944.0,70.0,150.0,27.0,68.0,0.01,-0.07,0.01,-0.04,-0.34,0.0
3976,3945.0,75.0,143.0,27.0,73.0,0.02,-0.12,0.0,0.05,-0.36,0.13
3977,3946.0,101.0,161.0,27.0,75.0,0.02,-0.06,0.01,0.17,-0.3,0.33
3978,3947.0,100.0,167.0,27.0,71.0,0.01,0.06,0.03,0.3,-0.24,0.34
3979,3948.0,92.0,166.0,28.0,67.0,0.01,0.07,0.03,0.35,-0.27,0.13
3980,3949.0,91.0,177.0,28.0,67.0,0.04,0.07,-0.02,0.21,-0.3,0.04
3981,3950.0,85.0,168.0,28.0,65.0,0.07,-0.04,-0.05,-0.03,-0.38,-0.09
3982,3951.0,91.0,173.0,27.0,72.0,0.07,-0.11,-0.02,0.26,-0.14,0.03
3983,3952.0,82.0,174.0,26.0,71.0,0.04,-0.05,-0.01,0.37,-0.12,0.07
3984,3953.0,77.0,171.0,25.0,69.0,0.01,0.06,-0.0,0.13,-0.27,0.04
3985,3954.0,81.0,175.0,26.0,66.0,0.01,0.04,0.0,0.07,-0.27,-0.15
