,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
5187,5142.0,42.0,85.0,58.0,56.0,0.03,-0.05,0.02,-0.01,0.02,-0.06
5188,5143.0,41.0,83.0,52.0,56.0,0.03,-0.04,0.01,-0.02,-0.01,-0.03
5189,5144.0,41.0,83.0,49.0,56.0,0.03,-0.05,0.01,-0.04,-0.01,-0.1
5190,5145.0,45.0,80.0,47.0,59.0,0.03,-0.03,0.0,-0.02,-0.01,-0.05
5191,5146.0,43.0,87.0,46.0,59.0,0.02,-0.01,-0.01,0.05,0.1,0.05
5192,5147.0,42.0,86.0,49.0,58.0,0.01,0.0,-0.01,-0.02,0.03,-0.04
5193,5148.0,42.0,87.0,50.0,58.0,-0.01,0.0,-0.02,-0.03,-0.01,-0.05
5194,5149.0,41.0,84.0,50.0,58.0,-0.01,-0.01,-0.01,-0.03,-0.07,-0.13
5195,5150.0,42.0,85.0,47.0,59.0,-0.01,-0.01,-0.01,0.04,-0.05,-0.07
5196,5151.0,42.0,87.0,45.0,58.0,-0.01,0.0,0.0,0.01,-0.02,-0.02
5197,5152.0,41.0,85.0,46.0,58.0,-0.01,0.03,0.01,0.02,-0.03,-0.04
5198,5153.0,41.0,88.0,43.0,59.0,-0.01,0.04,0.01,0.0,-0.04,-0.06
5199,5154.0,41.0,96.0,44.0,61.0,-0.02,0.08,0.01,-0.03,-0.08,-0.1
5200,5155.0,43.0,93.0,41.0,61.0,-0.01,0.08,0.01,-0.03,-0.08,-0.08
5201,5156.0,43.0,101.0,40.0,62.0,-0.01,0.09,0.02,-0.07,0.0,0.04
5202,5157.0,43.0,97.0,39.0,66.0,-0.01,0.13,0.02,0.05,0.05,0.16
5203,5158.0,47.0,120.0,38.0,67.0,-0.02,0.27,0.02,-0.04,0.08,0.13
5204,5159.0,55.0,142.0,39.0,65.0,-0.03,0.39,0.02,-0.08,0.2,0.09
5205,5160.0,58.0,192.0,42.0,64.0,-0.18,0.73,0.1,0.4,0.32,0.38
5206,5161.0,59.0,212.0,49.0,63.0,-0.62,1.52,0.11,1.84,-0.62,2.85
5207,5162.0,67.0,247.0,55.0,70.0,-0.73,2.59,-0.12,0.61,0.59,3.1
5208,5163.0,68.0,250.0,58.0,72.0,-0.78,5.47,-0.45,-0.24,0.95,3.18
5209,5164.0,63.0,238.0,56.0,70.0,-0.86,7.18,-0.16,0.25,0.88,2.42
5210,5165.0,67.0,249.0,50.0,66.0,-0.83,7.89,0.18,-3.39,-0.24,0.73
5211,5166.0,68.0,233.0,45.0,66.0,-0.45,8.18,0.9,-2.55,-0.07,0.79
5212,5167.0,74.0,250.0,44.0,75.0,-0.28,8.12,1.34,-0.32,0.61,-0.12
5213,5168.0,74.0,280.0,44.0,78.0,-0.09,7.92,1.43,2.0,0.37,0.42
5214,5169.0,82.0,259.0,42.0,79.0,0.18,7.48,1.21,1.35,0.29,0.9
5215,5170.0,87.0,283.0,42.0,80.0,0.57,6.59,0.95,1.91,0.58,1.46
5216,5171.0,104.0,289.0,53.0,88.0,0.78,6.02,0.78,2.13,-0.19,1.03
5217,5172.0,107.0,284.0,69.0,91.0,1.01,4.87,0.51,2.08,-0.83,-0.11
5218,5173.0,128.0,281.0,102.0,94.0,1.27,3.77,0.2,1.02,-1.32,-0.3
