,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4517,4478.0,39.0,93.0,33.0,54.0,-0.01,0.02,0.02,-0.02,0.07,-0.05
4518,4479.0,40.0,93.0,31.0,53.0,-0.0,0.06,0.0,-0.13,0.07,-0.13
4519,4480.0,39.0,99.0,30.0,52.0,0.0,0.03,-0.01,-0.17,0.03,-0.16
4520,4481.0,39.0,94.0,29.0,54.0,0.0,0.01,-0.0,-0.15,0.01,-0.14
4521,4482.0,40.0,91.0,27.0,53.0,-0.0,-0.04,0.01,-0.12,0.0,-0.1
4522,4483.0,40.0,88.0,26.0,51.0,-0.01,-0.05,0.02,0.0,-0.01,-0.03
4523,4484.0,40.0,87.0,26.0,50.0,-0.01,-0.04,0.03,0.2,0.07,0.05
4524,4485.0,40.0,86.0,22.0,54.0,0.01,0.03,0.03,0.09,0.06,-0.01
4525,4486.0,40.0,91.0,26.0,54.0,0.02,0.07,0.03,-0.11,0.02,-0.11
4526,4487.0,40.0,89.0,27.0,54.0,0.03,0.06,0.03,-0.16,0.03,-0.14
4527,4488.0,40.0,88.0,26.0,54.0,0.03,0.01,0.03,-0.22,0.06,-0.17
4528,4489.0,40.0,91.0,28.0,53.0,0.03,-0.05,0.03,-0.18,0.0,-0.16
4529,4490.0,42.0,95.0,28.0,61.0,0.03,-0.08,0.03,-0.07,0.05,-0.05
4530,4491.0,41.0,103.0,29.0,67.0,0.02,-0.11,0.03,-0.05,0.07,0.0
4531,4492.0,41.0,103.0,39.0,83.0,-0.02,-0.05,0.04,-0.11,0.14,0.33
4532,4493.0,53.0,111.0,44.0,117.0,-0.07,0.01,0.05,-0.34,0.43,0.58
4533,4494.0,55.0,121.0,43.0,143.0,-0.26,0.13,0.16,-1.03,0.12,0.25
4534,4495.0,51.0,129.0,46.0,135.0,-0.73,0.1,0.19,0.05,-1.08,1.82
4535,4496.0,51.0,158.0,46.0,118.0,-0.89,0.32,0.22,1.44,-2.25,5.35
4536,4497.0,51.0,173.0,48.0,106.0,-1.01,2.06,-0.15,1.24,-1.94,5.14
4537,4498.0,50.0,193.0,59.0,113.0,-1.02,4.41,0.14,1.92,1.91,3.9
4538,4499.0,48.0,188.0,60.0,106.0,-1.33,5.6,0.4,-0.49,0.1,1.28
4539,4500.0,51.0,190.0,57.0,97.0,-0.94,6.85,0.88,-1.97,0.09,1.5
4540,4501.0,59.0,223.0,53.0,99.0,-0.06,5.83,1.29,-0.16,1.64,0.78
4541,4502.0,72.0,253.0,52.0,92.0,0.1,5.84,1.27,2.26,1.62,1.51
4542,4503.0,124.0,299.0,52.0,85.0,0.2,6.82,1.05,1.39,1.35,1.12
4543,4504.0,136.0,345.0,56.0,82.0,0.53,7.09,1.17,0.2,0.67,0.0
4544,4505.0,213.0,407.0,52.0,87.0,0.69,6.99,1.23,1.93,0.26,1.09
4545,4506.0,199.0,383.0,51.0,97.0,1.11,6.74,1.2,4.47,0.99,0.71
4546,4507.0,219.0,390.0,60.0,96.0,1.54,6.7,0.78,5.39,0.65,1.62
4547,4508.0,209.0,380.0,101.0,105.0,1.82,6.61,0.38,2.03,-1.91,0.91
4548,4509.0,202.0,364.0,184.0,104.0,2.47,5.31,-0.23,3.22,-2.19,0.08
4549,4510.0,179.0,347.0,281.0,111.0,2.38,3.5,-0.57,1.06,-1.49,-4.07
4550,4511.0,176.0,353.0,400.0,119.0,2.13,3.04,-0.54,2.89,0.17,-6.5
4551,4512.0,165.0,345.0,483.0,125.0,1.21,3.23,-0.09,1.95,1.81,-5.16
4552,4513.0,143.0,331.0,614.0,128.0,0.07,2.66,0.1,-2.55,-0.47,-3.01
4553,4514.0,141.0,288.0,688.0,137.0,-0.02,1.75,0.11,-1.98,-0.25,-4.38
4554,4515.0,128.0,251.0,743.0,140.0,-0.2,0.15,0.14,-0.58,-0.41,-4.58
4555,4516.0,152.0,229.0,896.0,147.0,-0.72,0.3,0.34,-0.18,-0.71,-3.82
4556,4517.0,132.0,215.0,903.0,154.0,-0.95,0.68,0.4,-0.45,-1.1,-2.67
4557,4518.0,118.0,213.0,903.0,155.0,-1.22,1.38,0.41,-0.84,-0.94,-2.97
4558,4519.0,118.0,239.0,842.0,158.0,-1.87,1.47,0.41,0.17,-2.25,-3.64
4559,4520.0,112.0,206.0,838.0,157.0,-2.02,1.54,0.42,0.39,-2.33,-6.22
4560,4521.0,103.0,193.0,842.0,171.0,-2.92,1.96,0.57,1.07,-2.43,-6.26
4561,4522.0,109.0,209.0,715.0,183.0,-3.89,2.34,0.56,-0.38,-3.56,-3.34
4562,4523.0,108.0,213.0,591.0,170.0,-4.16,2.09,0.58,-0.24,-3.61,-2.6
4563,4524.0,111.0,224.0,489.0,156.0,-4.46,0.99,0.59,0.03,-3.2,-3.21
4564,4525.0,121.0,216.0,422.0,158.0,-4.6,0.13,0.54,-0.43,-4.3,-4.24
4565,4526.0,104.0,211.0,356.0,174.0,-4.66,-0.24,0.57,0.84,-5.09,-2.71
4566,4527.0,92.0,208.0,293.0,183.0,-4.82,-0.69,0.7,0.98,-5.33,-1.83
4567,4528.0,96.0,219.0,234.0,180.0,-5.05,-0.55,0.78,1.2,-4.84,-0.56
4568,4529.0,96.0,223.0,194.0,158.0,-5.03,-0.6,0.81,0.98,-3.58,0.97
4569,4530.0,96.0,225.0,180.0,166.0,-4.91,-1.09,0.82,0.61,-3.65,1.16
4570,4531.0,89.0,211.0,220.0,173.0,-4.73,-1.82,0.91,0.65,-4.02,0.5
4571,4532.0,89.0,208.0,259.0,153.0,-4.66,-2.11,0.96,1.36,-4.0,1.04
4572,4533.0,88.0,200.0,303.0,140.0,-4.44,-2.39,0.99,2.12,-2.82,2.62
4573,4534.0,78.0,223.0,365.0,123.0,-4.21,-2.25,0.93,3.21,-1.72,3.48
4574,4535.0,81.0,260.0,429.0,116.0,-4.2,-1.93,0.86,3.38,-1.87,2.78
4575,4536.0,84.0,267.0,479.0,113.0,-4.04,-1.09,0.5,2.87,-2.48,2.17
4576,4537.0,94.0,248.0,545.0,116.0,-3.7,-0.85,0.21,0.8,-2.86,1.79
4577,4538.0,92.0,226.0,615.0,113.0,-3.45,-1.05,0.13,2.16,-1.5,5.51
4578,4539.0,87.0,215.0,663.0,106.0,-2.92,-1.29,0.01,2.61,-0.83,6.41
4579,4540.0,93.0,294.0,721.0,101.0,-2.45,-0.95,-0.11,2.02,-0.57,7.32
4580,4541.0,84.0,254.0,768.0,96.0,-2.22,-0.7,-0.2,0.98,-0.96,6.76
4581,4542.0,80.0,249.0,817.0,95.0,-1.71,-0.41,-0.34,0.73,-1.03,6.14
4582,4543.0,86.0,236.0,866.0,102.0,-1.09,-0.41,-0.36,0.44,-0.86,4.82
4583,4544.0,102.0,225.0,905.0,99.0,-0.78,-0.46,-0.34,0.84,-0.57,4.98
4584,4545.0,94.0,219.0,932.0,102.0,-0.23,-0.34,-0.29,1.42,0.0,6.06
4585,4546.0,92.0,200.0,962.0,103.0,0.19,0.1,-0.27,0.96,-0.01,6.31
4586,4547.0,89.0,207.0,967.0,103.0,0.38,0.32,-0.26,0.54,-0.07,6.39
4587,4548.0,112.0,212.0,968.0,104.0,0.8,0.55,-0.22,-0.51,-0.41,5.78
