,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4748,4702.0,42.0,89.0,24.0,52.0,-0.02,0.02,-0.01,-0.14,0.15,-0.08
4749,4703.0,43.0,88.0,22.0,52.0,-0.03,-0.01,-0.02,-0.14,0.06,-0.07
4750,4704.0,40.0,89.0,23.0,54.0,-0.03,-0.02,-0.01,-0.1,0.07,-0.04
4751,4705.0,42.0,90.0,23.0,53.0,-0.02,-0.03,-0.01,0.01,0.1,-0.08
4752,4706.0,43.0,95.0,23.0,54.0,-0.01,-0.01,-0.0,-0.04,0.06,0.0
4753,4707.0,43.0,95.0,23.0,56.0,-0.0,0.0,0.01,-0.01,0.08,-0.02
4754,4708.0,39.0,94.0,23.0,56.0,0.01,0.03,0.02,0.0,0.03,-0.04
4755,4709.0,42.0,93.0,23.0,55.0,0.02,0.05,0.03,-0.1,0.07,-0.05
4756,4710.0,42.0,89.0,23.0,58.0,0.03,0.04,0.03,-0.14,0.03,-0.09
4757,4711.0,53.0,92.0,23.0,62.0,0.04,0.01,0.03,-0.14,0.13,-0.12
4758,4712.0,50.0,93.0,23.0,63.0,0.03,-0.03,0.03,-0.08,0.19,0.06
4759,4713.0,55.0,105.0,22.0,62.0,0.03,-0.03,0.03,-0.11,0.22,0.07
4760,4714.0,57.0,110.0,23.0,68.0,0.02,-0.01,0.01,-0.02,0.21,0.1
4761,4715.0,63.0,121.0,23.0,87.0,0.11,0.04,-0.01,-0.29,0.07,0.0
4762,4716.0,63.0,122.0,23.0,97.0,0.15,0.04,-0.01,-0.44,0.06,0.0
4763,4717.0,70.0,134.0,23.0,102.0,0.2,-0.06,0.05,-0.54,0.32,0.24
4764,4718.0,76.0,135.0,25.0,120.0,-0.0,-0.19,0.14,-0.17,0.33,0.15
4765,4719.0,82.0,155.0,40.0,113.0,-0.08,-0.22,0.16,-1.01,0.56,-0.46
4766,4720.0,96.0,195.0,43.0,103.0,-0.36,-0.37,0.06,-0.27,-0.04,4.19
4767,4721.0,90.0,202.0,45.0,96.0,-0.85,0.59,-0.47,-5.43,-0.19,9.27
4768,4722.0,100.0,202.0,48.0,90.0,-0.86,0.89,-0.47,-7.14,-0.09,9.24
4769,4723.0,135.0,203.0,43.0,89.0,-0.36,0.73,0.11,-7.08,-1.65,7.14
4770,4724.0,120.0,221.0,39.0,90.0,0.78,0.01,0.84,-8.35,-2.72,7.11
4771,4725.0,125.0,219.0,35.0,93.0,1.47,-0.43,1.26,-5.91,-2.49,7.97
4772,4726.0,123.0,206.0,34.0,101.0,2.12,0.3,1.62,-1.7,-0.47,6.01
4773,4727.0,110.0,188.0,33.0,97.0,2.03,2.13,1.54,-0.19,-0.44,1.96
4774,4728.0,132.0,204.0,32.0,93.0,2.0,2.56,1.48,-0.32,-0.81,0.94
4775,4729.0,132.0,204.0,29.0,88.0,1.94,2.15,1.46,0.52,-1.38,-2.12
4776,4730.0,132.0,198.0,29.0,85.0,1.79,1.22,1.46,2.17,-1.55,-3.73
4777,4731.0,128.0,191.0,28.0,84.0,1.68,0.93,1.37,2.65,-1.29,-4.48
4778,4732.0,109.0,170.0,26.0,80.0,1.4,0.48,1.2,3.17,-1.06,-4.75
4779,4733.0,97.0,164.0,25.0,76.0,1.15,0.2,1.01,3.64,-0.73,-5.49
4780,4734.0,88.0,153.0,25.0,80.0,1.03,0.12,0.92,3.81,-0.57,-5.4
4781,4735.0,93.0,165.0,25.0,76.0,0.78,0.07,0.8,3.87,-0.8,-4.92
4782,4736.0,97.0,170.0,26.0,77.0,0.52,0.18,0.69,3.61,-0.9,-4.81
4783,4737.0,90.0,170.0,26.0,73.0,0.38,0.23,0.65,3.5,-0.96,-4.87
4784,4738.0,104.0,175.0,25.0,70.0,0.13,0.15,0.54,3.28,-0.83,-4.61
4785,4739.0,110.0,177.0,26.0,73.0,-0.08,-0.18,0.42,3.48,-1.07,-3.96
4786,4740.0,118.0,199.0,25.0,72.0,-0.16,-0.35,0.35,3.61,-1.05,-3.51
4787,4741.0,136.0,227.0,28.0,70.0,-0.34,-0.68,0.2,3.57,-1.39,-1.46
4788,4742.0,134.0,249.0,32.0,69.0,-0.46,-0.92,0.04,3.82,-1.45,1.34
4789,4743.0,162.0,263.0,32.0,68.0,-0.48,-0.9,-0.03,3.85,-1.23,2.39
4790,4744.0,160.0,244.0,30.0,71.0,-0.46,-0.66,-0.17,3.44,-1.46,4.78
4791,4745.0,181.0,274.0,32.0,71.0,-0.11,-0.58,-0.3,3.02,-1.0,7.26
4792,4746.0,196.0,261.0,30.0,73.0,0.17,-0.66,-0.39,3.15,-0.83,7.66
4793,4747.0,180.0,250.0,33.0,75.0,0.7,-0.71,-0.55,3.91,-0.61,7.91
4794,4748.0,164.0,232.0,31.0,79.0,1.1,-0.05,-0.72,3.4,-0.52,6.27
4795,4749.0,169.0,221.0,31.0,79.0,1.25,0.39,-0.81,3.05,-0.53,5.45
4796,4750.0,178.0,228.0,32.0,82.0,1.49,0.96,-0.91,1.2,-0.58,2.52
4797,4751.0,172.0,223.0,29.0,84.0,1.63,1.0,-0.94,-0.37,-0.93,0.84
4798,4752.0,159.0,207.0,32.0,84.0,1.67,0.85,-0.94,-1.54,-0.84,-0.97
4799,4753.0,152.0,200.0,30.0,84.0,1.71,0.44,-0.91,-1.85,-0.67,-2.72
4800,4754.0,194.0,225.0,29.0,83.0,1.55,0.41,-0.83,-2.88,-0.97,-4.46
4801,4755.0,165.0,209.0,28.0,81.0,1.39,0.51,-0.76,-3.31,-1.15,-4.74
4802,4756.0,138.0,192.0,27.0,73.0,1.12,0.62,-0.51,-3.59,-0.68,-5.05
4803,4757.0,135.0,192.0,27.0,69.0,0.89,0.51,-0.2,-3.01,-0.28,-5.21
4804,4758.0,120.0,190.0,26.0,69.0,0.78,0.48,-0.07,-2.52,-0.2,-5.23
4805,4759.0,114.0,185.0,26.0,73.0,0.56,0.53,0.14,-1.59,-0.12,-4.74
4806,4760.0,136.0,198.0,26.0,69.0,0.4,0.6,0.31,-0.28,0.05,-4.45
4807,4761.0,124.0,182.0,25.0,71.0,0.32,0.66,0.35,1.09,0.22,-4.54
4808,4762.0,115.0,180.0,25.0,74.0,0.1,0.74,0.36,2.36,0.06,-5.09
4809,4763.0,112.0,182.0,25.0,75.0,-0.15,0.59,0.19,4.69,-0.28,-6.54
4810,4764.0,112.0,178.0,25.0,81.0,-0.3,0.39,0.04,5.67,-0.17,-6.85
