,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6780,6727.0,40.0,83.0,25.0,59.0,-0.01,-0.0,0.01,-0.12,0.2,0.02
6781,6728.0,41.0,82.0,25.0,57.0,-0.01,-0.01,0.01,-0.13,0.18,0.12
6782,6729.0,40.0,81.0,25.0,58.0,-0.02,-0.0,0.01,-0.08,0.21,0.07
6783,6730.0,40.0,81.0,25.0,57.0,-0.02,-0.01,0.0,-0.09,0.21,0.08
6784,6731.0,40.0,81.0,24.0,55.0,-0.01,-0.01,-0.0,-0.04,0.19,0.03
6785,6732.0,41.0,81.0,26.0,60.0,-0.01,-0.01,-0.01,-0.06,0.19,0.02
6786,6733.0,43.0,87.0,25.0,59.0,-0.01,-0.01,-0.01,-0.02,0.15,0.05
6787,6734.0,43.0,91.0,25.0,58.0,-0.01,-0.0,-0.01,-0.09,0.14,0.04
6788,6735.0,42.0,91.0,25.0,57.0,-0.02,-0.01,-0.02,-0.05,0.14,0.01
6789,6736.0,42.0,93.0,25.0,60.0,-0.02,-0.03,-0.02,-0.13,0.15,0.0
6790,6737.0,42.0,91.0,25.0,59.0,-0.01,-0.04,-0.02,-0.08,0.14,-0.04
6791,6738.0,42.0,91.0,25.0,59.0,-0.01,-0.04,-0.02,-0.06,0.12,-0.04
6792,6739.0,42.0,91.0,25.0,58.0,-0.0,-0.04,-0.02,-0.14,0.18,0.14
6793,6740.0,54.0,100.0,25.0,57.0,0.01,-0.05,-0.01,0.0,0.2,0.08
6794,6741.0,57.0,97.0,25.0,57.0,0.02,-0.05,-0.01,-0.03,0.17,0.04
6795,6742.0,53.0,99.0,25.0,58.0,0.02,-0.04,-0.01,-0.08,0.18,0.09
6796,6743.0,50.0,105.0,25.0,56.0,0.0,-0.01,-0.02,-0.21,0.13,0.14
6797,6744.0,55.0,112.0,26.0,57.0,-0.02,-0.01,-0.03,-0.38,0.15,0.14
6798,6745.0,62.0,119.0,31.0,58.0,-0.1,-0.05,-0.06,-0.74,0.35,0.41
6799,6746.0,64.0,137.0,48.0,62.0,-0.28,-0.3,-0.11,-1.34,0.23,3.38
6800,6747.0,72.0,144.0,52.0,67.0,-0.44,-0.37,-0.16,-1.23,-0.02,5.37
6801,6748.0,70.0,153.0,56.0,66.0,-0.75,0.15,-0.26,-1.93,-0.7,10.73
6802,6749.0,72.0,149.0,50.0,64.0,-0.74,0.98,-0.17,-0.53,-0.56,9.33
6803,6750.0,99.0,164.0,47.0,67.0,-0.54,1.41,-0.08,0.73,-0.17,6.28
6804,6751.0,116.0,162.0,44.0,69.0,0.33,1.68,0.05,-7.29,-3.33,8.64
6805,6752.0,169.0,192.0,48.0,69.0,1.8,1.14,0.46,-3.73,-1.25,12.39
