,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3366,3339.0,40.0,77.0,36.0,60.0,-0.01,-0.01,-0.01,-0.05,0.1,-0.06
3367,3340.0,39.0,76.0,34.0,60.0,-0.01,-0.01,-0.0,0.0,0.1,-0.05
3368,3341.0,39.0,76.0,33.0,57.0,0.0,-0.01,-0.0,0.0,0.12,0.0
3369,3342.0,40.0,78.0,32.0,58.0,0.01,-0.03,0.01,-0.04,0.11,0.0
3370,3343.0,38.0,80.0,30.0,62.0,0.01,-0.04,0.01,-0.02,0.16,0.03
3371,3344.0,39.0,77.0,29.0,64.0,0.02,-0.03,0.01,-0.01,0.14,-0.03
3372,3345.0,43.0,77.0,28.0,63.0,0.01,-0.01,0.01,-0.04,0.16,0.06
3373,3346.0,42.0,77.0,28.0,64.0,0.01,-0.01,0.01,0.0,0.18,0.06
3374,3347.0,41.0,80.0,28.0,62.0,0.01,-0.01,0.01,-0.07,0.18,0.06
3375,3348.0,40.0,78.0,27.0,63.0,0.01,-0.03,0.01,-0.12,0.16,0.03
3376,3349.0,40.0,76.0,27.0,65.0,0.0,-0.05,0.01,-0.07,0.17,0.02
3377,3350.0,40.0,76.0,26.0,63.0,-0.0,-0.03,0.0,-0.02,0.16,0.03
3378,3351.0,40.0,77.0,26.0,65.0,-0.01,-0.02,0.0,-0.08,0.16,0.1
3379,3352.0,40.0,78.0,43.0,64.0,-0.02,-0.03,0.0,-0.16,0.11,0.0
3380,3353.0,41.0,78.0,52.0,69.0,-0.03,-0.05,-0.01,-0.28,0.05,-0.09
3381,3354.0,52.0,81.0,65.0,86.0,-0.08,-0.13,-0.01,-1.05,0.34,-0.34
3382,3355.0,74.0,101.0,67.0,105.0,-0.15,-0.29,-0.0,-1.59,0.66,-0.2
3383,3356.0,86.0,119.0,74.0,113.0,-0.51,-0.75,-0.02,-2.03,0.91,2.9
3384,3357.0,101.0,125.0,90.0,108.0,-0.78,-1.14,-0.27,-4.69,-0.21,11.3
3385,3358.0,123.0,135.0,93.0,99.0,-0.83,-1.39,-0.18,-4.77,-0.91,12.22
3386,3359.0,108.0,156.0,109.0,92.0,-0.57,-1.52,-0.03,-4.88,-1.72,9.9
3387,3360.0,152.0,185.0,93.0,92.0,0.2,-1.61,0.25,-0.97,-0.98,4.15
3388,3361.0,150.0,188.0,84.0,98.0,0.7,-1.44,0.39,-2.78,-1.77,3.41
3389,3362.0,149.0,203.0,74.0,95.0,1.81,-0.45,0.45,2.52,0.27,10.36
3390,3363.0,189.0,232.0,66.0,89.0,2.46,1.76,0.04,2.83,1.2,12.69
3391,3364.0,210.0,286.0,71.0,86.0,2.88,2.39,-0.07,1.4,0.33,12.42
3392,3365.0,235.0,334.0,83.0,83.0,4.09,2.49,-0.36,2.45,-0.19,11.9
3393,3366.0,249.0,356.0,75.0,86.0,5.33,2.32,-0.83,5.53,-0.89,4.77
3394,3367.0,275.0,375.0,104.0,98.0,5.83,2.33,-1.15,6.12,-1.77,3.28
3395,3368.0,314.0,351.0,208.0,113.0,6.48,3.09,-2.0,9.23,-4.27,-0.06
3396,3369.0,324.0,332.0,299.0,112.0,6.74,4.13,-2.91,9.29,-7.62,-2.43
3397,3370.0,313.0,345.0,291.0,105.0,6.66,4.07,-3.13,9.72,-10.0,-3.99
3398,3371.0,287.0,372.0,262.0,95.0,6.09,3.27,-3.3,6.77,-13.34,-12.61
3399,3372.0,290.0,359.0,260.0,97.0,5.03,1.65,-3.31,1.82,-12.62,-15.1
3400,3373.0,292.0,340.0,237.0,101.0,4.37,0.83,-3.03,-1.86,-10.73,-15.03
3401,3374.0,292.0,378.0,232.0,108.0,2.93,0.24,-1.93,-1.07,-4.84,-10.21
3402,3375.0,285.0,391.0,257.0,105.0,1.21,-0.29,-0.11,-1.87,-2.36,-6.94
3403,3376.0,235.0,373.0,267.0,104.0,0.41,-0.52,0.53,-1.11,-1.89,-6.13
3404,3377.0,201.0,319.0,267.0,106.0,-0.43,-0.28,0.83,1.03,-2.63,-4.7
3405,3378.0,246.0,314.0,273.0,107.0,-0.03,-0.66,0.55,3.32,0.0,-0.68
3406,3379.0,286.0,338.0,312.0,112.0,0.14,-0.72,0.4,3.38,0.85,0.26
3407,3380.0,239.0,328.0,279.0,111.0,0.36,-0.25,0.01,3.51,1.29,-0.15
3408,3381.0,222.0,315.0,276.0,109.0,0.23,0.31,-0.1,1.53,0.63,-1.48
3409,3382.0,192.0,281.0,264.0,101.0,0.12,0.48,-0.11,0.01,-0.14,-2.13
3410,3383.0,172.0,287.0,235.0,104.0,-0.0,0.37,-0.06,-0.68,-0.61,-2.32
3411,3384.0,156.0,278.0,229.0,113.0,-0.01,0.04,-0.01,0.36,-0.3,-0.39
3412,3385.0,148.0,270.0,214.0,115.0,-0.0,-0.49,0.07,1.26,0.0,0.1
3413,3386.0,127.0,270.0,204.0,108.0,-0.13,-0.26,0.06,1.59,0.39,0.16
3414,3387.0,122.0,254.0,183.0,104.0,-0.15,-0.16,0.03,0.15,0.14,0.1
3415,3388.0,126.0,236.0,176.0,105.0,-0.09,-0.35,-0.04,0.09,0.03,0.39
3416,3389.0,119.0,230.0,176.0,95.0,0.03,-0.48,-0.07,0.02,0.17,0.6
3417,3390.0,119.0,232.0,162.0,94.0,0.05,-0.45,-0.07,0.7,0.44,1.12
3418,3391.0,111.0,245.0,149.0,92.0,0.02,-0.1,-0.06,0.42,0.35,1.2
3419,3392.0,111.0,229.0,134.0,90.0,0.03,0.06,-0.05,-0.48,0.11,0.17
3420,3393.0,124.0,226.0,131.0,89.0,0.07,-0.02,-0.06,-0.64,-0.21,-0.02
3421,3394.0,116.0,211.0,117.0,94.0,0.1,-0.23,-0.05,-0.22,-0.18,0.27
3422,3395.0,113.0,220.0,109.0,90.0,0.07,-0.1,-0.02,0.26,-0.32,0.46
3423,3396.0,114.0,215.0,103.0,88.0,0.05,-0.01,-0.02,-0.04,-0.39,0.12
3424,3397.0,107.0,200.0,99.0,89.0,0.05,-0.04,-0.04,-0.04,-0.31,0.14
3425,3398.0,93.0,191.0,94.0,94.0,0.07,-0.24,-0.04,-0.21,-0.29,-0.01
3426,3399.0,93.0,182.0,98.0,92.0,0.07,-0.29,-0.03,0.3,-0.23,0.1
3427,3400.0,98.0,183.0,92.0,91.0,0.02,-0.14,-0.01,0.32,-0.25,0.09
