,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6125,6066.0,38.0,91.0,23.0,67.0,0.02,0.04,-0.01,-0.02,0.15,-0.01
6126,6067.0,35.0,91.0,23.0,66.0,0.02,0.06,-0.01,-0.04,0.15,-0.03
6127,6068.0,39.0,90.0,23.0,67.0,0.01,0.07,-0.0,-0.13,0.09,-0.09
6128,6069.0,38.0,90.0,23.0,73.0,0.01,0.07,-0.0,-0.13,0.08,-0.07
6129,6070.0,43.0,94.0,23.0,71.0,0.01,0.06,0.01,-0.06,0.12,-0.04
6130,6071.0,38.0,88.0,23.0,67.0,0.0,0.05,0.01,-0.06,0.15,-0.05
6131,6072.0,39.0,88.0,24.0,66.0,0.0,0.06,0.01,-0.1,0.14,-0.05
6132,6073.0,38.0,88.0,23.0,66.0,-0.0,0.05,0.01,-0.12,0.13,-0.06
6133,6074.0,39.0,87.0,23.0,66.0,-0.01,0.05,0.01,-0.08,0.08,-0.07
6134,6075.0,39.0,89.0,24.0,65.0,-0.01,0.05,0.02,-0.02,0.08,-0.03
6135,6076.0,38.0,91.0,26.0,63.0,-0.01,0.07,0.02,0.0,0.12,-0.01
6136,6077.0,39.0,90.0,23.0,62.0,-0.01,0.11,0.02,0.0,0.13,-0.02
6137,6078.0,39.0,87.0,23.0,62.0,-0.01,0.13,0.02,0.0,0.12,-0.03
6138,6079.0,38.0,87.0,24.0,63.0,-0.01,0.15,0.02,-0.03,0.12,-0.04
6139,6080.0,38.0,91.0,60.0,72.0,-0.02,0.2,0.03,0.04,0.14,0.1
6140,6081.0,42.0,98.0,157.0,79.0,-0.03,0.25,0.05,0.11,0.21,0.18
6141,6082.0,42.0,105.0,157.0,92.0,-0.08,0.43,0.13,0.37,0.36,0.61
6142,6083.0,41.0,101.0,134.0,97.0,-0.3,0.94,0.36,1.41,1.08,1.65
6143,6084.0,42.0,107.0,162.0,102.0,-0.56,1.57,0.48,2.58,0.82,2.64
6144,6085.0,46.0,111.0,147.0,99.0,-1.03,4.61,0.15,-0.52,-0.57,3.31
6145,6086.0,45.0,109.0,156.0,95.0,-1.06,6.54,0.21,-12.68,-1.0,3.02
6146,6087.0,46.0,110.0,131.0,90.0,-0.62,5.63,0.89,-16.62,-2.72,0.73
6147,6088.0,45.0,113.0,105.0,90.0,-0.12,3.05,2.22,-13.34,-3.17,1.06
6148,6089.0,44.0,112.0,89.0,88.0,-0.03,3.07,3.08,-8.28,-1.02,-0.52
6149,6090.0,44.0,114.0,76.0,85.0,-0.34,3.83,3.4,-7.98,-1.23,-0.91
6150,6091.0,44.0,120.0,63.0,85.0,-0.94,4.9,3.9,-7.21,-1.33,-0.95
6151,6092.0,46.0,123.0,55.0,80.0,-1.39,4.79,4.25,-5.52,-1.32,-0.95
6152,6093.0,46.0,122.0,49.0,75.0,-1.54,4.43,4.37,-4.6,-1.64,-0.72
6153,6094.0,47.0,127.0,42.0,70.0,-1.65,3.62,4.4,-2.27,-1.81,-0.41
6154,6095.0,47.0,129.0,39.0,66.0,-1.79,2.9,4.35,-0.52,-2.15,-0.16
6155,6096.0,46.0,136.0,35.0,63.0,-1.87,2.64,4.29,1.2,-2.08,-0.16
6156,6097.0,47.0,137.0,33.0,61.0,-1.96,2.24,4.06,2.18,-2.15,-0.02
6157,6098.0,47.0,134.0,31.0,60.0,-2.07,1.93,3.74,3.26,-2.05,0.39
6158,6099.0,51.0,134.0,30.0,57.0,-2.03,1.8,3.55,3.32,-2.26,0.66
6159,6100.0,65.0,138.0,29.0,56.0,-1.98,1.51,3.19,3.39,-2.89,1.13
6160,6101.0,61.0,137.0,28.0,55.0,-1.84,1.33,2.8,4.32,-2.97,1.7
6161,6102.0,57.0,138.0,28.0,53.0,-1.72,1.35,2.58,4.38,-2.58,2.02
6162,6103.0,53.0,140.0,27.0,51.0,-1.62,1.39,2.16,3.85,-2.35,2.71
6163,6104.0,50.0,138.0,27.0,54.0,-1.33,1.11,1.81,2.97,-2.29,3.32
