,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2786,2764.0,111.0,197.0,30.0,53.0,0.01,0.04,0.04,0.01,0.08,0.0
2787,2765.0,134.0,209.0,30.0,53.0,-0.0,0.09,0.03,-0.14,0.16,0.03
2788,2766.0,143.0,226.0,33.0,56.0,-0.01,0.1,0.02,-0.14,0.17,0.02
2789,2767.0,153.0,246.0,35.0,55.0,-0.03,0.13,0.0,-0.12,0.16,-0.04
2790,2768.0,156.0,256.0,33.0,55.0,-0.02,0.13,-0.02,-0.11,0.17,0.01
2791,2769.0,156.0,246.0,32.0,56.0,-0.01,0.13,-0.04,-0.21,0.1,-0.16
2792,2770.0,141.0,243.0,29.0,57.0,0.0,0.14,-0.07,-0.14,0.04,-0.27
2793,2771.0,122.0,231.0,29.0,56.0,0.01,0.17,-0.08,-0.17,0.0,-0.2
2794,2772.0,131.0,230.0,29.0,55.0,0.02,0.16,-0.08,-0.15,-0.02,-0.23
2795,2773.0,141.0,243.0,28.0,55.0,0.04,0.12,-0.08,-0.2,-0.13,-0.32
2796,2774.0,157.0,265.0,30.0,55.0,0.05,0.08,-0.06,-0.09,-0.19,-0.31
2797,2775.0,142.0,264.0,30.0,55.0,0.06,0.05,-0.05,-0.12,-0.15,-0.31
2798,2776.0,144.0,270.0,28.0,58.0,0.07,-0.03,-0.02,-0.25,0.02,-0.18
2799,2777.0,139.0,259.0,27.0,58.0,0.06,-0.08,-0.02,-0.25,0.09,0.05
2800,2778.0,125.0,250.0,67.0,62.0,0.08,-0.07,-0.02,-0.03,0.18,0.28
2801,2779.0,118.0,241.0,190.0,73.0,0.07,-0.02,-0.03,-0.49,0.07,0.14
2802,2780.0,118.0,216.0,199.0,84.0,-0.04,0.1,-0.09,-0.85,-0.15,0.06
2803,2781.0,151.0,215.0,358.0,108.0,-0.15,0.2,-0.09,-0.84,-0.51,0.73
2804,2782.0,180.0,212.0,404.0,135.0,-0.63,1.04,0.02,-0.98,-1.17,3.89
2805,2783.0,213.0,208.0,548.0,194.0,-1.65,3.81,0.31,-3.14,-5.34,2.46
2806,2784.0,218.0,217.0,645.0,235.0,-2.39,6.18,0.66,-6.73,-4.42,-1.45
2807,2785.0,237.0,229.0,606.0,238.0,-3.56,9.95,2.89,-18.57,-11.49,-10.82
2808,2786.0,252.0,255.0,501.0,220.0,-5.13,10.4,5.16,-12.42,-10.68,-11.81
2809,2787.0,242.0,278.0,485.0,188.0,-6.3,9.9,5.63,-12.37,-11.94,-13.2
2810,2788.0,238.0,292.0,409.0,179.0,-7.86,6.43,6.07,-10.64,-13.75,-7.49
2811,2789.0,242.0,274.0,330.0,176.0,-7.77,1.31,6.19,-4.99,-8.57,0.92
2812,2790.0,226.0,251.0,285.0,174.0,-7.27,-0.62,6.14,3.7,-8.61,0.52
2813,2791.0,233.0,262.0,273.0,181.0,-5.21,-1.57,5.27,11.55,-5.6,2.39
2814,2792.0,239.0,255.0,243.0,173.0,-3.78,-0.08,4.23,10.18,0.07,12.97
2815,2793.0,229.0,266.0,214.0,150.0,-3.54,0.54,3.86,9.06,0.28,12.97
2816,2794.0,215.0,250.0,228.0,141.0,-3.16,0.61,3.06,7.68,-0.09,10.25
2817,2795.0,220.0,239.0,276.0,147.0,-2.36,-0.17,2.12,8.3,-0.41,8.49
2818,2796.0,224.0,242.0,325.0,149.0,-1.88,-0.35,1.61,7.95,-0.61,7.48
2819,2797.0,198.0,256.0,330.0,148.0,-1.1,-0.27,0.77,6.43,0.31,6.87
2820,2798.0,190.0,249.0,298.0,141.0,-0.76,0.1,0.25,4.84,-0.14,5.96
2821,2799.0,166.0,238.0,305.0,135.0,-0.61,0.25,0.08,3.21,-0.57,4.38
2822,2800.0,181.0,226.0,323.0,138.0,-0.21,0.4,-0.17,2.04,-0.91,2.44
2823,2801.0,191.0,242.0,344.0,138.0,0.19,0.46,-0.22,1.06,-0.58,0.8
2824,2802.0,195.0,229.0,354.0,140.0,0.28,0.49,-0.2,1.5,-0.18,0.44
2825,2803.0,176.0,219.0,332.0,136.0,0.13,0.78,-0.11,1.38,-0.07,0.0
2826,2804.0,159.0,207.0,318.0,147.0,0.07,1.1,-0.06,0.01,-0.27,0.07
2827,2805.0,164.0,216.0,325.0,135.0,0.06,1.04,-0.04,-0.14,-0.29,-0.01
2828,2806.0,154.0,211.0,309.0,133.0,0.06,0.74,-0.04,0.06,-0.2,-0.14
2829,2807.0,159.0,201.0,307.0,135.0,0.11,0.55,-0.05,0.04,0.13,-0.08
2830,2808.0,169.0,198.0,274.0,132.0,0.09,0.51,-0.05,0.1,0.2,-0.13
2831,2809.0,181.0,194.0,234.0,127.0,0.03,0.48,-0.06,-0.12,0.15,-0.19
2832,2810.0,159.0,202.0,241.0,126.0,0.02,0.38,-0.08,-1.06,-0.18,-0.45
2833,2811.0,139.0,190.0,249.0,124.0,0.04,0.22,-0.07,-1.16,-0.33,-0.52
2834,2812.0,125.0,187.0,225.0,126.0,0.16,-0.21,-0.05,-1.04,-0.32,-0.76
2835,2813.0,156.0,195.0,211.0,124.0,0.2,-0.44,-0.03,-0.12,0.11,-0.42
2836,2814.0,134.0,203.0,172.0,122.0,0.15,-0.42,-0.02,-0.13,0.02,-0.26
2837,2815.0,119.0,194.0,153.0,120.0,0.03,-0.36,0.0,-0.09,-0.21,0.24
2838,2816.0,108.0,183.0,136.0,112.0,0.0,-0.31,-0.04,0.25,-0.2,0.23
2839,2817.0,128.0,190.0,132.0,117.0,0.01,-0.24,-0.06,0.3,-0.15,0.21
2840,2818.0,127.0,197.0,119.0,128.0,0.02,-0.04,-0.08,-0.11,-0.07,0.23
2841,2819.0,120.0,187.0,101.0,125.0,-0.03,0.12,-0.03,-0.22,0.0,0.33
2842,2820.0,123.0,193.0,93.0,118.0,-0.05,0.16,-0.01,-0.33,0.02,0.65
2843,2821.0,109.0,180.0,81.0,113.0,-0.04,0.09,0.02,-0.33,-0.25,0.35
2844,2822.0,110.0,181.0,84.0,113.0,0.05,-0.05,0.01,0.4,-0.16,-0.03
