,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1629,1615.0,41.0,99.0,24.0,56.0,0.03,-0.03,-0.0,-0.06,0.18,0.06
1630,1616.0,41.0,100.0,24.0,56.0,0.02,-0.03,-0.01,-0.08,0.09,-0.02
1631,1617.0,47.0,107.0,24.0,55.0,0.01,-0.04,-0.01,-0.1,0.1,-0.04
1632,1618.0,45.0,104.0,24.0,57.0,0.01,-0.05,-0.01,0.0,0.12,-0.01
1633,1619.0,47.0,109.0,24.0,57.0,0.01,-0.04,-0.01,-0.02,0.12,-0.01
1634,1620.0,46.0,104.0,23.0,55.0,0.01,-0.03,-0.0,0.03,0.12,0.04
1635,1621.0,44.0,102.0,20.0,55.0,0.01,-0.0,0.0,-0.01,0.12,0.03
1636,1622.0,47.0,104.0,24.0,54.0,0.02,0.01,-0.0,-0.09,0.1,-0.04
1637,1623.0,45.0,103.0,27.0,54.0,0.01,0.01,-0.01,-0.12,0.11,0.02
1638,1624.0,44.0,100.0,23.0,57.0,0.01,-0.02,0.0,-0.1,0.12,-0.03
1639,1625.0,46.0,105.0,23.0,57.0,0.01,-0.03,0.0,-0.04,0.12,0.01
1640,1626.0,44.0,103.0,27.0,57.0,0.03,-0.04,0.0,0.03,0.12,0.03
1641,1627.0,48.0,103.0,23.0,57.0,0.03,-0.02,-0.01,-0.04,0.08,-0.05
1642,1628.0,45.0,101.0,23.0,58.0,0.05,-0.01,-0.01,-0.19,0.05,-0.1
1643,1629.0,44.0,106.0,23.0,67.0,0.11,-0.04,-0.01,-0.17,0.09,-0.09
1644,1630.0,52.0,115.0,23.0,77.0,0.12,-0.1,0.0,-0.13,0.17,-0.1
1645,1631.0,65.0,135.0,23.0,114.0,0.13,-0.1,0.01,-0.33,0.01,-0.15
1646,1632.0,64.0,138.0,25.0,122.0,0.3,-0.22,0.03,-0.47,0.34,0.03
1647,1633.0,78.0,153.0,25.0,121.0,0.23,-0.42,0.13,-0.46,0.46,0.12
1648,1634.0,83.0,145.0,31.0,127.0,0.16,-0.56,0.21,-1.53,-0.34,-0.65
1649,1635.0,80.0,145.0,42.0,158.0,0.02,-0.96,0.27,-1.31,0.01,-0.82
1650,1636.0,111.0,160.0,66.0,154.0,-0.24,-1.14,0.09,-1.72,0.17,1.47
