,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6258,6202.0,56.0,84.0,35.0,51.0,0.01,-0.01,0.01,0.02,0.22,0.05
6259,6203.0,61.0,83.0,33.0,51.0,-0.0,-0.01,0.0,-0.02,0.16,-0.02
6260,6204.0,59.0,84.0,32.0,50.0,-0.0,-0.02,-0.01,-0.04,0.08,-0.03
6261,6205.0,59.0,83.0,31.0,49.0,-0.01,-0.03,-0.01,-0.01,0.07,0.0
6262,6206.0,60.0,85.0,29.0,47.0,0.0,-0.02,-0.01,0.07,0.09,0.01
6263,6207.0,60.0,84.0,29.0,48.0,0.01,-0.02,-0.01,0.05,0.16,0.06
6264,6208.0,60.0,82.0,31.0,49.0,0.01,-0.01,-0.0,0.05,0.14,0.07
6265,6209.0,62.0,81.0,29.0,50.0,0.01,0.01,0.01,-0.02,0.1,-0.01
6266,6210.0,64.0,82.0,28.0,50.0,0.02,0.02,0.01,-0.03,0.09,-0.02
6267,6211.0,68.0,91.0,28.0,52.0,0.03,0.02,0.01,0.02,0.09,-0.03
6268,6212.0,69.0,88.0,27.0,54.0,0.03,0.02,0.01,0.05,0.17,0.04
6269,6213.0,71.0,88.0,27.0,56.0,0.02,0.03,0.01,0.03,0.18,0.03
6270,6214.0,71.0,91.0,26.0,55.0,0.01,0.03,0.0,0.0,0.16,0.0
6271,6215.0,66.0,90.0,25.0,56.0,-0.01,0.02,0.01,-0.04,0.13,-0.02
6272,6216.0,66.0,89.0,26.0,59.0,-0.02,0.01,0.01,-0.09,0.03,-0.09
6273,6217.0,73.0,96.0,29.0,64.0,-0.01,-0.02,0.02,-0.06,0.0,-0.05
6274,6218.0,83.0,104.0,60.0,69.0,0.02,-0.05,0.05,-0.12,0.04,-0.04
6275,6219.0,80.0,106.0,122.0,81.0,0.02,-0.07,0.08,-0.54,0.08,-0.27
6276,6220.0,104.0,120.0,241.0,84.0,0.04,-0.21,0.16,-1.03,0.0,-0.4
6277,6221.0,111.0,121.0,251.0,114.0,-0.01,-0.5,0.28,-1.07,-0.16,-0.35
6278,6222.0,116.0,137.0,274.0,129.0,-0.05,-0.49,0.33,0.95,-0.35,0.52
6279,6223.0,114.0,141.0,306.0,120.0,-0.2,0.2,0.39,3.75,-1.36,2.12
6280,6224.0,126.0,157.0,252.0,137.0,-0.78,1.91,0.19,-12.05,-3.6,6.27
6281,6225.0,174.0,158.0,214.0,130.0,-0.16,1.66,1.0,-11.09,-2.33,7.0
6282,6226.0,210.0,175.0,175.0,120.0,0.37,1.77,2.07,-11.3,-2.25,6.9
6283,6227.0,218.0,177.0,172.0,121.0,0.61,1.82,2.8,-10.03,-2.43,5.05
6284,6228.0,208.0,179.0,145.0,112.0,0.65,1.8,3.07,-8.17,-3.09,4.83
6285,6229.0,187.0,186.0,126.0,116.0,0.68,2.17,3.49,-7.42,-3.55,5.01
