,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1087,1077.0,45.0,131.0,32.0,48.0,-0.02,-0.0,-0.03,-0.04,0.02,-0.06
1088,1078.0,44.0,127.0,33.0,47.0,0.08,0.01,-0.03,-0.01,0.03,-0.07
1089,1079.0,43.0,122.0,32.0,47.0,0.06,0.01,-0.02,0.05,0.08,0.02
1090,1080.0,43.0,129.0,32.0,47.0,0.04,0.03,-0.01,-0.06,0.11,-0.07
1091,1081.0,52.0,130.0,31.0,47.0,0.03,0.04,0.0,-0.05,0.11,-0.06
1092,1082.0,52.0,131.0,29.0,47.0,-0.0,0.03,0.01,-0.1,0.11,-0.05
1093,1083.0,58.0,134.0,29.0,46.0,-0.01,0.02,0.01,0.0,0.11,-0.03
1094,1084.0,57.0,134.0,29.0,46.0,0.0,0.03,-0.01,-0.02,0.11,-0.02
1095,1085.0,54.0,142.0,29.0,46.0,0.01,0.02,-0.02,-0.1,0.03,-0.11
1096,1086.0,52.0,134.0,28.0,48.0,0.02,0.01,-0.01,-0.15,0.02,-0.12
1097,1087.0,58.0,131.0,27.0,48.0,0.02,-0.04,-0.01,-0.06,0.1,-0.04
1098,1088.0,61.0,135.0,26.0,50.0,0.0,-0.05,0.0,-0.04,0.14,-0.02
1099,1089.0,58.0,144.0,27.0,50.0,0.0,-0.05,-0.0,-0.04,0.12,-0.01
1100,1090.0,54.0,141.0,26.0,50.0,0.02,-0.03,-0.01,-0.01,0.1,0.0
1101,1091.0,62.0,139.0,26.0,55.0,0.02,-0.02,-0.01,-0.04,0.09,-0.02
1102,1092.0,67.0,135.0,26.0,55.0,0.01,-0.02,-0.01,-0.01,0.11,-0.01
1103,1093.0,80.0,145.0,26.0,102.0,0.02,-0.01,-0.01,-0.12,0.07,0.07
1104,1094.0,91.0,147.0,104.0,147.0,0.02,0.08,-0.03,-0.02,0.03,0.34
1105,1095.0,168.0,167.0,111.0,218.0,0.06,0.17,-0.04,-0.31,0.18,0.29
1106,1096.0,189.0,175.0,121.0,206.0,0.19,0.14,0.03,-0.66,0.09,0.4
1107,1097.0,197.0,209.0,141.0,229.0,-0.25,0.27,-0.06,-0.99,-0.95,6.13
1108,1098.0,189.0,259.0,203.0,207.0,-1.45,0.94,-0.62,-6.9,2.09,9.01
1109,1099.0,188.0,275.0,183.0,184.0,-1.58,1.45,-0.31,-6.08,-0.99,4.01
1110,1100.0,187.0,294.0,158.0,166.0,-1.59,3.14,0.18,-9.46,-3.17,4.22
1111,1101.0,235.0,313.0,130.0,185.0,-0.25,2.38,1.02,-10.56,-2.15,4.35
1112,1102.0,249.0,317.0,105.0,173.0,1.07,0.04,1.97,-7.71,-0.99,3.43
1113,1103.0,264.0,318.0,90.0,158.0,1.2,0.63,1.96,-1.95,-0.25,3.42
1114,1104.0,243.0,323.0,76.0,140.0,1.09,1.2,1.8,-0.5,-0.12,1.34
1115,1105.0,233.0,307.0,63.0,151.0,1.18,1.32,1.52,0.16,-0.63,0.37
1116,1106.0,221.0,306.0,58.0,156.0,1.4,0.81,1.29,2.41,-1.13,-1.75
1117,1107.0,204.0,297.0,51.0,152.0,1.42,0.64,1.17,3.87,-0.85,-1.8
1118,1108.0,189.0,282.0,45.0,131.0,1.3,0.36,0.97,3.97,-0.76,-2.1
1119,1109.0,174.0,262.0,41.0,115.0,1.17,0.12,0.73,5.17,-0.37,-2.63
1120,1110.0,158.0,245.0,37.0,107.0,1.09,0.03,0.61,5.28,-0.37,-3.07
1121,1111.0,165.0,235.0,34.0,100.0,0.98,-0.03,0.38,4.94,-0.2,-3.13
1122,1112.0,148.0,231.0,32.0,97.0,0.86,-0.06,0.25,4.52,-0.01,-2.89
1123,1113.0,140.0,225.0,33.0,91.0,0.8,-0.07,0.2,4.07,0.47,-2.12
1124,1114.0,132.0,234.0,51.0,88.0,0.74,-0.1,0.09,4.18,0.73,-2.03
1125,1115.0,121.0,246.0,80.0,86.0,0.65,0.01,-0.05,2.89,0.73,-2.01
1126,1116.0,126.0,236.0,116.0,87.0,0.61,0.15,-0.12,2.75,0.77,-1.95
1127,1117.0,132.0,216.0,194.0,95.0,0.5,0.45,-0.22,1.13,0.68,-2.17
1128,1118.0,124.0,214.0,225.0,91.0,0.4,0.56,-0.28,-0.73,0.67,-2.19
1129,1119.0,132.0,216.0,313.0,93.0,0.33,0.66,-0.26,-1.56,0.32,-2.3
1130,1120.0,151.0,220.0,334.0,97.0,0.05,1.22,0.01,-3.19,-1.2,-4.54
1131,1121.0,143.0,229.0,285.0,105.0,-0.38,1.78,0.44,-4.53,-1.22,-6.94
1132,1122.0,133.0,228.0,285.0,104.0,-0.57,1.48,0.62,-4.9,-0.97,-7.73
1133,1123.0,164.0,243.0,251.0,95.0,-1.04,0.2,0.88,-3.34,-1.62,-8.84
1134,1124.0,161.0,236.0,244.0,87.0,-1.73,-0.58,1.15,-1.47,-2.45,-7.52
1135,1125.0,156.0,231.0,216.0,79.0,-2.05,-0.63,1.28,-0.6,-2.23,-6.88
1136,1126.0,140.0,222.0,182.0,78.0,-2.51,-0.55,1.5,0.19,-1.86,-4.88
1137,1127.0,139.0,216.0,159.0,75.0,-2.54,-0.79,1.55,1.26,-0.48,-0.79
1138,1128.0,148.0,231.0,140.0,72.0,-2.41,-1.01,1.52,1.89,-0.24,0.39
1139,1129.0,135.0,214.0,118.0,69.0,-2.09,-0.99,1.36,3.48,0.47,3.08
1140,1130.0,132.0,205.0,102.0,73.0,-1.78,-0.49,1.09,3.66,0.56,4.72
1141,1131.0,123.0,194.0,92.0,88.0,-1.57,-0.28,0.95,3.88,0.68,5.08
1142,1132.0,132.0,181.0,79.0,95.0,-1.1,-0.04,0.71,3.67,0.47,4.88
1143,1133.0,116.0,188.0,73.0,95.0,-0.74,0.11,0.45,3.66,0.16,4.55
1144,1134.0,117.0,196.0,64.0,90.0,-0.6,0.11,0.32,3.48,-0.31,3.93
1145,1135.0,113.0,183.0,55.0,83.0,-0.4,0.0,0.13,3.61,-0.64,3.2
1146,1136.0,105.0,169.0,49.0,84.0,-0.31,0.06,-0.04,4.3,-0.92,1.98
1147,1137.0,99.0,178.0,49.0,87.0,-0.28,0.07,-0.13,4.64,-0.87,1.62
1148,1138.0,102.0,186.0,45.0,85.0,-0.22,-0.04,-0.36,5.98,-1.05,0.02
