,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4119,4079.0,41.0,114.0,24.0,50.0,0.01,0.03,-0.0,-0.14,0.09,-0.11
4120,4080.0,41.0,118.0,23.0,51.0,0.01,0.01,-0.0,-0.13,0.07,-0.12
4121,4081.0,44.0,128.0,23.0,50.0,-0.01,-0.03,-0.0,-0.03,0.13,-0.06
4122,4082.0,43.0,114.0,24.0,50.0,-0.02,-0.05,0.0,0.0,0.15,0.01
4123,4083.0,42.0,117.0,21.0,50.0,-0.03,-0.04,0.0,0.04,0.17,0.02
4124,4084.0,41.0,112.0,23.0,51.0,-0.04,0.0,-0.01,-0.06,0.05,-0.04
4125,4085.0,41.0,114.0,24.0,52.0,-0.04,0.04,-0.02,-0.04,0.05,-0.05
4126,4086.0,45.0,120.0,23.0,53.0,-0.03,0.04,-0.02,-0.07,-0.02,-0.11
4127,4087.0,42.0,113.0,23.0,53.0,-0.02,0.04,-0.0,-0.08,-0.01,-0.12
4128,4088.0,46.0,111.0,23.0,53.0,-0.01,0.03,0.01,-0.04,0.01,-0.06
4129,4089.0,44.0,110.0,23.0,53.0,-0.01,0.03,0.01,-0.17,0.0,-0.08
4130,4090.0,43.0,117.0,22.0,53.0,0.01,0.03,0.0,-0.02,0.11,-0.1
4131,4091.0,43.0,113.0,23.0,53.0,0.02,0.03,-0.0,-0.18,0.06,-0.14
4132,4092.0,39.0,107.0,23.0,53.0,0.02,0.01,-0.01,-0.17,0.1,-0.15
4133,4093.0,42.0,106.0,23.0,53.0,0.02,-0.02,-0.01,-0.01,0.11,-0.06
4134,4094.0,42.0,110.0,23.0,52.0,0.01,-0.03,-0.01,-0.04,0.06,-0.07
4135,4095.0,40.0,109.0,23.0,52.0,0.01,-0.04,0.0,-0.01,0.11,0.03
4136,4096.0,44.0,113.0,23.0,52.0,0.0,-0.03,0.01,0.06,0.16,0.05
4137,4097.0,44.0,111.0,23.0,53.0,-0.01,0.03,-0.01,0.06,0.06,0.0
4138,4098.0,43.0,110.0,23.0,54.0,-0.0,0.04,-0.01,-0.01,0.03,-0.03
4139,4099.0,44.0,118.0,23.0,58.0,-0.0,0.06,-0.01,-0.07,-0.07,-0.14
4140,4100.0,53.0,122.0,23.0,61.0,0.02,0.05,0.01,-0.1,-0.08,-0.08
4141,4101.0,70.0,134.0,24.0,74.0,0.06,0.05,0.0,-0.12,-0.02,0.01
