,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
86,85.0,42.0,89.0,24.0,69.0,-0.02,-0.03,-0.02,-0.01,0.02,-0.04
87,86.0,47.0,90.0,24.0,74.0,-0.02,-0.04,-0.02,0.0,0.01,0.0
88,87.0,46.0,93.0,24.0,72.0,-0.02,-0.04,-0.02,0.04,0.02,0.01
89,88.0,45.0,92.0,24.0,74.0,-0.02,-0.02,-0.02,0.07,-0.01,0.02
90,89.0,43.0,92.0,24.0,77.0,-0.01,0.01,-0.01,0.01,-0.06,-0.03
91,90.0,46.0,92.0,24.0,82.0,-0.01,0.02,-0.01,-0.06,-0.09,-0.11
92,91.0,45.0,91.0,23.0,82.0,0.0,0.02,0.0,-0.08,-0.1,-0.11
93,92.0,44.0,92.0,25.0,77.0,0.01,0.01,0.02,0.0,0.0,-0.04
94,93.0,43.0,96.0,25.0,70.0,0.01,0.01,0.02,0.02,0.03,-0.02
95,94.0,43.0,97.0,25.0,77.0,0.0,0.03,0.01,0.0,0.03,0.01
96,95.0,44.0,97.0,24.0,81.0,-0.01,0.05,0.0,-0.05,0.0,-0.03
97,96.0,45.0,98.0,25.0,78.0,-0.02,0.06,-0.0,-0.04,-0.03,-0.07
98,97.0,46.0,99.0,24.0,76.0,-0.02,0.06,0.0,0.0,0.03,0.02
99,98.0,48.0,105.0,25.0,75.0,-0.02,0.09,0.01,0.14,0.06,0.1
100,99.0,63.0,110.0,24.0,79.0,-0.03,0.15,-0.0,0.22,0.09,0.1
101,100.0,59.0,109.0,24.0,82.0,-0.02,0.29,-0.03,0.22,0.07,0.06
102,101.0,64.0,120.0,24.0,85.0,-0.03,0.49,-0.05,0.23,0.08,0.34
103,102.0,76.0,129.0,26.0,84.0,-0.05,0.62,-0.06,0.15,0.12,0.42
104,103.0,81.0,160.0,25.0,79.0,-0.12,1.08,-0.09,0.42,0.48,1.19
105,104.0,85.0,194.0,35.0,102.0,-0.42,1.84,-0.03,0.9,1.02,1.49
106,105.0,96.0,214.0,43.0,121.0,-0.62,2.3,0.02,1.26,1.33,2.1
107,106.0,119.0,281.0,70.0,130.0,-1.08,4.0,-0.21,4.72,0.71,6.07
108,107.0,123.0,306.0,98.0,122.0,-0.96,7.64,-0.47,2.04,1.19,3.89
109,108.0,117.0,287.0,93.0,117.0,-0.8,8.68,-0.31,1.99,2.54,0.78
110,109.0,104.0,275.0,80.0,108.0,-0.73,10.39,0.24,-1.38,-0.75,-1.46
111,110.0,96.0,277.0,79.0,107.0,-0.18,10.26,0.45,1.91,1.53,-2.25
112,111.0,86.0,258.0,68.0,96.0,-0.16,9.93,0.48,2.27,0.45,-3.14
113,112.0,79.0,246.0,78.0,113.0,-0.21,9.63,0.27,-0.05,-0.31,-3.19
114,113.0,79.0,248.0,85.0,123.0,0.12,8.04,0.29,3.12,0.61,-1.54
115,114.0,86.0,241.0,118.0,112.0,0.36,7.67,0.17,1.46,0.66,-1.5
116,115.0,81.0,236.0,147.0,101.0,0.19,6.98,-0.0,-0.45,-1.61,-2.66
117,116.0,76.0,228.0,206.0,97.0,0.22,5.22,0.05,0.02,-1.04,-3.92
118,117.0,71.0,235.0,272.0,97.0,-0.07,4.44,0.02,0.07,-0.61,-3.85
119,118.0,66.0,237.0,302.0,95.0,-0.4,3.3,0.12,-2.67,-1.15,-2.39
120,119.0,75.0,260.0,280.0,110.0,-0.28,1.46,0.4,-1.03,-1.79,-2.49
121,120.0,75.0,263.0,337.0,134.0,-0.37,0.65,0.38,-1.07,-2.32,-3.6
122,121.0,70.0,264.0,340.0,165.0,-0.53,-0.37,0.55,1.24,-1.6,-4.2
123,122.0,72.0,249.0,466.0,157.0,-1.23,0.19,0.57,0.19,-1.81,-4.11
