,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1970,1949.0,43.0,91.0,23.0,52.0,0.0,-0.03,0.01,-0.02,0.02,-0.05
1971,1950.0,43.0,89.0,24.0,51.0,0.01,-0.01,0.01,0.0,0.04,-0.04
1972,1951.0,42.0,95.0,23.0,50.0,0.0,0.01,0.02,-0.07,0.04,-0.14
1973,1952.0,45.0,94.0,23.0,49.0,0.01,0.01,0.02,-0.04,0.07,-0.09
1974,1953.0,43.0,91.0,23.0,48.0,0.01,-0.01,0.01,-0.05,0.07,-0.13
1975,1954.0,44.0,91.0,23.0,47.0,0.01,-0.02,0.01,-0.1,0.04,-0.12
1976,1955.0,43.0,91.0,24.0,48.0,0.01,-0.04,0.0,-0.09,0.01,-0.17
1977,1956.0,43.0,92.0,24.0,52.0,0.02,-0.08,0.0,0.02,0.08,-0.03
1978,1957.0,43.0,95.0,24.0,55.0,0.02,-0.1,0.0,-0.01,0.1,-0.03
1979,1958.0,42.0,93.0,27.0,62.0,0.01,-0.06,0.01,0.06,0.09,-0.02
1980,1959.0,41.0,97.0,54.0,67.0,0.0,-0.03,-0.0,0.08,0.1,0.03
1981,1960.0,42.0,112.0,195.0,85.0,-0.0,0.0,-0.0,0.13,0.12,0.12
1982,1961.0,44.0,119.0,238.0,93.0,-0.03,0.1,0.0,-0.39,-0.12,-0.27
1983,1962.0,44.0,118.0,219.0,91.0,-0.11,0.15,0.08,-0.95,-0.48,-0.48
1984,1963.0,47.0,116.0,258.0,95.0,-0.16,0.1,0.18,0.51,-0.19,1.28
1985,1964.0,48.0,114.0,213.0,91.0,-0.37,0.44,0.35,2.22,0.09,2.33
1986,1965.0,46.0,118.0,182.0,95.0,-0.95,2.89,-0.09,-18.12,-2.35,3.02
1987,1966.0,44.0,118.0,146.0,97.0,-1.06,4.21,-0.15,-10.21,-2.54,3.92
1988,1967.0,44.0,114.0,118.0,89.0,-0.39,2.18,1.35,-10.46,-3.1,3.86
1989,1968.0,43.0,115.0,116.0,83.0,-0.04,2.45,2.74,-8.7,-1.72,2.27
1990,1969.0,42.0,112.0,99.0,79.0,-0.04,2.45,2.74,-9.04,-1.19,-0.02
1991,1970.0,42.0,108.0,86.0,79.0,-0.29,3.62,3.25,-8.77,-1.16,-0.89
