,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1678,1662.0,47.0,151.0,26.0,51.0,-0.0,0.06,-0.02,-0.02,0.11,-0.08
1679,1663.0,45.0,152.0,27.0,50.0,0.01,0.05,-0.01,-0.06,0.12,-0.11
1680,1664.0,43.0,145.0,27.0,51.0,0.02,0.02,0.0,-0.07,0.09,-0.12
1681,1665.0,43.0,152.0,27.0,51.0,0.02,0.01,0.0,-0.09,-0.01,-0.06
1682,1666.0,43.0,149.0,28.0,50.0,0.02,0.0,0.0,-0.09,0.03,-0.06
1683,1667.0,42.0,145.0,26.0,51.0,0.02,0.02,0.01,0.0,0.09,-0.07
1684,1668.0,49.0,151.0,27.0,52.0,0.03,0.03,0.01,-0.02,0.17,-0.01
1685,1669.0,56.0,159.0,29.0,53.0,0.03,0.01,0.02,-0.08,0.2,-0.02
1686,1670.0,64.0,171.0,28.0,52.0,0.03,-0.03,0.0,-0.05,0.21,-0.04
1687,1671.0,65.0,174.0,29.0,51.0,0.03,-0.05,-0.01,-0.18,0.07,-0.17
1688,1672.0,70.0,167.0,28.0,52.0,0.09,-0.1,-0.03,-0.19,-0.06,-0.28
1689,1673.0,65.0,176.0,27.0,53.0,0.11,-0.14,-0.06,-0.17,-0.09,-0.23
1690,1674.0,64.0,182.0,27.0,54.0,0.09,-0.15,-0.06,0.0,0.08,-0.05
1691,1675.0,78.0,202.0,28.0,55.0,0.08,-0.14,-0.05,0.08,0.11,0.0
1692,1676.0,82.0,200.0,26.0,56.0,0.07,-0.1,-0.05,-0.05,0.12,0.04
1693,1677.0,86.0,199.0,28.0,66.0,0.07,-0.07,-0.06,-0.05,0.08,-0.01
1694,1678.0,101.0,205.0,26.0,77.0,0.08,-0.02,-0.08,-0.03,0.09,-0.01
1695,1679.0,131.0,222.0,28.0,112.0,0.15,-0.02,-0.1,-0.03,0.06,0.35
1696,1680.0,154.0,230.0,29.0,136.0,0.18,-0.01,-0.1,-0.51,0.07,0.03
1697,1681.0,199.0,233.0,46.0,204.0,0.24,-0.06,-0.09,-0.49,0.53,0.31
1698,1682.0,274.0,233.0,240.0,268.0,0.03,-0.34,0.04,-1.07,0.56,0.74
1699,1683.0,366.0,258.0,344.0,269.0,-0.23,-0.55,0.11,-4.22,-2.53,8.72
1700,1684.0,364.0,290.0,300.0,230.0,-0.83,-1.46,-0.37,-4.47,1.39,11.4
1701,1685.0,325.0,336.0,272.0,220.0,-1.2,-0.41,-0.17,-5.05,0.5,11.73
1702,1686.0,318.0,341.0,267.0,240.0,-1.09,0.14,-0.05,-10.42,-3.16,3.71
1703,1687.0,381.0,357.0,209.0,228.0,-0.9,1.68,0.58,-17.38,-7.23,4.68
1704,1688.0,363.0,337.0,171.0,210.0,1.29,-0.12,2.04,-9.14,-2.17,10.27
1705,1689.0,345.0,368.0,142.0,184.0,1.71,0.09,2.48,-3.07,-1.28,5.72
1706,1690.0,325.0,356.0,114.0,169.0,1.5,2.29,2.47,-1.94,-2.06,2.32
1707,1691.0,298.0,330.0,97.0,154.0,1.7,2.39,2.28,0.48,-2.5,-1.1
1708,1692.0,264.0,312.0,84.0,159.0,1.85,1.96,2.12,1.76,-2.42,-2.32
1709,1693.0,239.0,304.0,70.0,150.0,1.79,1.18,1.87,5.1,-2.53,-4.86
1710,1694.0,201.0,277.0,61.0,129.0,1.56,0.49,1.54,6.74,-2.13,-5.83
1711,1695.0,186.0,269.0,66.0,114.0,1.44,0.17,1.33,7.38,-1.31,-5.97
1712,1696.0,197.0,266.0,57.0,101.0,1.19,-0.44,0.97,7.86,-0.72,-6.1
1713,1697.0,180.0,262.0,51.0,97.0,0.98,-0.61,0.69,6.96,0.02,-5.15
1714,1698.0,168.0,252.0,77.0,98.0,0.88,-0.56,0.61,7.0,0.72,-4.96
1715,1699.0,151.0,231.0,101.0,102.0,0.71,-0.36,0.46,6.89,0.88,-4.73
1716,1700.0,149.0,225.0,130.0,102.0,0.55,0.09,0.24,5.68,1.5,-4.32
1717,1701.0,155.0,216.0,141.0,95.0,0.47,0.31,0.12,3.26,1.35,-4.87
1718,1702.0,139.0,204.0,115.0,101.0,0.37,0.08,-0.07,1.95,0.92,-6.07
1719,1703.0,134.0,219.0,99.0,108.0,0.21,-0.29,-0.23,1.75,0.08,-6.26
1720,1704.0,156.0,248.0,84.0,124.0,0.03,0.03,-0.26,-2.46,-0.25,-8.32
1721,1705.0,167.0,238.0,69.0,111.0,-0.46,1.15,-0.17,-4.62,-0.12,-8.5
