,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4964,4925.0,113.0,105.0,52.0,57.0,0.01,-0.04,0.01,0.08,0.05,0.16
4965,4926.0,121.0,104.0,53.0,55.0,-0.0,-0.04,0.02,0.17,0.03,0.13
4966,4927.0,117.0,101.0,61.0,59.0,-0.01,-0.03,0.02,0.15,0.0,0.12
4967,4928.0,116.0,102.0,56.0,56.0,-0.01,0.0,0.01,0.1,-0.01,0.08
4968,4929.0,104.0,101.0,55.0,56.0,-0.01,0.02,0.01,0.03,-0.09,-0.02
4969,4930.0,105.0,103.0,55.0,60.0,0.0,0.05,0.02,0.07,-0.05,0.01
4970,4931.0,100.0,102.0,52.0,60.0,0.01,0.03,0.02,0.06,0.0,0.06
4971,4932.0,90.0,123.0,53.0,60.0,0.01,0.01,0.02,0.07,0.05,0.06
4972,4933.0,81.0,110.0,57.0,57.0,0.01,-0.0,0.01,0.09,0.0,0.13
4973,4934.0,78.0,112.0,56.0,56.0,0.01,0.01,0.02,0.05,-0.06,0.07
4974,4935.0,75.0,129.0,51.0,57.0,0.02,0.03,0.02,0.28,-0.04,0.09
4975,4936.0,101.0,182.0,51.0,72.0,0.03,0.11,0.01,0.1,-0.02,0.07
4976,4937.0,105.0,187.0,47.0,72.0,0.04,0.09,-0.01,-0.14,-0.18,-0.1
4977,4938.0,94.0,210.0,69.0,77.0,0.07,0.03,-0.02,-0.35,0.09,-0.15
4978,4939.0,89.0,256.0,67.0,108.0,0.13,-0.29,0.04,-0.64,0.03,-0.15
4979,4940.0,98.0,290.0,76.0,137.0,0.11,-0.63,0.17,0.81,0.59,1.12
4980,4941.0,111.0,316.0,121.0,167.0,0.06,-0.61,0.21,1.15,0.53,1.36
4981,4942.0,125.0,306.0,108.0,172.0,-0.07,-0.2,0.11,-0.93,0.42,-0.01
4982,4943.0,116.0,303.0,96.0,167.0,-0.18,-0.88,0.15,-1.05,-0.16,0.12
4983,4944.0,117.0,297.0,102.0,157.0,-0.27,-1.37,0.22,-2.31,-0.91,-0.1
4984,4945.0,130.0,359.0,189.0,180.0,-0.41,-2.06,0.44,-3.38,-2.71,2.27
4985,4946.0,157.0,357.0,195.0,196.0,-0.64,-1.98,0.62,-4.95,-1.32,2.1
4986,4947.0,196.0,356.0,298.0,234.0,-0.75,-1.43,1.1,-5.42,-3.81,2.76
4987,4948.0,207.0,332.0,325.0,212.0,-0.74,-0.75,2.13,-11.84,-3.9,-3.58
4988,4949.0,222.0,331.0,330.0,205.0,-0.07,-2.55,3.05,-12.92,-7.49,-2.25
4989,4950.0,214.0,366.0,457.0,198.0,0.48,-4.22,3.46,-11.76,-8.09,1.14
4990,4951.0,261.0,384.0,411.0,206.0,1.47,-6.63,4.66,-12.77,-9.62,0.68
4991,4952.0,273.0,352.0,379.0,228.0,2.61,-8.42,5.39,-2.05,-7.11,-2.19
4992,4953.0,307.0,361.0,417.0,202.0,3.01,-8.28,5.51,1.55,-5.75,-3.85
4993,4954.0,295.0,364.0,377.0,203.0,3.13,-5.33,5.19,3.02,-4.23,-4.65
4994,4955.0,308.0,337.0,345.0,214.0,2.66,-2.25,4.87,4.27,-2.64,-6.22
4995,4956.0,271.0,341.0,323.0,193.0,2.49,-1.66,4.68,5.07,-1.97,-6.73
4996,4957.0,233.0,354.0,274.0,172.0,2.37,-2.54,4.16,7.67,-1.16,-6.12
4997,4958.0,247.0,354.0,261.0,162.0,2.36,-3.45,3.52,8.78,-0.27,-7.84
4998,4959.0,228.0,328.0,251.0,154.0,2.17,-3.1,3.18,8.99,0.59,-7.71
4999,4960.0,206.0,353.0,224.0,147.0,1.42,-1.32,2.45,8.97,1.14,-6.23
5000,4961.0,201.0,363.0,197.0,137.0,0.77,-0.15,1.72,7.6,1.02,-3.65
5001,4962.0,180.0,322.0,176.0,128.0,0.59,-0.23,1.37,7.12,0.81,-3.02
5002,4963.0,164.0,303.0,214.0,123.0,0.56,-1.07,0.66,5.34,0.49,-2.83
5003,4964.0,151.0,291.0,223.0,124.0,0.61,-1.66,0.14,3.27,0.59,-2.19
5004,4965.0,159.0,289.0,195.0,119.0,0.53,-1.47,-0.01,2.49,0.6,-1.63
5005,4966.0,167.0,272.0,180.0,121.0,0.2,-0.34,-0.13,0.5,0.76,-0.7
5006,4967.0,178.0,276.0,173.0,115.0,-0.13,0.58,-0.12,-0.51,0.22,-0.01
5007,4968.0,170.0,257.0,168.0,113.0,-0.15,0.62,-0.1,-1.08,0.22,0.12
5008,4969.0,162.0,251.0,145.0,112.0,-0.04,0.01,-0.06,-0.42,0.05,0.34
5009,4970.0,155.0,267.0,140.0,113.0,0.02,-0.58,0.02,-0.18,0.64,0.26
5010,4971.0,155.0,266.0,118.0,108.0,0.07,-0.59,0.0,0.05,0.81,0.1
5011,4972.0,151.0,278.0,101.0,100.0,-0.01,-0.08,0.03,0.23,0.87,-0.11
5012,4973.0,141.0,257.0,88.0,95.0,-0.17,0.42,0.03,0.37,0.61,-0.09
5013,4974.0,129.0,255.0,83.0,98.0,-0.21,0.48,0.03,0.29,0.49,0.11
5014,4975.0,135.0,260.0,76.0,106.0,-0.14,0.17,-0.02,0.46,0.21,0.64
5015,4976.0,135.0,252.0,69.0,100.0,-0.02,-0.28,-0.07,0.25,0.24,0.52
5016,4977.0,155.0,271.0,67.0,97.0,0.03,-0.41,-0.09,0.24,0.26,0.39
5017,4978.0,157.0,252.0,58.0,98.0,0.04,-0.2,-0.1,0.08,0.38,-0.16
5018,4979.0,145.0,242.0,53.0,103.0,-0.06,0.28,-0.1,-0.04,0.32,-0.27
5019,4980.0,151.0,231.0,46.0,105.0,-0.09,0.41,-0.1,-0.15,0.23,0.1
5020,4981.0,137.0,223.0,48.0,102.0,-0.1,0.34,-0.11,-0.17,0.18,0.23
5021,4982.0,124.0,223.0,50.0,92.0,-0.04,0.04,-0.12,-0.21,0.31,-0.28
5022,4983.0,110.0,233.0,46.0,90.0,-0.01,-0.04,-0.12,-0.3,0.36,-0.5
5023,4984.0,105.0,226.0,43.0,93.0,-0.04,-0.03,-0.08,-0.39,0.31,-0.24
5024,4985.0,90.0,215.0,41.0,91.0,-0.06,0.02,-0.07,-0.38,0.28,-0.11
5025,4986.0,82.0,218.0,38.0,89.0,-0.07,0.03,-0.06,-0.35,0.25,-0.03
5026,4987.0,76.0,216.0,36.0,83.0,-0.07,0.05,-0.05,-0.35,0.25,-0.1
5027,4988.0,72.0,205.0,34.0,80.0,-0.07,0.09,-0.02,-0.42,0.29,-0.07
5028,4989.0,78.0,207.0,31.0,82.0,-0.06,0.1,-0.01,-0.27,0.45,-0.12
5029,4990.0,69.0,199.0,31.0,80.0,-0.03,0.1,0.01,-0.16,0.51,-0.14
5030,4991.0,70.0,204.0,32.0,76.0,-0.04,0.13,0.02,0.0,0.46,-0.02
5031,4992.0,69.0,198.0,36.0,71.0,-0.05,0.14,0.02,-0.1,0.37,0.05
5032,4993.0,67.0,191.0,33.0,67.0,-0.02,0.08,0.01,-0.18,0.32,0.03
5033,4994.0,65.0,186.0,31.0,74.0,0.02,0.03,0.01,-0.28,0.3,0.08
5034,4995.0,66.0,196.0,30.0,77.0,0.03,0.03,0.02,-0.24,0.32,0.18
5035,4996.0,73.0,190.0,30.0,73.0,0.06,0.05,0.05,-0.16,0.35,0.38
5036,4997.0,68.0,181.0,29.0,74.0,0.06,0.04,0.06,0.02,0.36,0.31
5037,4998.0,67.0,194.0,30.0,72.0,0.06,0.04,0.06,0.12,0.35,0.08
5038,4999.0,61.0,189.0,32.0,73.0,0.04,0.03,0.06,0.14,0.3,0.02
5039,5000.0,59.0,200.0,33.0,74.0,0.02,0.02,0.06,0.07,0.26,-0.23
5040,5001.0,71.0,198.0,32.0,81.0,0.01,0.02,0.05,0.07,0.22,-0.19
5041,5002.0,94.0,198.0,32.0,81.0,-0.01,0.02,0.05,0.04,0.18,-0.01
5042,5003.0,85.0,186.0,30.0,75.0,-0.01,-0.05,0.03,0.06,0.13,0.04
5043,5004.0,87.0,188.0,39.0,72.0,-0.01,-0.05,0.03,0.0,0.12,-0.06
5044,5005.0,77.0,192.0,36.0,72.0,-0.02,-0.06,0.02,-0.15,0.08,-0.2
5045,5006.0,78.0,203.0,32.0,75.0,-0.03,-0.03,0.02,-0.23,0.13,-0.28
5046,5007.0,70.0,190.0,31.0,75.0,-0.03,-0.03,0.02,-0.33,0.05,-0.17
5047,5008.0,65.0,204.0,34.0,73.0,-0.02,-0.03,0.04,-0.22,0.07,0.03
5048,5009.0,77.0,199.0,31.0,69.0,-0.0,-0.05,0.03,-0.09,0.12,-0.02
5049,5010.0,71.0,221.0,29.0,67.0,-0.0,-0.05,0.03,-0.06,0.2,-0.24
5050,5011.0,68.0,223.0,29.0,68.0,-0.01,0.01,0.03,-0.13,0.21,-0.14
5051,5012.0,63.0,212.0,29.0,72.0,0.0,-0.01,0.03,-0.08,0.21,-0.2
5052,5013.0,59.0,201.0,29.0,71.0,0.01,-0.02,0.03,-0.01,0.26,-0.19
5053,5014.0,58.0,182.0,28.0,70.0,0.0,-0.0,0.02,0.01,0.29,-0.06
5054,5015.0,62.0,182.0,27.0,68.0,-0.02,0.03,0.02,0.05,0.3,0.0
5055,5016.0,73.0,183.0,28.0,66.0,-0.02,0.04,0.02,0.0,0.3,-0.06
5056,5017.0,66.0,177.0,28.0,72.0,-0.03,0.02,0.03,-0.04,0.23,-0.14
5057,5018.0,67.0,174.0,27.0,73.0,-0.03,0.01,0.04,-0.08,0.21,-0.09
5058,5019.0,66.0,195.0,26.0,75.0,-0.02,-0.0,0.04,0.06,0.17,0.04
5059,5020.0,65.0,188.0,26.0,75.0,-0.02,-0.01,0.04,0.0,0.12,0.11
5060,5021.0,63.0,204.0,26.0,70.0,-0.02,0.0,0.04,0.0,0.13,-0.04
5061,5022.0,62.0,197.0,32.0,68.0,-0.03,0.02,0.04,-0.04,0.11,-0.01
5062,5023.0,59.0,191.0,29.0,70.0,-0.02,0.02,0.04,-0.05,0.09,-0.14
5063,5024.0,65.0,178.0,28.0,70.0,-0.02,-0.02,0.04,0.02,0.03,-0.03
5064,5025.0,68.0,184.0,26.0,67.0,-0.01,-0.03,0.03,0.04,0.06,-0.06
5065,5026.0,66.0,170.0,26.0,65.0,-0.01,0.0,0.02,0.1,0.09,-0.07
5066,5027.0,60.0,192.0,26.0,62.0,-0.04,0.04,0.01,0.09,0.12,-0.14
5067,5028.0,57.0,191.0,25.0,61.0,-0.05,0.04,0.0,0.02,0.09,-0.16
5068,5029.0,59.0,180.0,25.0,60.0,-0.05,0.0,0.0,-0.04,0.02,-0.11
5069,5030.0,64.0,173.0,24.0,66.0,-0.03,-0.04,-0.0,-0.11,0.03,0.04
5070,5031.0,59.0,188.0,24.0,62.0,-0.03,-0.02,-0.0,-0.1,0.08,0.07
5071,5032.0,60.0,199.0,26.0,61.0,-0.03,0.02,0.0,-0.16,0.14,0.03
5072,5033.0,63.0,191.0,27.0,61.0,-0.04,0.04,0.01,-0.17,0.13,-0.16
5073,5034.0,58.0,183.0,25.0,61.0,-0.03,0.0,0.0,-0.18,0.1,-0.26
5074,5035.0,55.0,179.0,25.0,61.0,-0.01,-0.03,0.0,0.0,0.1,-0.02
5075,5036.0,59.0,195.0,25.0,63.0,-0.02,0.03,-0.01,0.04,0.16,0.0
5076,5037.0,61.0,185.0,25.0,65.0,-0.03,0.07,-0.02,-0.06,0.15,0.03
5077,5038.0,68.0,175.0,26.0,61.0,-0.03,0.05,-0.01,-0.12,0.06,0.07
5078,5039.0,65.0,189.0,24.0,61.0,-0.0,-0.01,0.0,-0.11,0.07,0.0
5079,5040.0,63.0,188.0,26.0,63.0,0.01,-0.02,0.01,-0.11,0.09,-0.04
5080,5041.0,62.0,185.0,25.0,69.0,0.01,-0.01,0.01,-0.05,0.14,-0.03
5081,5042.0,60.0,175.0,25.0,67.0,0.01,0.01,0.01,-0.05,0.14,0.17
5082,5043.0,61.0,177.0,25.0,66.0,0.0,0.03,0.01,-0.04,0.13,0.18
5083,5044.0,69.0,193.0,26.0,67.0,0.0,0.02,0.01,-0.05,0.14,0.0
5084,5045.0,67.0,195.0,25.0,65.0,0.01,-0.01,0.02,-0.04,0.11,0.05
5085,5046.0,66.0,187.0,26.0,63.0,0.01,-0.02,0.02,0.02,0.12,0.08
5086,5047.0,64.0,172.0,25.0,63.0,0.01,0.0,0.02,0.0,0.14,-0.02
5087,5048.0,64.0,181.0,27.0,65.0,-0.01,0.01,0.02,-0.08,0.05,0.1
5088,5049.0,63.0,188.0,25.0,69.0,-0.0,0.01,0.03,-0.04,0.08,0.13
5089,5050.0,66.0,188.0,26.0,65.0,0.0,-0.01,0.02,-0.12,0.09,0.01
5090,5051.0,62.0,182.0,25.0,62.0,0.0,-0.02,0.03,0.03,0.1,-0.07
5091,5052.0,58.0,175.0,25.0,65.0,0.0,-0.01,0.02,0.01,0.12,-0.01
5092,5053.0,64.0,176.0,25.0,67.0,0.0,-0.0,0.02,-0.06,0.15,0.02
5093,5054.0,66.0,177.0,25.0,63.0,-0.0,-0.02,0.02,-0.07,0.14,0.03
5094,5055.0,76.0,176.0,27.0,61.0,-0.0,-0.02,0.02,-0.11,0.12,0.0
5095,5056.0,70.0,167.0,26.0,60.0,-0.0,-0.02,0.02,-0.07,0.11,-0.06
5096,5057.0,85.0,177.0,27.0,61.0,-0.0,0.01,0.02,-0.08,0.05,-0.04
5097,5058.0,83.0,206.0,29.0,74.0,-0.0,0.04,0.02,-0.14,0.03,0.06
5098,5059.0,117.0,199.0,35.0,72.0,0.0,0.09,0.03,-0.21,0.08,0.07
5099,5060.0,121.0,206.0,38.0,68.0,0.01,0.08,0.04,-0.17,0.18,-0.04
5100,5061.0,104.0,195.0,35.0,64.0,0.02,0.05,0.03,-0.06,0.22,-0.12
5101,5062.0,98.0,196.0,35.0,59.0,0.04,-0.02,0.02,0.04,0.26,-0.17
5102,5063.0,106.0,192.0,36.0,62.0,0.02,0.0,0.01,0.13,0.19,-0.19
5103,5064.0,108.0,211.0,42.0,66.0,0.01,0.02,0.01,0.17,0.16,-0.13
5104,5065.0,95.0,209.0,40.0,74.0,-0.01,0.03,0.0,0.11,0.1,-0.02
5105,5066.0,91.0,199.0,46.0,71.0,-0.02,-0.02,-0.01,0.09,0.1,-0.07
5106,5067.0,81.0,196.0,41.0,66.0,-0.03,-0.03,-0.02,0.15,0.11,-0.09
5107,5068.0,76.0,191.0,47.0,67.0,-0.04,-0.01,-0.02,0.1,0.05,-0.1
5108,5069.0,80.0,195.0,43.0,69.0,-0.06,0.0,-0.02,-0.01,0.06,0.03
