,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6461,6403.0,47.0,87.0,23.0,53.0,0.01,0.01,-0.02,0.0,0.12,0.0
6462,6404.0,48.0,89.0,23.0,51.0,0.01,0.0,-0.01,-0.03,0.11,-0.04
6463,6405.0,49.0,87.0,23.0,50.0,0.0,-0.02,-0.01,-0.03,0.12,-0.03
6464,6406.0,47.0,92.0,23.0,49.0,0.0,-0.05,-0.01,0.08,0.14,0.01
6465,6407.0,46.0,88.0,23.0,49.0,0.0,-0.03,-0.0,0.01,0.12,0.03
6466,6408.0,45.0,88.0,24.0,53.0,0.0,-0.01,-0.0,0.03,0.12,0.03
6467,6409.0,45.0,89.0,23.0,51.0,0.0,0.02,-0.0,0.13,0.15,0.08
6468,6410.0,44.0,91.0,23.0,47.0,0.0,0.03,-0.01,-0.01,0.11,-0.04
6469,6411.0,44.0,89.0,24.0,49.0,-0.0,0.01,-0.01,-0.08,0.09,-0.09
6470,6412.0,50.0,90.0,23.0,49.0,-0.0,-0.02,0.0,-0.03,0.1,-0.03
6471,6413.0,45.0,87.0,23.0,49.0,-0.0,-0.03,0.01,0.0,0.12,-0.01
6472,6414.0,46.0,88.0,23.0,50.0,-0.0,-0.03,0.01,0.06,0.14,-0.01
6473,6415.0,44.0,77.0,23.0,51.0,0.0,0.0,-0.01,0.1,0.18,0.05
6474,6416.0,45.0,88.0,23.0,51.0,0.01,0.02,-0.01,-0.05,0.13,-0.01
6475,6417.0,51.0,90.0,23.0,50.0,0.01,0.02,-0.02,0.01,0.09,0.0
6476,6418.0,49.0,92.0,22.0,49.0,0.01,0.01,-0.01,-0.01,0.07,0.02
6477,6419.0,51.0,89.0,23.0,50.0,0.01,0.01,0.01,0.03,0.11,-0.02
6478,6420.0,50.0,93.0,23.0,49.0,0.01,0.02,0.01,0.03,0.1,-0.02
6479,6421.0,48.0,96.0,23.0,51.0,0.01,0.04,0.01,0.04,0.09,0.0
6480,6422.0,53.0,95.0,23.0,49.0,0.01,0.05,0.01,-0.03,0.08,-0.01
6481,6423.0,51.0,96.0,23.0,49.0,0.01,0.05,0.02,0.0,0.06,-0.02
6482,6424.0,50.0,98.0,23.0,48.0,0.02,0.06,0.04,0.01,0.04,0.01
6483,6425.0,48.0,109.0,23.0,51.0,0.03,0.08,0.05,0.0,0.09,-0.01
6484,6426.0,46.0,109.0,23.0,53.0,0.03,0.09,0.05,-0.02,0.1,-0.05
6485,6427.0,51.0,105.0,23.0,59.0,0.04,0.1,0.03,-0.01,0.18,0.09
6486,6428.0,51.0,105.0,23.0,58.0,0.04,0.15,0.03,0.0,0.2,0.1
6487,6429.0,61.0,122.0,25.0,70.0,0.05,0.16,0.03,-0.05,0.15,0.05
6488,6430.0,58.0,122.0,28.0,67.0,0.05,0.17,0.03,-0.12,0.11,0.1
6489,6431.0,55.0,129.0,30.0,81.0,0.04,0.19,0.03,-0.33,0.15,0.0
6490,6432.0,63.0,138.0,33.0,90.0,0.03,0.17,0.03,-0.43,0.39,0.06
6491,6433.0,74.0,148.0,32.0,99.0,-0.08,0.36,-0.09,0.09,0.42,0.54
6492,6434.0,72.0,154.0,44.0,98.0,-0.45,0.97,-0.47,-2.12,-0.28,2.52
6493,6435.0,115.0,159.0,40.0,99.0,-0.62,1.11,-0.55,-2.81,-0.39,2.97
6494,6436.0,112.0,164.0,41.0,98.0,-0.99,1.76,-0.63,-4.31,-0.88,2.91
6495,6437.0,137.0,155.0,61.0,91.0,-1.09,3.0,-0.33,-4.69,-1.48,2.97
6496,6438.0,131.0,160.0,64.0,97.0,-0.84,3.18,-0.08,-6.88,-0.93,3.83
6497,6439.0,125.0,185.0,56.0,98.0,0.02,1.77,0.78,-10.82,-2.74,4.29
6498,6440.0,121.0,184.0,51.0,99.0,0.55,0.54,1.71,-9.64,-3.25,4.42
6499,6441.0,104.0,175.0,45.0,88.0,0.64,0.5,2.04,-7.77,-3.33,4.0
6500,6442.0,116.0,172.0,41.0,82.0,0.57,1.07,2.5,-5.93,-3.5,3.19
6501,6443.0,105.0,166.0,37.0,86.0,0.47,1.63,2.88,-3.96,-3.81,2.97
6502,6444.0,110.0,168.0,34.0,94.0,0.54,1.72,3.06,-3.38,-3.66,2.82
6503,6445.0,101.0,196.0,32.0,95.0,0.68,1.77,3.44,-1.56,-4.2,2.62
6504,6446.0,114.0,183.0,31.0,87.0,0.78,1.85,3.69,1.58,-3.98,1.75
6505,6447.0,126.0,180.0,32.0,83.0,0.81,1.96,3.74,2.07,-3.97,1.53
6506,6448.0,112.0,184.0,37.0,81.0,0.77,2.03,3.74,4.37,-3.61,1.2
6507,6449.0,107.0,178.0,35.0,82.0,0.8,1.86,3.63,5.18,-3.61,1.31
6508,6450.0,100.0,184.0,47.0,86.0,0.9,1.65,3.56,5.52,-3.59,1.39
6509,6451.0,107.0,187.0,56.0,82.0,1.24,1.15,3.36,6.62,-3.11,0.64
6510,6452.0,113.0,189.0,63.0,80.0,1.48,0.85,3.06,7.03,-2.66,0.29
6511,6453.0,106.0,172.0,59.0,75.0,1.48,0.85,2.89,7.12,-2.52,0.12
6512,6454.0,99.0,169.0,70.0,71.0,1.41,0.9,2.56,6.71,-2.22,-0.31
6513,6455.0,90.0,168.0,62.0,66.0,1.51,0.38,2.24,5.11,-2.16,-1.03
6514,6456.0,80.0,164.0,63.0,66.0,1.66,-0.13,2.1,4.94,-1.96,-1.34
6515,6457.0,73.0,165.0,66.0,66.0,2.08,-1.41,1.86,3.84,-1.35,-2.49
6516,6458.0,82.0,173.0,67.0,65.0,2.22,-2.15,1.66,3.78,-0.88,-3.01
6517,6459.0,85.0,169.0,75.0,71.0,2.15,-2.15,1.56,3.26,-0.83,-3.35
6518,6460.0,105.0,171.0,74.0,79.0,2.02,-2.22,1.34,1.74,-1.01,-4.68
6519,6461.0,105.0,168.0,71.0,78.0,2.0,-2.65,1.26,1.53,-0.62,-6.05
6520,6462.0,99.0,153.0,93.0,97.0,1.99,-3.04,1.31,0.28,-1.21,-7.32
6521,6463.0,91.0,151.0,97.0,101.0,2.09,-4.41,1.52,-0.7,-1.6,-8.56
6522,6464.0,90.0,144.0,94.0,108.0,2.18,-5.95,1.9,-1.25,-1.86,-10.58
6523,6465.0,123.0,171.0,98.0,109.0,2.12,-6.5,2.13,-1.38,-1.92,-11.39
6524,6466.0,123.0,186.0,116.0,107.0,1.61,-7.17,2.74,-2.57,-3.19,-11.0
6525,6467.0,133.0,200.0,124.0,102.0,0.8,-7.61,3.53,-4.78,-4.75,-9.73
6526,6468.0,120.0,219.0,135.0,123.0,0.48,-8.06,3.97,-5.69,-5.36,-9.1
6527,6469.0,153.0,227.0,128.0,121.0,0.42,-9.49,4.84,-4.38,-5.29,-7.17
6528,6470.0,171.0,221.0,142.0,112.0,0.86,-10.23,5.67,-3.14,-5.34,-6.0
6529,6471.0,164.0,262.0,148.0,119.0,1.02,-9.92,6.07,-0.74,-4.71,-4.54
6530,6472.0,157.0,263.0,144.0,115.0,1.07,-8.25,6.66,0.58,-4.36,-3.79
6531,6473.0,223.0,259.0,145.0,116.0,1.05,-6.04,6.66,4.28,-4.36,-3.54
6532,6474.0,243.0,258.0,158.0,121.0,0.97,-4.98,6.52,5.86,-4.45,-2.95
6533,6475.0,242.0,241.0,157.0,118.0,0.76,-3.34,6.1,7.98,-4.04,-2.03
6534,6476.0,246.0,232.0,164.0,111.0,0.78,-2.4,5.33,12.2,-2.21,-1.25
6535,6477.0,225.0,215.0,150.0,100.0,0.74,-2.1,4.92,13.97,-2.37,-0.85
6536,6478.0,215.0,205.0,141.0,93.0,0.67,-1.42,3.54,16.28,-0.27,-1.14
6537,6479.0,189.0,191.0,130.0,86.0,0.31,-0.46,1.96,16.45,0.49,-1.24
6538,6480.0,172.0,190.0,117.0,80.0,0.16,-0.24,1.17,16.12,0.52,-1.25
6539,6481.0,179.0,225.0,124.0,79.0,0.01,-0.25,-0.33,15.51,0.4,-1.89
6540,6482.0,190.0,214.0,127.0,79.0,-0.15,-0.09,-1.79,12.53,-1.21,-1.51
6541,6483.0,179.0,206.0,120.0,76.0,-0.26,0.09,-2.49,11.63,-1.89,-1.11
6542,6484.0,180.0,207.0,115.0,75.0,-0.43,0.33,-3.67,9.6,-3.18,-0.32
6543,6485.0,243.0,231.0,109.0,84.0,-0.42,0.38,-4.45,6.78,-3.98,-0.08
6544,6486.0,242.0,229.0,120.0,82.0,-0.41,0.37,-4.77,5.96,-4.59,0.06
6545,6487.0,231.0,219.0,118.0,83.0,-0.31,0.4,-5.27,3.53,-5.38,0.47
6546,6488.0,240.0,212.0,119.0,87.0,-0.21,0.56,-5.58,1.43,-5.83,0.29
6547,6489.0,198.0,207.0,110.0,90.0,-0.17,0.71,-5.61,0.43,-5.73,0.16
6548,6490.0,199.0,206.0,105.0,93.0,-0.17,1.28,-5.4,-3.43,-5.4,-0.09
6549,6491.0,197.0,202.0,103.0,85.0,-0.1,1.58,-4.9,-4.66,-5.15,-0.48
6550,6492.0,191.0,201.0,112.0,89.0,-0.01,1.54,-4.59,-6.83,-5.13,-0.55
6551,6493.0,203.0,199.0,119.0,94.0,0.17,1.13,-3.85,-8.3,-4.36,-0.84
6552,6494.0,224.0,187.0,105.0,97.0,0.24,1.11,-3.02,-9.75,-3.61,-1.6
6553,6495.0,208.0,184.0,105.0,95.0,0.12,1.41,-2.62,-9.75,-3.43,-1.85
6554,6496.0,201.0,198.0,119.0,92.0,-0.26,2.32,-1.89,-9.36,-3.31,-2.35
6555,6497.0,205.0,192.0,138.0,86.0,-0.56,2.61,-1.23,-8.42,-2.8,-3.33
6556,6498.0,183.0,175.0,133.0,83.0,-0.56,2.3,-0.92,-8.21,-2.38,-3.62
6557,6499.0,170.0,168.0,125.0,85.0,-0.61,1.56,-0.23,-6.19,-1.77,-4.89
6558,6500.0,148.0,174.0,107.0,84.0,-1.05,1.78,0.24,-4.45,-1.59,-4.96
6559,6501.0,129.0,172.0,93.0,81.0,-1.44,2.31,0.33,-2.93,-1.2,-5.03
6560,6502.0,123.0,166.0,80.0,82.0,-2.31,3.5,0.32,-1.65,-1.21,-4.65
6561,6503.0,120.0,154.0,72.0,81.0,-2.87,4.07,0.16,-0.63,-1.37,-4.34
6562,6504.0,106.0,149.0,63.0,78.0,-3.05,4.17,0.08,-0.29,-1.37,-4.56
6563,6505.0,97.0,149.0,55.0,75.0,-3.52,4.51,-0.07,0.74,-1.27,-4.83
6564,6506.0,98.0,146.0,49.0,78.0,-4.18,5.39,-0.43,1.72,-1.9,-4.17
6565,6507.0,128.0,180.0,46.0,75.0,-4.5,5.79,-0.7,1.74,-2.01,-4.03
6566,6508.0,116.0,172.0,44.0,73.0,-5.01,6.05,-1.16,2.54,-2.35,-3.86
6567,6509.0,106.0,170.0,47.0,69.0,-5.05,5.81,-1.66,4.12,-1.67,-5.03
6568,6510.0,94.0,157.0,42.0,66.0,-5.09,5.76,-1.89,4.11,-1.68,-5.44
6569,6511.0,104.0,160.0,38.0,65.0,-5.22,5.84,-2.3,4.21,-2.73,-4.78
6570,6512.0,94.0,154.0,37.0,64.0,-5.21,5.83,-2.82,2.11,-4.42,-0.93
6571,6513.0,89.0,163.0,42.0,63.0,-5.03,5.42,-3.07,1.76,-4.44,-0.25
6572,6514.0,85.0,174.0,39.0,62.0,-4.3,3.83,-3.5,1.21,-4.46,-0.34
6573,6515.0,77.0,164.0,35.0,60.0,-3.29,2.05,-3.68,-0.6,-5.52,-1.78
6574,6516.0,78.0,159.0,33.0,59.0,-2.81,1.22,-3.69,-0.95,-5.34,-0.66
6575,6517.0,81.0,161.0,31.0,59.0,-2.05,0.07,-3.62,-0.5,-3.68,3.14
6576,6518.0,78.0,160.0,32.0,61.0,-1.57,-0.29,-3.4,-1.49,-3.22,3.53
6577,6519.0,85.0,174.0,33.0,61.0,-1.37,-0.38,-3.3,-1.64,-2.81,3.15
6578,6520.0,89.0,165.0,32.0,63.0,-0.98,-0.67,-3.09,-2.08,-2.0,3.1
6579,6521.0,81.0,158.0,32.0,62.0,-0.5,-1.4,-2.85,-0.71,-2.27,3.96
6580,6522.0,79.0,157.0,33.0,61.0,-0.39,-1.7,-2.66,-2.63,-1.85,4.58
6581,6523.0,77.0,148.0,39.0,59.0,-0.2,-1.74,-2.08,-2.69,-1.94,3.58
6582,6524.0,71.0,157.0,35.0,58.0,-0.12,-0.7,-1.98,-2.7,-1.37,2.3
6583,6525.0,85.0,155.0,36.0,58.0,-0.23,-0.19,-1.86,-2.48,-1.39,2.55
