,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
6705,6657.0,151.0,119.0,24.0,61.0,-0.0,0.01,0.0,-0.09,-0.02,-0.13
6706,6658.0,156.0,117.0,23.0,59.0,0.0,0.01,0.0,-0.09,0.0,-0.14
6707,6659.0,154.0,114.0,23.0,60.0,0.01,-0.01,0.01,-0.12,0.06,-0.11
6708,6660.0,156.0,107.0,23.0,58.0,0.01,-0.02,0.02,-0.02,0.05,-0.08
6709,6661.0,157.0,105.0,23.0,57.0,0.01,-0.03,0.02,-0.01,0.06,-0.06
6710,6662.0,135.0,106.0,24.0,57.0,0.01,-0.01,0.02,0.06,0.08,-0.04
6711,6663.0,160.0,104.0,24.0,58.0,0.01,-0.0,0.02,-0.07,0.19,-0.12
6712,6664.0,155.0,114.0,24.0,56.0,0.02,0.01,0.02,-0.16,0.11,0.02
6713,6665.0,152.0,114.0,24.0,55.0,0.01,-0.01,0.01,-0.14,0.16,-0.07
6714,6666.0,169.0,123.0,25.0,53.0,-0.0,-0.02,0.01,-0.16,0.15,-0.09
6715,6667.0,178.0,123.0,24.0,54.0,-0.0,-0.04,-0.01,-0.12,0.14,-0.12
6716,6668.0,177.0,148.0,25.0,56.0,-0.0,-0.04,-0.03,-0.07,0.1,-0.04
6717,6669.0,174.0,157.0,25.0,55.0,-0.0,-0.02,-0.05,-0.15,0.01,-0.3
6718,6670.0,171.0,165.0,28.0,67.0,0.06,0.03,-0.09,-1.0,-0.02,-0.94
6719,6671.0,207.0,173.0,87.0,71.0,0.07,-0.18,-0.17,-1.36,-0.1,-1.24
6720,6672.0,240.0,181.0,193.0,87.0,0.06,-0.3,-0.22,-0.84,-0.19,-0.4
6721,6673.0,271.0,218.0,370.0,113.0,-0.21,-0.23,-0.27,-0.28,-0.64,0.5
6722,6674.0,257.0,250.0,361.0,116.0,-1.34,2.15,-0.21,0.67,-2.02,3.98
6723,6675.0,256.0,242.0,364.0,158.0,-2.17,4.98,-0.01,10.5,-4.58,-3.61
6724,6676.0,365.0,267.0,441.0,224.0,-4.41,14.5,0.59,3.07,0.63,-16.32
6725,6677.0,396.0,329.0,634.0,221.0,-7.93,19.4,3.45,-26.32,-12.89,-33.54
6726,6678.0,420.0,327.0,524.0,207.0,-9.33,17.38,4.74,-17.85,-12.35,-19.1
6727,6679.0,412.0,309.0,427.0,204.0,-11.19,11.3,3.99,-20.88,-18.21,-13.61
6728,6680.0,403.0,317.0,359.0,192.0,-10.46,0.33,4.73,-6.12,-11.29,-1.0
6729,6681.0,387.0,331.0,301.0,184.0,-9.33,-2.11,4.33,10.18,-2.89,-1.4
6730,6682.0,336.0,309.0,335.0,179.0,-8.07,-1.51,3.12,8.58,-4.86,6.68
6731,6683.0,303.0,296.0,311.0,175.0,-5.76,-1.05,2.17,2.8,-4.71,14.4
6732,6684.0,300.0,271.0,312.0,158.0,-4.68,-1.73,1.83,6.83,-2.6,13.59
6733,6685.0,263.0,258.0,326.0,147.0,-3.36,-2.35,1.02,7.17,-2.51,12.67
6734,6686.0,260.0,245.0,301.0,133.0,-2.09,-2.09,0.52,5.72,-3.07,9.77
6735,6687.0,226.0,226.0,318.0,129.0,-1.69,-1.89,0.28,4.12,-3.7,7.61
6736,6688.0,209.0,217.0,324.0,130.0,-0.73,-1.47,-0.16,3.09,-3.78,6.33
6737,6689.0,214.0,203.0,354.0,127.0,-0.3,-1.29,-0.22,1.62,-2.56,3.91
6738,6690.0,193.0,193.0,354.0,122.0,-0.29,-1.14,-0.21,1.31,-2.18,2.73
6739,6691.0,205.0,187.0,366.0,122.0,-0.1,-0.75,-0.09,0.19,-1.31,1.88
6740,6692.0,197.0,179.0,364.0,124.0,-0.0,-0.63,0.07,-0.24,-1.08,1.45
6741,6693.0,174.0,174.0,355.0,122.0,-0.05,-0.65,0.12,0.51,-0.58,1.27
