,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
3693,3661.0,46.0,131.0,26.0,61.0,-0.0,-0.0,-0.0,-0.05,0.03,-0.1
3694,3662.0,47.0,132.0,25.0,60.0,0.0,-0.01,0.01,-0.01,0.11,-0.07
3695,3663.0,45.0,134.0,24.0,59.0,0.01,-0.03,0.01,-0.03,0.14,-0.07
3696,3664.0,45.0,129.0,25.0,58.0,0.01,-0.02,0.01,-0.01,0.18,0.01
3697,3665.0,44.0,128.0,24.0,58.0,0.0,-0.01,0.01,0.01,0.13,-0.02
3698,3666.0,47.0,120.0,23.0,59.0,0.0,0.02,-0.0,-0.05,0.13,-0.05
3699,3667.0,63.0,138.0,24.0,57.0,0.0,0.0,-0.0,-0.05,0.12,-0.13
3700,3668.0,59.0,142.0,24.0,56.0,0.0,-0.01,-0.0,-0.03,0.15,-0.08
3701,3669.0,56.0,144.0,24.0,58.0,0.01,-0.04,0.0,-0.06,0.12,-0.07
3702,3670.0,53.0,134.0,24.0,57.0,0.0,-0.04,-0.01,0.03,0.16,0.0
3703,3671.0,57.0,131.0,23.0,59.0,-0.0,-0.02,-0.01,-0.04,0.16,-0.03
3704,3672.0,56.0,140.0,24.0,64.0,-0.01,-0.01,-0.03,-0.09,0.1,-0.1
3705,3673.0,57.0,132.0,38.0,67.0,-0.01,-0.04,-0.02,-0.18,0.03,-0.15
3706,3674.0,80.0,150.0,193.0,92.0,-0.01,-0.08,-0.01,-0.42,0.06,-0.08
3707,3675.0,82.0,153.0,292.0,91.0,-0.02,-0.21,0.07,-0.59,0.03,0.0
3708,3676.0,88.0,150.0,265.0,94.0,-0.04,-0.4,0.22,-1.67,-0.6,-0.53
3709,3677.0,87.0,155.0,236.0,93.0,-0.08,-0.51,0.3,1.17,-0.57,0.68
3710,3678.0,89.0,153.0,196.0,86.0,-0.63,0.04,0.09,-3.54,-1.18,3.02
3711,3679.0,83.0,180.0,168.0,88.0,-0.64,0.56,0.9,-8.97,-2.93,5.0
3712,3680.0,89.0,167.0,184.0,96.0,-0.09,0.09,1.54,-11.04,-4.3,5.03
3713,3681.0,98.0,150.0,152.0,99.0,1.52,-1.89,2.87,-9.71,-3.76,6.26
3714,3682.0,93.0,141.0,128.0,103.0,2.56,-3.5,3.79,-6.94,-3.34,5.54
3715,3683.0,81.0,129.0,104.0,97.0,2.85,-3.89,3.99,-3.34,-2.49,2.78
3716,3684.0,73.0,126.0,91.0,93.0,3.07,-3.73,3.94,-3.07,-2.34,1.97
3717,3685.0,65.0,135.0,74.0,88.0,3.18,-3.32,3.65,-0.19,-1.15,1.89
3718,3686.0,60.0,139.0,67.0,87.0,3.21,-3.14,3.48,1.8,-0.82,1.44
3719,3687.0,66.0,136.0,57.0,87.0,3.49,-2.86,3.03,1.74,-0.85,0.43
3720,3688.0,80.0,135.0,55.0,82.0,3.81,-2.72,2.47,2.2,-0.76,-1.38
3721,3689.0,90.0,129.0,54.0,89.0,3.86,-2.5,2.16,2.7,-1.19,-1.74
3722,3690.0,85.0,126.0,51.0,83.0,3.62,-1.81,1.6,3.07,-1.1,-1.85
3723,3691.0,82.0,128.0,49.0,82.0,3.11,-0.84,1.14,3.23,-1.52,-2.2
3724,3692.0,87.0,138.0,57.0,75.0,2.87,-0.29,0.89,3.4,-1.49,-3.36
3725,3693.0,90.0,143.0,55.0,75.0,2.43,0.72,0.47,3.41,-1.46,-3.5
3726,3694.0,89.0,157.0,52.0,73.0,2.07,1.43,0.17,3.44,-1.45,-3.26
3727,3695.0,89.0,163.0,49.0,71.0,1.93,1.52,0.09,3.39,-1.21,-2.54
3728,3696.0,96.0,167.0,50.0,67.0,1.78,1.24,-0.03,3.43,-1.22,-2.34
3729,3697.0,102.0,181.0,49.0,64.0,1.75,0.67,-0.23,3.52,-0.97,-2.63
3730,3698.0,116.0,228.0,53.0,62.0,1.74,0.43,-0.36,3.35,-0.81,-3.13
3731,3699.0,115.0,220.0,54.0,61.0,1.63,0.37,-0.7,2.97,-0.71,-3.25
3732,3700.0,116.0,243.0,53.0,71.0,1.36,0.81,-1.04,2.53,-0.73,-2.94
3733,3701.0,130.0,261.0,69.0,70.0,1.2,1.15,-1.22,0.76,-1.14,-3.76
3734,3702.0,162.0,266.0,70.0,74.0,0.96,1.48,-1.54,-0.96,-1.33,-4.36
3735,3703.0,190.0,259.0,70.0,84.0,1.25,-0.21,-1.58,-3.21,-0.47,-6.25
3736,3704.0,212.0,262.0,76.0,82.0,1.5,-1.54,-1.5,-5.61,-1.32,-7.14
3737,3705.0,258.0,261.0,93.0,86.0,1.3,-3.35,-0.69,-6.91,-2.27,-6.91
3738,3706.0,296.0,277.0,122.0,93.0,0.68,-3.89,0.58,-12.87,-7.3,-4.71
3739,3707.0,268.0,272.0,130.0,102.0,0.56,-4.37,1.31,-13.58,-9.01,-3.26
3740,3708.0,267.0,271.0,126.0,111.0,0.82,-5.86,3.08,-13.26,-9.34,-2.28
3741,3709.0,280.0,271.0,131.0,115.0,1.43,-6.82,4.89,-9.16,-8.81,-1.11
3742,3710.0,284.0,268.0,126.0,121.0,1.79,-6.87,5.6,-2.74,-6.84,-1.15
3743,3711.0,243.0,253.0,141.0,147.0,2.31,-6.21,6.46,-1.85,-6.84,-1.18
3744,3712.0,260.0,271.0,140.0,140.0,2.42,-5.04,6.7,-0.36,-7.25,-1.62
3745,3713.0,245.0,280.0,140.0,132.0,2.4,-4.5,6.8,2.69,-7.37,-1.9
3746,3714.0,238.0,267.0,154.0,141.0,2.58,-3.89,6.81,3.58,-6.99,-2.05
3747,3715.0,234.0,269.0,194.0,147.0,2.59,-3.0,6.44,5.22,-5.84,-2.84
3748,3716.0,208.0,268.0,180.0,150.0,2.45,-2.41,6.17,6.13,-4.82,-3.18
3749,3717.0,222.0,285.0,179.0,145.0,2.26,-2.05,5.67,6.35,-4.67,-3.28
3750,3718.0,296.0,270.0,172.0,146.0,2.03,-1.69,4.93,10.01,-2.54,-4.26
3751,3719.0,267.0,300.0,167.0,138.0,1.85,-1.34,4.34,10.99,-0.9,-5.19
3752,3720.0,288.0,294.0,153.0,131.0,1.29,-0.56,3.06,13.96,0.13,-6.42
3753,3721.0,267.0,350.0,140.0,125.0,0.75,-0.28,1.54,15.46,1.13,-7.12
3754,3722.0,256.0,324.0,120.0,119.0,0.45,-0.17,0.7,15.77,1.67,-7.44
3755,3723.0,237.0,330.0,114.0,111.0,-0.2,0.18,-0.99,15.22,1.59,-6.96
3756,3724.0,261.0,351.0,121.0,108.0,-0.79,0.34,-2.48,12.68,-0.28,-5.16
3757,3725.0,269.0,356.0,108.0,99.0,-0.98,0.23,-3.09,11.47,-1.44,-4.51
3758,3726.0,309.0,352.0,95.0,93.0,-1.22,0.27,-4.11,11.29,-1.72,-4.49
3759,3727.0,314.0,349.0,86.0,92.0,-1.39,0.61,-5.07,8.58,-3.67,-2.16
3760,3728.0,289.0,314.0,73.0,93.0,-1.49,0.89,-5.54,7.84,-4.3,-1.41
3761,3729.0,303.0,311.0,68.0,89.0,-1.63,1.56,-6.29,4.52,-5.74,-0.33
3762,3730.0,288.0,310.0,61.0,86.0,-1.68,2.28,-6.67,1.99,-7.15,0.0
3763,3731.0,257.0,314.0,59.0,89.0,-1.64,2.68,-6.77,-1.62,-8.79,0.26
3764,3732.0,261.0,308.0,51.0,86.0,-1.4,3.58,-6.75,-3.13,-9.02,0.22
3765,3733.0,237.0,294.0,45.0,90.0,-0.87,3.85,-6.23,-6.66,-9.2,-0.14
3766,3734.0,231.0,290.0,42.0,92.0,-0.52,3.53,-5.68,-9.4,-8.72,-0.9
3767,3735.0,211.0,282.0,37.0,87.0,-0.27,3.09,-4.37,-10.23,-7.7,-1.78
3768,3736.0,183.0,270.0,34.0,86.0,-0.78,4.22,-3.3,-9.41,-6.2,-3.85
3769,3737.0,166.0,259.0,32.0,87.0,-1.08,4.95,-2.86,-9.22,-5.78,-4.39
3770,3738.0,155.0,249.0,30.0,86.0,-1.26,4.93,-1.96,-8.75,-5.18,-5.03
