,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
2066,2050.0,135.0,98.0,24.0,53.0,0.01,-0.01,0.01,0.04,-0.02,0.03
2067,2051.0,148.0,100.0,24.0,65.0,0.02,0.01,0.01,-0.03,-0.03,-0.01
2068,2052.0,150.0,96.0,23.0,63.0,0.02,0.02,0.01,-0.02,-0.02,0.02
2069,2053.0,158.0,96.0,25.0,62.0,0.02,0.01,0.02,-0.09,0.01,0.04
2070,2054.0,158.0,97.0,24.0,60.0,0.01,-0.02,0.01,-0.01,0.06,0.03
2071,2055.0,160.0,98.0,24.0,59.0,0.01,-0.05,0.01,-0.04,0.09,0.03
2072,2056.0,159.0,95.0,23.0,58.0,0.0,-0.06,0.0,0.05,0.13,0.11
2073,2057.0,150.0,95.0,24.0,59.0,0.0,-0.04,-0.0,0.02,0.12,0.12
2074,2058.0,159.0,95.0,24.0,60.0,-0.0,-0.02,-0.01,0.04,0.09,0.13
2075,2059.0,158.0,101.0,23.0,58.0,-0.01,0.0,-0.01,-0.03,0.02,0.07
2076,2060.0,163.0,99.0,23.0,57.0,-0.01,0.02,-0.01,-0.02,0.02,0.0
2077,2061.0,155.0,95.0,24.0,55.0,-0.01,0.01,-0.0,0.02,0.03,0.01
2078,2062.0,158.0,95.0,23.0,59.0,-0.01,-0.01,0.0,-0.05,0.07,0.11
2079,2063.0,164.0,92.0,17.0,58.0,-0.01,0.01,-0.02,-0.03,0.08,0.08
2080,2064.0,163.0,88.0,23.0,59.0,-0.01,0.01,-0.03,-0.03,0.05,0.06
2081,2065.0,158.0,90.0,23.0,60.0,-0.01,0.02,-0.04,-0.1,-0.02,-0.06
2082,2066.0,160.0,92.0,23.0,58.0,-0.01,-0.02,-0.03,-0.04,-0.09,-0.22
2083,2067.0,162.0,98.0,23.0,62.0,0.0,-0.04,-0.02,0.0,-0.05,-0.14
2084,2068.0,161.0,102.0,23.0,64.0,0.01,-0.1,0.01,0.1,0.0,0.13
2085,2069.0,162.0,97.0,24.0,60.0,0.01,-0.06,0.02,0.22,0.15,0.36
2086,2070.0,153.0,94.0,24.0,57.0,0.01,-0.01,0.02,0.06,0.18,0.3
2087,2071.0,148.0,90.0,23.0,53.0,-0.01,0.08,-0.02,-0.08,0.13,0.05
2088,2072.0,148.0,104.0,24.0,59.0,-0.01,0.09,-0.04,-0.25,-0.04,-0.28
2089,2073.0,176.0,108.0,23.0,63.0,-0.01,0.06,-0.04,-0.21,-0.07,-0.28
2090,2074.0,173.0,132.0,24.0,90.0,-0.0,-0.05,-0.01,0.0,0.07,0.02
2091,2075.0,211.0,140.0,122.0,107.0,0.05,-0.02,-0.0,-0.39,0.2,0.07
2092,2076.0,326.0,173.0,222.0,144.0,0.04,0.08,-0.03,-0.34,0.3,0.51
2093,2077.0,417.0,224.0,538.0,175.0,-0.28,0.8,-0.03,2.11,0.0,2.19
2094,2078.0,396.0,237.0,494.0,213.0,-1.2,3.51,0.08,3.23,-1.88,6.18
2095,2079.0,453.0,264.0,833.0,304.0,-1.87,6.26,0.29,3.69,-3.09,5.26
2096,2080.0,487.0,264.0,817.0,318.0,-4.06,13.53,1.09,-17.09,-7.35,-19.24
2097,2081.0,482.0,276.0,757.0,303.0,-6.07,13.05,4.75,-12.19,-11.38,-20.47
2098,2082.0,438.0,308.0,723.0,312.0,-7.24,11.93,5.32,-13.96,-9.08,-19.46
2099,2083.0,482.0,315.0,620.0,277.0,-9.23,8.69,5.66,-17.57,-9.1,-8.76
2100,2084.0,523.0,327.0,556.0,257.0,-8.83,2.9,5.65,-3.8,-5.39,4.88
2101,2085.0,510.0,290.0,520.0,256.0,-8.08,0.71,4.88,-0.28,-5.2,5.63
2102,2086.0,508.0,287.0,435.0,244.0,-5.4,-1.14,3.45,10.73,-1.11,14.18
2103,2087.0,454.0,281.0,399.0,232.0,-3.35,-0.69,2.5,10.3,-0.56,13.0
2104,2088.0,424.0,259.0,349.0,209.0,-2.85,-0.2,2.1,8.94,-0.84,11.89
2105,2089.0,371.0,236.0,319.0,207.0,-2.23,0.16,1.32,4.65,-2.24,8.68
2106,2090.0,341.0,223.0,305.0,191.0,-1.46,-0.12,0.69,4.62,-2.43,5.61
2107,2091.0,349.0,217.0,291.0,182.0,-1.13,-0.12,0.48,4.02,-2.12,4.35
2108,2092.0,304.0,207.0,287.0,164.0,-0.87,0.07,0.23,2.3,-2.42,3.31
2109,2093.0,272.0,192.0,275.0,159.0,-0.72,0.07,0.15,1.14,-2.02,1.98
2110,2094.0,242.0,183.0,248.0,148.0,-0.61,0.04,0.15,1.04,-2.08,1.97
2111,2095.0,218.0,182.0,212.0,144.0,-0.41,-0.0,0.14,0.88,-1.19,1.56
2112,2096.0,223.0,192.0,221.0,155.0,-0.28,0.08,0.14,1.42,-0.15,0.97
2113,2097.0,206.0,185.0,222.0,139.0,-0.25,0.23,0.14,1.18,0.0,0.61
2114,2098.0,187.0,169.0,199.0,133.0,-0.32,0.5,0.16,-0.01,0.47,0.4
2115,2099.0,185.0,162.0,188.0,131.0,-0.31,0.41,0.17,-0.99,0.27,0.76
2116,2100.0,166.0,152.0,182.0,128.0,-0.21,0.19,0.15,-0.97,0.37,0.87
2117,2101.0,167.0,163.0,176.0,122.0,-0.0,-0.35,0.08,0.08,0.53,0.57
2118,2102.0,157.0,166.0,176.0,123.0,0.02,-0.4,-0.01,1.68,0.69,-0.55
2119,2103.0,167.0,157.0,177.0,116.0,-0.05,-0.16,-0.05,1.14,0.68,-0.45
2120,2104.0,153.0,151.0,153.0,117.0,-0.25,0.22,-0.07,-0.4,0.19,-0.03
2121,2105.0,145.0,151.0,137.0,116.0,-0.21,-0.0,-0.1,-0.84,-0.11,0.79
2122,2106.0,124.0,152.0,127.0,115.0,-0.13,-0.21,-0.14,-0.58,-0.09,0.72
2123,2107.0,131.0,155.0,121.0,111.0,-0.02,-0.43,-0.2,0.4,-0.13,0.13
2124,2108.0,125.0,151.0,112.0,114.0,-0.0,-0.24,-0.23,-0.06,-0.2,-0.05
2125,2109.0,116.0,146.0,111.0,120.0,-0.03,-0.14,-0.22,-0.45,-0.19,-0.07
2126,2110.0,124.0,146.0,99.0,117.0,-0.07,-0.13,-0.16,-1.12,-0.44,0.26
2127,2111.0,118.0,140.0,93.0,117.0,-0.04,-0.29,-0.09,-0.76,-0.41,0.77
2128,2112.0,116.0,137.0,80.0,118.0,-0.01,-0.36,-0.05,-0.27,-0.42,0.62
2129,2113.0,127.0,144.0,83.0,117.0,0.04,-0.29,-0.01,0.46,-0.16,0.38
2130,2114.0,124.0,148.0,94.0,120.0,-0.01,0.03,0.03,0.12,-0.26,-0.08
2131,2115.0,112.0,140.0,89.0,118.0,-0.04,0.15,0.04,-0.18,-0.25,0.0
2132,2116.0,96.0,135.0,76.0,112.0,-0.06,0.13,0.07,-0.41,-0.27,0.18
2133,2117.0,106.0,131.0,78.0,110.0,-0.02,-0.06,0.05,0.15,-0.25,0.23
2134,2118.0,101.0,131.0,75.0,110.0,0.01,-0.11,0.03,0.39,-0.19,0.14
2135,2119.0,104.0,131.0,68.0,107.0,0.03,-0.06,-0.01,0.43,-0.16,-0.11
2136,2120.0,100.0,126.0,62.0,103.0,0.01,0.03,-0.03,0.3,-0.15,-0.25
2137,2121.0,109.0,123.0,55.0,99.0,-0.01,0.06,-0.04,-0.09,-0.08,-0.06
2138,2122.0,95.0,122.0,48.0,99.0,-0.06,0.02,-0.03,-0.24,-0.22,0.1
2139,2123.0,96.0,118.0,44.0,101.0,-0.02,-0.07,-0.04,-0.03,-0.2,0.15
2140,2124.0,93.0,123.0,41.0,95.0,0.0,-0.1,-0.04,0.05,-0.18,0.12
