,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
4744,4703.0,40.0,99.0,62.0,51.0,0.03,-0.07,0.01,-0.1,-0.03,-0.19
4745,4704.0,40.0,97.0,61.0,51.0,0.04,-0.06,0.01,-0.05,0.06,0.0
4746,4705.0,43.0,97.0,60.0,52.0,0.05,-0.06,0.01,-0.11,0.11,-0.07
4747,4706.0,42.0,97.0,61.0,49.0,0.04,-0.08,0.0,-0.15,0.09,-0.05
4748,4707.0,42.0,96.0,58.0,54.0,0.02,-0.11,-0.0,-0.16,0.12,-0.07
4749,4708.0,42.0,100.0,59.0,53.0,0.01,-0.14,0.0,0.14,0.18,0.13
4750,4709.0,43.0,96.0,59.0,53.0,-0.0,-0.13,0.01,0.12,0.16,0.12
4751,4710.0,43.0,97.0,59.0,53.0,-0.0,-0.04,-0.01,0.23,0.18,0.12
4752,4711.0,42.0,96.0,60.0,55.0,0.0,0.02,-0.02,0.06,0.14,0.04
4753,4712.0,45.0,96.0,60.0,57.0,-0.0,0.07,-0.03,0.04,0.12,0.01
4754,4713.0,47.0,98.0,55.0,57.0,-0.01,0.06,-0.02,-0.09,0.02,-0.08
4755,4714.0,53.0,97.0,52.0,60.0,-0.02,0.04,-0.01,-0.24,0.07,-0.08
4756,4715.0,52.0,100.0,47.0,62.0,-0.04,0.02,0.01,-0.18,0.16,0.07
4757,4716.0,52.0,111.0,46.0,63.0,-0.11,0.1,0.03,-0.37,0.52,0.34
4758,4717.0,49.0,121.0,43.0,65.0,-0.21,0.16,0.04,-0.22,0.57,0.71
4759,4718.0,50.0,123.0,49.0,66.0,-0.58,0.48,0.16,-0.17,0.35,2.02
4760,4719.0,49.0,134.0,49.0,70.0,-0.9,1.55,-0.08,2.04,-1.47,5.55
4761,4720.0,65.0,144.0,56.0,80.0,-0.78,2.84,-0.23,0.31,-0.39,6.52
4762,4721.0,72.0,170.0,52.0,75.0,-0.83,4.99,-0.13,1.29,-0.11,6.79
4763,4722.0,75.0,176.0,57.0,78.0,-1.05,7.25,0.25,2.33,0.12,2.79
4764,4723.0,72.0,193.0,53.0,77.0,-0.88,8.04,0.39,0.45,-0.6,1.09
4765,4724.0,90.0,194.0,48.0,73.0,-0.25,8.16,0.96,0.78,-0.36,-1.88
4766,4725.0,100.0,198.0,46.0,72.0,-0.2,8.26,1.32,2.3,1.21,-3.64
4767,4726.0,92.0,208.0,41.0,68.0,-0.32,8.51,1.33,1.65,0.5,-2.66
4768,4727.0,87.0,212.0,37.0,71.0,-0.43,8.53,1.28,-2.83,-0.76,0.0
4769,4728.0,86.0,213.0,34.0,71.0,-0.18,7.51,1.42,-1.34,-0.76,1.81
4770,4729.0,101.0,208.0,35.0,68.0,-0.07,7.03,1.52,-0.3,-0.43,1.7
4771,4730.0,96.0,202.0,36.0,69.0,0.18,6.31,1.44,2.63,0.67,-0.47
4772,4731.0,100.0,203.0,45.0,71.0,0.12,5.61,1.16,0.84,-0.28,-0.72
4773,4732.0,91.0,192.0,50.0,84.0,0.25,4.92,1.05,-0.56,-0.94,-0.89
4774,4733.0,87.0,185.0,58.0,81.0,0.46,3.47,0.84,0.17,-0.93,-0.06
4775,4734.0,82.0,179.0,52.0,83.0,0.69,2.54,0.55,1.49,-0.59,1.03
4776,4735.0,77.0,172.0,75.0,88.0,0.74,2.04,0.41,0.41,-0.79,-0.24
4777,4736.0,73.0,174.0,127.0,101.0,0.49,0.82,0.31,1.28,-1.03,-3.98
4778,4737.0,87.0,182.0,177.0,105.0,0.25,0.56,0.36,2.87,-0.34,-4.52
4779,4738.0,76.0,171.0,163.0,112.0,-0.56,1.22,0.44,2.26,-0.54,-4.58
4780,4739.0,85.0,167.0,155.0,121.0,-1.19,1.69,0.52,-0.25,-1.12,-2.93
4781,4740.0,81.0,174.0,149.0,117.0,-1.38,1.34,0.53,-1.09,-1.47,-4.45
4782,4741.0,85.0,163.0,174.0,136.0,-1.77,0.49,0.53,-0.13,-1.0,-5.1
4783,4742.0,84.0,157.0,167.0,139.0,-2.33,0.2,0.57,0.77,-1.42,-5.29
4784,4743.0,75.0,157.0,140.0,145.0,-2.92,0.21,0.61,0.41,-2.16,-4.31
4785,4744.0,76.0,148.0,113.0,152.0,-3.16,0.04,0.6,-0.14,-2.67,-4.32
4786,4745.0,80.0,159.0,94.0,144.0,-3.5,-0.57,0.63,-0.45,-3.25,-4.02
4787,4746.0,79.0,184.0,145.0,156.0,-3.83,-1.13,0.75,0.23,-3.78,-3.11
4788,4747.0,72.0,182.0,158.0,168.0,-3.96,-1.32,0.84,0.51,-3.89,-2.69
4789,4748.0,67.0,178.0,142.0,156.0,-4.25,-1.35,0.94,1.21,-4.66,-3.07
4790,4749.0,75.0,176.0,142.0,148.0,-4.51,-1.31,0.96,0.83,-5.4,-3.05
4791,4750.0,68.0,176.0,184.0,144.0,-4.6,-1.39,0.99,0.31,-5.01,-2.37
4792,4751.0,63.0,174.0,255.0,135.0,-4.63,-1.8,1.09,0.6,-4.61,-0.9
4793,4752.0,63.0,183.0,324.0,141.0,-4.56,-2.41,1.29,1.27,-4.48,1.42
4794,4753.0,58.0,169.0,423.0,124.0,-4.47,-2.6,1.38,1.56,-4.35,2.22
4795,4754.0,59.0,160.0,518.0,122.0,-4.18,-2.5,1.52,2.65,-3.62,2.34
4796,4755.0,58.0,155.0,584.0,124.0,-3.99,-1.75,1.49,3.07,-2.78,2.22
4797,4756.0,72.0,149.0,690.0,119.0,-3.89,-1.36,1.44,2.74,-2.61,2.12
4798,4757.0,65.0,157.0,796.0,114.0,-3.72,-0.77,1.31,2.4,-1.96,2.79
4799,4758.0,73.0,181.0,882.0,113.0,-3.54,-0.54,1.25,1.94,-1.67,3.45
4800,4759.0,80.0,179.0,962.0,108.0,-3.45,-0.54,1.25,1.47,-1.63,4.09
4801,4760.0,71.0,169.0,967.0,111.0,-3.14,-0.53,1.24,1.55,-2.25,5.03
4802,4761.0,67.0,160.0,967.0,107.0,-2.76,-0.28,1.09,1.15,-2.16,4.08
4803,4762.0,70.0,159.0,967.0,105.0,-2.49,-0.35,0.99,1.82,-1.8,4.14
4804,4763.0,65.0,156.0,968.0,105.0,-1.96,-0.43,0.83,2.21,-1.16,4.85
4805,4764.0,83.0,166.0,968.0,105.0,-1.7,-0.37,0.77,2.5,-0.2,6.49
4806,4765.0,75.0,162.0,968.0,104.0,-1.24,-0.15,0.65,2.44,-0.09,6.81
4807,4766.0,76.0,168.0,968.0,105.0,-0.76,0.2,0.44,2.3,-0.16,6.65
4808,4767.0,92.0,162.0,967.0,108.0,-0.52,0.36,0.33,1.34,-0.12,6.14
4809,4768.0,93.0,180.0,968.0,108.0,0.05,0.41,0.15,1.22,-0.01,6.08
4810,4769.0,92.0,177.0,967.0,109.0,0.63,0.35,0.0,1.39,0.5,5.92
4811,4770.0,92.0,194.0,967.0,107.0,0.91,0.35,-0.06,1.82,0.7,5.72
4812,4771.0,85.0,189.0,968.0,111.0,1.38,0.52,-0.21,1.88,0.69,5.25
4813,4772.0,116.0,197.0,967.0,110.0,1.8,0.79,-0.37,1.33,0.6,4.59
4814,4773.0,109.0,185.0,967.0,110.0,1.99,0.89,-0.44,1.0,0.58,3.31
4815,4774.0,137.0,192.0,968.0,108.0,2.33,0.95,-0.59,0.86,0.49,2.96
4816,4775.0,116.0,193.0,968.0,110.0,2.65,0.89,-0.76,0.98,0.33,1.9
4817,4776.0,107.0,188.0,968.0,111.0,2.91,0.75,-0.94,1.74,0.22,1.48
4818,4777.0,109.0,180.0,969.0,111.0,2.99,0.76,-1.05,1.95,0.01,1.16
4819,4778.0,126.0,178.0,968.0,111.0,3.12,0.82,-1.26,1.33,-0.59,0.18
