,time,channel1,channel2,channel3,channel4,ANGX,ANGY,ANGZ,LINX,LINY,LINZ
1933,1919.0,28.0,58.0,41.0,89.0,0.02,0.0,-0.0,-0.04,0.08,-0.08
1934,1920.0,31.0,53.0,40.0,87.0,0.01,-0.01,0.0,-0.02,0.09,-0.14
1935,1921.0,36.0,57.0,39.0,85.0,0.01,-0.01,0.01,-0.03,0.07,-0.11
1936,1922.0,40.0,56.0,41.0,89.0,0.0,-0.02,0.01,-0.03,0.08,-0.11
1937,1923.0,36.0,55.0,41.0,88.0,0.01,-0.02,0.0,-0.02,0.07,-0.1
1938,1924.0,34.0,55.0,41.0,84.0,0.01,-0.02,0.0,-0.01,0.08,-0.09
1939,1925.0,31.0,52.0,46.0,82.0,0.01,-0.01,0.0,0.0,0.07,-0.13
1940,1926.0,29.0,55.0,45.0,84.0,0.01,-0.01,-0.0,0.0,0.07,-0.1
1941,1927.0,28.0,56.0,43.0,85.0,0.01,-0.01,0.0,-0.01,0.07,-0.09
1942,1928.0,27.0,57.0,47.0,102.0,0.01,-0.0,-0.0,-0.12,0.12,-0.12
1943,1929.0,27.0,61.0,49.0,117.0,0.01,-0.01,0.0,-0.29,0.33,-0.07
1944,1930.0,25.0,62.0,50.0,149.0,0.0,-0.01,-0.02,-0.38,0.49,0.07
1945,1931.0,25.0,66.0,46.0,153.0,-0.04,0.04,-0.03,-0.9,0.45,0.81
1946,1932.0,26.0,67.0,48.0,181.0,-0.04,0.09,0.01,-2.16,0.61,3.01
1947,1933.0,25.0,66.0,46.0,171.0,0.16,0.48,0.15,-1.73,1.05,2.92
1948,1934.0,25.0,64.0,44.0,161.0,0.44,1.06,0.25,-1.22,2.52,1.9
1949,1935.0,24.0,62.0,43.0,145.0,0.48,1.17,0.32,-2.82,1.94,1.49
1950,1936.0,24.0,59.0,42.0,133.0,0.53,1.33,0.62,-4.3,2.51,1.41
1951,1937.0,29.0,59.0,42.0,126.0,0.71,0.46,0.97,-3.99,2.25,1.6
1952,1938.0,52.0,58.0,61.0,119.0,0.81,0.03,1.13,-2.25,2.14,0.96
1953,1939.0,47.0,58.0,61.0,123.0,0.93,-0.49,1.34,-1.96,2.16,0.63
1954,1940.0,72.0,61.0,153.0,128.0,0.95,-0.52,1.44,0.6,2.34,-0.02
1955,1941.0,111.0,60.0,143.0,126.0,0.91,-0.42,1.46,1.8,1.8,0.11
1956,1942.0,134.0,60.0,156.0,137.0,0.82,-0.25,1.39,2.77,1.66,0.55
1957,1943.0,134.0,64.0,166.0,142.0,0.71,-0.22,1.18,3.46,1.0,0.26
1958,1944.0,150.0,68.0,241.0,156.0,0.63,-0.18,1.05,5.22,1.46,-0.73
1959,1945.0,195.0,83.0,365.0,143.0,0.33,0.06,0.68,6.21,1.84,-0.95
1960,1946.0,216.0,96.0,386.0,197.0,0.02,0.33,0.01,8.97,2.46,-1.49
1961,1947.0,239.0,99.0,347.0,196.0,-0.14,0.66,-0.45,5.96,1.56,-3.05
1962,1948.0,224.0,109.0,349.0,215.0,-0.51,1.18,-1.46,5.46,0.22,-3.47
1963,1949.0,205.0,116.0,330.0,303.0,-0.67,0.93,-2.1,-3.27,-5.32,-4.3
1964,1950.0,211.0,110.0,302.0,345.0,-0.65,0.34,-2.04,-8.79,-8.68,-1.72
1965,1951.0,232.0,111.0,325.0,337.0,-0.58,-1.11,-1.34,-6.96,-8.26,0.13
1966,1952.0,210.0,108.0,284.0,330.0,-0.48,-0.97,-0.34,-3.85,-5.46,-0.44
1967,1953.0,216.0,101.0,286.0,300.0,-0.42,-0.61,-0.02,-0.2,-1.83,-1.14
1968,1954.0,198.0,95.0,274.0,264.0,-0.33,-0.32,0.14,0.76,-1.04,-1.12
1969,1955.0,213.0,88.0,261.0,234.0,-0.28,-0.17,0.03,2.29,0.12,-0.68
1970,1956.0,201.0,85.0,240.0,230.0,-0.26,-0.11,-0.08,2.35,0.36,-0.47
1971,1957.0,232.0,79.0,237.0,204.0,-0.23,-0.0,-0.3,2.03,0.13,-0.5
1972,1958.0,195.0,75.0,262.0,185.0,-0.16,0.06,-0.42,0.43,-0.77,-0.38
1973,1959.0,203.0,73.0,234.0,170.0,-0.13,0.06,-0.43,-0.14,-1.06,-0.1
1974,1960.0,176.0,72.0,197.0,157.0,-0.1,0.07,-0.37,-0.3,-1.18,-0.19
1975,1961.0,150.0,74.0,186.0,146.0,-0.1,0.11,-0.26,-0.42,-0.65,-0.43
1976,1962.0,136.0,74.0,158.0,132.0,-0.11,0.14,-0.23,-0.27,-0.55,-0.22
1977,1963.0,116.0,71.0,157.0,123.0,-0.12,0.22,-0.18,-0.31,-0.29,-0.25
1978,1964.0,98.0,67.0,183.0,121.0,-0.11,0.25,-0.16,-0.12,-0.16,-0.07
1979,1965.0,95.0,68.0,197.0,112.0,-0.1,0.27,-0.14,-0.22,-0.08,0.09
1980,1966.0,81.0,69.0,166.0,107.0,-0.08,0.32,-0.1,-0.36,-0.07,0.04
1981,1967.0,73.0,67.0,151.0,102.0,-0.04,0.28,-0.08,-0.35,0.19,0.16
1982,1968.0,70.0,66.0,130.0,99.0,-0.02,0.25,-0.08,-0.42,0.27,-0.26
1983,1969.0,66.0,64.0,113.0,96.0,0.0,0.15,-0.09,-0.29,0.3,-0.25
1984,1970.0,64.0,64.0,116.0,100.0,0.01,0.05,-0.09,-0.11,0.39,-0.01
1985,1971.0,64.0,64.0,126.0,102.0,0.01,0.02,-0.08,-0.08,0.38,0.11
1986,1972.0,56.0,64.0,130.0,103.0,-0.01,0.03,-0.08,-0.27,0.2,0.06
1987,1973.0,50.0,65.0,118.0,102.0,-0.04,0.03,-0.07,-0.28,0.1,0.09
1988,1974.0,47.0,63.0,139.0,102.0,-0.05,0.04,-0.05,-0.41,0.08,0.02
1989,1975.0,50.0,61.0,122.0,104.0,-0.04,0.01,-0.0,-0.32,0.1,-0.03
1990,1976.0,74.0,62.0,108.0,100.0,-0.05,-0.02,0.01,-0.23,0.16,-0.08
1991,1977.0,65.0,61.0,96.0,97.0,-0.05,-0.01,0.01,-0.08,0.18,-0.07
1992,1978.0,66.0,60.0,91.0,93.0,-0.05,-0.04,0.01,-0.04,0.13,0.02
1993,1979.0,59.0,59.0,82.0,91.0,-0.05,-0.08,0.01,0.01,0.21,0.01
1994,1980.0,68.0,61.0,84.0,102.0,-0.05,-0.09,0.01,0.03,0.22,-0.03
1995,1981.0,60.0,60.0,76.0,99.0,-0.05,-0.09,0.03,-0.08,0.2,0.06
1996,1982.0,59.0,60.0,71.0,98.0,-0.04,-0.09,0.03,-0.04,0.11,0.05
1997,1983.0,73.0,58.0,71.0,94.0,-0.03,-0.09,0.04,0.05,0.17,-0.06
1998,1984.0,64.0,57.0,70.0,91.0,-0.01,-0.05,0.04,0.07,0.21,-0.05
1999,1985.0,89.0,58.0,90.0,92.0,0.02,0.01,0.04,0.06,0.16,0.01
2000,1986.0,75.0,61.0,100.0,96.0,0.04,0.03,0.04,-0.06,0.19,-0.11
2001,1987.0,64.0,58.0,92.0,93.0,0.05,0.05,0.05,-0.01,0.16,-0.14
2002,1988.0,59.0,57.0,81.0,93.0,0.05,0.05,0.05,-0.06,0.16,-0.3
2003,1989.0,55.0,60.0,88.0,98.0,0.04,0.06,0.04,-0.03,0.1,-0.32
2004,1990.0,54.0,56.0,80.0,96.0,0.02,0.07,0.04,0.01,0.18,-0.5
2005,1991.0,55.0,54.0,80.0,102.0,-0.01,0.03,0.04,0.08,0.16,-0.35
2006,1992.0,54.0,61.0,102.0,103.0,-0.02,-0.0,0.03,0.17,0.15,-0.3
2007,1993.0,77.0,59.0,93.0,98.0,-0.05,-0.02,0.03,0.18,0.14,-0.18
2008,1994.0,72.0,58.0,89.0,106.0,-0.06,0.01,0.03,0.07,0.12,-0.14
2009,1995.0,62.0,56.0,85.0,104.0,-0.07,0.0,0.02,0.01,0.08,-0.11
2010,1996.0,60.0,57.0,95.0,100.0,-0.07,-0.03,0.01,0.03,0.11,-0.17
2011,1997.0,61.0,57.0,118.0,102.0,-0.07,-0.02,-0.0,0.01,0.1,-0.08
2012,1998.0,74.0,57.0,103.0,108.0,-0.06,0.0,-0.0,0.0,0.0,0.0
2013,1999.0,72.0,55.0,101.0,102.0,-0.03,0.03,0.01,0.03,-0.01,0.07
2014,2000.0,61.0,55.0,90.0,105.0,-0.02,0.02,0.02,-0.15,-0.02,-0.05
2015,2001.0,56.0,56.0,80.0,102.0,-0.02,-0.01,0.03,-0.09,0.03,-0.02
2016,2002.0,50.0,54.0,73.0,97.0,-0.03,-0.03,0.04,-0.03,0.09,0.02
